time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
52.025000,0.182056,0.935735,0.756909,-0.945551,0.154562,-0.299538,0.787840,0.643984,0.747756,-0.592003,0.715739,-0.307843,-0.962470,-0.395075,0.757281,0.337182,-0.869760,-0.304540,1.008610,0.068459,0.747048,0.011600,0.952279,-0.304110,-0.466313,0.797522,0.750235,-0.831770,-0.446732,-0.290342,-0.896519,0.311016,0.760932,-0.328126,-0.907907,-0.299461,0.717790,-0.629319,0.758895,0.629739,0.695250,-0.296661,0.175148,-0.913300,0.748230,0.923340,0.173519,-0.297311,-0.509298,-0.802250,0.757171,0.826222,-0.430634,-0.301049
52.037500,0.170228,0.937639,0.753169,-0.946876,0.149945,-0.298852,0.780410,0.652912,0.743913,-0.596802,0.712714,-0.307085,-0.958211,-0.405928,0.753478,0.344149,-0.866796,-0.303901,1.008719,0.080344,0.743251,0.005729,0.949315,-0.303366,-0.476702,0.791915,0.746613,-0.830411,-0.450401,-0.289138,-0.900592,0.299660,0.757192,-0.323525,-0.908976,-0.298974,0.725643,-0.620603,0.755191,0.626731,0.699400,-0.296035,0.186686,-0.911107,0.744519,0.922586,0.177413,-0.296307,-0.498951,-0.807614,0.753412,0.829314,-0.427658,-0.300453
52.050000,0.158385,0.939484,0.749438,-0.948095,0.145192,-0.298105,0.772920,0.661802,0.740079,-0.601572,0.709555,-0.306268,-0.953866,-0.416744,0.749683,0.351120,-0.863719,-0.303190,1.008753,0.092191,0.739464,-0.000232,0.946231,-0.302566,-0.487073,0.786261,0.743007,-0.828871,-0.454173,-0.287904,-0.904607,0.288292,0.753458,-0.318752,-0.909933,-0.298426,0.733458,-0.611834,0.751494,0.623526,0.703583,-0.295350,0.198212,-0.908864,0.740822,0.921689,0.181393,-0.295250,-0.488566,-0.812941,0.749660,0.832329,-0.424572,-0.299803
52.062500,0.146526,0.941268,0.745717,-0.949207,0.140300,-0.297298,0.765370,0.670651,0.736256,-0.606313,0.706260,-0.305393,-0.949433,-0.427521,0.745898,0.358094,-0.860529,-0.302408,1.008712,0.103999,0.735687,-0.006283,0.943029,-0.301709,-0.497423,0.780560,0.739416,-0.827151,-0.458050,-0.286639,-0.908560,0.276912,0.749732,-0.313808,-0.910779,-0.297816,0.741231,-0.603013,0.747807,0.620121,0.707799,-0.294608,0.209727,-0.906572,0.737138,0.920650,0.185459,-0.294139,-0.478143,-0.818228,0.745917,0.835269,-0.421375,-0.299098
52.075000,0.134655,0.942990,0.742006,-0.950211,0.135272,-0.296431,0.757762,0.679458,0.732445,-0.611024,0.702829,-0.304458,-0.944914,-0.438257,0.742124,0.365072,-0.857228,-0.301555,1.008596,0.115766,0.731921,-0.012423,0.939707,-0.300795,-0.507751,0.774809,0.735841,-0.825251,-0.462031,-0.285346,-0.912451,0.265523,0.746013,-0.308693,-0.911513,-0.297144,0.748960,-0.594139,0.744129,0.616519,0.712048,-0.293807,0.221228,-0.904227,0.733469,0.919468,0.189611,-0.292975,-0.467685,-0.823475,0.742183,0.838133,-0.418067,-0.298339
52.087500,0.122771,0.944649,0.738306,-0.951109,0.130105,-0.295504,0.750095,0.688221,0.728645,-0.615707,0.699263,-0.303465,-0.940307,-0.448951,0.738360,0.372054,-0.853813,-0.300630,1.008401,0.127491,0.728168,-0.018653,0.936266,-0.299824,-0.518053,0.769009,0.732283,-0.823171,-0.466117,-0.284022,-0.916277,0.254125,0.742303,-0.303406,-0.912135,-0.296410,0.756643,-0.585212,0.740462,0.612718,0.716331,-0.292947,0.232713,-0.901831,0.729814,0.918143,0.193848,-0.291759,-0.457190,-0.828679,0.738458,0.840920,-0.414650,-0.297525
52.100000,0.110878,0.946242,0.734619,-0.951899,0.124802,-0.294517,0.742369,0.696939,0.724858,-0.620360,0.695562,-0.302413,-0.935612,-0.459602,0.734608,0.379040,-0.850287,-0.299634,1.008129,0.139172,0.724426,-0.024973,0.932706,-0.298797,-0.528329,0.763156,0.728741,-0.820911,-0.470307,-0.282668,-0.920036,0.242720,0.738603,-0.297947,-0.912646,-0.295615,0.764277,-0.576231,0.736806,0.608719,0.720646,-0.292030,0.244181,-0.899381,0.726175,0.916675,0.198171,-0.290489,-0.446662,-0.833841,0.734745,0.843632,-0.411121,-0.296658
52.112500,0.098974,0.947769,0.730944,-0.952583,0.119360,-0.293470,0.734586,0.705609,0.721085,-0.624985,0.691725,-0.301303,-0.930831,-0.470208,0.730869,0.386029,-0.846648,-0.298567,1.007777,0.150808,0.720698,-0.031383,0.929027,-0.297713,-0.538576,0.757251,0.725216,-0.818470,-0.474601,-0.281285,-0.923725,0.231309,0.734913,-0.292318,-0.913045,-0.294758,0.771860,-0.567195,0.733162,0.604521,0.724994,-0.291054,0.255630,-0.896876,0.722552,0.915064,0.202580,-0.289166,-0.436100,-0.838957,0.731042,0.846268,-0.407483,-0.295735
52.125000,0.087063,0.949226,0.727282,-0.953160,0.113782,-0.292363,0.726745,0.714231,0.717326,-0.629580,0.687753,-0.300133,-0.925962,-0.480767,0.727144,0.393023,-0.842897,-0.297428,1.007344,0.162398,0.716984,-0.037883,0.925229,-0.296572,-0.548790,0.751291,0.721709,-0.815849,-0.479000,-0.279872,-0.927343,0.219894,0.731235,-0.286516,-0.913333,-0.293838,0.779389,-0.558106,0.729530,0.600125,0.729376,-0.290020,0.267057,-0.894316,0.718946,0.913311,0.207075,-0.287790,-0.425505,-0.844027,0.727352,0.848827,-0.403734,-0.294758
52.137500,0.075146,0.950613,0.723635,-0.953632,0.108071,-0.291200,0.718847,0.722803,0.713582,-0.634145,0.683650,-0.298908,-0.921005,-0.491280,0.723434,0.400012,-0.839044,-0.296223,1.006829,0.173939,0.713284,-0.044460,0.921335,-0.295378,-0.558971,0.745275,0.718219,-0.813050,-0.483504,-0.278429,-0.930887,0.208476,0.727568,-0.280558,-0.913523,-0.292860,0.786862,-0.548961,0.725911,0.595536,0.733788,-0.288927,0.278462,-0.891699,0.715358,0.911428,0.211666,-0.286364,-0.414879,-0.849050,0.723674,0.851314,-0.399875,-0.293730
52.150000,0.063223,0.951927,0.720003,-0.954001,0.102235,-0.289983,0.710891,0.731322,0.709853,-0.638678,0.679421,-0.297628,-0.915961,-0.501743,0.719739,0.406988,-0.835097,-0.294958,1.006232,0.185431,0.709599,-0.051102,0.917370,-0.294135,-0.569116,0.739203,0.714748,-0.810074,-0.488114,-0.276958,-0.934356,0.197057,0.723913,-0.274455,-0.913631,-0.291823,0.794277,-0.539761,0.722307,0.590762,0.738231,-0.287777,0.289842,-0.889024,0.711787,0.909431,0.216364,-0.284890,-0.404223,-0.854024,0.720009,0.853732,-0.395906,-0.292651
52.162500,0.051296,0.953168,0.716386,-0.954268,0.096273,-0.288713,0.702880,0.739788,0.706141,-0.643179,0.675067,-0.296295,-0.910830,-0.512157,0.716060,0.413953,-0.831057,-0.293631,1.005552,0.196873,0.705931,-0.057808,0.913334,-0.292845,-0.579222,0.733072,0.711295,-0.806921,-0.492829,-0.275457,-0.937748,0.185636,0.720272,-0.268210,-0.913656,-0.290729,0.801631,-0.530505,0.718717,0.585801,0.742704,-0.286568,0.301197,-0.886289,0.708236,0.907318,0.221170,-0.283368,-0.393536,-0.858947,0.716357,0.856080,-0.391827,-0.291523
52.175000,0.039367,0.954333,0.712785,-0.954432,0.090185,-0.287390,0.694812,0.748198,0.702446,-0.647648,0.670586,-0.294908,-0.905613,-0.522519,0.712398,0.420904,-0.826925,-0.292243,1.004787,0.208264,0.702278,-0.064579,0.909227,-0.291505,-0.589288,0.726881,0.707862,-0.803591,-0.497651,-0.273927,-0.941061,0.174216,0.716645,-0.261821,-0.913598,-0.289577,0.808921,-0.521193,0.715143,0.580655,0.747207,-0.285301,0.312525,-0.883494,0.704703,0.905090,0.226082,-0.281799,-0.382821,-0.863819,0.712721,0.858359,-0.387638,-0.290346
52.187500,0.027436,0.955422,0.709201,-0.954494,0.083971,-0.286013,0.686689,0.756552,0.698769,-0.652086,0.665980,-0.293467,-0.900308,-0.532829,0.708754,0.427844,-0.822699,-0.290794,1.003937,0.219603,0.698643,-0.071414,0.905048,-0.290117,-0.599311,0.720630,0.704447,-0.800084,-0.502578,-0.272368,-0.944293,0.162796,0.713033,-0.255288,-0.913458,-0.288368,0.816146,-0.511825,0.711585,0.575322,0.751739,-0.283976,0.323824,-0.880637,0.701191,0.902747,0.231102,-0.280183,-0.372078,-0.868637,0.709099,0.860569,-0.383339,-0.289119
52.200000,0.015505,0.956432,0.705635,-0.954453,0.077631,-0.284583,0.678510,0.764847,0.695110,-0.656492,0.661248,-0.291972,-0.894917,-0.543086,0.705129,0.434771,-0.818380,-0.289284,1.003001,0.230890,0.695026,-0.078314,0.900798,-0.288680,-0.609289,0.714317,0.701053,-0.796401,-0.507611,-0.270780,-0.947442,0.151379,0.709436,-0.248612,-0.913235,-0.287101,0.823303,-0.502399,0.708044,0.569803,0.756302,-0.282594,0.335093,-0.877716,0.697699,0.900289,0.236229,-0.278519,-0.361307,-0.873402,0.705493,0.862709,-0.378931,-0.287842
52.212500,0.003575,0.957362,0.702087,-0.954310,0.071166,-0.283101,0.670277,0.773082,0.691470,-0.660866,0.656390,-0.290424,-0.889439,-0.553288,0.701522,0.441686,-0.813968,-0.287713,1.001979,0.242123,0.691426,-0.085279,0.896477,-0.287195,-0.619220,0.707939,0.697678,-0.792540,-0.512750,-0.269162,-0.950508,0.139966,0.705856,-0.241792,-0.912929,-0.285776,0.830390,-0.492917,0.704520,0.564098,0.760895,-0.281153,0.346331,-0.874731,0.694228,0.897716,0.241463,-0.276807,-0.350510,-0.878110,0.701903,0.864780,-0.374413,-0.286516
52.225000,-0.008352,0.958211,0.698558,-0.954064,0.064574,-0.281565,0.661989,0.781256,0.687849,-0.665208,0.651406,-0.288822,-0.883874,-0.563435,0.697936,0.448588,-0.809463,-0.286081,1.000869,0.253301,0.687846,-0.092308,0.892084,-0.285661,-0.629102,0.701497,0.694324,-0.788503,-0.517995,-0.267516,-0.953487,0.128557,0.702292,-0.234829,-0.912540,-0.284394,0.837405,-0.483377,0.701015,0.558207,0.765517,-0.279653,0.357535,-0.871679,0.690779,0.895028,0.246805,-0.275048,-0.339688,-0.882762,0.698330,0.866782,-0.369785,-0.285140
52.237500,-0.020276,0.958976,0.695048,-0.953715,0.057857,-0.279976,0.653646,0.789367,0.684249,-0.669518,0.646296,-0.287166,-0.878224,-0.573525,0.694371,0.455478,-0.804866,-0.284388,0.999671,0.264424,0.684285,-0.099403,0.887620,-0.284079,-0.638932,0.694989,0.690990,-0.784289,-0.523346,-0.265841,-0.956378,0.117153,0.698746,-0.227723,-0.912069,-0.282954,0.844345,-0.473779,0.697529,0.552130,0.770170,-0.278096,0.368706,-0.868560,0.687352,0.892225,0.252254,-0.273241,-0.328841,-0.887354,0.694775,0.868714,-0.365047,-0.283715
52.250000,-0.032195,0.959657,0.691558,-0.953264,0.051014,-0.278333,0.645251,0.797413,0.680671,-0.673796,0.641061,-0.285456,-0.872488,-0.583556,0.690827,0.462356,-0.800175,-0.282634,0.998383,0.275491,0.680744,-0.106561,0.883084,-0.282448,-0.648709,0.688413,0.687678,-0.779898,-0.528802,-0.264136,-0.959179,0.105755,0.695219,-0.220473,-0.911514,-0.281457,0.851208,-0.464123,0.694063,0.545867,0.774852,-0.276481,0.379840,-0.865372,0.683948,0.889306,0.257809,-0.271387,-0.317970,-0.891887,0.691238,0.870577,-0.360199,-0.282240
52.262500,-0.044107,0.960251,0.688090,-0.952713,0.044058,-0.276643,0.636802,0.805393,0.677113,-0.678042,0.635708,-0.283696,-0.866665,-0.593529,0.687305,0.469210,-0.795398,-0.280827,0.997006,0.286501,0.677224,-0.113771,0.878496,-0.280771,-0.658429,0.681769,0.684387,-0.775337,-0.534357,-0.262402,-0.961889,0.094365,0.691710,-0.213094,-0.910894,-0.279904,0.857991,-0.454408,0.690618,0.539430,0.779554,-0.274810,0.390938,-0.862115,0.680568,0.886283,0.263470,-0.269489,-0.307077,-0.896359,0.687719,0.872372,-0.355240,-0.280719
52.275000,-0.056012,0.960758,0.684642,-0.952065,0.037003,-0.274910,0.628300,0.813305,0.673578,-0.682253,0.630248,-0.281891,-0.860757,-0.603441,0.683806,0.476028,-0.790543,-0.278973,0.995539,0.297454,0.673725,-0.121020,0.873874,-0.279052,-0.668091,0.675054,0.681118,-0.770613,-0.540001,-0.260638,-0.964506,0.082983,0.688221,-0.205600,-0.910222,-0.278300,0.864693,-0.444634,0.687193,0.532832,0.784264,-0.273088,0.401997,-0.858785,0.677211,0.883166,0.269235,-0.267552,-0.296161,-0.900768,0.684220,0.874099,-0.350168,-0.279158
52.287500,-0.067909,0.961176,0.681217,-0.951319,0.029848,-0.273134,0.619746,0.821149,0.670066,-0.686430,0.624680,-0.280039,-0.854765,-0.613292,0.680331,0.482811,-0.785609,-0.277073,0.993981,0.308348,0.670248,-0.128307,0.869217,-0.277290,-0.677694,0.668268,0.677871,-0.765725,-0.545736,-0.258845,-0.967028,0.071610,0.684753,-0.197992,-0.909499,-0.276644,0.871311,-0.434801,0.683791,0.526072,0.788981,-0.271313,0.413017,-0.855383,0.673879,0.879956,0.275102,-0.265576,-0.285225,-0.905113,0.680740,0.875758,-0.344983,-0.277555
52.300000,-0.079795,0.961504,0.677814,-0.950476,0.022593,-0.271316,0.611139,0.828922,0.666578,-0.690572,0.619005,-0.278142,-0.848687,-0.623081,0.676880,0.489559,-0.780596,-0.275127,0.992331,0.319184,0.666793,-0.135632,0.864526,-0.275485,-0.687234,0.661410,0.674647,-0.760674,-0.551560,-0.257021,-0.969455,0.060246,0.681305,-0.190269,-0.908726,-0.274937,0.877844,-0.424909,0.680410,0.519150,0.793707,-0.269486,0.423996,-0.851907,0.670572,0.876652,0.281072,-0.263561,-0.274268,-0.909392,0.677281,0.877350,-0.339686,-0.275910
52.312500,-0.091670,0.961740,0.674434,-0.949535,0.015239,-0.269455,0.602481,0.836623,0.663113,-0.694680,0.613221,-0.276199,-0.842526,-0.632806,0.673453,0.496272,-0.775504,-0.273135,0.990590,0.329961,0.663361,-0.142995,0.859801,-0.273638,-0.696710,0.654479,0.671446,-0.755459,-0.557475,-0.255168,-0.971785,0.048892,0.677880,-0.182431,-0.907902,-0.273177,0.884289,-0.414958,0.677054,0.512067,0.798442,-0.267607,0.434933,-0.848356,0.667290,0.873254,0.287146,-0.261507,-0.263291,-0.913604,0.673843,0.878875,-0.334276,-0.274225
52.325000,-0.103533,0.961884,0.671078,-0.948498,0.007785,-0.267551,0.593772,0.844252,0.659673,-0.698754,0.607330,-0.274211,-0.836281,-0.642468,0.670051,0.502949,-0.770334,-0.271097,0.988756,0.340679,0.659952,-0.150397,0.855041,-0.271748,-0.706120,0.647473,0.668268,-0.750081,-0.563480,-0.253285,-0.974016,0.037548,0.674476,-0.174479,-0.907028,-0.271366,0.890645,-0.404948,0.673721,0.504823,0.803184,-0.265675,0.445827,-0.844728,0.664034,0.869762,0.293322,-0.259414,-0.252296,-0.917748,0.670426,0.880332,-0.328753,-0.272498
52.337500,-0.115382,0.961934,0.667746,-0.947362,0.000232,-0.265605,0.585013,0.851806,0.656258,-0.702794,0.601331,-0.272176,-0.829952,-0.652064,0.666676,0.509591,-0.765085,-0.269012,0.986830,0.351337,0.656567,-0.157837,0.850247,-0.269816,-0.715461,0.640391,0.665114,-0.744540,-0.569574,-0.251372,-0.976146,0.026216,0.671096,-0.166412,-0.906102,-0.269503,0.896909,-0.394879,0.670412,0.497416,0.807934,-0.263692,0.456676,-0.841023,0.660805,0.866177,0.299602,-0.257282,-0.241283,-0.921823,0.667030,0.881721,-0.323117,-0.270730
52.350000,-0.127217,0.961890,0.664438,-0.946130,-0.007422,-0.263616,0.576203,0.859285,0.652868,-0.706799,0.595224,-0.270096,-0.823541,-0.661595,0.663326,0.516197,-0.759758,-0.266882,0.984810,0.361935,0.653207,-0.165315,0.845419,-0.267840,-0.724732,0.633233,0.661984,-0.738835,-0.575759,-0.249429,-0.978175,0.014896,0.667739,-0.158230,-0.905126,-0.267588,0.903080,-0.384750,0.667128,0.489849,0.812693,-0.261656,0.467481,-0.837238,0.657603,0.862498,0.305985,-0.255111,-0.230253,-0.925826,0.663658,0.883043,-0.317368,-0.268920
52.362500,-0.139035,0.961748,0.661156,-0.944800,-0.015174,-0.261584,0.567343,0.866686,0.649506,-0.710770,0.589010,-0.267970,-0.817047,-0.671058,0.660004,0.522769,-0.754352,-0.264705,0.982697,0.372472,0.649872,-0.172832,0.840556,-0.265823,-0.733931,0.625997,0.658878,-0.732967,-0.582034,-0.247456,-0.980101,0.003588,0.664406,-0.149934,-0.904099,-0.265621,0.909154,-0.374561,0.663871,0.482120,0.817460,-0.259568,0.478238,-0.833372,0.654427,0.858725,0.312470,-0.252900,-0.219208,-0.929756,0.660308,0.884298,-0.311507,-0.267069
52.375000,-0.150836,0.961510,0.657899,-0.943373,-0.023027,-0.259509,0.558434,0.874010,0.646169,-0.714706,0.582688,-0.265797,-0.810472,-0.680453,0.656709,0.529305,-0.748867,-0.262482,0.980489,0.382949,0.646562,-0.180387,0.835660,-0.263762,-0.743056,0.618682,0.655797,-0.726936,-0.588399,-0.245453,-0.981923,-0.007706,0.661098,-0.141523,-0.903022,-0.263602,0.915132,-0.364313,0.660639,0.474229,0.822235,-0.257428,0.488948,-0.829426,0.651280,0.854858,0.319059,-0.250651,-0.208146,-0.933613,0.656981,0.885484,-0.305533,-0.265177
52.387500,-0.162619,0.961172,0.654668,-0.941853,-0.030963,-0.257397,0.549475,0.881253,0.642861,-0.718608,0.576269,-0.263585,-0.803815,-0.689779,0.653442,0.535799,-0.743309,-0.260220,0.978187,0.393364,0.643278,-0.187969,0.830743,-0.261663,-0.752104,0.611287,0.652742,-0.720752,-0.594837,-0.243422,-0.983639,-0.018987,0.657816,-0.133008,-0.901902,-0.261536,0.921010,-0.354005,0.657435,0.466194,0.827004,-0.255242,0.499609,-0.825396,0.648161,0.850903,0.325741,-0.248367,-0.197071,-0.937394,0.653678,0.886606,-0.299450,-0.263247
52.400000,-0.174382,0.960735,0.651464,-0.940246,-0.038968,-0.255251,0.540469,0.888416,0.639580,-0.722475,0.569766,-0.261336,-0.797077,-0.699036,0.650203,0.542247,-0.737683,-0.257924,0.975790,0.403717,0.640020,-0.195567,0.825819,-0.259529,-0.761074,0.603811,0.649712,-0.714429,-0.601334,-0.241361,-0.985248,-0.030254,0.654560,-0.124400,-0.900750,-0.259428,0.926786,-0.343638,0.654259,0.458034,0.831752,-0.253016,0.510221,-0.821282,0.645071,0.846866,0.332504,-0.246053,-0.185981,-0.941099,0.650400,0.887663,-0.293261,-0.261283
52.412500,-0.186125,0.960198,0.648287,-0.938552,-0.047042,-0.253071,0.531414,0.895497,0.636328,-0.726306,0.563178,-0.259051,-0.790259,-0.708221,0.646994,0.548647,-0.731990,-0.255596,0.973298,0.414009,0.636790,-0.203181,0.820890,-0.257359,-0.769964,0.596253,0.646708,-0.707965,-0.607888,-0.239272,-0.986749,-0.041506,0.651331,-0.115700,-0.899564,-0.257277,0.932460,-0.333212,0.651110,0.449748,0.836480,-0.250750,0.520781,-0.817083,0.642010,0.842745,0.339349,-0.243708,-0.174879,-0.944725,0.647146,0.888656,-0.286966,-0.259284
52.425000,-0.197846,0.959559,0.645137,-0.936771,-0.055184,-0.250858,0.522311,0.902495,0.633104,-0.730102,0.556504,-0.256730,-0.783361,-0.717335,0.643814,0.555000,-0.726229,-0.253234,0.970710,0.424239,0.633586,-0.210810,0.815954,-0.255155,-0.778773,0.588613,0.643730,-0.701361,-0.614500,-0.237155,-0.988140,-0.052743,0.648128,-0.106906,-0.898346,-0.255084,0.938029,-0.322726,0.647990,0.441336,0.841188,-0.248445,0.531289,-0.812798,0.638979,0.838542,0.346276,-0.241334,-0.163765,-0.948273,0.643918,0.889585,-0.280565,-0.257251
52.437500,-0.209544,0.958818,0.642016,-0.934902,-0.063394,-0.248611,0.513161,0.909409,0.629909,-0.733863,0.549747,-0.254373,-0.776384,-0.726377,0.640663,0.561305,-0.720401,-0.250839,0.968027,0.434408,0.630411,-0.218454,0.811013,-0.252915,-0.787498,0.580891,0.640779,-0.694617,-0.621169,-0.235009,-0.989421,-0.063964,0.644954,-0.098020,-0.897095,-0.252849,0.943493,-0.312182,0.644899,0.432798,0.845875,-0.246100,0.541744,-0.808425,0.635977,0.834256,0.353286,-0.238930,-0.152640,-0.951739,0.640715,0.890451,-0.274059,-0.255184
52.450000,-0.221218,0.957974,0.638922,-0.932946,-0.071673,-0.246331,0.503965,0.916238,0.626745,-0.737589,0.542904,-0.251980,-0.769329,-0.735345,0.637543,0.567563,-0.714505,-0.248411,0.965249,0.444515,0.627264,-0.226115,0.806065,-0.250640,-0.796138,0.573084,0.637855,-0.687732,-0.627896,-0.232835,-0.990590,-0.075170,0.641807,-0.089041,-0.895811,-0.250571,0.948849,-0.301579,0.641838,0.424135,0.850542,-0.243715,0.552145,-0.803965,0.633005,0.829888,0.360376,-0.236496,-0.141504,-0.955124,0.637539,0.891252,-0.267447,-0.253082
52.462500,-0.232867,0.957026,0.635857,-0.930902,-0.080021,-0.244017,0.494722,0.922981,0.623610,-0.741280,0.535976,-0.249552,-0.762195,-0.744239,0.634453,0.573774,-0.708541,-0.245951,0.962374,0.454560,0.624145,-0.233791,0.801111,-0.248330,-0.804690,0.565193,0.634958,-0.680707,-0.634681,-0.230632,-0.991647,-0.086359,0.638690,-0.079970,-0.894494,-0.248250,0.954096,-0.290919,0.638806,0.415345,0.855188,-0.241290,0.562491,-0.799416,0.630065,0.825436,0.367549,-0.234031,-0.130359,-0.958425,0.634388,0.891989,-0.260730,-0.250945
52.475000,-0.244490,0.955973,0.632822,-0.928771,-0.088437,-0.241669,0.485433,0.929637,0.620506,-0.744935,0.528964,-0.247087,-0.754985,-0.753058,0.631394,0.579938,-0.702510,-0.243457,0.959404,0.464542,0.621056,-0.241483,0.796150,-0.245985,-0.813155,0.557217,0.632090,-0.673542,-0.641524,-0.228400,-0.992589,-0.097532,0.635601,-0.070805,-0.893145,-0.245887,0.959232,-0.280200,0.635806,0.406430,0.859815,-0.238826,0.572781,-0.794776,0.627155,0.820902,0.374804,-0.231537,-0.119205,-0.961641,0.631265,0.892662,-0.253907,-0.248775
52.487500,-0.256086,0.954815,0.629816,-0.926553,-0.096922,-0.239288,0.476098,0.936205,0.617433,-0.748555,0.521866,-0.244586,-0.747697,-0.761802,0.628367,0.586054,-0.696411,-0.240930,0.956337,0.474463,0.617996,-0.249190,0.791184,-0.243605,-0.821528,0.549155,0.629249,-0.666236,-0.648424,-0.226140,-0.993416,-0.108688,0.632543,-0.061548,-0.891762,-0.243482,0.964256,-0.269423,0.632836,0.397389,0.864420,-0.236322,0.583013,-0.790045,0.624276,0.816285,0.382141,-0.229013,-0.108043,-0.964772,0.628169,0.893271,-0.246978,-0.246570
52.500000,-0.267653,0.953550,0.626840,-0.924247,-0.105475,-0.236874,0.466719,0.942684,0.614392,-0.752140,0.514684,-0.242050,-0.740333,-0.770468,0.625371,0.592123,-0.690245,-0.238370,0.953174,0.484322,0.614966,-0.256913,0.786211,-0.241190,-0.829810,0.541006,0.626436,-0.658790,-0.655382,-0.223852,-0.994127,-0.119826,0.629514,-0.052198,-0.890346,-0.241034,0.969166,-0.258589,0.629898,0.388222,0.869006,-0.233778,0.593187,-0.785222,0.621430,0.811586,0.389559,-0.226458,-0.096873,-0.967815,0.625101,0.893817,-0.239943,-0.244330
52.512500,-0.279192,0.952178,0.623894,-0.921861,-0.114081,-0.234430,0.457295,0.949072,0.611382,-0.755690,0.507430,-0.239483,-0.732894,-0.779057,0.622408,0.598145,-0.684017,-0.235782,0.949914,0.494119,0.611966,-0.264642,0.781243,-0.238743,-0.837998,0.532770,0.623652,-0.651218,-0.662379,-0.221536,-0.994721,-0.130946,0.626517,-0.042769,-0.888905,-0.238548,0.973961,-0.247698,0.626992,0.378947,0.873553,-0.231201,0.603302,-0.780306,0.618615,0.806806,0.397044,-0.223879,-0.085698,-0.970770,0.622061,0.894298,-0.232812,-0.242059
52.525000,-0.290700,0.950698,0.620979,-0.919399,-0.122722,-0.231961,0.447827,0.955369,0.608405,-0.759206,0.500115,-0.236890,-0.725380,-0.787568,0.619477,0.604119,-0.677735,-0.233173,0.946558,0.503853,0.608997,-0.272368,0.776289,-0.236271,-0.846090,0.524446,0.620898,-0.643532,-0.669394,-0.219196,-0.995196,-0.142049,0.623551,-0.033278,-0.887444,-0.236030,0.978639,-0.236751,0.624118,0.369582,0.878044,-0.228597,0.613357,-0.775296,0.615833,0.801948,0.404579,-0.221279,-0.074516,-0.973635,0.619050,0.894717,-0.225595,-0.239760
52.537500,-0.302176,0.949109,0.618095,-0.916862,-0.131399,-0.229467,0.438315,0.961575,0.605460,-0.762687,0.492741,-0.234272,-0.717791,-0.796001,0.616578,0.610046,-0.671398,-0.230542,0.943105,0.513526,0.606059,-0.280090,0.771351,-0.233772,-0.854085,0.516035,0.618173,-0.635733,-0.676429,-0.216831,-0.995553,-0.153132,0.620616,-0.023724,-0.885964,-0.233480,0.983200,-0.225747,0.621277,0.360127,0.882479,-0.225967,0.623351,-0.770191,0.613083,0.797012,0.412164,-0.218659,-0.063330,-0.976410,0.616067,0.895072,-0.218291,-0.237431
52.550000,-0.313621,0.947412,0.615243,-0.914250,-0.140111,-0.226947,0.428760,0.967687,0.602548,-0.766133,0.485306,-0.231629,-0.710129,-0.804353,0.613713,0.615925,-0.665006,-0.227889,0.939556,0.523137,0.603153,-0.287808,0.766427,-0.231246,-0.861983,0.507535,0.615477,-0.627821,-0.683484,-0.214441,-0.995789,-0.164198,0.617714,-0.014106,-0.884465,-0.230897,0.987642,-0.214689,0.618469,0.350581,0.886859,-0.223309,0.633282,-0.764992,0.610366,0.791999,0.419800,-0.216019,-0.052140,-0.979092,0.613114,0.895364,-0.210900,-0.235074
