time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
19.500000,-0.262802,0.132268,1.438504,0.082824,-0.232557,0.072729,-0.193329,0.674978,1.535512,-0.015629,-0.255636,-0.072623,1.072169,0.582340,1.513845,-0.322195,-0.843840,-0.060603,0.379055,0.223391,1.346843,-0.047003,-0.281267,0.199728,0.522479,-0.277027,1.522290,-0.280428,-0.323332,-0.068268,-1.084483,0.500571,1.560267,0.553487,0.014815,-0.128585,-0.718039,-0.886189,1.555125,0.042232,0.559456,-0.145033,-0.681653,-0.051292,1.488892,-0.025286,0.083958,-0.005402,0.042208,-0.868328,1.539357,-0.283999,0.507141,-0.124896,1.288159,-0.601747,1.543126,-0.549893,0.190715,-0.121984
19.520000,-0.261141,0.127618,1.439947,0.083146,-0.232424,0.071536,-0.193638,0.669827,1.534073,-0.015239,-0.259420,-0.071218,1.065649,0.565431,1.512649,-0.329740,-0.846874,-0.059035,0.378102,0.217712,1.350828,-0.048222,-0.286585,0.198827,0.516857,-0.283585,1.520930,-0.281787,-0.332388,-0.067664,-1.073407,0.500790,1.557701,0.553984,0.007008,-0.127991,-0.717174,-0.875061,1.552211,0.044196,0.553227,-0.146367,-0.682181,-0.049690,1.488776,-0.027564,0.076176,-0.006149,0.036521,-0.858187,1.536827,-0.284663,0.506858,-0.128104,1.277045,-0.597970,1.540683,-0.561261,0.186858,-0.122267
19.540000,-0.259478,0.122971,1.441366,0.083167,-0.232315,0.070365,-0.193941,0.664601,1.532663,-0.015156,-0.263153,-0.069801,1.058982,0.548471,1.511484,-0.336900,-0.848913,-0.057480,0.377126,0.211929,1.354795,-0.049384,-0.291715,0.197848,0.511209,-0.290322,1.519583,-0.282933,-0.341348,-0.066994,-1.062331,0.500851,1.555148,0.553346,-0.000930,-0.127284,-0.716273,-0.864067,1.549271,0.045925,0.545987,-0.147665,-0.682758,-0.048247,1.488646,-0.030099,0.068034,-0.006825,0.030823,-0.848061,1.534234,-0.284988,0.505491,-0.131171,1.265715,-0.594274,1.538235,-0.571613,0.182730,-0.122571
19.560000,-0.257817,0.118325,1.442762,0.082888,-0.232229,0.069215,-0.194246,0.659301,1.531281,-0.015380,-0.266835,-0.068373,1.052175,0.531481,1.510350,-0.343674,-0.849956,-0.055939,0.376127,0.206045,1.358742,-0.050489,-0.296656,0.196790,0.505541,-0.297238,1.518251,-0.283864,-0.350210,-0.066260,-1.051280,0.500752,1.552610,0.551573,-0.009000,-0.126464,-0.715339,-0.853228,1.546305,0.047418,0.537736,-0.148926,-0.683387,-0.046971,1.488504,-0.032890,0.059532,-0.007428,0.025123,-0.837974,1.531581,-0.284974,0.503041,-0.134098,1.254188,-0.590663,1.535780,-0.580951,0.178330,-0.122894
19.580000,-0.256164,0.113681,1.444135,0.082309,-0.232167,0.068087,-0.194558,0.653928,1.529928,-0.015911,-0.270465,-0.066934,1.045237,0.514480,1.509246,-0.350063,-0.850004,-0.054411,0.375107,0.200064,1.362666,-0.051537,-0.301407,0.195654,0.499856,-0.304330,1.516934,-0.284581,-0.358975,-0.065462,-1.040276,0.500490,1.550090,0.548664,-0.017201,-0.125531,-0.714378,-0.842564,1.543314,0.048677,0.528474,-0.150151,-0.684075,-0.045869,1.488350,-0.035939,0.050670,-0.007959,0.019427,-0.827947,1.528871,-0.284621,0.499507,-0.136884,1.242484,-0.587143,1.533319,-0.589273,0.173659,-0.123237
19.600000,-0.254526,0.109038,1.445485,0.081430,-0.232129,0.066980,-0.194884,0.648483,1.528604,-0.016750,-0.274043,-0.065483,1.038175,0.497487,1.508173,-0.356067,-0.849056,-0.052897,0.374066,0.193990,1.366567,-0.052529,-0.305970,0.194438,0.494159,-0.311596,1.515633,-0.285084,-0.367643,-0.064599,-1.029341,0.500063,1.547590,0.544620,-0.025534,-0.124485,-0.713393,-0.832096,1.540299,0.049700,0.518202,-0.151340,-0.684826,-0.044947,1.488186,-0.039245,0.041447,-0.008418,0.013741,-0.818001,1.526107,-0.283928,0.494890,-0.139530,1.230623,-0.583719,1.530851,-0.596581,0.168717,-0.123601
19.620000,-0.252909,0.104396,1.446814,0.080238,-0.232111,0.065888,-0.195230,0.642967,1.527309,-0.017888,-0.277543,-0.064011,1.030997,0.480524,1.507130,-0.361725,-0.847196,-0.051384,0.373006,0.187827,1.370443,-0.053496,-0.310335,0.193139,0.488454,-0.319035,1.514350,-0.285409,-0.376184,-0.063669,-1.018498,0.499468,1.545111,0.539512,-0.033980,-0.123324,-0.712391,-0.821842,1.537261,0.050489,0.506980,-0.152468,-0.685646,-0.044213,1.488013,-0.042789,0.031892,-0.008809,0.008072,-0.808158,1.523291,-0.282933,0.489253,-0.142015,1.218627,-0.580396,1.528375,-0.602922,0.163513,-0.123971
19.640000,-0.251319,0.099754,1.448121,0.078718,-0.232109,0.064806,-0.195602,0.637382,1.526044,-0.019318,-0.280939,-0.062509,1.023708,0.463605,1.506118,-0.367078,-0.844509,-0.049862,0.371926,0.181578,1.374292,-0.054473,-0.314494,0.191751,0.482744,-0.326643,1.513086,-0.285592,-0.384567,-0.062670,-1.007767,0.498703,1.542657,0.533411,-0.042521,-0.122046,-0.711375,-0.811822,1.534201,0.051044,0.494870,-0.153508,-0.686539,-0.043673,1.487834,-0.046554,0.022032,-0.009135,0.002425,-0.798437,1.520427,-0.281669,0.482661,-0.144320,1.206513,-0.577180,1.525892,-0.608344,0.158058,-0.124335
19.660000,-0.249763,0.095112,1.449406,0.076871,-0.232125,0.063733,-0.196005,0.631730,1.524809,-0.021038,-0.284230,-0.060976,1.016316,0.446749,1.505136,-0.372125,-0.840994,-0.048330,0.370827,0.175248,1.378113,-0.055460,-0.318445,0.190273,0.477031,-0.334416,1.511844,-0.285633,-0.392792,-0.061601,-0.997169,0.497766,1.540230,0.526316,-0.051158,-0.120649,-0.710351,-0.802053,1.531121,0.051365,0.481871,-0.154461,-0.687510,-0.043334,1.487648,-0.050540,0.011865,-0.009396,-0.003193,-0.788858,1.517519,-0.280137,0.475112,-0.146447,1.194299,-0.574075,1.523402,-0.612847,0.152350,-0.124692
19.680000,-0.248246,0.090469,1.450670,0.074697,-0.232158,0.062669,-0.196445,0.626014,1.523605,-0.023050,-0.287417,-0.059412,1.008825,0.429971,1.504185,-0.376867,-0.836652,-0.046788,0.369708,0.168841,1.381903,-0.056456,-0.322190,0.188706,0.471319,-0.342353,1.510623,-0.285532,-0.400859,-0.060464,-0.986721,0.496656,1.537832,0.518229,-0.059890,-0.119135,-0.709322,-0.792553,1.528023,0.051453,0.467984,-0.155327,-0.688562,-0.043201,1.487458,-0.054746,0.001393,-0.009592,-0.008779,-0.779439,1.514571,-0.278338,0.466607,-0.148393,1.182005,-0.571087,1.520904,-0.616432,0.146391,-0.125042
19.700000,-0.246777,0.085825,1.451913,0.072196,-0.232207,0.061614,-0.196929,0.620234,1.522432,-0.025352,-0.290499,-0.057818,1.001243,0.413288,1.503265,-0.381304,-0.831482,-0.045236,0.368569,0.162362,1.385660,-0.057462,-0.325728,0.187050,0.465611,-0.350450,1.509426,-0.285289,-0.408768,-0.059257,-0.976446,0.495370,1.535466,0.509148,-0.068717,-0.117503,-0.708294,-0.783340,1.524908,0.051307,0.453208,-0.156105,-0.689701,-0.043280,1.487265,-0.059172,-0.009384,-0.009724,-0.014325,-0.770200,1.511585,-0.276270,0.457146,-0.150161,1.169648,-0.568221,1.518400,-0.619099,0.140180,-0.125386
19.720000,-0.245361,0.081180,1.453135,0.069369,-0.232271,0.060572,-0.197461,0.614394,1.521292,-0.027923,-0.293459,-0.056179,0.993575,0.396716,1.502376,-0.385480,-0.825587,-0.043661,0.367409,0.155814,1.389384,-0.058505,-0.329057,0.185314,0.459908,-0.358703,1.508253,-0.284947,-0.416497,-0.057974,-0.966361,0.493907,1.533133,0.499171,-0.077615,-0.115750,-0.707272,-0.774430,1.521779,0.050936,0.437629,-0.156761,-0.690931,-0.043578,1.487070,-0.063791,-0.020431,-0.009789,-0.019828,-0.761159,1.508566,-0.273987,0.446816,-0.151716,1.157246,-0.565482,1.515889,-0.620926,0.133730,-0.125701
19.740000,-0.244004,0.076534,1.454336,0.066217,-0.232345,0.059543,-0.198047,0.608497,1.520186,-0.030739,-0.296280,-0.054479,0.985825,0.380269,1.501518,-0.389441,-0.819067,-0.042048,0.366228,0.149201,1.393073,-0.059612,-0.332175,0.183506,0.454213,-0.367108,1.507107,-0.284549,-0.424025,-0.056608,-0.956484,0.492265,1.530837,0.488394,-0.086560,-0.113871,-0.706258,-0.765840,1.518639,0.050350,0.421332,-0.157256,-0.692254,-0.044099,1.486874,-0.068577,-0.031713,-0.009786,-0.025283,-0.752333,1.505518,-0.271540,0.435701,-0.153028,1.144816,-0.562874,1.513372,-0.621993,0.127051,-0.125964
19.760000,-0.242714,0.071886,1.455517,0.062739,-0.232430,0.058527,-0.198692,0.602544,1.519114,-0.033799,-0.298961,-0.052718,0.977999,0.363958,1.500694,-0.393186,-0.811924,-0.040397,0.365024,0.142528,1.396724,-0.060784,-0.335081,0.181628,0.448527,-0.375662,1.505989,-0.284094,-0.431350,-0.055160,-0.946831,0.490444,1.528579,0.476818,-0.095551,-0.111867,-0.705259,-0.757582,1.515490,0.049548,0.404316,-0.157592,-0.693675,-0.044848,1.486679,-0.073528,-0.043230,-0.009716,-0.030688,-0.743736,1.502446,-0.268930,0.423802,-0.154095,1.132372,-0.560401,1.510851,-0.622300,0.120145,-0.126175
19.780000,-0.241497,0.067237,1.456677,0.058936,-0.232525,0.057526,-0.199401,0.596539,1.518077,-0.037104,-0.301503,-0.050897,0.970099,0.347796,1.499903,-0.396716,-0.804157,-0.038709,0.363796,0.135799,1.400337,-0.062021,-0.337776,0.179679,0.442850,-0.384361,1.504901,-0.283583,-0.438473,-0.053628,-0.937417,0.488443,1.526363,0.464442,-0.104588,-0.109738,-0.704278,-0.749672,1.512336,0.048532,0.386581,-0.157767,-0.695196,-0.045829,1.486486,-0.078645,-0.054981,-0.009578,-0.036040,-0.735386,1.499355,-0.266156,0.411118,-0.154919,1.119929,-0.558069,1.508326,-0.621846,0.113011,-0.126334
19.800000,-0.240359,0.062585,1.457818,0.054808,-0.232632,0.056538,-0.200178,0.590485,1.517078,-0.040654,-0.303905,-0.049015,0.962132,0.331796,1.499146,-0.400031,-0.795766,-0.036983,0.362543,0.129019,1.403911,-0.063322,-0.340259,0.177658,0.437184,-0.393200,1.503845,-0.283015,-0.445394,-0.052013,-0.928259,0.486260,1.524190,0.451266,-0.113672,-0.107483,-0.703319,-0.742124,1.509181,0.047300,0.368128,-0.157783,-0.696822,-0.047049,1.486296,-0.083927,-0.066966,-0.009372,-0.041334,-0.727297,1.496251,-0.263218,0.397651,-0.155498,1.107503,-0.555882,1.505798,-0.620632,0.105649,-0.126441
19.820000,-0.239307,0.057932,1.458939,0.050385,-0.232747,0.055577,-0.201029,0.584384,1.516117,-0.044421,-0.306158,-0.047061,0.954099,0.315969,1.498424,-0.403166,-0.786860,-0.035206,0.361263,0.122190,1.407443,-0.064717,-0.342545,0.175587,0.431529,-0.402175,1.502821,-0.282431,-0.452098,-0.050306,-0.919371,0.483896,1.522064,0.437408,-0.122774,-0.105097,-0.702387,-0.734951,1.506026,0.045846,0.349053,-0.157597,-0.698554,-0.048509,1.486112,-0.089333,-0.079137,-0.009093,-0.046568,-0.719484,1.493137,-0.260178,0.383504,-0.155788,1.095108,-0.553845,1.503268,-0.618754,0.098076,-0.126465
19.840000,-0.238345,0.053275,1.460041,0.045694,-0.232868,0.054654,-0.201956,0.578240,1.515196,-0.048378,-0.308254,-0.045026,0.946006,0.300324,1.497738,-0.406159,-0.777549,-0.033363,0.359954,0.115318,1.410934,-0.066234,-0.344645,0.173486,0.425886,-0.411282,1.501833,-0.281873,-0.458570,-0.048498,-0.910766,0.481349,1.519987,0.422985,-0.131865,-0.102575,-0.701487,-0.728165,1.502878,0.044166,0.329454,-0.157168,-0.700396,-0.050215,1.485933,-0.094820,-0.091443,-0.008734,-0.051740,-0.711960,1.490022,-0.257094,0.368782,-0.155744,1.082757,-0.551961,1.500740,-0.616308,0.090306,-0.126375
19.860000,-0.237481,0.048617,1.461125,0.040737,-0.232995,0.053768,-0.202965,0.572055,1.514317,-0.052525,-0.310191,-0.042909,0.937854,0.284870,1.497090,-0.409009,-0.767832,-0.031454,0.358613,0.108406,1.414382,-0.067874,-0.346560,0.171354,0.420254,-0.420516,1.500882,-0.281340,-0.464809,-0.046589,-0.902455,0.478621,1.517962,0.407996,-0.140945,-0.099917,-0.700622,-0.721776,1.499741,0.042259,0.309330,-0.156494,-0.702348,-0.052168,1.485763,-0.100387,-0.103884,-0.008296,-0.056851,-0.704737,1.486910,-0.253968,0.353486,-0.155364,1.070460,-0.550234,1.498214,-0.613295,0.082340,-0.126171
19.880000,-0.236718,0.043956,1.462192,0.035514,-0.233128,0.052921,-0.204059,0.565833,1.513480,-0.056863,-0.311970,-0.040710,0.929647,0.269613,1.496480,-0.411716,-0.757710,-0.029480,0.357238,0.101457,1.417788,-0.069637,-0.348290,0.169192,0.414633,-0.429873,1.499970,-0.280832,-0.470817,-0.044579,-0.894450,0.475712,1.515992,0.392443,-0.150015,-0.097123,-0.699798,-0.715795,1.496620,0.040124,0.288681,-0.155577,-0.704412,-0.054371,1.485602,-0.106036,-0.116461,-0.007779,-0.061899,-0.697825,1.483809,-0.250798,0.337616,-0.154649,1.058229,-0.548668,1.495694,-0.609715,0.074179,-0.125852
19.900000,-0.236062,0.039292,1.463242,0.030024,-0.233268,0.052112,-0.205241,0.559577,1.512689,-0.061391,-0.313591,-0.038430,0.921386,0.254564,1.495911,-0.414280,-0.747182,-0.027440,0.355826,0.094475,1.421150,-0.071522,-0.349836,0.167000,0.409021,-0.439348,1.499100,-0.280349,-0.476592,-0.042468,-0.886761,0.472621,1.514078,0.376324,-0.159074,-0.094193,-0.699019,-0.710232,1.493520,0.037762,0.267507,-0.154416,-0.706589,-0.056827,1.485452,-0.111765,-0.129174,-0.007183,-0.066883,-0.691236,1.480726,-0.247586,0.321171,-0.153599,1.046075,-0.547268,1.493181,-0.605566,0.065821,-0.125418
19.920000,-0.235518,0.034625,1.464277,0.024305,-0.233417,0.051361,-0.206515,0.553291,1.511944,-0.066080,-0.315054,-0.036060,0.913076,0.239728,1.495383,-0.416711,-0.736356,-0.025321,0.354376,0.087465,1.424468,-0.073542,-0.351211,0.164805,0.403418,-0.448935,1.498272,-0.279907,-0.482118,-0.040246,-0.879400,0.469349,1.512225,0.359766,-0.168095,-0.091122,-0.698289,-0.705098,1.490446,0.035181,0.245918,-0.152972,-0.708882,-0.059539,1.485315,-0.117520,-0.141954,-0.006495,-0.071802,-0.684981,1.477668,-0.244376,0.304259,-0.152176,1.034009,-0.546037,1.490678,-0.600945,0.057287,-0.124832
19.940000,-0.235091,0.029955,1.465297,0.018394,-0.233580,0.050688,-0.207885,0.546976,1.511247,-0.070903,-0.316358,-0.033593,0.904719,0.225111,1.494899,-0.419014,-0.725337,-0.023110,0.352884,0.080428,1.427742,-0.075708,-0.352431,0.162638,0.397824,-0.458630,1.497491,-0.279522,-0.487377,-0.037904,-0.872373,0.465897,1.510434,0.342892,-0.177051,-0.087905,-0.697613,-0.700398,1.487403,0.032388,0.224024,-0.151206,-0.711290,-0.062506,1.485193,-0.123247,-0.154736,-0.005703,-0.076658,-0.679068,1.474642,-0.241215,0.286989,-0.150342,1.022040,-0.544977,1.488189,-0.595943,0.048596,-0.124054
19.960000,-0.234784,0.025282,1.466305,0.012292,-0.233758,0.050093,-0.209352,0.540637,1.510601,-0.075859,-0.317504,-0.031030,0.896316,0.210716,1.494459,-0.421192,-0.714127,-0.020806,0.351347,0.073368,1.430974,-0.078021,-0.353497,0.160498,0.392237,-0.468428,1.496757,-0.279194,-0.492369,-0.035441,-0.865686,0.462267,1.508710,0.325704,-0.185942,-0.084542,-0.696995,-0.696139,1.484399,0.029383,0.201825,-0.149118,-0.713812,-0.065728,1.485088,-0.128945,-0.167519,-0.004806,-0.081451,-0.673504,1.471657,-0.238103,0.269360,-0.148097,1.010174,-0.544094,1.485717,-0.590563,0.039748,-0.123085
19.980000,-0.234601,0.020604,1.467302,0.005998,-0.233949,0.049575,-0.210920,0.534277,1.510007,-0.080948,-0.318490,-0.028371,0.887872,0.196547,1.494067,-0.423244,-0.702726,-0.018411,0.349762,0.066289,1.434162,-0.080479,-0.354407,0.158384,0.386656,-0.478323,1.496074,-0.278924,-0.497095,-0.032858,-0.859347,0.458460,1.507054,0.308200,-0.194767,-0.081034,-0.696439,-0.692327,1.481441,0.026166,0.179320,-0.146708,-0.716448,-0.069206,1.485001,-0.134615,-0.180302,-0.003806,-0.086182,-0.668296,1.468721,-0.235039,0.251373,-0.145441,0.998420,-0.543389,1.483267,-0.584802,0.030742,-0.121924
20.000000,-0.234545,0.015923,1.468289,-0.000487,-0.234155,0.049135,-0.212591,0.527899,1.509467,-0.086170,-0.319318,-0.025615,0.879388,0.182608,1.493724,-0.425169,-0.691132,-0.015923,0.348127,0.059193,1.437309,-0.083084,-0.355163,0.156298,0.381080,-0.488310,1.495443,-0.278710,-0.501554,-0.030155,-0.853360,0.454477,1.505469,0.290382,-0.203528,-0.077379,-0.695950,-0.688968,1.478533,0.022738,0.156510,-0.143976,-0.719196,-0.072940,1.484936,-0.140257,-0.193087,-0.002701,-0.090853,-0.663451,1.465842,-0.232025,0.233028,-0.142374,0.986784,-0.542865,1.480841,-0.578663,0.021580,-0.120572
20.020000,-0.234621,0.011238,1.469268,-0.007130,-0.234383,0.048797,-0.214368,0.521505,1.508983,-0.091507,-0.320003,-0.022761,0.870866,0.168903,1.493431,-0.426946,-0.679436,-0.013334,0.346438,0.052083,1.440415,-0.085833,-0.355777,0.154266,0.375507,-0.498384,1.494868,-0.278540,-0.505722,-0.027323,-0.847733,0.450320,1.503959,0.272372,-0.212198,-0.073573,-0.695531,-0.686068,1.475684,0.019121,0.133517,-0.140897,-0.722057,-0.076929,1.484894,-0.145813,-0.205814,-0.001477,-0.095464,-0.658977,1.463029,-0.229083,0.214427,-0.138882,0.975275,-0.542526,1.478445,-0.572215,0.012284,-0.118984
20.040000,-0.234831,0.006548,1.470241,-0.013899,-0.234642,0.048584,-0.216252,0.515100,1.508557,-0.096940,-0.320558,-0.019809,0.862311,0.155431,1.493191,-0.428554,-0.667726,-0.010633,0.344692,0.044963,1.443480,-0.088723,-0.356262,0.152318,0.369938,-0.508537,1.494351,-0.278402,-0.509577,-0.024353,-0.842466,0.445990,1.502527,0.254292,-0.220753,-0.069610,-0.695186,-0.683628,1.472900,0.015340,0.110462,-0.137445,-0.725028,-0.081172,1.484878,-0.151226,-0.218425,-0.000117,-0.100017,-0.654875,1.460290,-0.226238,0.195674,-0.134951,0.963897,-0.542375,1.476084,-0.565531,0.002877,-0.117119
20.060000,-0.235178,0.001852,1.471212,-0.020793,-0.234932,0.048498,-0.218246,0.508684,1.508191,-0.102469,-0.320984,-0.016758,0.853725,0.142194,1.493006,-0.429991,-0.656003,-0.007821,0.342888,0.037834,1.446508,-0.091755,-0.356617,0.150453,0.364371,-0.518765,1.493895,-0.278295,-0.513118,-0.021245,-0.837562,0.441490,1.501176,0.236144,-0.229194,-0.065489,-0.694918,-0.681650,1.470189,0.011395,0.087346,-0.133621,-0.728106,-0.085666,1.484890,-0.156496,-0.230919,0.001379,-0.104514,-0.651151,1.457634,-0.223490,0.176768,-0.130582,0.952656,-0.542412,1.473763,-0.558610,-0.006640,-0.114974
20.080000,-0.235664,-0.002850,1.472182,-0.027813,-0.235253,0.048538,-0.220351,0.502261,1.507887,-0.108094,-0.321281,-0.013608,0.845112,0.129191,1.492879,-0.431259,-0.644265,-0.004898,0.341021,0.030699,1.449499,-0.094928,-0.356844,0.148670,0.358806,-0.529060,1.493503,-0.278219,-0.516345,-0.017999,-0.833021,0.436823,1.499909,0.217926,-0.237520,-0.061212,-0.694731,-0.680134,1.467557,0.007285,0.064169,-0.129424,-0.731287,-0.090408,1.484934,-0.161623,-0.243297,0.003011,-0.108957,-0.647806,1.455069,-0.220840,0.157710,-0.125774,0.941555,-0.542641,1.471487,-0.551453,-0.016267,-0.112552
20.100000,-0.236291,-0.007558,1.473154,-0.034958,-0.235606,0.048704,-0.222570,0.495833,1.507647,-0.113815,-0.321450,-0.010360,0.836476,0.116423,1.492811,-0.432357,-0.632515,-0.001864,0.339090,0.023561,1.452455,-0.098243,-0.356942,0.146971,0.353242,-0.539416,1.493176,-0.278174,-0.519258,-0.014616,-0.828845,0.431990,1.498729,0.199638,-0.245732,-0.056776,-0.694628,-0.679083,1.465014,0.003011,0.040930,-0.124855,-0.734570,-0.095397,1.485012,-0.166607,-0.255559,0.004778,-0.113348,-0.644843,1.452605,-0.218286,0.138499,-0.120527,0.930599,-0.543063,1.469262,-0.544059,-0.026005,-0.109850
20.120000,-0.237063,-0.012274,1.474131,-0.042191,-0.236004,0.049016,-0.224905,0.489404,1.507473,-0.119617,-0.321504,-0.007012,0.827820,0.103890,1.492805,-0.433230,-0.620817,0.001285,0.337091,0.016422,1.455379,-0.101680,-0.356921,0.145377,0.347679,-0.549828,1.492919,-0.278133,-0.521833,-0.011090,-0.825035,0.426995,1.497639,0.181381,-0.253816,-0.052187,-0.694612,-0.678497,1.462566,-0.001390,0.017737,-0.119912,-0.737950,-0.100629,1.485126,-0.171412,-0.267654,0.006691,-0.117689,-0.642266,1.450251,-0.215828,0.119221,-0.114858,0.919793,-0.543682,1.467095,-0.536477,-0.035819,-0.106831
20.140000,-0.237979,-0.016999,1.475116,-0.049475,-0.236464,0.049494,-0.227356,0.482974,1.507368,-0.125482,-0.321458,-0.003565,0.819149,0.091590,1.492863,-0.433824,-0.609238,0.004550,0.335022,0.009285,1.458271,-0.105221,-0.356791,0.143909,0.342117,-0.560287,1.492734,-0.278068,-0.524044,-0.007418,-0.821589,0.421838,1.496642,0.163253,-0.261763,-0.047449,-0.694684,-0.678373,1.460220,-0.005881,-0.005302,-0.114597,-0.741425,-0.106101,1.485280,-0.176001,-0.279532,0.008760,-0.121982,-0.640074,1.448014,-0.213465,0.099960,-0.108782,0.909141,-0.544496,1.464992,-0.528756,-0.045674,-0.103454
20.160000,-0.239042,-0.021733,1.476112,-0.056811,-0.236984,0.050138,-0.229924,0.476546,1.507332,-0.131413,-0.321313,-0.000018,0.810468,0.079520,1.492988,-0.434137,-0.597778,0.007932,0.332881,0.002151,1.461136,-0.108865,-0.356552,0.142568,0.336556,-0.570787,1.492623,-0.277980,-0.525892,-0.003600,-0.818504,0.416525,1.495742,0.145253,-0.269571,-0.042559,-0.694847,-0.678708,1.457984,-0.010464,-0.028188,-0.108908,-0.744989,-0.111809,1.485478,-0.180374,-0.291192,0.010984,-0.126229,-0.638268,1.445902,-0.211196,0.080717,-0.102300,0.898644,-0.545509,1.462959,-0.520895,-0.055571,-0.099719
20.180000,-0.240252,-0.026478,1.477123,-0.064198,-0.237566,0.050949,-0.232612,0.470122,1.507367,-0.137407,-0.321069,0.003628,0.801785,0.067678,1.493181,-0.434171,-0.586437,0.011430,0.330667,-0.004977,1.463975,-0.112612,-0.356204,0.141354,0.330998,-0.581321,1.492591,-0.277868,-0.527377,0.000365,-0.815778,0.411057,1.494941,0.127382,-0.277241,-0.037520,-0.695103,-0.679499,1.455866,-0.015137,-0.050920,-0.102845,-0.748638,-0.117748,1.485721,-0.184532,-0.302634,0.013363,-0.130431,-0.636846,1.443925,-0.209021,0.061491,-0.095411,0.888306,-0.546720,1.461005,-0.512895,-0.065509,-0.095626
20.200000,-0.241610,-0.031236,1.478151,-0.071637,-0.238208,0.051925,-0.235421,0.463704,1.507477,-0.143466,-0.320726,0.007374,0.793103,0.056061,1.493446,-0.433925,-0.575214,0.015046,0.328376,-0.012096,1.466791,-0.116463,-0.355747,0.140266,0.325442,-0.591880,1.492639,-0.277732,-0.528499,0.004477,-0.813408,0.405436,1.494242,0.109640,-0.284772,-0.032331,-0.695454,-0.680744,1.453873,-0.019901,-0.073499,-0.096410,-0.752368,-0.123913,1.486013,-0.188474,-0.313859,0.015898,-0.134590,-0.635808,1.442089,-0.206940,0.042283,-0.088115,0.878129,-0.548129,1.459137,-0.504755,-0.075488,-0.091174
20.220000,-0.243118,-0.036007,1.479201,-0.079089,-0.238935,0.053075,-0.238351,0.457294,1.507663,-0.149576,-0.320300,0.011212,0.784430,0.044668,1.493784,-0.433352,-0.564154,0.018768,0.326008,-0.019206,1.469586,-0.120385,-0.355183,0.139318,0.319889,-0.602458,1.492771,-0.277534,-0.529238,0.008726,-0.811391,0.399667,1.493648,0.092097,-0.292155,-0.027006,-0.695900,-0.682438,1.452012,-0.024715,-0.095837,-0.089628,-0.756176,-0.130300,1.486358,-0.192190,-0.324821,0.018588,-0.138709,-0.635154,1.440402,-0.204938,0.023160,-0.080456,0.868117,-0.549739,1.457361,-0.496496,-0.085460,-0.086358
20.240000,-0.244774,-0.040794,1.480275,-0.086514,-0.239772,0.054405,-0.241404,0.450892,1.507926,-0.155727,-0.319808,0.015132,0.775772,0.033494,1.494197,-0.432402,-0.553299,0.022586,0.323560,-0.026303,1.472365,-0.124345,-0.354516,0.138524,0.314341,-0.613047,1.492989,-0.277233,-0.529574,0.013104,-0.809722,0.393751,1.493163,0.074823,-0.299378,-0.021560,-0.696442,-0.684575,1.450290,-0.029540,-0.117844,-0.082525,-0.760054,-0.136904,1.486758,-0.195667,-0.335476,0.021433,-0.142788,-0.634881,1.438873,-0.202997,0.004189,-0.072477,0.858270,-0.551547,1.455685,-0.488140,-0.095377,-0.081169
