time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
20.840000,-0.018126,-0.522328,1.502035,0.004080,0.016588,-0.105209,-0.447530,-0.586304,1.458005,0.278404,-0.225284,-0.567317,0.504588,-0.054637,1.453988,-0.004061,0.031346,-0.124103,-0.585523,0.445661,1.299520,-0.226130,-0.269375,-0.466938,-0.000003,-0.000003,1.612025,0.000012,0.000012,0.197692,0.580121,-0.436848,1.266478,0.228958,0.272737,-0.483656,-0.518308,0.023344,1.523333,0.008287,-0.019763,-0.095071,0.440179,0.590394,1.456091,-0.276482,0.229155,-0.545655,0.053508,0.504497,1.460607,-0.031058,-0.003479,-0.081293
20.850000,-0.018085,-0.522161,1.500975,0.004095,0.016856,-0.106627,-0.444721,-0.588577,1.452275,0.283394,-0.229236,-0.578666,0.504548,-0.054321,1.452734,-0.004093,0.031798,-0.126575,-0.587806,0.442941,1.294809,-0.230347,-0.274565,-0.475240,-0.000003,-0.000003,1.614024,0.000013,0.000012,0.202095,0.582432,-0.434095,1.261601,0.233199,0.277866,-0.491778,-0.518224,0.023147,1.522371,0.008631,-0.019567,-0.097286,0.437389,0.592705,1.450582,-0.281572,0.233180,-0.556185,0.053195,0.504462,1.459790,-0.031530,-0.003496,-0.082166
20.860000,-0.018044,-0.521991,1.499902,0.004104,0.017118,-0.107994,-0.441863,-0.590889,1.446432,0.288317,-0.233146,-0.589860,0.504507,-0.054001,1.451456,-0.004124,0.032236,-0.129036,-0.590130,0.440170,1.290016,-0.234535,-0.279698,-0.483417,-0.000003,-0.000003,1.616067,0.000013,0.000013,0.206491,0.584785,-0.431291,1.256643,0.237409,0.282945,-0.499793,-0.518136,0.022952,1.521387,0.008969,-0.019370,-0.099446,0.434548,0.595057,1.444968,-0.286592,0.237164,-0.566537,0.052877,0.504427,1.458964,-0.031989,-0.003512,-0.083002
20.870000,-0.018003,-0.521818,1.498816,0.004109,0.017375,-0.109308,-0.438955,-0.593240,1.440478,0.293172,-0.237014,-0.600898,0.504465,-0.053677,1.450153,-0.004153,0.032660,-0.131486,-0.592496,0.437347,1.285142,-0.238694,-0.284773,-0.491468,-0.000003,-0.000003,1.618154,0.000013,0.000013,0.210879,0.587180,-0.428436,1.251606,0.241589,0.287975,-0.507702,-0.518044,0.022759,1.520382,0.009302,-0.019173,-0.101551,0.431657,0.597448,1.439252,-0.291541,0.241108,-0.576711,0.052555,0.504392,1.458130,-0.032436,-0.003525,-0.083798
20.880000,-0.017962,-0.521643,1.497716,0.004109,0.017628,-0.110570,-0.435999,-0.595629,1.434415,0.297961,-0.240841,-0.611780,0.504423,-0.053348,1.448826,-0.004180,0.033071,-0.133925,-0.594904,0.434475,1.280187,-0.242823,-0.289790,-0.499393,-0.000003,-0.000003,1.620285,0.000014,0.000013,0.215261,0.589617,-0.425531,1.246489,0.245737,0.292955,-0.515505,-0.517950,0.022569,1.519356,0.009628,-0.018975,-0.103601,0.428717,0.599879,1.433434,-0.296420,0.245012,-0.586708,0.052229,0.504357,1.457288,-0.032870,-0.003537,-0.084556
20.890000,-0.017921,-0.521466,1.496604,0.004103,0.017875,-0.111780,-0.432996,-0.598056,1.428243,0.302682,-0.244626,-0.622506,0.504382,-0.053015,1.447475,-0.004206,0.033469,-0.136353,-0.597353,0.431552,1.275154,-0.246923,-0.294750,-0.507193,-0.000002,-0.000003,1.622459,0.000014,0.000013,0.219636,0.592095,-0.422577,1.241296,0.249855,0.297886,-0.523201,-0.517852,0.022380,1.518310,0.009948,-0.018775,-0.105597,0.425729,0.602349,1.427518,-0.301228,0.248876,-0.596528,0.051898,0.504321,1.456439,-0.033292,-0.003548,-0.085276
20.900000,-0.017880,-0.521286,1.495481,0.004092,0.018117,-0.112939,-0.429946,-0.600521,1.421965,0.307336,-0.248369,-0.633077,0.504339,-0.052679,1.446099,-0.004230,0.033852,-0.138771,-0.599842,0.428580,1.270044,-0.250994,-0.299652,-0.514867,-0.000002,-0.000002,1.624677,0.000014,0.000013,0.224004,0.594614,-0.419574,1.236026,0.253942,0.302768,-0.530791,-0.517751,0.022193,1.517245,0.010262,-0.018575,-0.107538,0.422693,0.604856,1.421504,-0.305965,0.252699,-0.606169,0.051563,0.504286,1.455583,-0.033702,-0.003556,-0.085957
20.910000,-0.017839,-0.521103,1.494346,0.004076,0.018353,-0.114029,-0.426850,-0.603023,1.415582,0.311901,-0.252053,-0.643441,0.504297,-0.052338,1.444700,-0.004252,0.034220,-0.141160,-0.602372,0.425559,1.264857,-0.255017,-0.304473,-0.522372,-0.000002,-0.000002,1.626939,0.000015,0.000013,0.228340,0.597173,-0.416522,1.230681,0.257980,0.307577,-0.538231,-0.517647,0.022008,1.516160,0.010569,-0.018373,-0.109406,0.419610,0.607402,1.415395,-0.310610,0.256464,-0.615586,0.051224,0.504250,1.454720,-0.034096,-0.003563,-0.086585
20.920000,-0.017798,-0.520919,1.493200,0.004052,0.018581,-0.115035,-0.423708,-0.605562,1.409097,0.316354,-0.255663,-0.653549,0.504254,-0.051994,1.443276,-0.004271,0.034568,-0.143503,-0.604942,0.422491,1.259597,-0.258974,-0.309190,-0.529665,-0.000002,-0.000002,1.629244,0.000015,0.000013,0.232621,0.599773,-0.413423,1.225262,0.261951,0.312291,-0.545478,-0.517539,0.021826,1.515057,0.010868,-0.018169,-0.111182,0.416481,0.609986,1.409194,-0.315139,0.260155,-0.624731,0.050881,0.504215,1.453851,-0.034473,-0.003567,-0.087145
20.930000,-0.017758,-0.520732,1.492045,0.004021,0.018802,-0.115957,-0.420523,-0.608136,1.402512,0.320695,-0.259196,-0.663401,0.504212,-0.051647,1.441830,-0.004288,0.034897,-0.145800,-0.607552,0.419376,1.254265,-0.262866,-0.313803,-0.536745,-0.000002,-0.000002,1.631592,0.000015,0.000013,0.236847,0.602412,-0.410276,1.219772,0.265854,0.316909,-0.552532,-0.517429,0.021645,1.513937,0.011157,-0.017963,-0.112866,0.413308,0.612605,1.402902,-0.319554,0.263771,-0.633604,0.050534,0.504179,1.452977,-0.034831,-0.003569,-0.087638
20.940000,-0.017718,-0.520543,1.490882,0.003984,0.019015,-0.116794,-0.417295,-0.610746,1.395830,0.324924,-0.262655,-0.672996,0.504169,-0.051297,1.440361,-0.004303,0.035206,-0.148052,-0.610200,0.416215,1.248863,-0.266693,-0.318311,-0.543613,-0.000002,-0.000002,1.633981,0.000016,0.000013,0.241017,0.605090,-0.407085,1.214212,0.269689,0.321432,-0.559393,-0.517316,0.021467,1.512800,0.011439,-0.017754,-0.114459,0.410090,0.615261,1.396522,-0.323854,0.267312,-0.642205,0.050184,0.504143,1.452099,-0.035171,-0.003568,-0.088064
20.950000,-0.017678,-0.520352,1.489710,0.003939,0.019220,-0.117548,-0.414025,-0.613389,1.389053,0.329041,-0.266038,-0.682335,0.504125,-0.050943,1.438869,-0.004315,0.035496,-0.150257,-0.612885,0.413010,1.243393,-0.270454,-0.322714,-0.550269,-0.000002,-0.000002,1.636412,0.000016,0.000013,0.245132,0.607806,-0.403848,1.208584,0.273457,0.325860,-0.566061,-0.517200,0.021290,1.511648,0.011711,-0.017543,-0.115959,0.406831,0.617951,1.390058,-0.328039,0.270778,-0.650534,0.049831,0.504107,1.451216,-0.035493,-0.003566,-0.088423
20.960000,-0.017639,-0.520158,1.488531,0.003887,0.019418,-0.118217,-0.410714,-0.616066,1.382184,0.333047,-0.269346,-0.691418,0.504082,-0.050587,1.437356,-0.004325,0.035766,-0.152417,-0.615608,0.409761,1.237858,-0.274149,-0.327014,-0.556713,-0.000001,-0.000002,1.638883,0.000016,0.000013,0.249192,0.610559,-0.400568,1.202891,0.277158,0.330192,-0.572536,-0.517082,0.021116,1.510481,0.011975,-0.017329,-0.117368,0.403530,0.620676,1.383513,-0.332109,0.274169,-0.658592,0.049475,0.504072,1.450330,-0.035797,-0.003561,-0.088714
20.970000,-0.017600,-0.519963,1.487346,0.003829,0.019608,-0.118802,-0.407364,-0.618776,1.375225,0.336940,-0.272579,-0.700244,0.504039,-0.050228,1.435821,-0.004333,0.036017,-0.154531,-0.618368,0.406470,1.232260,-0.277779,-0.331209,-0.562944,-0.000001,-0.000001,1.641395,0.000017,0.000013,0.253196,0.613349,-0.397245,1.197134,0.280791,0.334428,-0.578817,-0.516961,0.020943,1.509301,0.012231,-0.017113,-0.118685,0.400189,0.623434,1.376887,-0.336064,0.277485,-0.666377,0.049115,0.504036,1.449442,-0.036083,-0.003554,-0.088938
20.980000,-0.017563,-0.519766,1.486155,0.003763,0.019791,-0.119303,-0.403976,-0.621518,1.368180,0.340722,-0.275736,-0.708814,0.503996,-0.049866,1.434265,-0.004338,0.036248,-0.156599,-0.621164,0.403137,1.226600,-0.281343,-0.335300,-0.568963,-0.000001,-0.000001,1.643947,0.000017,0.000013,0.257145,0.616174,-0.393880,1.191316,0.284357,0.338570,-0.584906,-0.516837,0.020773,1.508108,0.012478,-0.016895,-0.119911,0.396809,0.626225,1.370186,-0.339904,0.280726,-0.673890,0.048753,0.504001,1.448552,-0.036350,-0.003544,-0.089094
20.990000,-0.017525,-0.519567,1.484960,0.003690,0.019966,-0.119719,-0.400550,-0.624290,1.361050,0.344392,-0.278818,-0.717127,0.503952,-0.049503,1.432689,-0.004341,0.036460,-0.158621,-0.623995,0.399764,1.220881,-0.284841,-0.339287,-0.574770,-0.000001,-0.000001,1.646538,0.000018,0.000013,0.261038,0.619035,-0.390474,1.185437,0.287855,0.342616,-0.590802,-0.516711,0.020606,1.506903,0.012716,-0.016674,-0.121044,0.393391,0.629049,1.363411,-0.343629,0.283893,-0.681132,0.048388,0.503965,1.447660,-0.036600,-0.003532,-0.089183
21.000000,-0.017489,-0.519367,1.483761,0.003611,0.020133,-0.120052,-0.397088,-0.627094,1.353838,0.347950,-0.281824,-0.725184,0.503909,-0.049137,1.431093,-0.004342,0.036653,-0.160597,-0.626860,0.396352,1.215105,-0.288274,-0.343169,-0.580365,-0.000001,-0.000001,1.649168,0.000018,0.000013,0.264876,0.621931,-0.387028,1.179500,0.291285,0.346566,-0.596505,-0.516583,0.020440,1.505687,0.012946,-0.016451,-0.122086,0.389937,0.631903,1.356564,-0.347240,0.286984,-0.688101,0.048021,0.503930,1.446768,-0.036831,-0.003518,-0.089205
21.010000,-0.017453,-0.519165,1.482559,0.003523,0.020292,-0.120287,-0.393592,-0.629927,1.346547,0.351383,-0.284745,-0.732953,0.503865,-0.048770,1.429477,-0.004340,0.036824,-0.162510,-0.629760,0.392901,1.209275,-0.291628,-0.346930,-0.585720,-0.000001,-0.000001,1.651835,0.000019,0.000013,0.268636,0.624861,-0.383543,1.173508,0.294635,0.350404,-0.601984,-0.516453,0.020277,1.504461,0.013166,-0.016225,-0.123021,0.386447,0.634788,1.349650,-0.350721,0.289990,-0.694772,0.047652,0.503895,1.445877,-0.037042,-0.003502,-0.089147
21.020000,-0.017418,-0.518961,1.481356,0.003426,0.020441,-0.120412,-0.390061,-0.632788,1.339180,0.354677,-0.287569,-0.740403,0.503822,-0.048401,1.427843,-0.004336,0.036972,-0.164340,-0.632693,0.389414,1.203392,-0.294889,-0.350554,-0.590807,-0.000000,-0.000001,1.654540,0.000019,0.000013,0.272296,0.627824,-0.380020,1.167461,0.297889,0.354113,-0.607209,-0.516320,0.020115,1.503227,0.013377,-0.015995,-0.123833,0.382923,0.637703,1.342670,-0.354060,0.292897,-0.701116,0.047280,0.503860,1.444986,-0.037232,-0.003484,-0.088998
21.030000,-0.017385,-0.518756,1.480151,0.003321,0.020582,-0.120427,-0.386499,-0.635678,1.331740,0.357832,-0.290297,-0.747535,0.503779,-0.048031,1.426191,-0.004329,0.037096,-0.166089,-0.635657,0.385891,1.197459,-0.298058,-0.354042,-0.595628,-0.000000,-0.000001,1.657281,0.000020,0.000013,0.275856,0.630818,-0.376461,1.161364,0.301049,0.357692,-0.612181,-0.516185,0.019957,1.501985,0.013577,-0.015760,-0.124524,0.379366,0.640646,1.335628,-0.357256,0.295708,-0.707135,0.046907,0.503825,1.444097,-0.037399,-0.003463,-0.088757
21.040000,-0.017352,-0.518550,1.478948,0.003207,0.020713,-0.120332,-0.382905,-0.638594,1.324231,0.360849,-0.292929,-0.754348,0.503735,-0.047659,1.424521,-0.004319,0.037197,-0.167756,-0.638653,0.382333,1.191480,-0.301135,-0.357392,-0.600182,0.000000,-0.000001,1.660057,0.000020,0.000013,0.279316,0.633844,-0.372867,1.155219,0.304113,0.361141,-0.616898,-0.516048,0.019800,1.500737,0.013768,-0.015522,-0.125092,0.375778,0.643616,1.328528,-0.360310,0.298420,-0.712829,0.046532,0.503791,1.443211,-0.037544,-0.003439,-0.088425
21.050000,-0.017320,-0.518342,1.477745,0.003083,0.020836,-0.120126,-0.379282,-0.641536,1.316654,0.363727,-0.295464,-0.760842,0.503692,-0.047287,1.422836,-0.004307,0.037275,-0.169341,-0.641680,0.378743,1.185457,-0.304118,-0.360604,-0.604468,0.000000,-0.000000,1.662867,0.000021,0.000013,0.282676,0.636900,-0.369238,1.149027,0.307083,0.364461,-0.621362,-0.515910,0.019646,1.499484,0.013949,-0.015279,-0.125538,0.372161,0.646614,1.321373,-0.363221,0.301035,-0.718196,0.046156,0.503757,1.442329,-0.037667,-0.003414,-0.088002
21.060000,-0.017290,-0.518133,1.476545,0.002951,0.020949,-0.119810,-0.375631,-0.644503,1.309015,0.366466,-0.297903,-0.767018,0.503649,-0.046914,1.421135,-0.004292,0.037329,-0.170844,-0.644736,0.375122,1.179392,-0.307010,-0.363680,-0.608488,0.000000,-0.000000,1.665710,0.000021,0.000013,0.285935,0.639986,-0.365578,1.142792,0.309958,0.367651,-0.625572,-0.515769,0.019495,1.498227,0.014119,-0.015032,-0.125861,0.368514,0.649637,1.314165,-0.365989,0.303552,-0.723238,0.045779,0.503723,1.441451,-0.037768,-0.003386,-0.087487
21.070000,-0.017261,-0.517923,1.475349,0.002810,0.021053,-0.119384,-0.371953,-0.647494,1.301315,0.369066,-0.300246,-0.772875,0.503606,-0.046540,1.419419,-0.004275,0.037360,-0.172265,-0.647820,0.371470,1.173288,-0.309809,-0.366619,-0.612240,0.000001,-0.000000,1.668585,0.000021,0.000013,0.289095,0.643099,-0.361886,1.136516,0.312737,0.370711,-0.629528,-0.515627,0.019346,1.496967,0.014280,-0.014781,-0.126062,0.364841,0.652684,1.306909,-0.368615,0.305972,-0.727954,0.045401,0.503689,1.440579,-0.037847,-0.003356,-0.086880
21.080000,-0.017234,-0.517712,1.474158,0.002660,0.021147,-0.118848,-0.368250,-0.650507,1.293558,0.371528,-0.302493,-0.778413,0.503564,-0.046167,1.417690,-0.004255,0.037367,-0.173604,-0.650931,0.367790,1.167148,-0.312515,-0.369420,-0.615725,0.000001,-0.000000,1.671492,0.000022,0.000013,0.292155,0.646240,-0.358164,1.130202,0.315422,0.373642,-0.633229,-0.515484,0.019199,1.495706,0.014431,-0.014525,-0.126142,0.361143,0.655756,1.299607,-0.371098,0.308294,-0.732344,0.045022,0.503655,1.439714,-0.037904,-0.003323,-0.086182
21.090000,-0.017208,-0.517500,1.472973,0.002501,0.021233,-0.118201,-0.364523,-0.653543,1.285748,0.373851,-0.304643,-0.783632,0.503521,-0.045793,1.415947,-0.004232,0.037351,-0.174862,-0.654070,0.364082,1.160974,-0.315129,-0.372084,-0.618943,0.000001,0.000000,1.674428,0.000023,0.000013,0.295114,0.649407,-0.354413,1.123853,0.318012,0.376443,-0.636678,-0.515339,0.019055,1.494444,0.014571,-0.014266,-0.126098,0.357420,0.658850,1.292263,-0.373438,0.310518,-0.736408,0.044643,0.503622,1.438856,-0.037939,-0.003288,-0.085393
21.100000,-0.017184,-0.517287,1.471794,0.002333,0.021310,-0.117445,-0.360774,-0.656600,1.277887,0.376035,-0.306697,-0.788532,0.503479,-0.045420,1.414193,-0.004207,0.037311,-0.176038,-0.657234,0.360348,1.154770,-0.317650,-0.374612,-0.621894,0.000001,0.000000,1.677394,0.000023,0.000013,0.297974,0.652600,-0.350636,1.117470,0.320507,0.379114,-0.639872,-0.515192,0.018914,1.493184,0.014702,-0.014002,-0.125933,0.353674,0.661966,1.284880,-0.375636,0.312645,-0.740146,0.044264,0.503590,1.438006,-0.037952,-0.003251,-0.084512
21.110000,-0.017162,-0.517074,1.470624,0.002155,0.021377,-0.116576,-0.357003,-0.659677,1.269978,0.378073,-0.308650,-0.793104,0.503437,-0.045047,1.412427,-0.004180,0.037247,-0.177121,-0.660422,0.356590,1.148537,-0.320070,-0.376991,-0.624571,0.000002,0.000000,1.680387,0.000024,0.000013,0.300721,0.655817,-0.346832,1.111056,0.322897,0.381644,-0.642800,-0.515045,0.018775,1.491926,0.014823,-0.013733,-0.125641,0.349908,0.665103,1.277462,-0.377684,0.314668,-0.743556,0.043884,0.503557,1.437166,-0.037941,-0.003212,-0.083539
21.120000,-0.017141,-0.516860,1.469463,0.001964,0.021435,-0.115594,-0.353213,-0.662773,1.262026,0.379959,-0.310496,-0.797338,0.503396,-0.044675,1.410651,-0.004151,0.037154,-0.178101,-0.663635,0.352809,1.142279,-0.322381,-0.379213,-0.626967,0.000002,0.000000,1.683408,0.000024,0.000013,0.303343,0.659058,-0.343003,1.104615,0.325175,0.384019,-0.645450,-0.514896,0.018639,1.490672,0.014935,-0.013455,-0.125218,0.346121,0.668259,1.270010,-0.379574,0.316582,-0.746632,0.043505,0.503525,1.436336,-0.037903,-0.003172,-0.082471
21.130000,-0.017122,-0.516645,1.468313,0.001761,0.021485,-0.114499,-0.349404,-0.665886,1.254033,0.381693,-0.312236,-0.801233,0.503354,-0.044304,1.408865,-0.004120,0.037035,-0.178978,-0.666870,0.349007,1.135999,-0.324581,-0.381277,-0.629082,0.000002,0.000001,1.686454,0.000025,0.000013,0.305840,0.662320,-0.339152,1.098148,0.327339,0.386240,-0.647822,-0.514746,0.018506,1.489422,0.015037,-0.013168,-0.124665,0.342317,0.671434,1.262530,-0.381307,0.318387,-0.749375,0.043126,0.503494,1.435517,-0.037839,-0.003130,-0.081309
21.140000,-0.017106,-0.516430,1.467174,0.001545,0.021525,-0.113291,-0.345579,-0.669017,1.246002,0.383274,-0.313869,-0.804789,0.503313,-0.043934,1.407072,-0.004088,0.036888,-0.179752,-0.670126,0.345184,1.129699,-0.326672,-0.383183,-0.630917,0.000002,0.000001,1.689524,0.000025,0.000013,0.308212,0.665604,-0.335279,1.091659,0.329389,0.388307,-0.649917,-0.514595,0.018376,1.488179,0.015130,-0.012874,-0.123981,0.338495,0.674626,1.255024,-0.382883,0.320082,-0.751786,0.042748,0.503463,1.434710,-0.037750,-0.003087,-0.080052
21.150000,-0.017092,-0.516215,1.466047,0.001317,0.021556,-0.111969,-0.341739,-0.672163,1.237938,0.384703,-0.315397,-0.808007,0.503272,-0.043566,1.405271,-0.004053,0.036713,-0.180423,-0.673403,0.341343,1.123381,-0.328653,-0.384932,-0.632470,0.000003,0.000001,1.692617,0.000026,0.000013,0.310460,0.668908,-0.331386,1.085151,0.331326,0.390219,-0.651733,-0.514444,0.018249,1.486943,0.015213,-0.012571,-0.123166,0.334659,0.677835,1.247495,-0.384302,0.321668,-0.753864,0.042371,0.503432,1.433916,-0.037634,-0.003043,-0.078702
21.160000,-0.017080,-0.515999,1.464935,0.001077,0.021579,-0.110534,-0.337886,-0.675325,1.229843,0.385980,-0.316817,-0.810887,0.503232,-0.043200,1.403463,-0.004017,0.036512,-0.180991,-0.676699,0.337486,1.117050,-0.330525,-0.386523,-0.633743,0.000003,0.000001,1.695733,0.000026,0.000013,0.312583,0.672230,-0.327475,1.078625,0.333150,0.391978,-0.653271,-0.514291,0.018124,1.485716,0.015286,-0.012260,-0.122221,0.330810,0.681059,1.239948,-0.385563,0.323145,-0.755608,0.041996,0.503402,1.433136,-0.037491,-0.002997,-0.077257
21.170000,-0.017070,-0.515783,1.463837,0.000824,0.021592,-0.108986,-0.334020,-0.678499,1.221721,0.387104,-0.318132,-0.813428,0.503192,-0.042836,1.401651,-0.003979,0.036282,-0.181456,-0.680013,0.333613,1.110707,-0.332286,-0.387956,-0.634735,0.000003,0.000001,1.698869,0.000027,0.000013,0.314580,0.675570,-0.323547,1.072086,0.334860,0.393582,-0.654532,-0.514138,0.018003,1.484499,0.015350,-0.011941,-0.121145,0.326949,0.684298,1.232384,-0.386667,0.324512,-0.757020,0.041621,0.503372,1.432371,-0.037323,-0.002950,-0.075718
21.180000,-0.017063,-0.515567,1.462755,0.000559,0.021596,-0.107324,-0.330144,-0.681687,1.213576,0.388075,-0.319340,-0.815631,0.503153,-0.042474,1.399835,-0.003939,0.036026,-0.181818,-0.683344,0.329727,1.104356,-0.333938,-0.389231,-0.635446,0.000003,0.000001,1.702024,0.000027,0.000013,0.316453,0.678927,-0.319604,1.065536,0.336457,0.395031,-0.655514,-0.513984,0.017886,1.483294,0.015405,-0.011614,-0.119938,0.323077,0.687549,1.224808,-0.387614,0.325770,-0.758099,0.041249,0.503343,1.431622,-0.037128,-0.002902,-0.074085
21.190000,-0.017059,-0.515351,1.461691,0.000281,0.021592,-0.105549,-0.326259,-0.684886,1.205410,0.388894,-0.320442,-0.817495,0.503113,-0.042116,1.398015,-0.003898,0.035742,-0.182076,-0.686691,0.325829,1.097999,-0.335480,-0.390348,-0.635876,0.000004,0.000001,1.705197,0.000028,0.000013,0.318201,0.682299,-0.315647,1.058977,0.337941,0.396326,-0.656219,-0.513830,0.017771,1.482101,0.015450,-0.011278,-0.118601,0.319197,0.690813,1.217223,-0.388403,0.326919,-0.758846,0.040879,0.503314,1.430890,-0.036908,-0.002852,-0.072357
21.200000,-0.017058,-0.515135,1.460645,-0.000009,0.021578,-0.103661,-0.322367,-0.688095,1.197227,0.389561,-0.321438,-0.819021,0.503075,-0.041760,1.396193,-0.003855,0.035431,-0.182232,-0.690053,0.321921,1.091640,-0.336913,-0.391308,-0.636025,0.000004,0.000002,1.708387,0.000028,0.000013,0.319824,0.685685,-0.311678,1.052412,0.339311,0.397468,-0.656645,-0.513675,0.017660,1.480922,0.015486,-0.010935,-0.117132,0.315310,0.694087,1.209633,-0.389035,0.327958,-0.759259,0.040511,0.503286,1.430175,-0.036661,-0.002801,-0.070536
21.210000,-0.017059,-0.514920,1.459618,-0.000313,0.021556,-0.101678,-0.318468,-0.691314,1.189031,0.390072,-0.322326,-0.820220,0.503036,-0.041407,1.394371,-0.003811,0.035090,-0.182287,-0.693429,0.318004,1.085280,-0.338230,-0.392104,-0.635911,0.000004,0.000002,1.711593,0.000029,0.000013,0.321321,0.689085,-0.307698,1.045845,0.340563,0.398445,-0.656804,-0.513520,0.017553,1.479759,0.015513,-0.010579,-0.115549,0.311417,0.697371,1.202039,-0.389506,0.328886,-0.759362,0.040146,0.503258,1.429480,-0.036385,-0.002750,-0.068638
21.220000,-0.017064,-0.514704,1.458611,-0.000636,0.021528,-0.099621,-0.314566,-0.694542,1.180824,0.390425,-0.323105,-0.821106,0.502998,-0.041058,1.392548,-0.003767,0.034717,-0.182246,-0.696817,0.314079,1.078922,-0.339427,-0.392729,-0.635552,0.000004,0.000002,1.714813,0.000029,0.000013,0.322691,0.692496,-0.303710,1.039277,0.341690,0.399251,-0.656706,-0.513365,0.017449,1.478611,0.015534,-0.010209,-0.113866,0.307520,0.700664,1.194446,-0.389813,0.329700,-0.759176,0.039784,0.503231,1.428803,-0.036078,-0.002700,-0.066682
21.230000,-0.017072,-0.514489,1.457626,-0.000977,0.021492,-0.097488,-0.310661,-0.697776,1.172610,0.390619,-0.323774,-0.821677,0.502961,-0.040713,1.390726,-0.003723,0.034312,-0.182107,-0.700217,0.310150,1.072570,-0.340505,-0.393183,-0.634947,0.000005,0.000002,1.718047,0.000030,0.000013,0.323933,0.695918,-0.299714,1.032712,0.342693,0.399885,-0.656351,-0.513209,0.017348,1.477482,0.015547,-0.009823,-0.112085,0.303621,0.703965,1.186857,-0.389955,0.330401,-0.758703,0.039424,0.503204,1.428146,-0.035740,-0.002651,-0.064667
21.240000,-0.017084,-0.514274,1.456662,-0.001336,0.021450,-0.095281,-0.306754,-0.701017,1.164391,0.390654,-0.324335,-0.821934,0.502924,-0.040372,1.388906,-0.003680,0.033874,-0.181871,-0.703627,0.306216,1.066224,-0.341462,-0.393467,-0.634097,0.000005,0.000002,1.721292,0.000030,0.000012,0.325047,0.699350,-0.295712,1.026151,0.343573,0.400346,-0.655739,-0.513054,0.017252,1.476370,0.015554,-0.009422,-0.110203,0.299722,0.707272,1.179273,-0.389932,0.330987,-0.757941,0.039069,0.503178,1.427510,-0.035371,-0.002602,-0.062594
21.250000,-0.017099,-0.514060,1.455720,-0.001712,0.021401,-0.092998,-0.302848,-0.704262,1.156172,0.390531,-0.324787,-0.821877,0.502887,-0.040035,1.387089,-0.003637,0.033405,-0.181538,-0.707046,0.302281,1.059889,-0.342299,-0.393580,-0.633002,0.000005,0.000002,1.724547,0.000031,0.000012,0.326034,0.702789,-0.291707,1.019598,0.344328,0.400636,-0.654871,-0.512898,0.017160,1.475278,0.015554,-0.009005,-0.108223,0.295823,0.710584,1.171699,-0.389745,0.331460,-0.756892,0.038717,0.503152,1.426894,-0.034970,-0.002555,-0.060462
21.260000,-0.017118,-0.513846,1.454802,-0.002106,0.021344,-0.090641,-0.298944,-0.707512,1.147955,0.390249,-0.325130,-0.821506,0.502851,-0.039704,1.385276,-0.003594,0.032904,-0.181107,-0.710473,0.298345,1.053565,-0.343016,-0.393523,-0.631662,0.000006,0.000002,1.727812,0.000031,0.000012,0.326894,0.706236,-0.287700,1.013054,0.344959,0.400753,-0.653745,-0.512743,0.017072,1.474206,0.015548,-0.008574,-0.106143,0.291927,0.713901,1.164136,-0.389393,0.331819,-0.755554,0.038370,0.503127,1.426301,-0.034538,-0.002509,-0.058273
