time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
19.140000,-0.492133,0.103075,1.234808,0.019063,0.100444,-0.015870,-0.897544,0.200856,0.380618,0.059933,0.166578,0.039475,-0.103075,-0.492133,1.234781,-0.100446,0.019068,-0.015872,0.188809,0.895535,0.399547,0.168892,-0.049039,0.009010,0.000003,0.000001,1.947481,-0.000001,0.000001,-0.020326,-0.188806,-0.895512,0.399463,-0.168912,0.049047,0.009020,0.103074,0.492131,1.234798,0.100442,-0.019062,-0.015864,0.897542,-0.200853,0.380636,-0.059943,-0.166582,0.039472,0.492134,-0.103077,1.234781,-0.019062,-0.100446,-0.015873
19.150000,-0.491942,0.104077,1.234652,0.019106,0.100053,-0.015475,-0.896945,0.202522,0.381008,0.059866,0.166509,0.038598,-0.104077,-0.491942,1.234625,-0.100055,0.019111,-0.015476,0.190500,0.895043,0.399631,0.169255,-0.049242,0.007864,0.000003,0.000001,1.947282,-0.000001,0.000001,-0.019408,-0.190497,-0.895020,0.399547,-0.169275,0.049250,0.007877,0.104077,0.491940,1.234641,0.100051,-0.019105,-0.015469,0.896942,-0.202518,0.381026,-0.059875,-0.166514,0.038594,0.491943,-0.104080,1.234625,-0.019105,-0.100056,-0.015477
19.160000,-0.491750,0.105076,1.234499,0.019145,0.099653,-0.015069,-0.896347,0.204187,0.381390,0.059789,0.166443,0.037679,-0.105076,-0.491751,1.234472,-0.099655,0.019151,-0.015070,0.192194,0.894550,0.399704,0.169620,-0.049447,0.006709,0.000003,0.000001,1.947093,-0.000001,0.000001,-0.018477,-0.192191,-0.894527,0.399620,-0.169640,0.049455,0.006726,0.105075,0.491749,1.234489,0.099651,-0.019144,-0.015063,0.896344,-0.204183,0.381408,-0.059799,-0.166448,0.037674,0.491751,-0.105078,1.234472,-0.019145,-0.099655,-0.015070
19.170000,-0.491559,0.106070,1.234350,0.019182,0.099242,-0.014653,-0.895749,0.205851,0.381762,0.059703,0.166378,0.036718,-0.106070,-0.491559,1.234323,-0.099245,0.019187,-0.014654,0.193892,0.894054,0.399765,0.169986,-0.049653,0.005546,0.000003,0.000001,1.946913,-0.000001,0.000001,-0.017534,-0.193889,-0.894031,0.399682,-0.170007,0.049661,0.005565,0.106070,0.491557,1.234340,0.099241,-0.019181,-0.014647,0.895747,-0.205847,0.381780,-0.059712,-0.166383,0.036712,0.491560,-0.106073,1.234323,-0.019181,-0.099245,-0.014654
19.180000,-0.491367,0.107061,1.234206,0.019215,0.098822,-0.014227,-0.895153,0.207514,0.382124,0.059608,0.166315,0.035716,-0.107061,-0.491367,1.234179,-0.098825,0.019221,-0.014228,0.195594,0.893557,0.399815,0.170355,-0.049861,0.004374,0.000003,0.000001,1.946742,-0.000001,0.000002,-0.016578,-0.195591,-0.893534,0.399732,-0.170375,0.049869,0.004396,0.107060,0.491365,1.234196,0.098821,-0.019214,-0.014220,0.895150,-0.207510,0.382142,-0.059617,-0.166321,0.035708,0.491368,-0.107063,1.234179,-0.019215,-0.098825,-0.014227
19.190000,-0.491175,0.108047,1.234066,0.019245,0.098392,-0.013790,-0.894557,0.209177,0.382476,0.059504,0.166254,0.034672,-0.108047,-0.491175,1.234039,-0.098395,0.019251,-0.013791,0.197299,0.893057,0.399853,0.170725,-0.050070,0.003192,0.000003,0.000001,1.946581,-0.000001,0.000002,-0.015611,-0.197297,-0.893034,0.399770,-0.170746,0.050077,0.003218,0.108046,0.491173,1.234056,0.098391,-0.019244,-0.013784,0.894554,-0.209173,0.382494,-0.059513,-0.166260,0.034663,0.491176,-0.108049,1.234039,-0.019245,-0.098395,-0.013790
19.200000,-0.490982,0.109029,1.233930,0.019272,0.097952,-0.013344,-0.893963,0.210839,0.382817,0.059390,0.166195,0.033586,-0.109029,-0.490982,1.233903,-0.097955,0.019278,-0.013345,0.199008,0.892555,0.399879,0.171098,-0.050281,0.002002,0.000003,0.000001,1.946430,-0.000000,0.000002,-0.014631,-0.199006,-0.892532,0.399796,-0.171119,0.050287,0.002031,0.109028,0.490980,1.233920,0.097951,-0.019271,-0.013337,0.893960,-0.210836,0.382835,-0.059399,-0.166201,0.033576,0.490983,-0.109031,1.233903,-0.019272,-0.097955,-0.013342
19.210000,-0.490789,0.110006,1.233799,0.019296,0.097504,-0.012888,-0.893370,0.212501,0.383147,0.059268,0.166138,0.032464,-0.110006,-0.490789,1.233772,-0.097507,0.019302,-0.012889,0.200721,0.892051,0.399893,0.171469,-0.050491,0.000807,0.000003,0.000001,1.946289,-0.000000,0.000002,-0.013641,-0.200719,-0.892028,0.399810,-0.171491,0.050497,0.000838,0.110005,0.490787,1.233789,0.097503,-0.019295,-0.012881,0.893366,-0.212497,0.383165,-0.059277,-0.166144,0.032453,0.490790,-0.110008,1.233772,-0.019296,-0.097507,-0.012886
19.220000,-0.490596,0.110979,1.233672,0.019319,0.097049,-0.012425,-0.892777,0.214162,0.383466,0.059139,0.166081,0.031310,-0.110979,-0.490596,1.233645,-0.097052,0.019325,-0.012425,0.202438,0.891545,0.399895,0.171837,-0.050699,-0.000391,0.000003,0.000001,1.946157,0.000000,0.000002,-0.012643,-0.202436,-0.891522,0.399813,-0.171859,0.050705,-0.000357,0.110978,0.490594,1.233662,0.097048,-0.019318,-0.012418,0.892774,-0.214159,0.383484,-0.059148,-0.166088,0.031298,0.490597,-0.110981,1.233645,-0.019319,-0.097052,-0.012422
19.230000,-0.490403,0.111947,1.233550,0.019339,0.096587,-0.011953,-0.892187,0.215823,0.383774,0.059003,0.166026,0.030124,-0.111947,-0.490403,1.233523,-0.096590,0.019345,-0.011954,0.204158,0.891037,0.399885,0.172202,-0.050905,-0.001590,0.000003,0.000001,1.946036,0.000000,0.000002,-0.011638,-0.204156,-0.891014,0.399803,-0.172224,0.050911,-0.001554,0.111946,0.490401,1.233541,0.096586,-0.019338,-0.011947,0.892183,-0.215819,0.383791,-0.059012,-0.166032,0.030111,0.490404,-0.111949,1.233523,-0.019339,-0.096590,-0.011950
19.240000,-0.490209,0.112910,1.233433,0.019357,0.096119,-0.011474,-0.891597,0.217483,0.384069,0.058860,0.165971,0.028907,-0.112911,-0.490209,1.233406,-0.096122,0.019363,-0.011475,0.205882,0.890527,0.399863,0.172563,-0.051109,-0.002792,0.000003,0.000001,1.945925,0.000000,0.000002,-0.010626,-0.205881,-0.890504,0.399782,-0.172585,0.051115,-0.002753,0.112910,0.490207,1.233424,0.096118,-0.019356,-0.011468,0.891594,-0.217479,0.384086,-0.058868,-0.165978,0.028893,0.490210,-0.112913,1.233406,-0.019357,-0.096121,-0.011471
19.250000,-0.490016,0.113869,1.233321,0.019373,0.095643,-0.010987,-0.891010,0.219142,0.384352,0.058710,0.165918,0.027659,-0.113869,-0.490016,1.233294,-0.095646,0.019379,-0.010988,0.207609,0.890015,0.399829,0.172921,-0.051311,-0.003996,0.000003,0.000002,1.945823,0.000001,0.000002,-0.009606,-0.207608,-0.889992,0.399748,-0.172943,0.051316,-0.003954,0.113869,0.490014,1.233311,0.095642,-0.019372,-0.010981,0.891006,-0.219139,0.384369,-0.058718,-0.165925,0.027644,0.490017,-0.113872,1.233294,-0.019373,-0.095646,-0.010983
19.260000,-0.489822,0.114823,1.233214,0.019387,0.095161,-0.010493,-0.890423,0.220801,0.384622,0.058553,0.165865,0.026379,-0.114823,-0.489822,1.233187,-0.095164,0.019394,-0.010493,0.209340,0.889501,0.399783,0.173275,-0.051511,-0.005202,0.000003,0.000002,1.945732,0.000001,0.000002,-0.008579,-0.209339,-0.889477,0.399703,-0.173297,0.051516,-0.005158,0.114823,0.489820,1.233204,0.095160,-0.019386,-0.010486,0.890420,-0.220798,0.384639,-0.058561,-0.165873,0.026363,0.489823,-0.114826,1.233187,-0.019388,-0.095164,-0.010488
19.270000,-0.489628,0.115772,1.233111,0.019399,0.094671,-0.009990,-0.889839,0.222459,0.384879,0.058389,0.165814,0.025067,-0.115773,-0.489628,1.233084,-0.094675,0.019406,-0.009991,0.211075,0.888985,0.399725,0.173625,-0.051709,-0.006410,0.000003,0.000002,1.945652,0.000001,0.000002,-0.007545,-0.211074,-0.888961,0.399645,-0.173648,0.051713,-0.006364,0.115772,0.489626,1.233102,0.094671,-0.019398,-0.009983,0.889835,-0.222456,0.384896,-0.058396,-0.165821,0.025050,0.489629,-0.115775,1.233084,-0.019400,-0.094674,-0.009985
19.280000,-0.489434,0.116717,1.233014,0.019409,0.094175,-0.009480,-0.889255,0.224117,0.385123,0.058218,0.165764,0.023724,-0.116717,-0.489434,1.232987,-0.094179,0.019416,-0.009480,0.212813,0.888467,0.399655,0.173972,-0.051905,-0.007621,0.000003,0.000002,1.945582,0.000001,0.000003,-0.006503,-0.212812,-0.888443,0.399575,-0.173996,0.051909,-0.007572,0.116716,0.489432,1.233004,0.094175,-0.019408,-0.009473,0.889252,-0.224114,0.385140,-0.058225,-0.165771,0.023706,0.489435,-0.116719,1.232987,-0.019410,-0.094178,-0.009474
19.290000,-0.489240,0.117656,1.232922,0.019417,0.093672,-0.008962,-0.888674,0.225775,0.385353,0.058040,0.165714,0.022349,-0.117656,-0.489239,1.232895,-0.093676,0.019424,-0.008962,0.214554,0.887947,0.399573,0.174316,-0.052099,-0.008833,0.000003,0.000002,1.945522,0.000001,0.000003,-0.005454,-0.214554,-0.887923,0.399494,-0.174339,0.052102,-0.008782,0.117655,0.489238,1.232912,0.093672,-0.019416,-0.008955,0.888670,-0.225772,0.385370,-0.058046,-0.165722,0.022330,0.489241,-0.117659,1.232895,-0.019418,-0.093675,-0.008955
19.300000,-0.489045,0.118590,1.232835,0.019423,0.093163,-0.008436,-0.888095,0.227432,0.385570,0.057854,0.165666,0.020942,-0.118590,-0.489045,1.232808,-0.093166,0.019430,-0.008436,0.216299,0.887425,0.399478,0.174656,-0.052290,-0.010048,0.000003,0.000002,1.945473,0.000001,0.000003,-0.004397,-0.216299,-0.887401,0.399400,-0.174680,0.052294,-0.009994,0.118589,0.489044,1.232825,0.093162,-0.019422,-0.008429,0.888091,-0.227429,0.385586,-0.057861,-0.165674,0.020922,0.489046,-0.118593,1.232808,-0.019424,-0.093166,-0.008429
19.310000,-0.488851,0.119519,1.232753,0.019428,0.092648,-0.007905,-0.887517,0.229088,0.385772,0.057664,0.165618,0.019512,-0.119520,-0.488851,1.232726,-0.092652,0.019435,-0.007905,0.218047,0.886901,0.399372,0.174991,-0.052479,-0.011261,0.000003,0.000002,1.945434,0.000002,0.000003,-0.003336,-0.218048,-0.886877,0.399294,-0.175015,0.052482,-0.011205,0.119518,0.488850,1.232744,0.092648,-0.019427,-0.007898,0.887513,-0.229085,0.385788,-0.057670,-0.165626,0.019491,0.488852,-0.119522,1.232726,-0.019429,-0.092651,-0.007897
19.320000,-0.488657,0.120443,1.232677,0.019433,0.092131,-0.007371,-0.886941,0.230744,0.385960,0.057469,0.165569,0.018065,-0.120443,-0.488656,1.232650,-0.092135,0.019440,-0.007371,0.219799,0.886375,0.399253,0.175318,-0.052665,-0.012469,0.000003,0.000002,1.945406,0.000002,0.000003,-0.002273,-0.219799,-0.886352,0.399176,-0.175343,0.052667,-0.012411,0.120442,0.488655,1.232667,0.092131,-0.019432,-0.007364,0.886937,-0.230741,0.385976,-0.057474,-0.165577,0.018043,0.488658,-0.120446,1.232650,-0.019434,-0.092134,-0.007363
19.330000,-0.488463,0.121362,1.232605,0.019437,0.091611,-0.006834,-0.886368,0.232399,0.386133,0.057270,0.165519,0.016602,-0.121362,-0.488462,1.232578,-0.091615,0.019444,-0.006834,0.221553,0.885848,0.399122,0.175638,-0.052846,-0.013671,0.000003,0.000002,1.945388,0.000002,0.000003,-0.001209,-0.221554,-0.885824,0.399046,-0.175663,0.052848,-0.013612,0.121361,0.488461,1.232596,0.091611,-0.019436,-0.006827,0.886364,-0.232397,0.386149,-0.057275,-0.165528,0.016579,0.488464,-0.121365,1.232579,-0.019438,-0.091614,-0.006825
19.340000,-0.488268,0.122275,1.232540,0.019441,0.091089,-0.006294,-0.885796,0.234054,0.386292,0.057067,0.165470,0.015121,-0.122276,-0.488268,1.232513,-0.091093,0.019448,-0.006294,0.223311,0.885318,0.398980,0.175951,-0.053024,-0.014869,0.000003,0.000002,1.945382,0.000002,0.000003,-0.000144,-0.223313,-0.885295,0.398903,-0.175976,0.053026,-0.014807,0.122275,0.488267,1.232531,0.091089,-0.019440,-0.006287,0.885792,-0.234052,0.386307,-0.057072,-0.165478,0.015098,0.488269,-0.122278,1.232514,-0.019442,-0.091092,-0.006285
19.350000,-0.488074,0.123183,1.232480,0.019445,0.090564,-0.005752,-0.885226,0.235709,0.386436,0.056860,0.165419,0.013625,-0.123184,-0.488073,1.232453,-0.090568,0.019452,-0.005751,0.225072,0.884787,0.398825,0.176257,-0.053198,-0.016061,0.000003,0.000002,1.945386,0.000002,0.000003,0.000923,-0.225074,-0.884763,0.398749,-0.176282,0.053199,-0.015998,0.123183,0.488072,1.232471,0.090564,-0.019444,-0.005744,0.885222,-0.235706,0.386451,-0.056865,-0.165428,0.013601,0.488075,-0.123186,1.232453,-0.019446,-0.090567,-0.005742
19.360000,-0.487879,0.124086,1.232425,0.019449,0.090036,-0.005206,-0.884659,0.237363,0.386565,0.056649,0.165368,0.012112,-0.124087,-0.487878,1.232398,-0.090040,0.019456,-0.005206,0.226837,0.884254,0.398659,0.176555,-0.053368,-0.017248,0.000003,0.000002,1.945400,0.000002,0.000003,0.001991,-0.226838,-0.884231,0.398583,-0.176581,0.053369,-0.017183,0.124086,0.487878,1.232416,0.090036,-0.019447,-0.005199,0.884655,-0.237360,0.386579,-0.056653,-0.165377,0.012087,0.487880,-0.124089,1.232399,-0.019450,-0.090039,-0.005196
19.370000,-0.487685,0.124984,1.232375,0.019452,0.089506,-0.004658,-0.884093,0.239016,0.386678,0.056434,0.165316,0.010582,-0.124985,-0.487684,1.232349,-0.089510,0.019460,-0.004657,0.228604,0.883720,0.398480,0.176846,-0.053534,-0.018430,0.000003,0.000002,1.945425,0.000002,0.000003,0.003060,-0.228605,-0.883696,0.398406,-0.176872,0.053535,-0.018363,0.124984,0.487683,1.232367,0.089506,-0.019451,-0.004651,0.884089,-0.239014,0.386693,-0.056438,-0.165325,0.010556,0.487686,-0.124987,1.232349,-0.019453,-0.089508,-0.004647
19.380000,-0.487490,0.125877,1.232332,0.019456,0.088972,-0.004107,-0.883530,0.240669,0.386776,0.056214,0.165264,0.009036,-0.125877,-0.487489,1.232305,-0.088977,0.019463,-0.004106,0.230373,0.883184,0.398290,0.177130,-0.053697,-0.019607,0.000003,0.000002,1.945461,0.000003,0.000003,0.004131,-0.230376,-0.883160,0.398216,-0.177156,0.053697,-0.019538,0.125876,0.487489,1.232323,0.088973,-0.019454,-0.004099,0.883526,-0.240667,0.386790,-0.056218,-0.165273,0.009009,0.487491,-0.125880,1.232306,-0.019457,-0.088975,-0.004096
19.390000,-0.487296,0.126764,1.232293,0.019459,0.088437,-0.003553,-0.882969,0.242321,0.386859,0.055991,0.165211,0.007473,-0.126764,-0.487295,1.232266,-0.088441,0.019466,-0.003552,0.232146,0.882646,0.398088,0.177407,-0.053856,-0.020778,0.000003,0.000002,1.945508,0.000003,0.000003,0.005203,-0.232149,-0.882622,0.398015,-0.177433,0.053856,-0.020708,0.126763,0.487294,1.232285,0.088437,-0.019457,-0.003546,0.882965,-0.242319,0.386873,-0.055995,-0.165220,0.007446,0.487297,-0.126767,1.232268,-0.019460,-0.088439,-0.003542
19.400000,-0.487101,0.127645,1.232261,0.019461,0.087898,-0.002996,-0.882410,0.243973,0.386926,0.055764,0.165158,0.005894,-0.127646,-0.487100,1.232234,-0.087903,0.019469,-0.002995,0.233922,0.882107,0.397874,0.177676,-0.054011,-0.021945,0.000003,0.000002,1.945565,0.000003,0.000003,0.006276,-0.233924,-0.882083,0.397802,-0.177702,0.054011,-0.021873,0.127645,0.487099,1.232252,0.087899,-0.019459,-0.002989,0.882406,-0.243971,0.386939,-0.055767,-0.165167,0.005866,0.487102,-0.127648,1.232235,-0.019463,-0.087901,-0.002984
19.410000,-0.486906,0.128522,1.232233,0.019465,0.087360,-0.002441,-0.881854,0.245624,0.386977,0.055534,0.165103,0.004308,-0.128522,-0.486905,1.232206,-0.087364,0.019472,-0.002439,0.235700,0.881566,0.397649,0.177936,-0.054162,-0.023101,0.000003,0.000002,1.945634,0.000003,0.000003,0.007347,-0.235703,-0.881542,0.397578,-0.177963,0.054161,-0.023028,0.128521,0.486905,1.232225,0.087360,-0.019463,-0.002433,0.881849,-0.245623,0.386990,-0.055537,-0.165112,0.004279,0.486907,-0.128525,1.232208,-0.019466,-0.087362,-0.002428
19.420000,-0.486712,0.129392,1.232212,0.019471,0.086823,-0.001889,-0.881300,0.247275,0.387012,0.055305,0.165044,0.002725,-0.129393,-0.486711,1.232185,-0.086828,0.019478,-0.001888,0.237480,0.881023,0.397412,0.178186,-0.054309,-0.024243,0.000003,0.000002,1.945712,0.000003,0.000003,0.008410,-0.237483,-0.881000,0.397342,-0.178213,0.054308,-0.024169,0.129392,0.486710,1.232203,0.086824,-0.019469,-0.001881,0.881295,-0.247273,0.387025,-0.055307,-0.165053,0.002694,0.486713,-0.129396,1.232186,-0.019472,-0.086826,-0.001876
19.430000,-0.486517,0.130258,1.232196,0.019479,0.086289,-0.001342,-0.880748,0.248925,0.387031,0.055074,0.164983,0.001144,-0.130259,-0.486516,1.232169,-0.086294,0.019486,-0.001341,0.239263,0.880480,0.397164,0.178426,-0.054452,-0.025371,0.000003,0.000002,1.945802,0.000003,0.000004,0.009466,-0.239267,-0.880456,0.397094,-0.178453,0.054451,-0.025295,0.130257,0.486515,1.232187,0.086290,-0.019477,-0.001334,0.880743,-0.248924,0.387044,-0.055076,-0.164992,0.001113,0.486518,-0.130261,1.232170,-0.019480,-0.086291,-0.001329
19.440000,-0.486322,0.131118,1.232185,0.019489,0.085757,-0.000799,-0.880198,0.250575,0.387035,0.054843,0.164918,-0.000434,-0.131119,-0.486321,1.232158,-0.085762,0.019496,-0.000798,0.241049,0.879934,0.396905,0.178656,-0.054591,-0.026483,0.000003,0.000002,1.945902,0.000003,0.000004,0.010515,-0.241053,-0.879911,0.396836,-0.178683,0.054589,-0.026407,0.131118,0.486321,1.232177,0.085757,-0.019487,-0.000791,0.880194,-0.250573,0.387047,-0.054845,-0.164928,-0.000466,0.486323,-0.131122,1.232160,-0.019490,-0.085759,-0.000786
19.450000,-0.486127,0.131973,1.232180,0.019501,0.085227,-0.000261,-0.879651,0.252224,0.387022,0.054612,0.164851,-0.002009,-0.131974,-0.486126,1.232153,-0.085232,0.019509,-0.000260,0.242836,0.879388,0.396635,0.178875,-0.054726,-0.027582,0.000003,0.000002,1.946012,0.000004,0.000004,0.011557,-0.242840,-0.879364,0.396566,-0.178902,0.054724,-0.027504,0.131973,0.486126,1.232171,0.085228,-0.019499,-0.000253,0.879646,-0.252222,0.387035,-0.054613,-0.164860,-0.002041,0.486128,-0.131976,1.232155,-0.019503,-0.085229,-0.000247
19.460000,-0.485932,0.132823,1.232180,0.019516,0.084699,0.000272,-0.879106,0.253872,0.386994,0.054381,0.164780,-0.003581,-0.132824,-0.485931,1.232153,-0.084704,0.019523,0.000274,0.244626,0.878840,0.396353,0.179083,-0.054857,-0.028666,0.000003,0.000002,1.946133,0.000004,0.000004,0.012592,-0.244631,-0.878816,0.396286,-0.179111,0.054854,-0.028587,0.132822,0.485931,1.232172,0.084700,-0.019513,0.000281,0.879101,-0.253870,0.387006,-0.054382,-0.164789,-0.003615,0.485933,-0.132826,1.232155,-0.019517,-0.084702,0.000287
19.470000,-0.485737,0.133667,1.232185,0.019533,0.084174,0.000802,-0.878563,0.255519,0.386951,0.054149,0.164706,-0.005151,-0.133668,-0.485735,1.232158,-0.084179,0.019540,0.000804,0.246418,0.878291,0.396061,0.179282,-0.054983,-0.029735,0.000003,0.000002,1.946264,0.000004,0.000004,0.013620,-0.246423,-0.878267,0.395994,-0.179310,0.054980,-0.029655,0.133667,0.485735,1.232177,0.084175,-0.019530,0.000810,0.878559,-0.255518,0.386962,-0.054149,-0.164716,-0.005185,0.485738,-0.133670,1.232160,-0.019534,-0.084176,0.000816
19.480000,-0.485541,0.134506,1.232196,0.019551,0.083650,0.001326,-0.878023,0.257166,0.386891,0.053917,0.164629,-0.006718,-0.134508,-0.485540,1.232169,-0.083655,0.019558,0.001329,0.248212,0.877740,0.395759,0.179470,-0.055106,-0.030790,0.000004,0.000002,1.946405,0.000004,0.000004,0.014640,-0.248217,-0.877717,0.395693,-0.179498,0.055102,-0.030709,0.134506,0.485540,1.232188,0.083651,-0.019548,0.001335,0.878019,-0.257165,0.386903,-0.053916,-0.164639,-0.006753,0.485542,-0.134510,1.232171,-0.019553,-0.083653,0.001341
19.490000,-0.485346,0.135340,1.232212,0.019572,0.083129,0.001847,-0.877485,0.258812,0.386816,0.053684,0.164549,-0.008282,-0.135341,-0.485344,1.232185,-0.083134,0.019579,0.001849,0.250007,0.877189,0.395446,0.179648,-0.055224,-0.031830,0.000004,0.000002,1.946557,0.000004,0.000004,0.015654,-0.250013,-0.877165,0.395380,-0.179676,0.055220,-0.031749,0.135340,0.485345,1.232204,0.083130,-0.019569,0.001856,0.877481,-0.258811,0.386827,-0.053683,-0.164559,-0.008317,0.485347,-0.135344,1.232187,-0.019574,-0.083131,0.001862
19.500000,-0.485150,0.136169,1.232233,0.019596,0.082610,0.002363,-0.876949,0.260457,0.386726,0.053451,0.164466,-0.009844,-0.136170,-0.485148,1.232206,-0.082615,0.019602,0.002365,0.251805,0.876636,0.395122,0.179815,-0.055339,-0.032856,0.000004,0.000002,1.946718,0.000004,0.000004,0.016660,-0.251810,-0.876612,0.395058,-0.179843,0.055334,-0.032774,0.136168,0.485149,1.232225,0.082611,-0.019592,0.002372,0.876945,-0.260456,0.386736,-0.053450,-0.164476,-0.009879,0.485151,-0.136172,1.232208,-0.019597,-0.082612,0.002378
19.510000,-0.484954,0.136992,1.232259,0.019621,0.082093,0.002874,-0.876416,0.262101,0.386620,0.053219,0.164379,-0.011391,-0.136994,-0.484952,1.232232,-0.082098,0.019628,0.002876,0.253604,0.876082,0.394789,0.179971,-0.055450,-0.033860,0.000004,0.000002,1.946890,0.000004,0.000004,0.017655,-0.253609,-0.876058,0.394725,-0.179999,0.055445,-0.033777,0.136992,0.484953,1.232251,0.082094,-0.019617,0.002883,0.876412,-0.262100,0.386630,-0.053218,-0.164388,-0.011427,0.484955,-0.136996,1.232235,-0.019623,-0.082095,0.002889
19.520000,-0.484758,0.137811,1.232290,0.019648,0.081577,0.003378,-0.875885,0.263744,0.386498,0.052992,0.164285,-0.012911,-0.137812,-0.484756,1.232263,-0.081583,0.019655,0.003381,0.255404,0.875527,0.394445,0.180113,-0.055558,-0.034837,0.000004,0.000002,1.947071,0.000004,0.000004,0.018634,-0.255410,-0.875503,0.394382,-0.180142,0.055552,-0.034753,0.137810,0.484756,1.232282,0.081578,-0.019645,0.003388,0.875880,-0.263744,0.386508,-0.052990,-0.164294,-0.012949,0.484758,-0.137814,1.232266,-0.019650,-0.081579,0.003394
19.530000,-0.484561,0.138624,1.232326,0.019678,0.081063,0.003877,-0.875356,0.265387,0.386361,0.052769,0.164185,-0.014406,-0.138625,-0.484559,1.232300,-0.081068,0.019685,0.003881,0.257206,0.874971,0.394092,0.180243,-0.055663,-0.035786,0.000004,0.000002,1.947262,0.000004,0.000004,0.019597,-0.257212,-0.874947,0.394030,-0.180271,0.055657,-0.035701,0.138623,0.484560,1.232319,0.081064,-0.019674,0.003887,0.875352,-0.265386,0.386371,-0.052767,-0.164194,-0.014444,0.484562,-0.138627,1.232303,-0.019680,-0.081065,0.003893
19.540000,-0.484364,0.139432,1.232368,0.019710,0.080550,0.004370,-0.874830,0.267028,0.386210,0.052550,0.164079,-0.015875,-0.139434,-0.484362,1.232341,-0.080556,0.019717,0.004374,0.259009,0.874414,0.393730,0.180359,-0.055765,-0.036707,0.000004,0.000002,1.947463,0.000005,0.000004,0.020544,-0.259015,-0.874390,0.393668,-0.180387,0.055759,-0.036622,0.139432,0.484363,1.232360,0.080551,-0.019706,0.004380,0.874825,-0.267027,0.386219,-0.052547,-0.164088,-0.015913,0.484365,-0.139435,1.232344,-0.019712,-0.080552,0.004387
19.550000,-0.484167,0.140235,1.232414,0.019744,0.080039,0.004857,-0.874305,0.268668,0.386044,0.052335,0.163966,-0.017317,-0.140237,-0.484165,1.232387,-0.080044,0.019751,0.004861,0.260813,0.873855,0.393358,0.180462,-0.055865,-0.037599,0.000004,0.000002,1.947673,0.000005,0.000004,0.021475,-0.260820,-0.873832,0.393298,-0.180490,0.055858,-0.037514,0.140235,0.484166,1.232406,0.080040,-0.019740,0.004867,0.874301,-0.268668,0.386053,-0.052332,-0.163975,-0.017356,0.484167,-0.140238,1.232390,-0.019746,-0.080041,0.004874
