time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
18.060000,0.452368,0.369280,1.266491,-0.235844,0.993921,0.016899,0.854094,0.372965,1.271983,-0.096512,0.402827,0.043029,-0.193544,0.578779,1.325429,-1.077964,-0.021404,-0.015583,-0.110865,0.905823,1.225162,-0.413176,0.121422,0.100043,-0.579537,0.056784,1.228551,-0.322337,-1.107043,0.083313,0.323110,-0.643205,1.237722,0.708194,0.040156,0.065869,0.605439,-0.481780,1.268507,0.723218,0.825558,0.047384,-0.505697,-0.557636,1.279763,0.260451,-0.563142,0.047663,-0.232953,-0.791102,1.211302,0.894970,-0.344359,0.117375,-0.881521,0.182484,1.279274,-0.282210,-0.340534,0.061513
18.080000,0.447660,0.389120,1.266824,-0.235050,0.990041,0.016373,0.851992,0.380967,1.272804,-0.113769,0.397361,0.039089,-0.215098,0.578268,1.325117,-1.077350,-0.029880,-0.015651,-0.119146,0.908122,1.227177,-0.414881,0.108461,0.101371,-0.585927,0.034601,1.230218,-0.316466,-1.111246,0.083369,0.337273,-0.642247,1.239040,0.707990,0.055741,0.065890,0.619787,-0.465170,1.269460,0.711564,0.835494,0.047868,-0.500376,-0.568855,1.280703,0.271661,-0.558645,0.046358,-0.215065,-0.797808,1.213661,0.893751,-0.326249,0.118572,-0.887003,0.175638,1.280490,-0.265887,-0.344057,0.060096
18.100000,0.442964,0.408878,1.267146,-0.234608,0.985698,0.015886,0.849542,0.388860,1.273545,-0.131209,0.391876,0.034937,-0.236637,0.577579,1.324805,-1.076520,-0.039076,-0.015479,-0.127462,0.910162,1.229216,-0.416859,0.095527,0.102580,-0.592191,0.012335,1.231885,-0.309813,-1.115303,0.083313,0.351424,-0.640974,1.240357,0.707033,0.071679,0.065877,0.633900,-0.448359,1.270422,0.699650,0.845587,0.048359,-0.494831,-0.579978,1.281617,0.282855,-0.553508,0.045033,-0.197205,-0.804150,1.216044,0.892254,-0.307862,0.119634,-0.892156,0.168722,1.281677,-0.249421,-0.347606,0.058654
18.120000,0.438273,0.428545,1.267460,-0.234488,0.980862,0.015444,0.846742,0.396642,1.274201,-0.148817,0.386371,0.030590,-0.258157,0.576700,1.324499,-1.075467,-0.048971,-0.015078,-0.135822,0.911943,1.231279,-0.419092,0.082616,0.103675,-0.598314,-0.010010,1.233550,-0.302359,-1.119191,0.083155,0.365549,-0.639378,1.241675,0.705332,0.087916,0.065828,0.647772,-0.431345,1.271394,0.687496,0.855823,0.048855,-0.489062,-0.590991,1.282504,0.294026,-0.547721,0.043704,-0.179377,-0.810121,1.218446,0.890481,-0.289228,0.120562,-0.896979,0.161734,1.282836,-0.232854,-0.351199,0.057210
18.140000,0.433582,0.448109,1.267764,-0.234663,0.975500,0.015052,0.843589,0.404314,1.274767,-0.166581,0.380841,0.026063,-0.279654,0.575616,1.324203,-1.074184,-0.059544,-0.014462,-0.144228,0.913466,1.233363,-0.421561,0.069724,0.104658,-0.604280,-0.032431,1.235211,-0.294084,-1.122891,0.082903,0.379633,-0.637455,1.242990,0.702898,0.104394,0.065742,0.661398,-0.414125,1.272376,0.675120,0.866192,0.049353,-0.483070,-0.601882,1.283365,0.305166,-0.541275,0.042387,-0.161587,-0.815718,1.220865,0.888430,-0.270375,0.121359,-0.901470,0.154673,1.283966,-0.216226,-0.354856,0.055785
18.160000,0.428885,0.467561,1.268062,-0.235132,0.969613,0.014710,0.840078,0.411876,1.275242,-0.184501,0.375286,0.021354,-0.301123,0.574314,1.323922,-1.072671,-0.070796,-0.013630,-0.152686,0.914732,1.235465,-0.424268,0.056850,0.105529,-0.610072,-0.054924,1.236866,-0.284989,-1.126402,0.082558,0.393660,-0.635201,1.244304,0.699730,0.121115,0.065621,0.674775,-0.396697,1.273369,0.662521,0.876691,0.049854,-0.476856,-0.612638,1.284200,0.316275,-0.534169,0.041082,-0.143841,-0.820935,1.223299,0.886102,-0.251303,0.122026,-0.905627,0.147539,1.285068,-0.199539,-0.358575,0.054380
18.180000,0.424175,0.486890,1.268353,-0.235896,0.963200,0.014418,0.836207,0.419326,1.275620,-0.202576,0.369707,0.016465,-0.322559,0.572779,1.323659,-1.070927,-0.082725,-0.012583,-0.161200,0.915740,1.237583,-0.427212,0.043995,0.106287,-0.615674,-0.077486,1.238513,-0.275074,-1.129725,0.082120,0.407617,-0.632609,1.245615,0.695830,0.138077,0.065463,0.687898,-0.379057,1.274371,0.649699,0.887322,0.050358,-0.470419,-0.623245,1.285009,0.327353,-0.526405,0.039788,-0.126145,-0.825768,1.225745,0.883497,-0.232013,0.122563,-0.909451,0.140330,1.286141,-0.182791,-0.362357,0.052995
18.200000,0.419447,0.506086,1.268639,-0.236954,0.956262,0.014176,0.831974,0.426664,1.275899,-0.220807,0.364104,0.011396,-0.343959,0.571000,1.323420,-1.068953,-0.095333,-0.011319,-0.169776,0.916492,1.239715,-0.430393,0.031158,0.106934,-0.621069,-0.100112,1.240150,-0.264339,-1.132859,0.081588,0.421489,-0.629676,1.246922,0.691197,0.155282,0.065268,0.700762,-0.361203,1.275383,0.636655,0.898085,0.050864,-0.463762,-0.633690,1.285791,0.338401,-0.517981,0.038507,-0.108503,-0.830214,1.228201,0.880614,-0.212505,0.122969,-0.912939,0.133045,1.287187,-0.165984,-0.366202,0.051629
18.220000,0.414695,0.525137,1.268921,-0.238268,0.948771,0.013995,0.827374,0.433890,1.276075,-0.239158,0.358479,0.006164,-0.365316,0.568962,1.323208,-1.066724,-0.108571,-0.009857,-0.178417,0.916987,1.241860,-0.433776,0.018329,0.107475,-0.626242,-0.122798,1.241776,-0.252794,-1.135754,0.080975,0.435260,-0.626397,1.248225,0.685854,0.172675,0.065034,0.713363,-0.343133,1.276405,0.623400,0.908935,0.051372,-0.456883,-0.643960,1.286549,0.349425,-0.508912,0.037249,-0.090922,-0.834267,1.230663,0.877445,-0.192809,0.123250,-0.916090,0.125681,1.288207,-0.149143,-0.370123,0.050297
18.240000,0.409915,0.544033,1.269199,-0.239802,0.940698,0.013884,0.822407,0.441003,1.276145,-0.257595,0.352835,0.000785,-0.386626,0.566653,1.323027,-1.064214,-0.122389,-0.008213,-0.187128,0.917225,1.244014,-0.437326,0.005498,0.107917,-0.631176,-0.145540,1.243388,-0.240448,-1.138361,0.080293,0.448918,-0.622768,1.249523,0.679824,0.190200,0.064755,0.725696,-0.324845,1.277438,0.609946,0.919829,0.051881,-0.449785,-0.654042,1.287282,0.360433,-0.499213,0.036028,-0.073408,-0.837925,1.233130,0.873980,-0.172958,0.123412,-0.918904,0.118239,1.289200,-0.132292,-0.374136,0.049013
18.260000,0.405102,0.562761,1.269476,-0.241554,0.932045,0.013845,0.817070,0.448003,1.276106,-0.276117,0.347171,-0.004739,-0.407883,0.564063,1.322881,-1.061425,-0.136787,-0.006388,-0.195911,0.917207,1.246176,-0.441044,-0.007335,0.108260,-0.635854,-0.168331,1.244987,-0.227302,-1.140679,0.079543,0.462449,-0.618788,1.250815,0.673107,0.207860,0.064433,0.737759,-0.306339,1.278480,0.596291,0.930768,0.052391,-0.442466,-0.663924,1.287990,0.371423,-0.488883,0.034843,-0.055965,-0.841185,1.235599,0.870219,-0.152953,0.123455,-0.921382,0.110715,1.290167,-0.115432,-0.378239,0.047777
18.280000,0.400251,0.581311,1.269754,-0.243526,0.922810,0.013876,0.811362,0.454889,1.275954,-0.294725,0.341488,-0.010410,-0.429081,0.561178,1.322773,-1.058354,-0.151765,-0.004380,-0.204771,0.916932,1.248344,-0.444929,-0.020170,0.108503,-0.640262,-0.191165,1.246570,-0.213355,-1.142709,0.078724,0.475838,-0.614453,1.252100,0.665703,0.225652,0.064067,0.749547,-0.287614,1.279533,0.582437,0.941750,0.052901,-0.434928,-0.673593,1.288676,0.382397,-0.477923,0.033695,-0.038601,-0.844042,1.238067,0.866162,-0.132792,0.123379,-0.923522,0.103109,1.291111,-0.098563,-0.382433,0.046589
18.300000,0.395359,0.599670,1.270032,-0.245716,0.912995,0.013979,0.805280,0.461662,1.275688,-0.313418,0.335785,-0.016226,-0.450215,0.557988,1.322707,-1.055004,-0.167324,-0.002191,-0.213709,0.916400,1.250515,-0.448981,-0.033006,0.108646,-0.644383,-0.214037,1.248135,-0.198607,-1.144451,0.077836,0.489072,-0.609761,1.253378,0.657613,0.243578,0.063657,0.761055,-0.268669,1.280597,0.568383,0.952777,0.053413,-0.427170,-0.683037,1.289338,0.393354,-0.466332,0.032583,-0.021321,-0.846495,1.240533,0.861809,-0.112477,0.123183,-0.925324,0.095418,1.292031,-0.081685,-0.386717,0.045450
18.320000,0.390421,0.617826,1.270313,-0.248099,0.902576,0.014172,0.798825,0.468321,1.275304,-0.332137,0.330071,-0.022165,-0.471279,0.554482,1.322686,-1.051333,-0.183389,0.000158,-0.222731,0.915611,1.252689,-0.453152,-0.045861,0.108698,-0.648202,-0.236941,1.249683,-0.183094,-1.145834,0.076898,0.502138,-0.604709,1.254646,0.648869,0.261580,0.063212,0.772281,-0.249503,1.281670,0.554119,0.963791,0.053925,-0.419194,-0.692242,1.289979,0.404298,-0.454145,0.031516,-0.004130,-0.848541,1.242994,0.857161,-0.092031,0.122877,-0.926789,0.087640,1.292929,-0.064817,-0.391097,0.044364
18.340000,0.385434,0.635768,1.270600,-0.250650,0.891532,0.014475,0.791995,0.474865,1.274801,-0.350822,0.324352,-0.028203,-0.492266,0.550650,1.322714,-1.047300,-0.199885,0.002644,-0.231836,0.914565,1.254863,-0.457395,-0.058749,0.108666,-0.651702,-0.259868,1.251211,-0.166850,-1.146788,0.075927,0.515023,-0.599297,1.255906,0.639505,0.279599,0.062742,0.783218,-0.230118,1.282754,0.539635,0.974740,0.054435,-0.410999,-0.701199,1.290599,0.415232,-0.441399,0.030502,0.012964,-0.850176,1.245448,0.852217,-0.071479,0.122468,-0.927917,0.079773,1.293806,-0.047979,-0.395578,0.043339
18.360000,0.380394,0.653483,1.270893,-0.253367,0.879863,0.014890,0.784792,0.481295,1.274176,-0.369474,0.318631,-0.034340,-0.513168,0.546483,1.322793,-1.042906,-0.216814,0.005269,-0.241027,0.913261,1.257035,-0.461710,-0.071670,0.108550,-0.654871,-0.282810,1.252720,-0.149876,-1.147313,0.074923,0.527714,-0.593525,1.257156,0.629521,0.297636,0.062246,0.793864,-0.210514,1.283847,0.524931,0.985621,0.054945,-0.402585,-0.709895,1.291200,0.426156,-0.428092,0.029541,0.029956,-0.851399,1.247892,0.846977,-0.050822,0.121956,-0.928708,0.071816,1.294663,-0.031171,-0.400159,0.042374
18.380000,0.375298,0.670959,1.271196,-0.256251,0.867568,0.015415,0.777216,0.487610,1.273427,-0.388091,0.312905,-0.040576,-0.533980,0.541974,1.322925,-1.038151,-0.234174,0.008031,-0.250305,0.911698,1.259204,-0.466095,-0.084625,0.108349,-0.657692,-0.305758,1.254208,-0.132170,-1.147408,0.073886,0.540200,-0.587392,1.258396,0.618918,0.315690,0.061725,0.804214,-0.190693,1.284951,0.510006,0.996435,0.055454,-0.393952,-0.718319,1.291781,0.437070,-0.414225,0.028634,0.046841,-0.852208,1.250325,0.841442,-0.030059,0.121341,-0.929164,0.063766,1.295502,-0.014393,-0.404841,0.041469
18.400000,0.370143,0.688182,1.271510,-0.259302,0.854647,0.016051,0.769269,0.493811,1.272552,-0.406675,0.307175,-0.046911,-0.554692,0.537114,1.323115,-1.033035,-0.251966,0.010930,-0.259671,0.909876,1.261368,-0.470552,-0.097614,0.108065,-0.660153,-0.328703,1.255675,-0.113734,-1.147074,0.072816,0.552467,-0.580897,1.259625,0.607695,0.333761,0.061179,0.814263,-0.170657,1.286065,0.494861,1.007182,0.055963,-0.385102,-0.726460,1.292345,0.447973,-0.399798,0.027779,0.063612,-0.852601,1.252745,0.835611,-0.009191,0.120623,-0.929284,0.055621,1.296323,0.002355,-0.409623,0.040624
18.420000,0.364925,0.705140,1.271839,-0.262500,0.841073,0.016821,0.760950,0.499897,1.271550,-0.425163,0.301453,-0.053323,-0.575298,0.531893,1.323363,-1.027497,-0.270116,0.013939,-0.269127,0.907793,1.263526,-0.475021,-0.110649,0.107705,-0.662237,-0.351637,1.257120,-0.094617,-1.146242,0.071733,0.564504,-0.574042,1.260843,0.595899,0.351799,0.060617,0.824007,-0.150407,1.287190,0.479488,1.017787,0.056468,-0.376034,-0.734307,1.292893,0.458859,-0.384868,0.026982,0.080264,-0.852575,1.255149,0.829491,0.011753,0.119813,-0.929070,0.047380,1.297127,0.019054,-0.414491,0.039839
18.440000,0.359642,0.721820,1.272184,-0.265825,0.826816,0.017750,0.752263,0.505869,1.270419,-0.443492,0.295750,-0.059788,-0.595789,0.526307,1.323673,-1.021479,-0.288552,0.017030,-0.278672,0.905450,1.265676,-0.479440,-0.123743,0.107278,-0.663933,-0.374549,1.258544,-0.074869,-1.144842,0.070657,0.576299,-0.566826,1.262049,0.583576,0.369751,0.060052,0.833441,-0.129947,1.288324,0.463877,1.028174,0.056971,-0.366748,-0.741852,1.293425,0.469716,-0.369494,0.026246,0.096790,-0.852130,1.257537,0.823090,0.032744,0.118922,-0.928523,0.039041,1.297916,0.035686,-0.419430,0.039113
18.460000,0.354292,0.738208,1.272550,-0.269277,0.811876,0.018836,0.743211,0.511727,1.269158,-0.461663,0.290065,-0.066308,-0.616154,0.520349,1.324045,-1.014981,-0.307271,0.020201,-0.288304,0.902843,1.267817,-0.483811,-0.136896,0.106784,-0.665228,-0.397427,1.259947,-0.054491,-1.142875,0.069587,0.587843,-0.559252,1.263245,0.570726,0.387618,0.059482,0.842561,-0.109282,1.289469,0.448030,1.038343,0.057469,-0.357245,-0.749084,1.293943,0.480546,-0.353675,0.025571,0.113185,-0.851265,1.259906,0.816407,0.053782,0.117950,-0.927643,0.030603,1.298692,0.052250,-0.424439,0.038445
18.480000,0.348870,0.754291,1.272939,-0.272857,0.796254,0.020081,0.733798,0.517472,1.267766,-0.479674,0.284399,-0.072882,-0.636385,0.514014,1.324482,-1.008002,-0.326276,0.023453,-0.298024,0.899973,1.269947,-0.488132,-0.150109,0.106223,-0.666109,-0.420260,1.261328,-0.033482,-1.140341,0.068524,0.599125,-0.551322,1.264429,0.557350,0.405400,0.058907,0.851361,-0.088415,1.290623,0.431947,1.048295,0.057963,-0.347526,-0.755996,1.294448,0.491348,-0.337412,0.024958,0.129444,-0.849979,1.262254,0.809443,0.074867,0.116896,-0.926433,0.022063,1.299455,0.068746,-0.429518,0.037836
18.500000,0.343376,0.770054,1.273354,-0.276563,0.779949,0.021484,0.724026,0.523103,1.266242,-0.497527,0.278752,-0.079510,-0.656471,0.507296,1.324984,-1.000542,-0.345566,0.026787,-0.307829,0.896839,1.272065,-0.492405,-0.163380,0.105595,-0.666563,-0.443037,1.262688,-0.011842,-1.137239,0.067468,0.610134,-0.543037,1.265601,0.543446,0.423096,0.058329,0.859837,-0.067351,1.291787,0.415626,1.058028,0.058454,-0.337591,-0.762578,1.294942,0.502123,-0.320704,0.024406,0.145561,-0.848270,1.264581,0.802197,0.095999,0.115761,-0.924894,0.013422,1.300206,0.085174,-0.434668,0.037286
18.520000,0.337807,0.785484,1.273799,-0.280378,0.762959,0.023070,0.713898,0.528622,1.264585,-0.515161,0.273140,-0.086178,-0.676403,0.500190,1.325553,-0.992539,-0.365046,0.030169,-0.317719,0.893438,1.274170,-0.496551,-0.176732,0.104904,-0.666579,-0.465746,1.264027,0.010345,-1.133503,0.066435,0.620859,-0.534399,1.266762,0.529071,0.440651,0.057755,0.867984,-0.046096,1.292961,0.399052,1.067468,0.058939,-0.327442,-0.768821,1.295425,0.512848,-0.303625,0.023917,0.161530,-0.846139,1.266884,0.794681,0.117141,0.114557,-0.923027,0.004676,1.300946,0.101519,-0.439867,0.036790
18.540000,0.332161,0.800568,1.274278,-0.284282,0.745280,0.024866,0.703421,0.534029,1.262795,-0.532517,0.267581,-0.092872,-0.696168,0.492694,1.326191,-0.983930,-0.384623,0.033568,-0.327690,0.889769,1.276261,-0.500493,-0.190183,0.104153,-0.666146,-0.488372,1.265345,0.032998,-1.129067,0.065440,0.631294,-0.525412,1.267911,0.514279,0.458011,0.057195,0.875797,-0.024655,1.294145,0.382207,1.076536,0.059416,-0.317078,-0.774721,1.295899,0.523504,-0.286248,0.023490,0.177347,-0.843585,1.269163,0.786908,0.138257,0.113296,-0.920834,-0.004173,1.301678,0.117763,-0.445092,0.036345
18.560000,0.326435,0.815291,1.274795,-0.288277,0.726912,0.026872,0.692599,0.539326,1.260870,-0.549595,0.262075,-0.099591,-0.715756,0.484805,1.326896,-0.974715,-0.404296,0.036982,-0.337738,0.885830,1.278336,-0.504231,-0.203736,0.103343,-0.665256,-0.510904,1.266644,0.056116,-1.123930,0.064484,0.641428,-0.516080,1.269050,0.499071,0.475174,0.056648,0.883271,-0.003037,1.295338,0.365093,1.085234,0.059886,-0.306502,-0.780269,1.296365,0.534090,-0.268574,0.023127,0.193005,-0.840608,1.271416,0.778878,0.159347,0.111979,-0.918317,-0.013128,1.302401,0.133908,-0.450343,0.035949
18.580000,0.320629,0.829640,1.275355,-0.292361,0.707856,0.029086,0.681439,0.544513,1.258811,-0.566394,0.256620,-0.106336,-0.735153,0.476521,1.327670,-0.964894,-0.424066,0.040412,-0.347858,0.881618,1.280394,-0.507765,-0.217388,0.102474,-0.663898,-0.533325,1.267925,0.079699,-1.118092,0.063567,0.651254,-0.506406,1.270177,0.483445,0.492142,0.056115,0.890399,0.018752,1.296540,0.347708,1.093561,0.060348,-0.295715,-0.785462,1.296824,0.544606,-0.250602,0.022826,0.208500,-0.837211,1.273642,0.770591,0.180411,0.110605,-0.915478,-0.022187,1.303116,0.149954,-0.455620,0.035604
18.600000,0.314740,0.843601,1.275960,-0.296534,0.688110,0.031510,0.669946,0.549591,1.256617,-0.582915,0.251219,-0.113106,-0.754348,0.467841,1.328513,-0.954467,-0.443932,0.043858,-0.358047,0.877133,1.282435,-0.511096,-0.231141,0.101545,-0.662064,-0.555623,1.269187,0.103746,-1.111553,0.062689,0.660763,-0.496395,1.271294,0.467404,0.508915,0.055597,0.897177,0.040703,1.297752,0.330052,1.101518,0.060803,-0.284718,-0.790292,1.297278,0.555053,-0.232332,0.022589,0.223827,-0.833392,1.275840,0.762046,0.201449,0.109174,-0.912319,-0.031353,1.303825,0.165899,-0.460923,0.035309
18.620000,0.308767,0.857160,1.276617,-0.300787,0.667709,0.034156,0.658125,0.554562,1.254287,-0.599115,0.245896,-0.119888,-0.773327,0.458764,1.329424,-0.943374,-0.463804,0.047292,-0.368300,0.872372,1.284456,-0.514157,-0.245001,0.100563,-0.659746,-0.577782,1.270433,0.128158,-1.104252,0.061858,0.669947,-0.486051,1.272401,0.451016,0.525439,0.055097,0.903599,0.062810,1.298972,0.312118,1.109020,0.061248,-0.273513,-0.794753,1.297728,0.565400,-0.213843,0.022413,0.238980,-0.829153,1.278008,0.753268,0.222418,0.107698,-0.908843,-0.040624,1.304529,0.181726,-0.466225,0.035059
18.640000,0.302708,0.870305,1.277328,-0.305108,0.646686,0.037037,0.645983,0.559428,1.251821,-0.614953,0.240677,-0.126668,-0.792078,0.449290,1.330404,-0.931558,-0.483591,0.050683,-0.378611,0.867333,1.286457,-0.516886,-0.258974,0.099532,-0.656936,-0.599787,1.271662,0.152831,-1.096127,0.061082,0.678802,-0.475380,1.273498,0.434352,0.541664,0.054623,0.909660,0.085060,1.300201,0.293897,1.115984,0.061682,-0.262103,-0.798844,1.298175,0.575620,-0.195213,0.022296,0.253956,-0.824496,1.280147,0.744282,0.243277,0.106190,-0.905051,-0.050001,1.305228,0.197415,-0.471500,0.034850
18.660000,0.296562,0.883023,1.278100,-0.309498,0.625041,0.040153,0.633529,0.564190,1.249220,-0.630428,0.235564,-0.133446,-0.810585,0.439421,1.331451,-0.919017,-0.503294,0.054034,-0.388973,0.862012,1.288437,-0.519281,-0.273061,0.098452,-0.653631,-0.621622,1.272876,0.177766,-1.087179,0.060361,0.687320,-0.464387,1.274586,0.417411,0.557588,0.054175,0.915353,0.107445,1.301439,0.275389,1.122411,0.062103,-0.250489,-0.802561,1.298621,0.585712,-0.176440,0.022239,0.268750,-0.819423,1.282256,0.735087,0.264024,0.104648,-0.900947,-0.059484,1.305923,0.212966,-0.476746,0.034681
18.680000,0.290328,0.895302,1.278936,-0.313957,0.602773,0.043503,0.620769,0.568851,1.246483,-0.645540,0.230556,-0.140222,-0.828834,0.429159,1.332565,-0.905752,-0.522911,0.057342,-0.399380,0.856409,1.290395,-0.521343,-0.287261,0.097324,-0.649824,-0.643269,1.274077,0.202963,-1.077408,0.059695,0.695496,-0.453078,1.275666,0.400195,0.573213,0.053751,0.920674,0.129953,1.302685,0.256593,1.128300,0.062513,-0.238675,-0.805901,1.299065,0.595676,-0.157526,0.022242,0.283358,-0.813936,1.284333,0.725683,0.284661,0.103073,-0.896533,-0.069071,1.306615,0.228379,-0.481965,0.034554
18.700000,0.284004,0.907130,1.279841,-0.318484,0.579883,0.047089,0.607710,0.573413,1.243611,-0.660289,0.225653,-0.146995,-0.846810,0.418505,1.333745,-0.891763,-0.542443,0.060609,-0.409825,0.850521,1.292329,-0.523072,-0.301575,0.096147,-0.645511,-0.664712,1.275265,0.228421,-1.066813,0.059084,0.703326,-0.441460,1.276737,0.382703,0.588537,0.053354,0.925615,0.152574,1.303940,0.237511,1.133651,0.062911,-0.226663,-0.808861,1.299511,0.605513,-0.138470,0.022305,0.297776,-0.808037,1.286379,0.716071,0.305186,0.101465,-0.891813,-0.078762,1.307305,0.243654,-0.487156,0.034467
18.720000,0.277588,0.918494,1.280821,-0.323102,0.556432,0.050901,0.594360,0.577878,1.240604,-0.674641,0.220885,-0.153744,-0.864499,0.407462,1.334989,-0.877019,-0.561794,0.063812,-0.420300,0.844346,1.294240,-0.524430,-0.315991,0.094929,-0.640686,-0.685936,1.276441,0.254034,-1.055352,0.058528,0.710803,-0.429539,1.277800,0.365001,0.603523,0.052984,0.930172,0.175295,1.305202,0.218134,1.138382,0.063294,-0.214456,-0.811439,1.299958,0.615189,-0.119343,0.022423,0.312000,-0.801730,1.288392,0.706277,0.325560,0.099836,-0.886788,-0.088557,1.307994,0.258777,-0.492290,0.034416
18.740000,0.271079,0.929384,1.281879,-0.327832,0.532480,0.054931,0.580727,0.582249,1.237462,-0.688561,0.216280,-0.160447,-0.881886,0.396035,1.336297,-0.861489,-0.580868,0.066929,-0.430799,0.837881,1.296126,-0.525376,-0.330501,0.093677,-0.635349,-0.706920,1.277606,0.279696,-1.042983,0.058029,0.717925,-0.417322,1.278856,0.347159,0.618130,0.052645,0.934338,0.198104,1.306471,0.198457,1.142412,0.063661,-0.202057,-0.813635,1.300408,0.624670,-0.100215,0.022594,0.326026,-0.795016,1.290372,0.696329,0.345740,0.098195,-0.881463,-0.098453,1.308682,0.273732,-0.497340,0.034396
18.760000,0.264474,0.939790,1.283020,-0.332674,0.508028,0.059180,0.566820,0.586530,1.234186,-0.702048,0.211839,-0.167105,-0.898953,0.384229,1.337666,-0.845173,-0.599665,0.069960,-0.441313,0.831125,1.297987,-0.525913,-0.345103,0.092392,-0.629498,-0.727649,1.278762,0.305406,-1.029706,0.057586,0.724688,-0.404816,1.279906,0.329174,0.632359,0.052338,0.938108,0.220987,1.307748,0.178478,1.145739,0.064011,-0.189470,-0.815448,1.300862,0.633957,-0.081086,0.022816,0.339852,-0.787901,1.292319,0.686227,0.365727,0.096543,-0.875840,-0.108450,1.309370,0.288521,-0.502304,0.034407
18.780000,0.257771,0.949702,1.284247,-0.337629,0.483075,0.063647,0.552648,0.590724,1.230778,-0.715103,0.207563,-0.173716,-0.915687,0.372050,1.339095,-0.828071,-0.618185,0.072905,-0.451833,0.824076,1.299822,-0.526040,-0.359798,0.091072,-0.623132,-0.748103,1.279910,0.331164,-1.015520,0.057200,0.731091,-0.392030,1.280950,0.311049,0.646210,0.052062,0.941476,0.243929,1.309032,0.158198,1.148366,0.064345,-0.176700,-0.816878,1.301321,0.643049,-0.061956,0.023091,0.353474,-0.780388,1.294234,0.675970,0.385520,0.094881,-0.869923,-0.118545,1.310059,0.303142,-0.507184,0.034449
18.800000,0.250968,0.959109,1.285567,-0.342695,0.457621,0.068332,0.538219,0.594834,1.227238,-0.727725,0.203450,-0.180281,-0.932071,0.359504,1.340581,-0.810183,-0.636428,0.075765,-0.462351,0.816733,1.301630,-0.525756,-0.374585,0.089719,-0.616251,-0.768264,1.281050,0.356971,-1.000426,0.056870,0.737129,-0.378970,1.281989,0.292782,0.659683,0.051816,0.944434,0.266917,1.310322,0.137618,1.150290,0.064661,-0.163750,-0.817926,1.301786,0.651947,-0.042825,0.023418,0.366890,-0.772482,1.296114,0.665559,0.405120,0.093207,-0.863716,-0.128737,1.310748,0.317596,-0.511979,0.034522
