time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
43.437500,0.695107,0.709526,0.840055,0.023653,0.101484,0.118389,-0.975579,0.244255,0.781071,-0.118195,-0.052303,0.082878,-0.967552,-0.409883,0.802142,-0.083488,-0.070314,0.096003,0.107013,1.056570,0.784929,-0.046053,0.117720,0.093981,0.969935,0.022964,0.801115,0.080031,0.043734,0.093402,0.188176,-0.950181,0.809759,0.058206,-0.072675,0.098821,-0.553968,0.853700,0.803169,-0.095167,0.066686,0.094707,0.821333,-0.596572,0.785763,0.110884,-0.019438,0.084445,-0.464911,-0.914734,0.775614,-0.006306,-0.141499,0.071256
43.450000,0.695406,0.710787,0.841532,0.024175,0.100254,0.117874,-0.977049,0.243606,0.782110,-0.116934,-0.051499,0.083274,-0.968588,-0.410756,0.803343,-0.082241,-0.069271,0.096088,0.106439,1.058029,0.786107,-0.045747,0.115794,0.094449,0.970929,0.023508,0.802284,0.079112,0.043408,0.093761,0.188901,-0.951085,0.810996,0.057817,-0.071848,0.099073,-0.555150,0.854529,0.804353,-0.093938,0.065956,0.094748,0.822712,-0.596815,0.786820,0.109661,-0.019433,0.084617,-0.464989,-0.916490,0.776508,-0.006161,-0.139505,0.071749
43.462500,0.695712,0.712032,0.843002,0.024702,0.099030,0.117355,-0.978502,0.242968,0.783153,-0.115678,-0.050690,0.083665,-0.969609,-0.411615,0.804544,-0.081020,-0.068242,0.096168,0.105869,1.059465,0.787290,-0.045432,0.113889,0.094910,0.971913,0.024049,0.803459,0.078210,0.043085,0.094113,0.189622,-0.951978,0.812236,0.057433,-0.071035,0.099322,-0.556316,0.855349,0.805538,-0.092713,0.065241,0.094782,0.824075,-0.597058,0.787879,0.108441,-0.019439,0.084782,-0.465065,-0.918222,0.777408,-0.006030,-0.137523,0.072233
43.475000,0.696024,0.713262,0.844466,0.025234,0.097812,0.116831,-0.979941,0.242339,0.784201,-0.114429,-0.049874,0.084052,-0.970614,-0.412462,0.805747,-0.079826,-0.067227,0.096242,0.105303,1.060877,0.788479,-0.045107,0.112005,0.095364,0.972885,0.024585,0.804637,0.077324,0.042764,0.094461,0.190337,-0.952860,0.813479,0.057054,-0.070236,0.099567,-0.557468,0.856160,0.806723,-0.091493,0.064543,0.094809,0.825423,-0.597301,0.788940,0.107223,-0.019458,0.084941,-0.465139,-0.919929,0.778314,-0.005915,-0.135555,0.072709
43.487500,0.696342,0.714477,0.845923,0.025770,0.096600,0.116302,-0.981363,0.241721,0.785254,-0.113185,-0.049052,0.084434,-0.971604,-0.413296,0.806950,-0.078659,-0.066228,0.096311,0.104741,1.062265,0.789674,-0.044772,0.110142,0.095811,0.973846,0.025118,0.805820,0.076454,0.042447,0.094802,0.191048,-0.953733,0.814725,0.056679,-0.069450,0.099809,-0.558604,0.856962,0.807908,-0.090278,0.063861,0.094828,0.826756,-0.597544,0.790002,0.106007,-0.019488,0.085092,-0.465213,-0.921611,0.779225,-0.005815,-0.133599,0.073175
43.500000,0.696668,0.715677,0.847373,0.026311,0.095394,0.115768,-0.982770,0.241113,0.786312,-0.111948,-0.048225,0.084812,-0.972580,-0.414118,0.808155,-0.077519,-0.065243,0.096376,0.104184,1.063630,0.790875,-0.044427,0.108300,0.096251,0.974796,0.025647,0.807007,0.075600,0.042133,0.095137,0.191754,-0.954597,0.815975,0.056309,-0.068679,0.100049,-0.559725,0.857757,0.809093,-0.089067,0.063196,0.094841,0.828073,-0.597788,0.791067,0.104794,-0.019530,0.085237,-0.465285,-0.923269,0.780143,-0.005730,-0.131656,0.073633
43.512500,0.697000,0.716862,0.848817,0.026857,0.094197,0.115232,-0.984162,0.240515,0.787375,-0.110722,-0.047391,0.085184,-0.973542,-0.414927,0.809360,-0.076407,-0.064273,0.096436,0.103631,1.064973,0.792081,-0.044072,0.106483,0.096684,0.975736,0.026171,0.808198,0.074765,0.041820,0.095468,0.192456,-0.955450,0.817227,0.055942,-0.067924,0.100285,-0.560831,0.858542,0.810279,-0.087863,0.062550,0.094847,0.829375,-0.598033,0.792133,0.103588,-0.019586,0.085374,-0.465356,-0.924902,0.781066,-0.005662,-0.129732,0.074080
43.525000,0.697339,0.718032,0.850254,0.027408,0.093012,0.114693,-0.985538,0.239928,0.788442,-0.109510,-0.046551,0.085548,-0.974491,-0.415724,0.810566,-0.075325,-0.063315,0.096492,0.103082,1.066293,0.793292,-0.043708,0.104694,0.097109,0.976665,0.026692,0.809394,0.073950,0.041506,0.095792,0.193153,-0.956295,0.818482,0.055576,-0.067188,0.100517,-0.561921,0.859320,0.811465,-0.086670,0.061926,0.094847,0.830663,-0.598278,0.793201,0.102392,-0.019655,0.085503,-0.465426,-0.926512,0.781995,-0.005612,-0.127833,0.074516
43.537500,0.697685,0.719188,0.851684,0.027963,0.091838,0.114153,-0.986900,0.239351,0.789513,-0.108314,-0.045705,0.085906,-0.975426,-0.416510,0.811772,-0.074272,-0.062372,0.096544,0.102538,1.067590,0.794508,-0.043335,0.102934,0.097527,0.977585,0.027209,0.810593,0.073156,0.041191,0.096111,0.193845,-0.957130,0.819740,0.055210,-0.066472,0.100747,-0.562997,0.860091,0.812650,-0.085488,0.061324,0.094841,0.831935,-0.598524,0.794271,0.101207,-0.019740,0.085625,-0.465496,-0.928098,0.782929,-0.005579,-0.125959,0.074941
43.550000,0.698039,0.720328,0.853108,0.028523,0.090676,0.113612,-0.988246,0.238785,0.790589,-0.107132,-0.044853,0.086256,-0.976348,-0.417284,0.812979,-0.073249,-0.061441,0.096593,0.101999,1.068866,0.795730,-0.042953,0.101201,0.097938,0.978494,0.027722,0.811797,0.072383,0.040874,0.096425,0.194533,-0.957957,0.821000,0.054846,-0.065774,0.100973,-0.564059,0.860854,0.813836,-0.084315,0.060745,0.094830,0.833193,-0.598771,0.795342,0.100032,-0.019838,0.085738,-0.465566,-0.929661,0.783868,-0.005565,-0.124110,0.075353
43.562500,0.698399,0.721455,0.854525,0.029088,0.089526,0.113069,-0.989578,0.238230,0.791670,-0.105965,-0.043996,0.086599,-0.977257,-0.418046,0.814187,-0.072255,-0.060524,0.096639,0.101464,1.070120,0.796957,-0.042561,0.099498,0.098341,0.979394,0.028231,0.813004,0.071630,0.040557,0.096734,0.195216,-0.958775,0.822264,0.054482,-0.065096,0.101195,-0.565105,0.861609,0.815021,-0.083153,0.060188,0.094812,0.834436,-0.599020,0.796414,0.098868,-0.019951,0.085844,-0.465636,-0.931201,0.784813,-0.005568,-0.122287,0.075755
43.575000,0.698766,0.722567,0.855935,0.029658,0.088387,0.112525,-0.990895,0.237686,0.792754,-0.104813,-0.043132,0.086935,-0.978154,-0.418797,0.815395,-0.071292,-0.059621,0.096681,0.100935,1.071354,0.798188,-0.042160,0.097822,0.098736,0.980285,0.028736,0.814215,0.070899,0.040238,0.097037,0.195895,-0.959584,0.823530,0.054120,-0.064436,0.101415,-0.566137,0.862358,0.816206,-0.082001,0.059654,0.094788,0.835665,-0.599270,0.797488,0.097715,-0.020079,0.085942,-0.465705,-0.932718,0.785762,-0.005589,-0.120488,0.076144
43.587500,0.699140,0.723664,0.857338,0.030233,0.087260,0.111979,-0.992198,0.237152,0.793843,-0.103676,-0.042262,0.087263,-0.979039,-0.419537,0.816604,-0.070358,-0.058730,0.096719,0.100410,1.072566,0.799425,-0.041749,0.096175,0.099124,0.981167,0.029237,0.815430,0.070188,0.039919,0.097335,0.196569,-0.960386,0.824799,0.053758,-0.063796,0.101631,-0.567155,0.863101,0.817391,-0.080860,0.059142,0.094758,0.836879,-0.599522,0.798563,0.096573,-0.020220,0.086033,-0.465775,-0.934213,0.786716,-0.005628,-0.118715,0.076522
43.600000,0.699522,0.724748,0.858734,0.030812,0.086145,0.111431,-0.993487,0.236629,0.794936,-0.102554,-0.041387,0.087585,-0.979913,-0.420265,0.817813,-0.069453,-0.057854,0.096753,0.099891,1.073758,0.800666,-0.041329,0.094557,0.099505,0.982040,0.029734,0.816648,0.069498,0.039598,0.097627,0.197239,-0.961179,0.826071,0.053397,-0.063175,0.101843,-0.568159,0.863837,0.818575,-0.079729,0.058652,0.094722,0.838079,-0.599776,0.799639,0.095441,-0.020377,0.086115,-0.465846,-0.935686,0.787675,-0.005685,-0.116967,0.076889
43.612500,0.699910,0.725818,0.860124,0.031396,0.085041,0.110882,-0.994762,0.236117,0.796033,-0.101446,-0.040506,0.087899,-0.980776,-0.420983,0.819023,-0.068578,-0.056991,0.096784,0.099377,1.074930,0.801913,-0.040900,0.092966,0.099879,0.982904,0.030227,0.817870,0.068829,0.039276,0.097914,0.197904,-0.961965,0.827345,0.053037,-0.062573,0.102053,-0.569149,0.864567,0.819759,-0.078608,0.058185,0.094680,0.839265,-0.600032,0.800715,0.094320,-0.020547,0.086190,-0.465918,-0.937138,0.788639,-0.005760,-0.115243,0.077244
43.625000,0.700307,0.726874,0.861506,0.031985,0.083949,0.110332,-0.996024,0.235616,0.797133,-0.100354,-0.039618,0.088206,-0.981628,-0.421690,0.820233,-0.067733,-0.056141,0.096811,0.098869,1.076082,0.803163,-0.040462,0.091404,0.100244,0.983761,0.030716,0.819096,0.068180,0.038953,0.098196,0.198565,-0.962744,0.828622,0.052678,-0.061990,0.102259,-0.570124,0.865292,0.820942,-0.077498,0.057739,0.094632,0.840437,-0.600289,0.801793,0.093210,-0.020733,0.086257,-0.465990,-0.938567,0.789606,-0.005852,-0.113545,0.077587
43.637500,0.700710,0.727917,0.862882,0.032578,0.082869,0.109781,-0.997271,0.235127,0.798238,-0.099278,-0.038725,0.088505,-0.982469,-0.422387,0.821443,-0.066917,-0.055304,0.096836,0.098366,1.077215,0.804419,-0.040014,0.089871,0.100603,0.984609,0.031201,0.820325,0.067553,0.038628,0.098472,0.199221,-0.963515,0.829902,0.052318,-0.061426,0.102461,-0.571086,0.866011,0.822124,-0.076399,0.057317,0.094580,0.841595,-0.600550,0.802872,0.092112,-0.020932,0.086317,-0.466064,-0.939976,0.790578,-0.005962,-0.111874,0.077919
43.650000,0.701121,0.728946,0.864251,0.033174,0.081804,0.109232,-0.998506,0.234648,0.799346,-0.098219,-0.037826,0.088797,-0.983301,-0.423073,0.822654,-0.066127,-0.054479,0.096859,0.097868,1.078329,0.805678,-0.039558,0.088367,0.100954,0.985450,0.031681,0.821558,0.066946,0.038299,0.098743,0.199873,-0.964279,0.831184,0.051955,-0.060883,0.102659,-0.572034,0.866725,0.823306,-0.075314,0.056917,0.094523,0.842740,-0.600813,0.803951,0.091029,-0.021144,0.086370,-0.466139,-0.941364,0.791554,-0.006089,-0.110233,0.078240
43.662500,0.701539,0.729962,0.865613,0.033773,0.080752,0.108684,-0.999727,0.234181,0.800458,-0.097177,-0.036921,0.089080,-0.984123,-0.423749,0.823865,-0.065365,-0.053667,0.096881,0.097377,1.079425,0.806942,-0.039093,0.086892,0.101297,0.986283,0.032158,0.822794,0.066361,0.037965,0.099008,0.200520,-0.965037,0.832468,0.051590,-0.060359,0.102852,-0.572969,0.867434,0.824487,-0.074241,0.056539,0.094464,0.843871,-0.601079,0.805031,0.089960,-0.021371,0.086416,-0.466216,-0.942732,0.792534,-0.006232,-0.108621,0.078550
43.675000,0.701965,0.730965,0.866968,0.034375,0.079714,0.108138,-1.000935,0.233725,0.801573,-0.096152,-0.036010,0.089355,-0.984935,-0.424414,0.825076,-0.064629,-0.052868,0.096901,0.096891,1.080502,0.808211,-0.038620,0.085446,0.101634,0.987109,0.032630,0.824033,0.065797,0.037628,0.099268,0.201163,-0.965788,0.833755,0.051223,-0.059856,0.103041,-0.573890,0.868138,0.825668,-0.073182,0.056184,0.094401,0.844989,-0.601347,0.806112,0.088905,-0.021611,0.086456,-0.466295,-0.944080,0.793518,-0.006392,-0.107039,0.078849
43.687500,0.702399,0.731955,0.868316,0.034980,0.078690,0.107593,-1.002131,0.233281,0.802691,-0.095144,-0.035092,0.089622,-0.985738,-0.425070,0.826287,-0.063921,-0.052081,0.096919,0.096411,1.081561,0.809483,-0.038139,0.084029,0.101962,0.987928,0.033099,0.825276,0.065255,0.037287,0.099523,0.201801,-0.966534,0.835044,0.050853,-0.059373,0.103226,-0.574799,0.868838,0.826847,-0.072136,0.055851,0.094334,0.846094,-0.601619,0.807192,0.087865,-0.021865,0.086490,-0.466376,-0.945408,0.794505,-0.006569,-0.105487,0.079137
43.700000,0.702840,0.732932,0.869658,0.035589,0.077680,0.107050,-1.003314,0.232848,0.803813,-0.094154,-0.034169,0.089880,-0.986533,-0.425717,0.827499,-0.063240,-0.051306,0.096936,0.095938,1.082603,0.810760,-0.037648,0.082642,0.102283,0.988740,0.033563,0.826521,0.064733,0.036942,0.099772,0.202434,-0.967273,0.836336,0.050480,-0.058911,0.103406,-0.575694,0.869535,0.828026,-0.071103,0.055540,0.094264,0.847186,-0.601894,0.808274,0.086839,-0.022132,0.086517,-0.466459,-0.946717,0.795496,-0.006763,-0.103964,0.079414
43.712500,0.703289,0.733897,0.870992,0.036201,0.076684,0.106508,-1.004485,0.232427,0.804938,-0.093180,-0.033240,0.090131,-0.987320,-0.426353,0.828710,-0.062586,-0.050544,0.096952,0.095470,1.083627,0.812040,-0.037149,0.081283,0.102597,0.989546,0.034022,0.827770,0.064233,0.036593,0.100016,0.203063,-0.968006,0.837629,0.050105,-0.058468,0.103582,-0.576576,0.870227,0.829204,-0.070083,0.055253,0.094191,0.848265,-0.602172,0.809355,0.085828,-0.022413,0.086537,-0.466545,-0.948008,0.796491,-0.006973,-0.102471,0.079680
43.725000,0.703745,0.734849,0.872320,0.036816,0.075701,0.105968,-1.005643,0.232017,0.806067,-0.092224,-0.032305,0.090374,-0.988098,-0.426980,0.829922,-0.061959,-0.049795,0.096966,0.095009,1.084635,0.813325,-0.036642,0.079953,0.102904,0.990346,0.034477,0.829021,0.063753,0.036240,0.100254,0.203687,-0.968735,0.838925,0.049728,-0.058045,0.103754,-0.577446,0.870916,0.830381,-0.069077,0.054987,0.094114,0.849331,-0.602454,0.810437,0.084831,-0.022708,0.086551,-0.466634,-0.949279,0.797488,-0.007200,-0.101007,0.079935
43.737500,0.704209,0.735789,0.873642,0.037434,0.074733,0.105429,-1.006790,0.231619,0.807198,-0.091285,-0.031364,0.090608,-0.988869,-0.427598,0.831135,-0.061359,-0.049058,0.096978,0.094554,1.085626,0.814613,-0.036126,0.078653,0.103203,0.991140,0.034928,0.830276,0.063295,0.035883,0.100487,0.204306,-0.969458,0.840223,0.049348,-0.057643,0.103921,-0.578303,0.871602,0.831557,-0.068083,0.054744,0.094033,0.850386,-0.602740,0.811519,0.083848,-0.023017,0.086558,-0.466725,-0.950533,0.798489,-0.007443,-0.099573,0.080179
43.750000,0.704681,0.736718,0.874956,0.038056,0.073778,0.104891,-1.007926,0.231233,0.808332,-0.090364,-0.030417,0.090834,-0.989632,-0.428207,0.832347,-0.060787,-0.048333,0.096989,0.094106,1.086601,0.815905,-0.035602,0.077382,0.103494,0.991929,0.035374,0.831534,0.062859,0.035522,0.100715,0.204920,-0.970176,0.841523,0.048966,-0.057261,0.104083,-0.579148,0.872285,0.832732,-0.067103,0.054524,0.093949,0.851428,-0.603030,0.812601,0.082880,-0.023339,0.086559,-0.466820,-0.951769,0.799493,-0.007704,-0.098169,0.080412
43.762500,0.705160,0.737634,0.876264,0.038679,0.072836,0.104356,-1.009049,0.230859,0.809468,-0.089457,-0.029462,0.091052,-0.990388,-0.428806,0.833559,-0.060238,-0.047619,0.097000,0.093664,1.087561,0.817200,-0.035067,0.076137,0.103777,0.992712,0.035816,0.832794,0.062442,0.035155,0.100936,0.205530,-0.970889,0.842825,0.048578,-0.056899,0.104240,-0.579981,0.872965,0.833906,-0.066135,0.054324,0.093863,0.852458,-0.603324,0.813683,0.081926,-0.023673,0.086554,-0.466918,-0.952987,0.800499,-0.007980,-0.096793,0.080635
43.775000,0.705648,0.738539,0.877565,0.039303,0.071905,0.103824,-1.010162,0.230496,0.810608,-0.088563,-0.028498,0.091261,-0.991138,-0.429397,0.834772,-0.059710,-0.046915,0.097009,0.093229,1.088505,0.818499,-0.034522,0.074916,0.104052,0.993490,0.036253,0.834057,0.062046,0.034779,0.101150,0.206135,-0.971598,0.844129,0.048183,-0.056557,0.104388,-0.580802,0.873643,0.835078,-0.065179,0.054142,0.093776,0.853476,-0.603622,0.814765,0.080984,-0.024019,0.086545,-0.467020,-0.954189,0.801509,-0.008270,-0.095443,0.080850
43.787500,0.706143,0.739432,0.878859,0.039928,0.070986,0.103295,-1.011264,0.230146,0.811750,-0.087682,-0.027526,0.091461,-0.991881,-0.429979,0.835985,-0.059202,-0.046220,0.097019,0.092801,1.089434,0.819801,-0.033966,0.073719,0.104318,0.994263,0.036686,0.835323,0.061670,0.034395,0.101356,0.206734,-0.972303,0.845435,0.047780,-0.056235,0.104528,-0.581610,0.874319,0.836250,-0.064235,0.053979,0.093688,0.854482,-0.603924,0.815847,0.080055,-0.024376,0.086531,-0.467125,-0.955373,0.802520,-0.008573,-0.094120,0.081057
43.800000,0.706646,0.740313,0.880147,0.040554,0.070079,0.102768,-1.012354,0.229808,0.812894,-0.086814,-0.026544,0.091652,-0.992618,-0.430553,0.837197,-0.058715,-0.045535,0.097028,0.092380,1.090348,0.821107,-0.033399,0.072546,0.104575,0.995032,0.037113,0.836591,0.061314,0.034003,0.101554,0.207329,-0.973004,0.846742,0.047369,-0.055934,0.104660,-0.582407,0.874992,0.837420,-0.063303,0.053835,0.093599,0.855477,-0.604231,0.816928,0.079138,-0.024744,0.086513,-0.467234,-0.956542,0.803535,-0.008891,-0.092823,0.081255
43.812500,0.707157,0.741184,0.881429,0.041180,0.069183,0.102245,-1.013434,0.229483,0.814041,-0.085959,-0.025554,0.091834,-0.993349,-0.431118,0.838410,-0.058248,-0.044859,0.097037,0.091966,1.091247,0.822416,-0.032821,0.071397,0.104823,0.995796,0.037536,0.837862,0.060977,0.033602,0.101745,0.207919,-0.973702,0.848051,0.046951,-0.055652,0.104784,-0.583193,0.875665,0.838590,-0.062383,0.053709,0.093510,0.856461,-0.604543,0.818009,0.078235,-0.025123,0.086491,-0.467347,-0.957694,0.804552,-0.009222,-0.091553,0.081444
43.825000,0.707675,0.742043,0.882704,0.041807,0.068299,0.101725,-1.014503,0.229170,0.815190,-0.085117,-0.024554,0.092007,-0.994075,-0.431674,0.839623,-0.057802,-0.044193,0.097046,0.091560,1.092133,0.823728,-0.032232,0.070272,0.105063,0.996556,0.037953,0.839134,0.060661,0.033193,0.101929,0.208503,-0.974396,0.849362,0.046524,-0.055392,0.104900,-0.583967,0.876335,0.839758,-0.061474,0.053601,0.093419,0.857433,-0.604859,0.819090,0.077344,-0.025513,0.086465,-0.467465,-0.958831,0.805571,-0.009568,-0.090309,0.081625
43.837500,0.708202,0.742891,0.883972,0.042436,0.067427,0.101208,-1.015562,0.228869,0.816341,-0.084287,-0.023546,0.092171,-0.994794,-0.432223,0.840836,-0.057377,-0.043537,0.097055,0.091160,1.093004,0.825042,-0.031633,0.069171,0.105293,0.997312,0.038365,0.840410,0.060365,0.032775,0.102105,0.209082,-0.975087,0.850674,0.046090,-0.055151,0.105008,-0.584730,0.877005,0.840925,-0.060578,0.053512,0.093328,0.858395,-0.605181,0.820171,0.076466,-0.025915,0.086434,-0.467586,-0.959952,0.806592,-0.009928,-0.089093,0.081798
43.850000,0.708736,0.743729,0.885234,0.043064,0.066566,0.100693,-1.016610,0.228581,0.817494,-0.083471,-0.022529,0.092327,-0.995509,-0.432763,0.842050,-0.056972,-0.042889,0.097063,0.090769,1.093862,0.826360,-0.031022,0.068094,0.105515,0.998065,0.038772,0.841687,0.060089,0.032349,0.102273,0.209655,-0.975775,0.851987,0.045648,-0.054930,0.105107,-0.585482,0.877673,0.842091,-0.059693,0.053442,0.093235,0.859345,-0.605507,0.821251,0.075600,-0.026327,0.086399,-0.467713,-0.961058,0.807616,-0.010301,-0.087902,0.081962
43.862500,0.709279,0.744555,0.886489,0.043694,0.065716,0.100182,-1.017649,0.228306,0.818649,-0.082667,-0.021502,0.092473,-0.996219,-0.433295,0.843263,-0.056587,-0.042252,0.097072,0.090385,1.094707,0.827680,-0.030400,0.067041,0.105728,0.998815,0.039174,0.842966,0.059833,0.031914,0.102434,0.210223,-0.976460,0.853301,0.045198,-0.054730,0.105199,-0.586222,0.878341,0.843256,-0.058820,0.053390,0.093142,0.860285,-0.605839,0.822331,0.074747,-0.026751,0.086360,-0.467844,-0.962150,0.808641,-0.010688,-0.086738,0.082118
43.875000,0.709829,0.745372,0.887738,0.044324,0.064878,0.099674,-1.018677,0.228043,0.819806,-0.081876,-0.020467,0.092611,-0.996924,-0.433819,0.844476,-0.056223,-0.041624,0.097080,0.090009,1.095538,0.829003,-0.029768,0.066011,0.105933,0.999561,0.039570,0.844248,0.059597,0.031471,0.102587,0.210785,-0.977143,0.854617,0.044741,-0.054550,0.105282,-0.586952,0.879008,0.844420,-0.057959,0.053356,0.093048,0.861214,-0.606176,0.823410,0.073907,-0.027186,0.086316,-0.467980,-0.963227,0.809669,-0.011090,-0.085601,0.082265
43.887500,0.710387,0.746177,0.888981,0.044953,0.064049,0.099168,-1.019696,0.227794,0.820965,-0.081095,-0.019425,0.092740,-0.997624,-0.434335,0.845690,-0.055876,-0.041002,0.097087,0.089641,1.096357,0.830328,-0.029126,0.065003,0.106128,1.000305,0.039961,0.845531,0.059378,0.031021,0.102733,0.211341,-0.977824,0.855933,0.044275,-0.054388,0.105356,-0.587671,0.879675,0.845582,-0.057108,0.053336,0.092954,0.862132,-0.606518,0.824489,0.073077,-0.027629,0.086269,-0.468121,-0.964290,0.810698,-0.011502,-0.084486,0.082405
43.900000,0.710952,0.746973,0.890217,0.045576,0.063226,0.098666,-1.020705,0.227558,0.822125,-0.080321,-0.018380,0.092863,-0.998321,-0.434844,0.846904,-0.055542,-0.040383,0.097092,0.089281,1.097163,0.831656,-0.028478,0.064012,0.106315,1.001046,0.040346,0.846816,0.059175,0.030562,0.102871,0.211892,-0.978503,0.857251,0.043800,-0.054242,0.105420,-0.588380,0.880341,0.846744,-0.056265,0.053326,0.092861,0.863041,-0.606867,0.825567,0.072254,-0.028077,0.086220,-0.468268,-0.965339,0.811729,-0.011922,-0.083388,0.082540
43.912500,0.711526,0.747758,0.891448,0.046195,0.062409,0.098166,-1.021704,0.227335,0.823286,-0.079555,-0.017330,0.092978,-0.999013,-0.435345,0.848117,-0.055222,-0.039768,0.097096,0.088929,1.097958,0.832986,-0.027823,0.063039,0.106494,1.001784,0.040725,0.848103,0.058987,0.030097,0.103001,0.212436,-0.979180,0.858569,0.043317,-0.054112,0.105475,-0.589078,0.881008,0.847904,-0.055429,0.053325,0.092768,0.863939,-0.607220,0.826644,0.071437,-0.028530,0.086169,-0.468419,-0.966374,0.812761,-0.012350,-0.082307,0.082669
43.925000,0.712107,0.748533,0.892672,0.046808,0.061598,0.097669,-1.022693,0.227125,0.824449,-0.078795,-0.016276,0.093086,-0.999701,-0.435838,0.849331,-0.054914,-0.039157,0.097099,0.088585,1.098740,0.834319,-0.027161,0.062084,0.106663,1.002520,0.041098,0.849391,0.058815,0.029624,0.103124,0.212975,-0.979856,0.859888,0.042826,-0.053999,0.105519,-0.589766,0.881675,0.849063,-0.054601,0.053333,0.092676,0.864827,-0.607580,0.827721,0.070626,-0.028988,0.086115,-0.468576,-0.967397,0.813796,-0.012786,-0.081244,0.082794
43.937500,0.712696,0.749298,0.893889,0.047417,0.060792,0.097176,-1.023674,0.226928,0.825613,-0.078043,-0.015218,0.093188,-1.000386,-0.436324,0.850545,-0.054620,-0.038548,0.097100,0.088250,1.099510,0.835653,-0.026493,0.061146,0.106824,1.003255,0.041465,0.850681,0.058657,0.029144,0.103239,0.213507,-0.980530,0.861207,0.042326,-0.053901,0.105553,-0.590443,0.882341,0.850221,-0.053780,0.053350,0.092586,0.865704,-0.607945,0.828797,0.069823,-0.029451,0.086060,-0.468739,-0.968406,0.814831,-0.013229,-0.080198,0.082912
43.950000,0.713293,0.750053,0.895101,0.048021,0.059993,0.096685,-1.024645,0.226744,0.826779,-0.077297,-0.014157,0.093282,-1.001067,-0.436802,0.851759,-0.054340,-0.037943,0.097100,0.087923,1.100268,0.836989,-0.025817,0.060226,0.106977,1.003987,0.041827,0.851972,0.058515,0.028656,0.103347,0.214033,-0.981203,0.862526,0.041817,-0.053819,0.105578,-0.591110,0.883008,0.851378,-0.052968,0.053377,0.092496,0.866572,-0.608316,0.829873,0.069026,-0.029919,0.086003,-0.468907,-0.969402,0.815868,-0.013681,-0.079169,0.083026
43.962500,0.713897,0.750798,0.896307,0.048620,0.059200,0.096197,-1.025606,0.226574,0.827945,-0.076559,-0.013091,0.093369,-1.001744,-0.437273,0.852972,-0.054072,-0.037341,0.097098,0.087604,1.101015,0.838327,-0.025135,0.059324,0.107121,1.004718,0.042182,0.853265,0.058388,0.028161,0.103447,0.214552,-0.981875,0.863846,0.041300,-0.053753,0.105592,-0.591767,0.883676,0.852533,-0.052163,0.053413,0.092407,0.867430,-0.608693,0.830947,0.068235,-0.030392,0.085943,-0.469081,-0.970385,0.816907,-0.014140,-0.078158,0.083134
