time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
14.590000,0.201636,-0.448494,1.267914,-0.112047,-0.056648,-0.023815,0.381890,-0.821419,0.429826,-0.239221,-0.135142,-0.063720,0.448810,0.201567,1.267986,0.056340,-0.111976,-0.023876,-0.821579,-0.381958,0.429247,-0.131246,0.238890,-0.063235,0.000052,0.000010,2.003946,0.000054,0.000008,-0.013534,0.821604,0.381942,0.429232,0.131236,-0.238880,-0.063230,-0.448492,-0.201641,1.267936,-0.056643,0.112048,-0.023823,-0.381887,0.821406,0.429831,0.239214,0.135159,-0.063744,-0.201646,0.448491,1.267936,0.112045,0.056647,-0.023822
14.600000,0.200514,-0.449059,1.267674,-0.112222,-0.056361,-0.024081,0.379495,-0.822772,0.429187,-0.239750,-0.135365,-0.063990,0.449372,0.200446,1.267746,0.056054,-0.112152,-0.024142,-0.822892,-0.379567,0.428614,-0.131275,0.239411,-0.063422,0.000053,0.000010,2.003809,0.000052,0.000008,-0.013820,0.822917,0.379551,0.428599,0.131265,-0.239402,-0.063417,-0.449057,-0.200519,1.267696,-0.056356,0.112224,-0.024089,-0.379492,0.822759,0.429192,0.239743,0.135382,-0.064015,-0.200524,0.449056,1.267697,0.112220,0.056360,-0.024088
14.610000,0.199391,-0.449621,1.267432,-0.112396,-0.056071,-0.024342,0.377095,-0.824126,0.428546,-0.240254,-0.135566,-0.064234,0.449931,0.199324,1.267503,0.055765,-0.112326,-0.024403,-0.824205,-0.377170,0.427979,-0.131276,0.239907,-0.063581,0.000054,0.000010,2.003670,0.000051,0.000007,-0.014110,0.824229,0.377154,0.427964,0.131266,-0.239898,-0.063575,-0.449619,-0.199396,1.267454,-0.056065,0.112398,-0.024349,-0.377092,0.824113,0.428551,0.240247,0.135583,-0.064259,-0.199401,0.449618,1.267455,0.112394,0.056069,-0.024348
14.620000,0.198266,-0.450180,1.267187,-0.112567,-0.055777,-0.024595,0.374690,-0.825483,0.427903,-0.240732,-0.135742,-0.064453,0.450487,0.198200,1.267258,0.055473,-0.112498,-0.024655,-0.825517,-0.374769,0.427343,-0.131248,0.240378,-0.063711,0.000054,0.000010,2.003527,0.000049,0.000007,-0.014404,0.825542,0.374753,0.427327,0.131237,-0.240368,-0.063705,-0.450178,-0.198272,1.267209,-0.055772,0.112569,-0.024602,-0.374687,0.825470,0.427907,0.240725,0.135760,-0.064479,-0.198277,0.450177,1.267210,0.112565,0.055775,-0.024601
14.630000,0.197140,-0.450736,1.266940,-0.112736,-0.055481,-0.024841,0.372281,-0.826841,0.427257,-0.241184,-0.135893,-0.064647,0.451040,0.197074,1.267010,0.055178,-0.112667,-0.024901,-0.826830,-0.372363,0.426705,-0.131191,0.240822,-0.063812,0.000055,0.000010,2.003382,0.000047,0.000007,-0.014703,0.826854,0.372347,0.426690,0.131180,-0.240813,-0.063806,-0.450735,-0.197145,1.266962,-0.055476,0.112738,-0.024847,-0.372278,0.826829,0.427261,0.241177,0.135911,-0.064673,-0.197150,0.450733,1.266963,0.112734,0.055479,-0.024846
14.640000,0.196012,-0.451290,1.266691,-0.112902,-0.055182,-0.025079,0.369867,-0.828201,0.426610,-0.241610,-0.136020,-0.064816,0.451591,0.195947,1.266760,0.054880,-0.112834,-0.025138,-0.828141,-0.369952,0.426066,-0.131105,0.241240,-0.063885,0.000055,0.000010,2.003233,0.000045,0.000007,-0.015006,0.828165,0.369937,0.426051,0.131093,-0.241231,-0.063878,-0.451288,-0.196017,1.266712,-0.055176,0.112904,-0.025085,-0.369864,0.828188,0.426614,0.241603,0.136039,-0.064842,-0.196022,0.451287,1.266713,0.112900,0.055180,-0.025084
14.650000,0.194882,-0.451840,1.266439,-0.113065,-0.054880,-0.025309,0.367449,-0.829561,0.425961,-0.242010,-0.136122,-0.064959,0.452138,0.194817,1.266507,0.054580,-0.112998,-0.025368,-0.829452,-0.367538,0.425427,-0.130989,0.241632,-0.063929,0.000055,0.000010,2.003082,0.000044,0.000007,-0.015312,0.829476,0.367523,0.425412,0.130976,-0.241623,-0.063921,-0.451838,-0.194887,1.266460,-0.054874,0.113067,-0.025315,-0.367446,0.829549,0.425964,0.242003,0.136141,-0.064987,-0.194892,0.451837,1.266461,0.113063,0.054877,-0.025314
14.660000,0.193750,-0.452387,1.266184,-0.113226,-0.054575,-0.025532,0.365027,-0.830923,0.425311,-0.242383,-0.136200,-0.065078,0.452682,0.193687,1.266253,0.054276,-0.113159,-0.025591,-0.830761,-0.365120,0.424788,-0.130843,0.241998,-0.063944,0.000056,0.000010,2.002927,0.000042,0.000006,-0.015624,0.830785,0.365105,0.424773,0.130831,-0.241989,-0.063936,-0.452385,-0.193755,1.266206,-0.054569,0.113228,-0.025538,-0.365024,0.830911,0.425314,0.242377,0.136219,-0.065105,-0.193761,0.452384,1.266207,0.113224,0.054572,-0.025536
14.670000,0.192617,-0.452932,1.265928,-0.113385,-0.054267,-0.025748,0.362601,-0.832285,0.424660,-0.242731,-0.136253,-0.065171,0.453224,0.192554,1.265996,0.053969,-0.113318,-0.025806,-0.832068,-0.362698,0.424148,-0.130669,0.242338,-0.063931,0.000056,0.000010,2.002769,0.000040,0.000006,-0.015939,0.832092,0.362683,0.424134,0.130656,-0.242329,-0.063922,-0.452930,-0.192622,1.265949,-0.054261,0.113386,-0.025753,-0.362598,0.832274,0.424662,0.242725,0.136272,-0.065199,-0.192628,0.452928,1.265950,0.113383,0.054264,-0.025752
14.680000,0.191483,-0.453473,1.265669,-0.113540,-0.053957,-0.025956,0.360172,-0.833648,0.424008,-0.243053,-0.136281,-0.065239,0.453762,0.191420,1.265736,0.053660,-0.113474,-0.026014,-0.833374,-0.360273,0.423509,-0.130465,0.242652,-0.063889,0.000057,0.000010,2.002608,0.000038,0.000006,-0.016258,0.833398,0.360258,0.423495,0.130451,-0.242643,-0.063880,-0.453471,-0.191488,1.265691,-0.053950,0.113542,-0.025960,-0.360170,0.833636,0.424010,0.243047,0.136301,-0.065268,-0.191493,0.453469,1.265692,0.113538,0.053953,-0.025959
14.690000,0.190347,-0.454011,1.265409,-0.113694,-0.053643,-0.026156,0.357740,-0.835011,0.423355,-0.243348,-0.136285,-0.065282,0.454297,0.190285,1.265475,0.053348,-0.113628,-0.026214,-0.834678,-0.357845,0.422871,-0.130231,0.242940,-0.063819,0.000057,0.000010,2.002444,0.000036,0.000006,-0.016582,0.834701,0.357830,0.422856,0.130217,-0.242931,-0.063809,-0.454009,-0.190352,1.265430,-0.053636,0.113695,-0.026160,-0.357738,0.835000,0.423357,0.243343,0.136305,-0.065311,-0.190357,0.454007,1.265431,0.113691,0.053639,-0.026159
14.700000,0.189209,-0.454546,1.265146,-0.113844,-0.053326,-0.026349,0.355305,-0.836374,0.422702,-0.243618,-0.136264,-0.065300,0.454829,0.189148,1.265212,0.053033,-0.113779,-0.026407,-0.835979,-0.355414,0.422233,-0.129968,0.243202,-0.063720,0.000057,0.000010,2.002276,0.000034,0.000006,-0.016910,0.836002,0.355400,0.422219,0.129954,-0.243193,-0.063709,-0.454543,-0.189214,1.265168,-0.053319,0.113846,-0.026353,-0.355303,0.836362,0.422704,0.243612,0.136285,-0.065330,-0.189219,0.454542,1.265168,0.113842,0.053323,-0.026352
14.710000,0.188070,-0.455077,1.264882,-0.113991,-0.053007,-0.026533,0.352868,-0.837736,0.422049,-0.243861,-0.136218,-0.065296,0.455357,0.188009,1.264947,0.052715,-0.113926,-0.026590,-0.837277,-0.352981,0.421596,-0.129677,0.243438,-0.063595,0.000058,0.000011,2.002106,0.000032,0.000005,-0.017242,0.837300,0.352966,0.421582,0.129662,-0.243430,-0.063584,-0.455075,-0.188075,1.264903,-0.053000,0.113992,-0.026536,-0.352865,0.837725,0.422051,0.243856,0.136239,-0.065326,-0.188080,0.455074,1.264904,0.113989,0.053003,-0.026535
14.720000,0.186929,-0.455606,1.264616,-0.114134,-0.052686,-0.026706,0.350428,-0.839098,0.421396,-0.244080,-0.136148,-0.065273,0.455883,0.186869,1.264680,0.052395,-0.114069,-0.026763,-0.838572,-0.350546,0.420961,-0.129356,0.243649,-0.063448,0.000058,0.000011,2.001932,0.000030,0.000005,-0.017579,0.838595,0.350531,0.420947,0.129341,-0.243641,-0.063436,-0.455603,-0.186934,1.264637,-0.052679,0.114135,-0.026709,-0.350426,0.839087,0.421397,0.244075,0.136170,-0.065304,-0.186939,0.455602,1.264638,0.114131,0.052682,-0.026707
14.730000,0.185787,-0.456131,1.264348,-0.114271,-0.052363,-0.026868,0.347986,-0.840459,0.420744,-0.244273,-0.136053,-0.065231,0.456405,0.185728,1.264412,0.052074,-0.114207,-0.026924,-0.839864,-0.348108,0.420328,-0.129006,0.243835,-0.063277,0.000058,0.000011,2.001754,0.000028,0.000005,-0.017921,0.839887,0.348094,0.420313,0.128990,-0.243827,-0.063265,-0.456128,-0.185792,1.264369,-0.052355,0.114272,-0.026871,-0.347984,0.840448,0.420745,0.244268,0.136075,-0.065263,-0.185797,0.456127,1.264370,0.114269,0.052359,-0.026869
14.740000,0.184644,-0.456653,1.264078,-0.114404,-0.052038,-0.027020,0.345543,-0.841819,0.420092,-0.244441,-0.135934,-0.065171,0.456924,0.184585,1.264142,0.051750,-0.114341,-0.027075,-0.841152,-0.345669,0.419696,-0.128627,0.243996,-0.063085,0.000059,0.000011,2.001573,0.000026,0.000005,-0.018267,0.841175,0.345655,0.419682,0.128611,-0.243988,-0.063072,-0.456650,-0.184649,1.264100,-0.052030,0.114405,-0.027022,-0.345540,0.841809,0.420092,0.244436,0.135957,-0.065203,-0.184654,0.456649,1.264100,0.114402,0.052033,-0.027020
14.750000,0.183499,-0.457172,1.263808,-0.114533,-0.051711,-0.027160,0.343098,-0.843178,0.419440,-0.244583,-0.135791,-0.065092,0.457440,0.183441,1.263870,0.051424,-0.114470,-0.027216,-0.842436,-0.343228,0.419066,-0.128220,0.244132,-0.062869,0.000059,0.000011,2.001389,0.000024,0.000004,-0.018618,0.842459,0.343214,0.419052,0.128203,-0.244124,-0.062855,-0.457169,-0.183504,1.263829,-0.051703,0.114534,-0.027162,-0.343095,0.843167,0.419441,0.244579,0.135813,-0.065124,-0.183509,0.457168,1.263830,0.114530,0.051706,-0.027160
14.760000,0.182353,-0.457687,1.263535,-0.114657,-0.051382,-0.027290,0.340651,-0.844535,0.418790,-0.244700,-0.135622,-0.064994,0.457953,0.182296,1.263598,0.051097,-0.114594,-0.027345,-0.843716,-0.340787,0.418438,-0.127783,0.244242,-0.062631,0.000059,0.000011,2.001201,0.000021,0.000004,-0.018973,0.843739,0.340772,0.418425,0.127767,-0.244234,-0.062616,-0.457684,-0.182358,1.263556,-0.051373,0.114657,-0.027292,-0.340649,0.844525,0.418790,0.244696,0.135645,-0.065027,-0.182364,0.457683,1.263557,0.114654,0.051377,-0.027290
14.770000,0.181206,-0.458199,1.263262,-0.114776,-0.051051,-0.027409,0.338204,-0.845890,0.418140,-0.244792,-0.135430,-0.064877,0.458462,0.181149,1.263324,0.050767,-0.114714,-0.027464,-0.844992,-0.338344,0.417813,-0.127318,0.244327,-0.062370,0.000059,0.000011,2.001009,0.000019,0.000004,-0.019334,0.845014,0.338329,0.417800,0.127301,-0.244320,-0.062355,-0.458197,-0.181211,1.263283,-0.051042,0.114776,-0.027410,-0.338201,0.845880,0.418140,0.244788,0.135453,-0.064911,-0.181216,0.458196,1.263284,0.114773,0.051045,-0.027408
14.780000,0.180057,-0.458708,1.262987,-0.114890,-0.050717,-0.027517,0.335755,-0.847243,0.417492,-0.244859,-0.135212,-0.064742,0.458968,0.180002,1.263048,0.050435,-0.114829,-0.027571,-0.846263,-0.335900,0.417191,-0.126824,0.244387,-0.062086,0.000059,0.000011,2.000814,0.000017,0.000004,-0.019698,0.846285,0.335886,0.417178,0.126806,-0.244380,-0.062070,-0.458705,-0.180062,1.263008,-0.050709,0.114891,-0.027518,-0.335753,0.847234,0.417492,0.244855,0.135236,-0.064776,-0.180068,0.458704,1.263009,0.114887,0.050712,-0.027516
14.790000,0.178908,-0.459214,1.262711,-0.115000,-0.050382,-0.027615,0.333307,-0.848594,0.416846,-0.244900,-0.134971,-0.064587,0.459471,0.178853,1.262772,0.050102,-0.114939,-0.027668,-0.847528,-0.333456,0.416572,-0.126300,0.244422,-0.061779,0.000060,0.000011,2.000615,0.000015,0.000004,-0.020068,0.847550,0.333442,0.416559,0.126283,-0.244415,-0.061763,-0.459211,-0.178913,1.262733,-0.050373,0.115001,-0.027615,-0.333304,0.848585,0.416845,0.244896,0.134994,-0.064622,-0.178919,0.459210,1.262733,0.114997,0.050377,-0.027613
14.800000,0.177757,-0.459716,1.262435,-0.115106,-0.050045,-0.027701,0.330858,-0.849942,0.416201,-0.244915,-0.134704,-0.064414,0.459970,0.177703,1.262495,0.049766,-0.115045,-0.027755,-0.848789,-0.331012,0.415956,-0.125748,0.244432,-0.061450,0.000060,0.000011,2.000413,0.000013,0.000004,-0.020442,0.848810,0.330998,0.415943,0.125730,-0.244425,-0.061434,-0.459713,-0.177762,1.262456,-0.050036,0.115106,-0.027701,-0.330855,0.849934,0.416199,0.244912,0.134728,-0.064450,-0.177768,0.459712,1.262457,0.115102,0.050039,-0.027699
14.810000,0.176606,-0.460215,1.262157,-0.115205,-0.049706,-0.027776,0.328408,-0.851288,0.415557,-0.244907,-0.134415,-0.064228,0.460466,0.176552,1.262217,0.049429,-0.115145,-0.027829,-0.850043,-0.328567,0.415343,-0.125170,0.244417,-0.061103,0.000060,0.000011,2.000206,0.000011,0.000003,-0.020820,0.850065,0.328553,0.415330,0.125151,-0.244411,-0.061086,-0.460211,-0.176611,1.262179,-0.049697,0.115206,-0.027776,-0.328406,0.851279,0.415556,0.244904,0.134439,-0.064263,-0.176617,0.460211,1.262180,0.115202,0.049700,-0.027773
14.820000,0.175453,-0.460710,1.261879,-0.115299,-0.049367,-0.027838,0.325959,-0.852631,0.414916,-0.244876,-0.134105,-0.064032,0.460959,0.175400,1.261939,0.049091,-0.115239,-0.027890,-0.851292,-0.326123,0.414734,-0.124566,0.244380,-0.060743,0.000060,0.000011,1.999996,0.000009,0.000003,-0.021201,0.851313,0.326110,0.414721,0.124548,-0.244374,-0.060725,-0.460707,-0.175458,1.261900,-0.049358,0.115299,-0.027837,-0.325957,0.852622,0.414914,0.244873,0.134129,-0.064068,-0.175464,0.460706,1.261902,0.115295,0.049361,-0.027834
14.830000,0.174300,-0.461202,1.261601,-0.115386,-0.049026,-0.027886,0.323511,-0.853970,0.414277,-0.244821,-0.133773,-0.063827,0.461448,0.174247,1.261659,0.048752,-0.115327,-0.027938,-0.852534,-0.323680,0.414128,-0.123939,0.244320,-0.060369,0.000060,0.000011,1.999782,0.000007,0.000003,-0.021586,0.852556,0.323666,0.414115,0.123920,-0.244314,-0.060350,-0.461199,-0.174305,1.261622,-0.049017,0.115387,-0.027885,-0.323509,0.853962,0.414274,0.244819,0.133798,-0.063863,-0.174311,0.461198,1.261623,0.115383,0.049020,-0.027882
14.840000,0.173146,-0.461690,1.261322,-0.115468,-0.048685,-0.027921,0.321063,-0.855306,0.413640,-0.244744,-0.133420,-0.063613,0.461934,0.173093,1.261380,0.048413,-0.115409,-0.027973,-0.853771,-0.321237,0.413526,-0.123287,0.244238,-0.059982,0.000060,0.000011,1.999565,0.000005,0.000003,-0.021974,0.853792,0.321223,0.413514,0.123267,-0.244232,-0.059963,-0.461687,-0.173151,1.261343,-0.048676,0.115468,-0.027920,-0.321061,0.855298,0.413637,0.244742,0.133445,-0.063650,-0.173156,0.461686,1.261344,0.115464,0.048679,-0.027917
14.850000,0.171991,-0.462176,1.261042,-0.115543,-0.048343,-0.027944,0.318616,-0.856638,0.413005,-0.244644,-0.133046,-0.063390,0.462416,0.171939,1.261100,0.048073,-0.115484,-0.027995,-0.855000,-0.318795,0.412928,-0.122611,0.244133,-0.059581,0.000060,0.000011,1.999343,0.000003,0.000003,-0.022366,0.855021,0.318781,0.412916,0.122591,-0.244127,-0.059562,-0.462172,-0.171996,1.261063,-0.048334,0.115542,-0.027942,-0.318614,0.856631,0.413001,0.244642,0.133071,-0.063427,-0.172001,0.462171,1.261065,0.115539,0.048337,-0.027939
14.860000,0.170835,-0.462657,1.260763,-0.115611,-0.048001,-0.027953,0.316170,-0.857967,0.412372,-0.244520,-0.132651,-0.063157,0.462895,0.170784,1.260820,0.047731,-0.115553,-0.028004,-0.856223,-0.316355,0.412335,-0.121910,0.244005,-0.059168,0.000060,0.000011,1.999117,0.000001,0.000003,-0.022760,0.856243,0.316341,0.412323,0.121890,-0.243999,-0.059148,-0.462654,-0.170840,1.260784,-0.047991,0.115611,-0.027951,-0.316168,0.857960,0.412368,0.244519,0.132677,-0.063196,-0.170846,0.462653,1.260785,0.115607,0.047994,-0.027948
14.870000,0.169678,-0.463136,1.260483,-0.115674,-0.047657,-0.027949,0.313726,-0.859291,0.411741,-0.244374,-0.132235,-0.062916,0.463371,0.169628,1.260540,0.047389,-0.115616,-0.028000,-0.857438,-0.313915,0.411745,-0.121185,0.243854,-0.058741,0.000060,0.000011,1.998888,-0.000001,0.000002,-0.023158,0.857459,0.313902,0.411733,0.121164,-0.243849,-0.058720,-0.463132,-0.169683,1.260505,-0.047647,0.115674,-0.027947,-0.313724,0.859284,0.411737,0.244372,0.132260,-0.062955,-0.169689,0.463131,1.260506,0.115670,0.047650,-0.027944
14.880000,0.168521,-0.463610,1.260204,-0.115730,-0.047312,-0.027932,0.311283,-0.860612,0.411114,-0.244204,-0.131798,-0.062666,0.463843,0.168471,1.260260,0.047047,-0.115673,-0.027982,-0.858646,-0.311478,0.411160,-0.120436,0.243681,-0.058301,0.000060,0.000011,1.998654,-0.000003,0.000002,-0.023560,0.858667,0.311464,0.411148,0.120414,-0.243676,-0.058279,-0.463607,-0.168526,1.260225,-0.047302,0.115730,-0.027930,-0.311281,0.860605,0.411109,0.244203,0.131823,-0.062705,-0.168532,0.463606,1.260226,0.115726,0.047306,-0.027927
14.890000,0.167364,-0.464082,1.259925,-0.115780,-0.046967,-0.027902,0.308842,-0.861927,0.410488,-0.244012,-0.131339,-0.062406,0.464312,0.167314,1.259980,0.046703,-0.115724,-0.027952,-0.859847,-0.309042,0.410579,-0.119662,0.243485,-0.057847,0.000060,0.000011,1.998416,-0.000005,0.000002,-0.023964,0.859867,0.309028,0.410568,0.119640,-0.243480,-0.057825,-0.464078,-0.167369,1.259946,-0.046957,0.115780,-0.027900,-0.308840,0.861921,0.410483,0.244011,0.131365,-0.062446,-0.167375,0.464077,1.259947,0.115776,0.046960,-0.027896
14.900000,0.166206,-0.464550,1.259646,-0.115824,-0.046621,-0.027859,0.306403,-0.863238,0.409865,-0.243796,-0.130859,-0.062138,0.464777,0.166157,1.259701,0.046359,-0.115768,-0.027908,-0.861040,-0.306608,0.410003,-0.118863,0.243266,-0.057380,0.000060,0.000011,1.998175,-0.000007,0.000002,-0.024372,0.861059,0.306594,0.409992,0.118842,-0.243261,-0.057358,-0.464546,-0.166211,1.259667,-0.046611,0.115823,-0.027857,-0.306401,0.863232,0.409860,0.243796,0.130885,-0.062178,-0.166217,0.464545,1.259668,0.115819,0.046614,-0.027853
14.910000,0.165047,-0.465014,1.259368,-0.115861,-0.046275,-0.027802,0.303966,-0.864544,0.409245,-0.243560,-0.130360,-0.061866,0.465239,0.164999,1.259422,0.046014,-0.115806,-0.027851,-0.862224,-0.304176,0.409432,-0.118044,0.243026,-0.056906,0.000060,0.000011,1.997929,-0.000009,0.000002,-0.024782,0.862244,0.304163,0.409421,0.118022,-0.243022,-0.056883,-0.465010,-0.165052,1.259389,-0.046264,0.115861,-0.027800,-0.303964,0.864538,0.409240,0.243559,0.130387,-0.061906,-0.165058,0.465010,1.259390,0.115857,0.046267,-0.027796
14.920000,0.163889,-0.465475,1.259090,-0.115892,-0.045929,-0.027732,0.301532,-0.865845,0.408628,-0.243303,-0.129845,-0.061596,0.465697,0.163841,1.259144,0.045670,-0.115837,-0.027781,-0.863400,-0.301747,0.408865,-0.117207,0.242767,-0.056429,0.000060,0.000011,1.997679,-0.000011,0.000002,-0.025192,0.863420,0.301734,0.408854,0.117184,-0.242763,-0.056406,-0.465471,-0.163894,1.259111,-0.045918,0.115891,-0.027730,-0.301530,0.865840,0.408622,0.243303,0.129871,-0.061637,-0.163900,0.465471,1.259113,0.115887,0.045921,-0.027725
14.930000,0.162730,-0.465933,1.258813,-0.115915,-0.045583,-0.027648,0.299100,-0.867141,0.408014,-0.243027,-0.129312,-0.061327,0.466152,0.162682,1.258867,0.045326,-0.115861,-0.027696,-0.864568,-0.299321,0.408303,-0.116351,0.242489,-0.055950,0.000060,0.000011,1.997425,-0.000013,0.000002,-0.025602,0.864587,0.299308,0.408293,0.116329,-0.242485,-0.055927,-0.465928,-0.162735,1.258834,-0.045572,0.115915,-0.027645,-0.299098,0.867136,0.408007,0.243027,0.129338,-0.061369,-0.162741,0.465928,1.258836,0.115911,0.045576,-0.027641
14.940000,0.161570,-0.466387,1.258537,-0.115932,-0.045238,-0.027550,0.296671,-0.868432,0.407402,-0.242731,-0.128762,-0.061061,0.466604,0.161524,1.258590,0.044983,-0.115879,-0.027598,-0.865727,-0.296898,0.407746,-0.115478,0.242192,-0.055469,0.000060,0.000011,1.997167,-0.000014,0.000002,-0.026013,0.865746,0.296884,0.407736,0.115455,-0.242188,-0.055446,-0.466382,-0.161575,1.258558,-0.045227,0.115931,-0.027547,-0.296669,0.868426,0.407395,0.242731,0.128789,-0.061103,-0.161582,0.466382,1.258560,0.115927,0.045231,-0.027543
14.950000,0.160411,-0.466838,1.258262,-0.115942,-0.044893,-0.027439,0.294245,-0.869716,0.406792,-0.242415,-0.128196,-0.060797,0.467052,0.160365,1.258315,0.044640,-0.115889,-0.027486,-0.866878,-0.294477,0.407194,-0.114587,0.241875,-0.054986,0.000059,0.000011,1.996905,-0.000016,0.000002,-0.026424,0.866896,0.294464,0.407184,0.114563,-0.241872,-0.054962,-0.466833,-0.160416,1.258283,-0.044882,0.115941,-0.027436,-0.294243,0.869711,0.406785,0.242415,0.128222,-0.060840,-0.160422,0.466833,1.258285,0.115937,0.044886,-0.027431
14.960000,0.159251,-0.467285,1.257988,-0.115945,-0.044549,-0.027313,0.291823,-0.870995,0.406186,-0.242079,-0.127612,-0.060534,0.467497,0.159206,1.258041,0.044298,-0.115893,-0.027360,-0.868019,-0.292060,0.406646,-0.113678,0.241539,-0.054501,0.000059,0.000011,1.996639,-0.000018,0.000002,-0.026835,0.868038,0.292047,0.406636,0.113654,-0.241536,-0.054477,-0.467280,-0.159256,1.258010,-0.044538,0.115944,-0.027310,-0.291821,0.870991,0.406178,0.242080,0.127639,-0.060578,-0.159263,0.467280,1.258011,0.115940,0.044542,-0.027305
14.970000,0.158092,-0.467729,1.257716,-0.115942,-0.044205,-0.027174,0.289404,-0.872269,0.405582,-0.241724,-0.127012,-0.060274,0.467938,0.158047,1.257768,0.043956,-0.115890,-0.027221,-0.869151,-0.289647,0.406104,-0.112750,0.241184,-0.054013,0.000059,0.000011,1.996368,-0.000019,0.000002,-0.027246,0.869169,0.289633,0.406094,0.112726,-0.241181,-0.053989,-0.467724,-0.158097,1.257737,-0.044194,0.115940,-0.027171,-0.289402,0.872264,0.405573,0.241725,0.127038,-0.060318,-0.158103,0.467724,1.257739,0.115937,0.044198,-0.027166
14.980000,0.156933,-0.468169,1.257445,-0.115931,-0.043862,-0.027021,0.286989,-0.873536,0.404980,-0.241349,-0.126394,-0.060016,0.468376,0.156888,1.257496,0.043615,-0.115880,-0.027067,-0.870274,-0.287237,0.405566,-0.111805,0.240809,-0.053524,0.000059,0.000011,1.996094,-0.000021,0.000002,-0.027658,0.870292,0.287223,0.405557,0.111781,-0.240807,-0.053499,-0.468164,-0.156938,1.257466,-0.043851,0.115930,-0.027018,-0.286987,0.873531,0.404972,0.241350,0.126421,-0.060060,-0.156944,0.468164,1.257468,0.115926,0.043854,-0.027012
14.990000,0.155773,-0.468606,1.257175,-0.115914,-0.043519,-0.026854,0.284577,-0.874796,0.404381,-0.240955,-0.125760,-0.059759,0.468810,0.155729,1.257226,0.043274,-0.115863,-0.026900,-0.871387,-0.284831,0.405033,-0.110842,0.240416,-0.053032,0.000059,0.000011,1.995815,-0.000023,0.000002,-0.028070,0.871405,0.284817,0.405024,0.110817,-0.240414,-0.053007,-0.468601,-0.155778,1.257197,-0.043508,0.115913,-0.026852,-0.284575,0.874792,0.404372,0.240956,0.125787,-0.059804,-0.155785,0.468601,1.257199,0.115909,0.043511,-0.026845
15.000000,0.154614,-0.469039,1.256908,-0.115890,-0.043176,-0.026674,0.282170,-0.876051,0.403785,-0.240540,-0.125108,-0.059504,0.469241,0.154571,1.256958,0.042933,-0.115839,-0.026719,-0.872491,-0.282428,0.404505,-0.109861,0.240003,-0.052538,0.000058,0.000011,1.995532,-0.000024,0.000002,-0.028482,0.872508,0.282415,0.404497,0.109836,-0.240001,-0.052513,-0.469034,-0.154619,1.256929,-0.043165,0.115888,-0.026671,-0.282167,0.876047,0.403776,0.240542,0.125135,-0.059550,-0.154626,0.469034,1.256931,0.115884,0.043168,-0.026665
15.010000,0.153456,-0.469469,1.256642,-0.115859,-0.042834,-0.026480,0.279766,-0.877299,0.403191,-0.240108,-0.124442,-0.059257,0.469669,0.153413,1.256692,0.042594,-0.115809,-0.026525,-0.873584,-0.280031,0.403982,-0.108865,0.239573,-0.052047,0.000058,0.000011,1.995245,-0.000025,0.000002,-0.028892,0.873602,0.280017,0.403974,0.108840,-0.239571,-0.052022,-0.469464,-0.153461,1.256664,-0.042823,0.115858,-0.026478,-0.279764,0.877295,0.403181,0.240110,0.124469,-0.059303,-0.153467,0.469464,1.256665,0.115854,0.042827,-0.026471
