time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
22.240000,-0.679237,-0.256500,0.988762,-0.322825,-0.565604,0.604357,-0.662657,-0.488790,1.370810,0.552687,-0.947471,0.050617,0.185836,-0.763465,1.079716,0.413189,-0.344723,0.468096,0.447153,-0.788764,1.464166,0.886217,0.469514,-0.095660,0.642523,0.111675,0.829894,0.625745,0.293825,0.828675,-0.535545,0.278204,0.912670,-0.910140,-0.269807,0.744824,-0.321578,0.802947,1.269569,-0.722437,-0.080103,0.193816,0.368730,0.514767,1.171416,-0.752789,0.942807,0.339830,0.914309,0.393941,1.555438,-0.386543,0.817916,-0.219469
22.260000,-0.685589,-0.267865,1.000818,-0.312256,-0.570907,0.601119,-0.651516,-0.507658,1.371818,0.561429,-0.939256,0.050216,0.194159,-0.770282,1.089057,0.419090,-0.336933,0.465924,0.464807,-0.779295,1.462261,0.879100,0.477373,-0.094813,0.655002,0.117635,0.846479,0.622087,0.302205,0.829646,-0.553732,0.272677,0.927552,-0.908463,-0.282836,0.743329,-0.336004,0.801282,1.273436,-0.720216,-0.086409,0.192836,0.353586,0.533553,1.178208,-0.761560,0.935632,0.339346,0.906514,0.410236,1.551049,-0.392984,0.811655,-0.219370
22.280000,-0.691724,-0.279335,1.012803,-0.301172,-0.576101,0.597317,-0.640201,-0.526358,1.372818,0.570038,-0.930705,0.049768,0.202601,-0.776939,1.098350,0.425235,-0.328682,0.463312,0.482316,-0.769669,1.460374,0.871844,0.485149,-0.093877,0.667403,0.123765,0.863074,0.617850,0.310887,0.829737,-0.571879,0.266889,0.942399,-0.906137,-0.295997,0.741197,-0.350387,0.799488,1.277281,-0.718099,-0.093085,0.191681,0.338269,0.552189,1.184988,-0.770090,0.927896,0.338607,0.898590,0.426407,1.546665,-0.399361,0.805446,-0.218985
22.300000,-0.697632,-0.290908,1.024707,-0.289572,-0.581186,0.592949,-0.628715,-0.544884,1.373809,0.578515,-0.921818,0.049274,0.211170,-0.783427,1.107586,0.431624,-0.319968,0.460261,0.499679,-0.759889,1.458507,0.864452,0.492843,-0.092851,0.679712,0.130072,0.879662,0.613035,0.319869,0.828946,-0.589973,0.260837,0.957196,-0.903163,-0.309291,0.738430,-0.364729,0.797556,1.281102,-0.716086,-0.100130,0.190352,0.322784,0.570665,1.191750,-0.778377,0.919598,0.337612,0.890540,0.442454,1.542291,-0.405672,0.799288,-0.218314
22.320000,-0.703303,-0.302582,1.036518,-0.277476,-0.586143,0.588045,-0.617061,-0.563229,1.374789,0.586867,-0.912583,0.048741,0.219868,-0.789735,1.116757,0.438227,-0.310783,0.456786,0.516893,-0.749956,1.456661,0.856894,0.500487,-0.091740,0.691920,0.136562,0.896226,0.607621,0.329128,0.827299,-0.608001,0.254517,0.971932,-0.899513,-0.322690,0.735041,-0.379031,0.795480,1.284894,-0.714145,-0.107552,0.188856,0.307135,0.588969,1.198490,-0.786412,0.910719,0.336360,0.882363,0.458379,1.537934,-0.411965,0.793153,-0.217369
22.340000,-0.708728,-0.314353,1.048225,-0.264903,-0.590954,0.582634,-0.605241,-0.581385,1.375758,0.595103,-0.902987,0.048176,0.228700,-0.795855,1.125855,0.445015,-0.301119,0.452903,0.533954,-0.739870,1.454838,0.849143,0.508117,-0.090549,0.704013,0.143239,0.912749,0.601586,0.338639,0.824817,-0.625949,0.247928,0.986594,-0.895162,-0.336168,0.731048,-0.393295,0.793252,1.288655,-0.712249,-0.115360,0.187200,0.291329,0.607090,1.205203,-0.794186,0.901239,0.334851,0.874061,0.474181,1.533598,-0.418287,0.787014,-0.216161
22.360000,-0.713896,-0.326219,1.059820,-0.251854,-0.595620,0.576715,-0.593258,-0.599346,1.376716,0.603223,-0.893032,0.047578,0.237670,-0.801776,1.134871,0.451987,-0.290975,0.448610,0.550858,-0.729631,1.453039,0.841200,0.515733,-0.089276,0.715979,0.150109,0.929213,0.594931,0.348403,0.821502,-0.643803,0.241070,1.001170,-0.890110,-0.349726,0.726449,-0.407521,0.790863,1.292381,-0.710397,-0.123554,0.185386,0.275370,0.625014,1.211883,-0.801697,0.891157,0.333085,0.865632,0.489859,1.529289,-0.424638,0.780870,-0.214688
22.380000,-0.718799,-0.338177,1.071290,-0.238329,-0.600139,0.570288,-0.581113,-0.617104,1.377661,0.611227,-0.882717,0.046949,0.246781,-0.807491,1.143797,0.459142,-0.280352,0.443908,0.567601,-0.719241,1.451267,0.833064,0.523333,-0.087922,0.727806,0.157177,0.945603,0.587657,0.358420,0.817354,-0.661549,0.233939,1.015648,-0.884355,-0.363362,0.721244,-0.421711,0.788307,1.296069,-0.708589,-0.132133,0.183412,0.259263,0.642732,1.218525,-0.808947,0.880475,0.331062,0.857075,0.505415,1.525013,-0.431018,0.774721,-0.212952
22.400000,-0.723426,-0.350224,1.082628,-0.224328,-0.604512,0.563354,-0.568809,-0.634652,1.378594,0.619114,-0.872041,0.046287,0.256037,-0.812987,1.152624,0.466482,-0.269250,0.438797,0.584179,-0.708698,1.449523,0.824735,0.530920,-0.086488,0.739481,0.164448,0.961902,0.579762,0.368689,0.812371,-0.679172,0.226535,1.030015,-0.877900,-0.377077,0.715435,-0.435865,0.785575,1.299716,-0.706825,-0.141098,0.181279,0.243014,0.660229,1.225124,-0.815934,0.869191,0.328781,0.848391,0.520848,1.520773,-0.437427,0.768567,-0.210952
22.420000,-0.727769,-0.362356,1.093821,-0.209885,-0.608735,0.555952,-0.556349,-0.651983,1.379513,0.626894,-0.860995,0.045598,0.265441,-0.818257,1.161346,0.473965,-0.257685,0.433307,0.600589,-0.698004,1.447808,0.816196,0.538512,-0.084979,0.750992,0.171926,0.978093,0.571234,0.379167,0.806587,-0.696660,0.218855,1.044261,-0.870723,-0.390835,0.709035,-0.449984,0.782660,1.303319,-0.705071,-0.150429,0.179000,0.226627,0.677495,1.231674,-0.822656,0.857292,0.326240,0.839578,0.536158,1.516576,-0.443900,0.762380,-0.208706
22.440000,-0.731819,-0.374572,1.104863,-0.195036,-0.612807,0.548124,-0.543734,-0.669089,1.380417,0.634576,-0.849569,0.044887,0.274996,-0.823292,1.169954,0.481551,-0.245673,0.427468,0.616825,-0.687158,1.446124,0.807428,0.546130,-0.083405,0.762326,0.179616,0.994160,0.562058,0.389813,0.800033,-0.713996,0.210901,1.058373,-0.862803,-0.404597,0.702061,-0.464068,0.779556,1.306876,-0.703293,-0.160106,0.176589,0.210109,0.694517,1.238171,-0.829110,0.844762,0.323432,0.830634,0.551343,1.512426,-0.450472,0.756132,-0.206235
22.460000,-0.735568,-0.386868,1.115744,-0.179782,-0.616726,0.539870,-0.530967,-0.685963,1.381308,0.642160,-0.837761,0.044155,0.284704,-0.828081,1.178442,0.489239,-0.233216,0.421278,0.632884,-0.676159,1.444472,0.798431,0.553775,-0.081763,0.773470,0.187520,1.010089,0.552235,0.400627,0.792709,-0.731167,0.202672,1.072340,-0.854141,-0.418364,0.694512,-0.478116,0.776254,1.310382,-0.701491,-0.170129,0.174044,0.193465,0.711282,1.244610,-0.835294,0.831601,0.320359,0.821558,0.566403,1.508328,-0.457142,0.749823,-0.203537
22.480000,-0.739008,-0.399240,1.126455,-0.164121,-0.620492,0.531190,-0.518049,-0.702597,1.382183,0.649646,-0.825572,0.043401,0.294566,-0.832617,1.186803,0.497031,-0.220312,0.414740,0.648761,-0.665006,1.442854,0.789205,0.561445,-0.080056,0.784411,0.195642,1.025864,0.541764,0.411607,0.784615,-0.748157,0.194167,1.086150,-0.844737,-0.432135,0.686389,-0.492127,0.772748,1.313836,-0.699666,-0.180499,0.171367,0.176699,0.727777,1.250984,-0.841210,0.817808,0.317021,0.812348,0.581335,1.504286,-0.463912,0.743454,-0.200612
22.500000,-0.742130,-0.411686,1.136988,-0.148054,-0.624106,0.522083,-0.504982,-0.718983,1.383044,0.657034,-0.813002,0.042625,0.304585,-0.836891,1.195030,0.504925,-0.206962,0.407852,0.664451,-0.653701,1.441270,0.779750,0.569141,-0.078282,0.795137,0.203985,1.041469,0.530646,0.422755,0.775752,-0.764951,0.185386,1.099791,-0.834592,-0.445911,0.677691,-0.506102,0.769032,1.317236,-0.697817,-0.191214,0.168556,0.159818,0.743990,1.257289,-0.846858,0.803385,0.313417,0.803001,0.596140,1.500305,-0.470781,0.737023,-0.197461
22.520000,-0.744928,-0.424203,1.147336,-0.131638,-0.627557,0.512602,-0.491768,-0.735115,1.383888,0.664323,-0.800054,0.041831,0.314763,-0.840893,1.203115,0.512873,-0.193207,0.400654,0.679949,-0.642241,1.439723,0.770063,0.576868,-0.076453,0.805633,0.212553,1.056889,0.518879,0.434009,0.766157,-0.781536,0.176330,1.113254,-0.823703,-0.459653,0.668440,-0.520040,0.765098,1.320578,-0.695911,-0.202228,0.165628,0.142827,0.759908,1.263519,-0.852228,0.788320,0.309551,0.793516,0.610816,1.496389,-0.477771,0.730512,-0.194111
22.540000,-0.747394,-0.436787,1.157490,-0.114931,-0.630836,0.502799,-0.478409,-0.750983,1.384717,0.671511,-0.786732,0.041019,0.325100,-0.844617,1.211054,0.520828,-0.179090,0.393185,0.695252,-0.630626,1.438213,0.760140,0.584628,-0.074582,0.815887,0.221346,1.072110,0.506461,0.445311,0.755868,-0.797895,0.167000,1.126525,-0.812071,-0.473323,0.658657,-0.533938,0.760941,1.323860,-0.693918,-0.213490,0.162598,0.125731,0.775518,1.269669,-0.857314,0.772601,0.305426,0.783889,0.625360,1.492542,-0.484903,0.723900,-0.190587
22.560000,-0.749523,-0.449435,1.167446,-0.097931,-0.633942,0.492675,-0.464908,-0.766581,1.385529,0.678599,-0.773036,0.040189,0.335597,-0.848054,1.218841,0.528789,-0.164611,0.385445,0.710353,-0.618855,1.436740,0.749982,0.592424,-0.072669,0.825887,0.230365,1.087119,0.493393,0.456660,0.744885,-0.814014,0.157398,1.139596,-0.799695,-0.486919,0.648343,-0.547796,0.756556,1.327081,-0.691837,-0.225002,0.159465,0.108536,0.790808,1.275734,-0.862115,0.756228,0.301041,0.774119,0.639771,1.488767,-0.492178,0.717189,-0.186891
22.580000,-0.751309,-0.462144,1.177195,-0.080639,-0.636875,0.482228,-0.451266,-0.781902,1.386324,0.685587,-0.758965,0.039343,0.346252,-0.851199,1.226470,0.536757,-0.149769,0.377434,0.725249,-0.606928,1.435306,0.739589,0.600253,-0.070713,0.835619,0.239612,1.101901,0.479674,0.468056,0.733208,-0.829878,0.147524,1.152456,-0.786577,-0.500442,0.637498,-0.561611,0.751939,1.330238,-0.689668,-0.236762,0.156229,0.091248,0.805763,1.281709,-0.866632,0.739202,0.296398,0.764201,0.654047,1.485068,-0.499596,0.710377,-0.183021
22.600000,-0.752746,-0.474909,1.186733,-0.063056,-0.639636,0.471461,-0.437485,-0.796937,1.387103,0.692474,-0.744521,0.038479,0.357067,-0.854043,1.233936,0.544730,-0.134565,0.369152,0.739935,-0.594845,1.433912,0.728960,0.608117,-0.068715,0.845070,0.249088,1.116443,0.465304,0.479499,0.720838,-0.845472,0.137381,1.165093,-0.772715,-0.513893,0.626121,-0.575382,0.747084,1.333330,-0.687412,-0.248772,0.152891,0.073873,0.820371,1.287588,-0.870864,0.721521,0.291496,0.754134,0.668186,1.481447,-0.507157,0.703464,-0.178979
22.620000,-0.753830,-0.487728,1.196052,-0.045243,-0.642221,0.460432,-0.423568,-0.811681,1.387863,0.699262,-0.729728,0.037600,0.368041,-0.856579,1.241235,0.552660,-0.119063,0.360650,0.754406,-0.582604,1.432558,0.718113,0.616003,-0.066690,0.854227,0.258792,1.130730,0.450302,0.490927,0.707829,-0.860781,0.126969,1.177497,-0.758123,-0.527225,0.614250,-0.589107,0.741987,1.336353,-0.685054,-0.260978,0.149467,0.056416,0.834620,1.293367,-0.874796,0.703204,0.286349,0.743914,0.682185,1.477909,-0.514868,0.696447,-0.174797
22.640000,-0.754555,-0.500597,1.205148,-0.027266,-0.644628,0.449203,-0.409515,-0.826124,1.388607,0.705954,-0.714613,0.036708,0.379173,-0.858804,1.248361,0.560496,-0.103330,0.351977,0.768659,-0.570205,1.431244,0.707065,0.623900,-0.064652,0.863078,0.268724,1.144752,0.434685,0.502278,0.694239,-0.875792,0.116293,1.189660,-0.742814,-0.540392,0.601923,-0.602783,0.736644,1.339308,-0.682581,-0.273326,0.145976,0.038883,0.848495,1.299041,-0.878411,0.684267,0.280972,0.733538,0.696043,1.474456,-0.522739,0.689318,-0.170507
22.660000,-0.754919,-0.513512,1.214019,-0.009124,-0.646857,0.437775,-0.395330,-0.840263,1.389332,0.712550,-0.699177,0.035802,0.390460,-0.860711,1.255312,0.568239,-0.087364,0.343133,0.782688,-0.557648,1.429972,0.695815,0.631806,-0.062600,0.871610,0.278883,1.158496,0.418453,0.513553,0.680066,-0.890489,0.105355,1.201571,-0.726789,-0.553395,0.589140,-0.616409,0.731053,1.342192,-0.679993,-0.285818,0.142416,0.021281,0.861986,1.304605,-0.881711,0.664710,0.275364,0.723003,0.709757,1.471090,-0.530770,0.682080,-0.166110
22.680000,-0.754919,-0.526470,1.222658,0.009183,-0.648908,0.426147,-0.381014,-0.854089,1.390038,0.719048,-0.683419,0.034882,0.401902,-0.862297,1.262085,0.575887,-0.071167,0.334119,0.796490,-0.544932,1.428740,0.684365,0.639722,-0.060536,0.879812,0.289266,1.171951,0.401606,0.524751,0.665312,-0.904859,0.094158,1.213222,-0.710047,-0.566233,0.575900,-0.629982,0.725210,1.345004,-0.677290,-0.298452,0.138788,0.003617,0.875080,1.310054,-0.884694,0.644532,0.269526,0.712306,0.723325,1.467812,-0.538959,0.674730,-0.161607
22.700000,-0.754551,-0.539467,1.231063,0.027655,-0.650781,0.414319,-0.366569,-0.867597,1.390727,0.725450,-0.667339,0.033949,0.413495,-0.863556,1.268676,0.583443,-0.054738,0.324934,0.810061,-0.532059,1.427550,0.672713,0.647649,-0.058459,0.887670,0.299872,1.185104,0.384144,0.535872,0.649976,-0.918886,0.082706,1.224604,-0.692589,-0.578907,0.562204,-0.643500,0.719114,1.347743,-0.674472,-0.311229,0.135092,-0.014104,0.887763,1.315384,-0.887361,0.623735,0.263457,0.701444,0.736745,1.464626,-0.547308,0.667270,-0.156996
22.720000,-0.753812,-0.552500,1.239230,0.046212,-0.652468,0.402359,-0.351997,-0.880781,1.391396,0.731751,-0.650987,0.033003,0.425238,-0.864485,1.275082,0.590854,-0.038157,0.315633,0.823397,-0.519026,1.426402,0.660891,0.655555,-0.056386,0.895174,0.310700,1.197946,0.366125,0.546845,0.634136,-0.932558,0.071003,1.235708,-0.674462,-0.591361,0.548111,-0.656960,0.712761,1.350407,-0.671531,-0.324084,0.131345,-0.031876,0.900025,1.320591,-0.889692,0.602373,0.257183,0.690413,0.750015,1.461533,-0.555803,0.659702,-0.152314
22.740000,-0.752702,-0.565565,1.247157,0.064772,-0.653962,0.390335,-0.337300,-0.893635,1.392047,0.737945,-0.634411,0.032046,0.437128,-0.865082,1.281301,0.598069,-0.021505,0.306269,0.836496,-0.505837,1.425295,0.648930,0.663412,-0.054332,0.902312,0.321745,1.210467,0.347607,0.557595,0.617873,-0.945860,0.059054,1.246526,-0.655715,-0.603539,0.533680,-0.670360,0.706150,1.352997,-0.668458,-0.336951,0.127568,-0.049690,0.911855,1.325670,-0.891670,0.580503,0.250730,0.679211,0.763133,1.458534,-0.564430,0.652031,-0.147599
22.760000,-0.751221,-0.578657,1.254843,0.083335,-0.655262,0.378248,-0.322480,-0.906156,1.392678,0.744033,-0.617612,0.031076,0.449160,-0.865345,1.287332,0.605090,-0.004781,0.296844,0.849354,-0.492490,1.424229,0.636831,0.671218,-0.052297,0.909075,0.333002,1.222658,0.328590,0.568122,0.601185,-0.958782,0.046864,1.257053,-0.636349,-0.615443,0.518912,-0.683698,0.699283,1.355510,-0.665253,-0.349832,0.123759,-0.067540,0.923242,1.330619,-0.893294,0.558125,0.244097,0.667835,0.776096,1.455629,-0.573190,0.644255,-0.142849
22.780000,-0.749369,-0.591774,1.262287,0.101902,-0.656368,0.366096,-0.307539,-0.918338,1.393290,0.750014,-0.600590,0.030096,0.461330,-0.865273,1.293174,0.611916,0.012015,0.287356,0.861968,-0.478988,1.423203,0.624593,0.678975,-0.050282,0.915452,0.344468,1.234512,0.309073,0.578428,0.584073,-0.971310,0.034438,1.267280,-0.616363,-0.627071,0.503805,-0.696970,0.692157,1.357947,-0.661917,-0.362724,0.119918,-0.085419,0.934176,1.335433,-0.894564,0.535238,0.237286,0.656282,0.788902,1.452820,-0.582082,0.636376,-0.138066
22.800000,-0.747145,-0.604911,1.269486,0.120473,-0.657281,0.353880,-0.292480,-0.930178,1.393882,0.755889,-0.583344,0.029103,0.473635,-0.864864,1.298826,0.618546,0.028881,0.277806,0.874336,-0.465332,1.422217,0.612216,0.686682,-0.048287,0.921434,0.356138,1.246018,0.289057,0.588511,0.566536,-0.983433,0.021783,1.277203,-0.595757,-0.638425,0.488361,-0.710173,0.684774,1.360306,-0.658449,-0.375630,0.116046,-0.103320,0.944648,1.340109,-0.895480,0.511843,0.230295,0.644551,0.801550,1.450107,-0.591107,0.628392,-0.133248
22.820000,-0.744550,-0.618064,1.276442,0.138965,-0.657984,0.341662,-0.277304,-0.941671,1.394454,0.761636,-0.565935,0.028098,0.486070,-0.864118,1.304286,0.624927,0.045735,0.268241,0.886456,-0.451522,1.421271,0.599732,0.694294,-0.046326,0.927012,0.368007,1.257171,0.268637,0.598298,0.548673,-0.995137,0.008903,1.286813,-0.574618,-0.649443,0.472655,-0.723307,0.677132,1.362588,-0.654837,-0.388479,0.112159,-0.121236,0.954647,1.344644,-0.896024,0.488035,0.223158,0.632637,0.814037,1.447490,-0.600225,0.620306,-0.128431
22.840000,-0.741588,-0.631228,1.283153,0.157295,-0.658459,0.329502,-0.262015,-0.952815,1.395006,0.767236,-0.548423,0.027080,0.498630,-0.863035,1.309556,0.631003,0.062493,0.258712,0.898325,-0.437561,1.420364,0.587171,0.701768,-0.044415,0.932178,0.380067,1.267964,0.247910,0.607715,0.530580,-1.006414,-0.004193,1.296108,-0.553034,-0.660066,0.456764,-0.736366,0.669235,1.364793,-0.651069,-0.401202,0.108271,-0.139159,0.964167,1.349035,-0.896177,0.463910,0.215911,0.620541,0.826362,1.444969,-0.609398,0.612118,-0.123651
22.860000,-0.738260,-0.644401,1.289622,0.175463,-0.658706,0.317401,-0.246616,-0.963607,1.395537,0.772687,-0.530808,0.026049,0.511308,-0.861618,1.314635,0.636776,0.079154,0.249216,0.909942,-0.423452,1.419494,0.574534,0.709104,-0.042554,0.936926,0.392313,1.278393,0.226875,0.616763,0.512257,-1.017255,-0.017497,1.305082,-0.531005,-0.670295,0.440688,-0.749348,0.661085,1.366919,-0.647146,-0.413800,0.104383,-0.157080,0.973202,1.353279,-0.895938,0.439467,0.208552,0.608261,0.838521,1.442544,-0.618624,0.603827,-0.118907
22.880000,-0.734570,-0.657575,1.295850,0.193469,-0.658725,0.305358,-0.231109,-0.974047,1.396048,0.777990,-0.513089,0.025005,0.524099,-0.859870,1.319525,0.642244,0.095718,0.239754,0.921306,-0.409198,1.418661,0.561821,0.716301,-0.040743,0.941251,0.404735,1.288453,0.205533,0.625440,0.493705,-1.027652,-0.031002,1.313734,-0.508531,-0.680128,0.424427,-0.762251,0.652684,1.368968,-0.643068,-0.426272,0.100495,-0.174993,0.981744,1.357376,-0.895309,0.414708,0.201082,0.595796,0.850514,1.440213,-0.627905,0.595435,-0.114199
22.900000,-0.730522,-0.670748,1.301837,0.211313,-0.658517,0.293374,-0.215497,-0.984130,1.396537,0.783145,-0.495268,0.023948,0.536996,-0.857790,1.324226,0.647408,0.112185,0.230327,0.932415,-0.394801,1.417864,0.549030,0.723360,-0.038982,0.945145,0.417328,1.298139,0.183883,0.633747,0.474924,-1.037594,-0.044699,1.322058,-0.485611,-0.689567,0.407981,-0.775070,0.644035,1.370939,-0.638833,-0.438617,0.096607,-0.192890,0.989788,1.361322,-0.894288,0.389630,0.193500,0.583145,0.862338,1.437976,-0.637240,0.586940,-0.109527
22.920000,-0.726119,-0.683914,1.307585,0.228920,-0.658057,0.281497,-0.199784,-0.993857,1.397005,0.788114,-0.477403,0.022876,0.549993,-0.855383,1.328738,0.652218,0.128485,0.220971,0.943267,-0.380264,1.417102,0.536189,0.730229,-0.037283,0.948605,0.430082,1.307449,0.162047,0.641620,0.456020,-1.047074,-0.058581,1.330052,-0.462363,-0.698553,0.391435,-0.787803,0.635141,1.372832,-0.634427,-0.450771,0.092731,-0.210762,0.997328,1.365115,-0.892863,0.364361,0.185846,0.570306,0.873991,1.435831,-0.646573,0.578340,-0.104920
22.940000,-0.721367,-0.697068,1.313098,0.246213,-0.657319,0.269776,-0.183974,-1.003227,1.397452,0.792862,-0.459558,0.021787,0.563082,-0.852653,1.333065,0.656624,0.144545,0.211727,0.953862,-0.365593,1.416372,0.523320,0.736856,-0.035659,0.951627,0.442989,1.316380,0.140146,0.648995,0.437100,-1.056087,-0.072638,1.337716,-0.438904,-0.707030,0.374876,-0.800446,0.626006,1.374648,-0.629832,-0.462664,0.088879,-0.228602,1.004362,1.368756,-0.891018,0.339023,0.178158,0.557282,0.885471,1.433778,-0.655849,0.569631,-0.100410
22.960000,-0.716273,-0.710205,1.318377,0.263191,-0.656305,0.258211,-0.168071,-1.012239,1.397877,0.797387,-0.441730,0.020681,0.576255,-0.849603,1.337208,0.660626,0.160366,0.202593,0.964199,-0.350792,1.415675,0.510425,0.743241,-0.034110,0.954210,0.456039,1.324933,0.118180,0.655870,0.418164,-1.064629,-0.086859,1.345047,-0.415234,-0.714997,0.358304,-0.812995,0.616636,1.376388,-0.625049,-0.474298,0.085051,-0.246400,1.010888,1.372242,-0.888754,0.313617,0.170435,0.544073,0.896776,1.431814,-0.665069,0.560814,-0.095994
22.980000,-0.710842,-0.723319,1.323427,0.279856,-0.655014,0.246803,-0.152080,-1.020896,1.398279,0.801689,-0.423921,0.019558,0.589505,-0.846240,1.341170,0.664223,0.175948,0.193570,0.974279,-0.335865,1.415007,0.497503,0.749384,-0.032635,0.956354,0.469221,1.333106,0.096149,0.662248,0.399212,-1.072695,-0.101235,1.352048,-0.391353,-0.722455,0.341719,-0.825447,0.607036,1.378051,-0.620078,-0.485672,0.081246,-0.264149,1.016906,1.375573,-0.886071,0.288143,0.162678,0.530680,0.907903,1.429938,-0.674230,0.551889,-0.091675
23.000000,-0.705081,-0.736404,1.328251,0.296207,-0.653446,0.235551,-0.136005,-1.029196,1.398659,0.805769,-0.406130,0.018419,0.602822,-0.842567,1.344952,0.667417,0.191291,0.184658,0.984099,-0.320818,1.414369,0.484555,0.755285,-0.031235,0.958056,0.482525,1.340901,0.074053,0.668126,0.380245,-1.080281,-0.115754,1.358716,-0.367261,-0.729404,0.325120,-0.837797,0.597211,1.379638,-0.614919,-0.496787,0.077465,-0.281840,1.022414,1.378748,-0.882968,0.262600,0.154887,0.517104,0.918850,1.428147,-0.683335,0.542854,-0.087450
23.020000,-0.698996,-0.749455,1.332851,0.312186,-0.651576,0.224488,-0.119851,-1.037142,1.399016,0.809589,-0.388405,0.017261,0.616198,-0.838590,1.348557,0.670169,0.206348,0.175882,0.993661,-0.305656,1.413757,0.471594,0.760897,-0.029918,0.959316,0.495942,1.348317,0.052015,0.673463,0.361363,-1.087385,-0.130407,1.365053,-0.343081,-0.735804,0.308593,-0.850042,0.587166,1.381150,-0.609554,-0.507588,0.073717,-0.299465,1.027411,1.381768,-0.879444,0.237123,0.147100,0.503347,0.929616,1.426439,-0.692321,0.533705,-0.083343
23.040000,-0.692596,-0.762465,1.337232,0.327735,-0.649377,0.213649,-0.103624,-1.044733,1.399349,0.813109,-0.370794,0.016084,0.629625,-0.834315,1.351988,0.672441,0.221072,0.167271,1.002963,-0.290384,1.413171,0.458636,0.766174,-0.028692,0.960138,0.509460,1.355357,0.030160,0.678213,0.342670,-1.094005,-0.145182,1.371061,-0.318937,-0.741618,0.292221,-0.862177,0.576910,1.382587,-0.603964,-0.518021,0.070009,-0.317015,1.031900,1.384633,-0.875495,0.211844,0.139356,0.489412,0.940198,1.424812,-0.701126,0.524432,-0.079374
23.060000,-0.685889,-0.775428,1.341398,0.342853,-0.646851,0.203034,-0.087329,-1.051974,1.399659,0.816330,-0.353295,0.014888,0.643093,-0.829749,1.355249,0.674232,0.235463,0.158824,1.012006,-0.275011,1.412609,0.445681,0.771114,-0.027557,0.960524,0.523067,1.362025,0.008487,0.682379,0.324166,-1.100142,-0.160068,1.376743,-0.294829,-0.746846,0.276003,-0.874199,0.566448,1.383950,-0.598151,-0.528087,0.066341,-0.334482,1.035886,1.387343,-0.871122,0.186763,0.131654,0.475303,0.950593,1.423263,-0.709750,0.515037,-0.075544
23.080000,-0.678885,-0.788337,1.345354,0.357541,-0.643997,0.192642,-0.070972,-1.058866,1.399945,0.819251,-0.335910,0.013671,0.656591,-0.824899,1.358342,0.675544,0.249522,0.150542,1.020790,-0.259542,1.412069,0.432729,0.775719,-0.026512,0.960478,0.536751,1.368325,-0.013004,0.685959,0.305850,-1.105798,-0.175052,1.382102,-0.270756,-0.751487,0.259941,-0.886102,0.555789,1.385241,-0.592114,-0.537785,0.062714,-0.351857,1.039372,1.389899,-0.866325,0.161881,0.123995,0.461023,0.960798,1.421789,-0.718193,0.505520,-0.071852
