time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
21.020000,-0.946222,0.354095,1.426898,0.707171,-1.367113,-0.092976,0.271235,1.414337,1.048274,0.015908,-1.024234,-0.088266,-0.673110,-1.231126,1.519241,1.555345,0.203627,-0.026989,-0.072770,-1.369772,1.364796,1.074574,0.888861,-0.226927,0.395514,-1.091592,1.140619,0.366837,0.998131,-0.532029,1.804358,0.250889,1.144365,-0.701427,-0.739999,-0.292007,-0.182751,1.142184,1.345675,-0.780631,-0.986934,-0.318321,-0.697216,0.388902,1.360255,0.809068,-0.330052,-0.151135,1.360133,-0.270109,1.416823,-0.425253,0.427374,-0.055877,0.783313,-0.649508,1.065961,-0.185624,0.946983,-0.118993
21.040000,-0.931847,0.326773,1.425078,0.730277,-1.364928,-0.089018,0.271514,1.393722,1.046595,0.012083,-1.037181,-0.079661,-0.642001,-1.226753,1.518700,1.555324,0.233598,-0.027146,-0.051385,-1.351812,1.360203,1.063806,0.907043,-0.232388,0.402851,-1.071519,1.129986,0.366909,1.009115,-0.531223,1.790192,0.235962,1.138534,-0.715115,-0.752618,-0.291109,-0.198126,1.122246,1.339279,-0.756701,-1.006761,-0.321301,-0.681079,0.382331,1.357207,0.804562,-0.327082,-0.153643,1.351547,-0.261561,1.415717,-0.433412,0.427392,-0.054751,0.779584,-0.630516,1.063598,-0.187251,0.952188,-0.117310
21.060000,-0.917014,0.299501,1.423337,0.752900,-1.362211,-0.085048,0.271719,1.372852,1.045085,0.008378,-1.049735,-0.071398,-0.610904,-1.221785,1.518154,1.554270,0.263130,-0.027470,-0.030220,-1.333494,1.355501,1.052638,0.924600,-0.237843,0.410193,-1.051227,1.119375,0.367353,1.020043,-0.529697,1.775754,0.220791,1.132722,-0.728568,-0.764315,-0.289987,-0.213016,1.101918,1.332825,-0.732189,-1.025831,-0.323997,-0.665034,0.375818,1.354109,0.799994,-0.324180,-0.156157,1.342795,-0.253012,1.414632,-0.441718,0.427546,-0.053760,0.775824,-0.611420,1.061267,-0.188759,0.957488,-0.115868
21.080000,-0.901734,0.272289,1.421676,0.775040,-1.358961,-0.081066,0.271850,1.351735,1.043737,0.004791,-1.061895,-0.063478,-0.579837,-1.216231,1.517600,1.552182,0.292226,-0.027962,-0.009283,-1.314832,1.350689,1.041069,0.941531,-0.243292,0.417548,-1.030718,1.108803,0.368169,1.030917,-0.527451,1.761051,0.205395,1.126936,-0.741786,-0.775090,-0.288644,-0.227409,1.081217,1.326321,-0.707094,-1.044142,-0.326407,-0.649080,0.369363,1.350961,0.795365,-0.321347,-0.158677,1.333877,-0.244459,1.413566,-0.450173,0.427836,-0.052906,0.772035,-0.592216,1.058962,-0.190147,0.962881,-0.114668
21.100000,-0.886016,0.245146,1.420094,0.796697,-1.355180,-0.077073,0.271911,1.330379,1.042544,0.001324,-1.073661,-0.055900,-0.548823,-1.210099,1.517034,1.549060,0.320883,-0.028623,0.011420,-1.295837,1.345769,1.029100,0.957836,-0.248735,0.424922,-1.009991,1.098282,0.369356,1.041736,-0.524484,1.746085,0.189793,1.121178,-0.754769,-0.784944,-0.287077,-0.241296,1.060158,1.319771,-0.681418,-1.061696,-0.328532,-0.633220,0.362964,1.347762,0.790675,-0.318581,-0.161204,1.324788,-0.235898,1.412515,-0.458775,0.428262,-0.052188,0.768219,-0.572904,1.056679,-0.191415,0.968367,-0.113708
21.120000,-0.869870,0.218085,1.418592,0.817847,-1.350869,-0.073158,0.271905,1.308791,1.041499,-0.001908,-1.085048,-0.048692,-0.517882,-1.203399,1.516453,1.544957,0.349052,-0.029521,0.031879,-1.276522,1.340740,1.016789,0.973543,-0.254143,0.432324,-0.989049,1.087828,0.370840,1.052496,-0.520798,1.730861,0.174003,1.115454,-0.767513,-0.793912,-0.285280,-0.254663,1.038755,1.313182,-0.655192,-1.078448,-0.330364,-0.617453,0.356619,1.344512,0.785940,-0.315877,-0.163731,1.315525,-0.227327,1.411477,-0.467485,0.428806,-0.051662,0.764379,-0.553481,1.054412,-0.192592,0.973914,-0.112933
21.140000,-0.853305,0.191115,1.417167,0.838467,-1.346034,-0.069413,0.271837,1.286980,1.040594,-0.004787,-1.096068,-0.041880,-0.487031,-1.196141,1.515851,1.539924,0.376678,-0.030729,0.052089,-1.256899,1.335604,1.004194,0.988680,-0.259487,0.439758,-0.967892,1.077455,0.372545,1.063194,-0.516393,1.715386,0.158043,1.109768,-0.780012,-0.802030,-0.283244,-0.267500,1.017025,1.306558,-0.628448,-1.094352,-0.331899,-0.601782,0.350329,1.341213,0.781179,-0.313226,-0.166251,1.306088,-0.218745,1.410447,-0.476265,0.429454,-0.051382,0.760516,-0.533947,1.052160,-0.193706,0.979485,-0.112286
21.160000,-0.836334,0.164247,1.415815,0.858556,-1.340674,-0.065837,0.271716,1.264951,1.039821,-0.007315,-1.106722,-0.035464,-0.456291,-1.188336,1.515222,1.533961,0.403763,-0.032245,0.072045,-1.236979,1.330361,0.991314,1.003246,-0.264767,0.447227,-0.946521,1.067177,0.374471,1.073829,-0.511269,1.699663,0.141928,1.104126,-0.792268,-0.809300,-0.280970,-0.279797,0.994986,1.299908,-0.601186,-1.109409,-0.333134,-0.586206,0.344090,1.337862,0.776391,-0.310629,-0.168765,1.296474,-0.210149,1.409420,-0.485115,0.430204,-0.051349,0.756631,-0.514301,1.049920,-0.194756,0.985082,-0.111767
21.180000,-0.818967,0.137492,1.414532,0.878114,-1.334789,-0.062431,0.271547,1.242713,1.039173,-0.009489,-1.117010,-0.029444,-0.425679,-1.179994,1.514560,1.527067,0.430307,-0.034069,0.091740,-1.216773,1.325013,0.978149,1.017242,-0.269982,0.454738,-0.924939,1.057009,0.376618,1.084402,-0.505427,1.683697,0.125676,1.098531,-0.804280,-0.815721,-0.278457,-0.291544,0.972655,1.293235,-0.573405,-1.123619,-0.334071,-0.570727,0.337903,1.334462,0.771576,-0.308086,-0.171273,1.286683,-0.201536,1.408391,-0.494033,0.431056,-0.051562,0.752726,-0.494544,1.047689,-0.195743,0.990705,-0.111375
21.200000,-0.801213,0.110859,1.413316,0.897142,-1.328380,-0.059193,0.271338,1.220273,1.038641,-0.011312,-1.126932,-0.023820,-0.395214,-1.171127,1.513857,1.519244,0.456309,-0.036203,0.111169,-1.196293,1.319562,0.964700,1.030667,-0.275134,0.462294,-0.903146,1.046965,0.378987,1.094914,-0.498866,1.667493,0.109305,1.092989,-0.816049,-0.821293,-0.275705,-0.302730,0.950047,1.286547,-0.545107,-1.136981,-0.334709,-0.555343,0.331766,1.331012,0.766734,-0.305597,-0.173775,1.276712,-0.192906,1.407356,-0.503021,0.432012,-0.052022,0.748802,-0.474673,1.045464,-0.196667,0.996354,-0.111112
21.220000,-0.783085,0.084360,1.412163,0.915630,-1.321451,-0.056207,0.271098,1.197638,1.038217,-0.012674,-1.136489,-0.018598,-0.364915,-1.161746,1.513109,1.510566,0.481733,-0.038701,0.130327,-1.175550,1.314009,0.951021,1.043535,-0.280164,0.469898,-0.881143,1.037059,0.381480,1.105350,-0.491623,1.651056,0.092830,1.087505,-0.827566,-0.826076,-0.272721,-0.313345,0.927181,1.279849,-0.516334,-1.149456,-0.335047,-0.540057,0.325679,1.327511,0.761864,-0.303148,-0.176264,1.266562,-0.184255,1.406309,-0.512033,0.433048,-0.052771,0.744859,-0.454690,1.043244,-0.197552,1.001984,-0.110922
21.240000,-0.764592,0.058004,1.411066,0.933569,-1.314010,-0.053555,0.270835,1.174816,1.037894,-0.013466,-1.145684,-0.013782,-0.334797,-1.151862,1.512307,1.501109,0.506542,-0.041619,0.149209,-1.154555,1.308357,0.937165,1.055858,-0.285012,0.477553,-0.858932,1.027304,0.384001,1.115700,-0.483734,1.634392,0.076266,1.082082,-0.838823,-0.830130,-0.269511,-0.323380,0.904075,1.273147,-0.487131,-1.161004,-0.335082,-0.524869,0.319640,1.323961,0.756965,-0.300726,-0.178733,1.256231,-0.175583,1.405243,-0.521023,0.434146,-0.053850,0.740900,-0.434594,1.041027,-0.198422,1.007552,-0.110751
21.260000,-0.745746,0.031803,1.410018,0.950960,-1.306055,-0.051236,0.270563,1.151813,1.037663,-0.013688,-1.154516,-0.009372,-0.304876,-1.141488,1.511441,1.490872,0.530738,-0.044959,0.167812,-1.133319,1.302610,0.923132,1.067636,-0.289678,0.485258,-0.836515,1.017714,0.386548,1.125963,-0.475198,1.617505,0.059629,1.076726,-0.849821,-0.833455,-0.266076,-0.332827,0.880747,1.266447,-0.457498,-1.171624,-0.334813,-0.509779,0.313650,1.320362,0.752036,-0.298331,-0.181182,1.245721,-0.166889,1.404152,-0.529992,0.435303,-0.055261,0.736923,-0.414388,1.038814,-0.199279,1.013058,-0.110598
21.280000,-0.726557,0.005766,1.409014,0.967801,-1.297587,-0.049252,0.270292,1.128638,1.037516,-0.013340,-1.162984,-0.005369,-0.275167,-1.130636,1.510505,1.479857,0.554319,-0.048720,0.186133,-1.111853,1.296771,0.908922,1.078869,-0.294164,0.493015,-0.813894,1.008301,0.389123,1.136139,-0.466016,1.600401,0.042933,1.071440,-0.860559,-0.836051,-0.262416,-0.341677,0.857216,1.259756,-0.427435,-1.181317,-0.334242,-0.494788,0.307707,1.316714,0.747077,-0.295963,-0.183613,1.235031,-0.158171,1.403030,-0.538939,0.436521,-0.057003,0.732929,-0.394072,1.036603,-0.200121,1.018502,-0.110463
21.300000,-0.707037,-0.020097,1.408046,0.984094,-1.288606,-0.047600,0.270033,1.105296,1.037446,-0.012422,-1.171091,-0.001772,-0.245687,-1.119319,1.509490,1.468062,0.577286,-0.052902,0.204168,-1.090168,1.290844,0.894536,1.089557,-0.298468,0.500823,-0.791070,0.999077,0.391725,1.146229,-0.456187,1.583085,0.026192,1.066231,-0.871037,-0.837918,-0.258530,-0.349922,0.833501,1.253080,-0.396942,-1.190082,-0.333368,-0.479896,0.301811,1.313018,0.742089,-0.293621,-0.186023,1.224163,-0.149428,1.401870,-0.547864,0.437799,-0.059075,0.728918,-0.373648,1.034395,-0.200950,1.023883,-0.110347
21.320000,-0.687197,-0.045775,1.407108,0.999843,-1.279131,-0.046339,0.269799,1.081797,1.037443,-0.010852,-1.178819,0.001427,-0.216449,-1.107549,1.508386,1.455575,0.599600,-0.057528,0.221913,-1.068275,1.284834,0.880033,1.099725,-0.302518,0.508684,-0.768046,0.990057,0.394259,1.156199,-0.445768,1.565561,0.009421,1.061101,-0.881229,-0.839132,-0.254436,-0.357553,0.809619,1.246424,-0.366090,-1.197907,-0.332196,-0.465105,0.295962,1.309273,0.737063,-0.291292,-0.188400,1.213117,-0.140658,1.400665,-0.556723,0.439128,-0.061495,0.724890,-0.353118,1.032190,-0.201792,1.029147,-0.110202
21.340000,-0.667047,-0.071259,1.406190,1.015053,-1.269179,-0.045524,0.269604,1.058146,1.037500,-0.008544,-1.186156,0.004238,-0.187468,-1.095340,1.507186,1.442484,0.621221,-0.062622,0.239369,-1.046183,1.278746,0.865475,1.109395,-0.306242,0.516593,-0.744823,0.981250,0.396628,1.166019,-0.434814,1.547837,-0.007369,1.056054,-0.891109,-0.839770,-0.250151,-0.364563,0.785591,1.239794,-0.334950,-1.204779,-0.330733,-0.450414,0.290159,1.305482,0.731992,-0.288961,-0.190729,1.201895,-0.131862,1.399408,-0.565472,0.440498,-0.064279,0.720846,-0.332484,1.029988,-0.202677,1.034235,-0.109979
21.360000,-0.646598,-0.096539,1.405284,1.029726,-1.258752,-0.045155,0.269462,1.034353,1.037610,-0.005501,-1.193100,0.006662,-0.158754,-1.082705,1.505878,1.428789,0.642149,-0.068184,0.256532,-1.023902,1.272586,0.850861,1.118568,-0.309639,0.524548,-0.721406,0.972668,0.398832,1.175687,-0.423325,1.529919,-0.024166,1.051096,-0.900677,-0.839832,-0.245677,-0.370949,0.761435,1.233196,-0.303522,-1.210699,-0.328978,-0.435825,0.284403,1.301644,0.726875,-0.286628,-0.193010,1.190499,-0.123038,1.398091,-0.574111,0.441908,-0.067426,0.716783,-0.311749,1.027791,-0.203605,1.039149,-0.109680
21.380000,-0.625862,-0.121606,1.404380,1.043859,-1.247848,-0.045231,0.269389,1.010425,1.037764,-0.001721,-1.199653,0.008698,-0.130320,-1.069659,1.504455,1.414488,0.662385,-0.074215,0.273403,-1.001443,1.266362,0.836191,1.127244,-0.312710,0.532545,-0.697797,0.964321,0.400872,1.185205,-0.411301,1.511812,-0.040959,1.046229,-0.909931,-0.839318,-0.241012,-0.376702,0.737169,1.226637,-0.271806,-1.215665,-0.326930,-0.421339,0.278694,1.297762,0.721713,-0.284293,-0.195243,1.178932,-0.114186,1.396708,-0.582638,0.443358,-0.070936,0.712701,-0.290919,1.025601,-0.204576,1.043887,-0.109303
21.400000,-0.604848,-0.146450,1.403471,1.057454,-1.236468,-0.045754,0.269398,0.986369,1.037955,0.002796,-1.205813,0.010345,-0.102178,-1.056214,1.502907,1.399583,0.681928,-0.080713,0.289979,-0.978816,1.260080,0.821465,1.135422,-0.315455,0.540581,-0.673999,0.956220,0.402748,1.194572,-0.398741,1.493524,-0.057735,1.041457,-0.918874,-0.838227,-0.236156,-0.381819,0.712814,1.220121,-0.239801,-1.219678,-0.324591,-0.406957,0.273032,1.293835,0.716506,-0.281956,-0.197428,1.167194,-0.105304,1.395252,-0.591056,0.444850,-0.074810,0.708600,-0.269995,1.023419,-0.205589,1.048451,-0.108849
21.420000,-0.583567,-0.171062,1.402547,1.070514,-1.224618,-0.046749,0.269506,0.962195,1.038175,0.008098,-1.211563,0.011623,-0.074340,-1.042386,1.501224,1.384156,0.700749,-0.087654,0.306261,-0.956029,1.253747,0.806733,1.143128,-0.317813,0.548653,-0.650015,0.948374,0.404381,1.203744,-0.385729,1.475060,-0.074484,1.036784,-0.927466,-0.836632,-0.231124,-0.386293,0.688388,1.213655,-0.207603,-1.222763,-0.321974,-0.392679,0.267416,1.289865,0.711226,-0.279596,-0.199560,1.155290,-0.096392,1.393714,-0.599304,0.446360,-0.079034,0.704477,-0.248982,1.021248,-0.206674,1.052772,-0.108286
21.440000,-0.562031,-0.195432,1.401598,1.083043,-1.212306,-0.048242,0.269728,0.937910,1.038418,0.014233,-1.216884,0.012550,-0.046815,-1.028189,1.499398,1.368287,0.718818,-0.095013,0.322249,-0.933094,1.247371,0.792044,1.150385,-0.319725,0.556755,-0.625851,0.940793,0.405693,1.212678,-0.372346,1.456428,-0.091197,1.032213,-0.935670,-0.834601,-0.225930,-0.390122,0.663910,1.207244,-0.175306,-1.224946,-0.319091,-0.378509,0.261848,1.285853,0.705849,-0.277193,-0.201635,1.143224,-0.087449,1.392088,-0.607326,0.447867,-0.083595,0.700332,-0.227886,1.019089,-0.207857,1.056782,-0.107580
21.460000,-0.540249,-0.219551,1.400614,1.095039,-1.199532,-0.050233,0.270081,0.913522,1.038675,0.021203,-1.221777,0.013126,-0.019612,-1.013639,1.497420,1.351977,0.736135,-0.102788,0.337943,-0.910017,1.240961,0.777398,1.157193,-0.321189,0.564879,-0.601510,0.933483,0.406683,1.221374,-0.358591,1.437636,-0.107865,1.027747,-0.943486,-0.832134,-0.220574,-0.393305,0.639397,1.200893,-0.142910,-1.226226,-0.315942,-0.364446,0.256329,1.281800,0.700374,-0.274746,-0.203652,1.130999,-0.078477,1.390368,-0.615121,0.449371,-0.088493,0.696162,-0.206713,1.016945,-0.209139,1.060481,-0.106733
21.480000,-0.518233,-0.243410,1.399585,1.106503,-1.186296,-0.052722,0.270581,0.889042,1.038940,0.029007,-1.226241,0.013351,0.007261,-0.998749,1.495283,1.335226,0.752701,-0.110981,0.353345,-0.886809,1.234526,0.762794,1.163553,-0.322208,0.573020,-0.576997,0.926452,0.407352,1.229832,-0.344465,1.418691,-0.124480,1.023391,-0.950914,-0.829232,-0.215055,-0.395838,0.614867,1.194608,-0.110415,-1.226603,-0.312529,-0.350494,0.250859,1.277707,0.694802,-0.272255,-0.205612,1.118620,-0.069475,1.388546,-0.622689,0.450872,-0.093727,0.691966,-0.185469,1.014820,-0.210521,1.063869,-0.105744
21.500000,-0.495992,-0.267000,1.398502,1.117436,-1.172597,-0.055708,0.271247,0.864476,1.039207,0.037644,-1.230276,0.013225,0.033794,-0.983535,1.492978,1.318034,0.768515,-0.119591,0.368455,-0.863478,1.228075,0.748233,1.169463,-0.322779,0.581171,-0.552318,0.919707,0.407701,1.238051,-0.329968,1.399602,-0.141032,1.019146,-0.957954,-0.825895,-0.209374,-0.397721,0.590339,1.188394,-0.077821,-1.226078,-0.308850,-0.336655,0.245439,1.273576,0.689132,-0.269720,-0.207514,1.106093,-0.060442,1.386616,-0.630029,0.452370,-0.099298,0.687741,-0.164160,1.012717,-0.212001,1.066947,-0.104614
21.520000,-0.473539,-0.290311,1.397354,1.127840,-1.158450,-0.059193,0.272092,0.839833,1.039467,0.047057,-1.233870,0.012780,0.059980,-0.968013,1.490497,1.300464,0.783550,-0.128557,0.383275,-0.840033,1.221618,0.733743,1.174934,-0.322884,0.589325,-0.527477,0.913255,0.407690,1.245991,-0.315187,1.380376,-0.157513,1.015017,-0.964563,-0.822192,-0.203538,-0.398951,0.565830,1.182255,-0.045249,-1.224673,-0.304926,-0.322930,0.240070,1.269407,0.683371,-0.267144,-0.209351,1.093421,-0.051380,1.384572,-0.637090,0.453846,-0.105169,0.683485,-0.142794,1.010637,-0.213601,1.069642,-0.103325
21.540000,-0.450882,-0.313335,1.396131,1.137719,-1.143869,-0.063176,0.273134,0.815124,1.039716,0.057187,-1.237010,0.012049,0.085811,-0.952199,1.487834,1.282581,0.797777,-0.137820,0.397806,-0.816484,1.215163,0.719352,1.179973,-0.322502,0.597476,-0.502481,0.907101,0.407281,1.253612,-0.300212,1.361022,-0.173918,1.011006,-0.970699,-0.818195,-0.197554,-0.399532,0.541357,1.176198,-0.012822,-1.222414,-0.300777,-0.309320,0.234753,1.265202,0.677525,-0.264527,-0.211113,1.080612,-0.042289,1.382408,-0.643816,0.455280,-0.111303,0.679196,-0.121378,1.008585,-0.215343,1.071884,-0.101864
21.560000,-0.428033,-0.336063,1.394823,1.147073,-1.128856,-0.067658,0.274385,0.790356,1.039947,0.068033,-1.239697,0.011032,0.111281,-0.936108,1.484983,1.264383,0.811198,-0.147379,0.412050,-0.792837,1.208721,0.705059,1.184580,-0.321634,0.605614,-0.477335,0.901248,0.406476,1.260914,-0.285042,1.341551,-0.190239,1.007116,-0.976361,-0.813904,-0.191423,-0.399465,0.516939,1.170226,0.019461,-1.219299,-0.296402,-0.295829,0.229489,1.260963,0.671596,-0.261870,-0.212802,1.067671,-0.033169,1.380118,-0.650208,0.456672,-0.117699,0.674870,-0.099921,1.006564,-0.217227,1.073673,-0.100230
21.580000,-0.405003,-0.358486,1.393421,1.155901,-1.113408,-0.072639,0.275860,0.765539,1.040155,0.079595,-1.241930,0.009728,0.136384,-0.919756,1.481937,1.245871,0.823812,-0.157234,0.426009,-0.769103,1.202301,0.690865,1.188755,-0.320279,0.613732,-0.452046,0.895700,0.405273,1.267896,-0.269678,1.321971,-0.206472,1.003350,-0.981549,-0.809318,-0.185144,-0.398754,0.492591,1.164343,0.051599,-1.215329,-0.291803,-0.282457,0.224279,1.256691,0.665583,-0.259173,-0.214417,1.054605,-0.024022,1.377698,-0.656266,0.458022,-0.124358,0.670506,-0.078434,1.004577,-0.219252,1.075010,-0.098423
21.600000,-0.381801,-0.380596,1.391915,1.164204,-1.097528,-0.078118,0.277573,0.740682,1.040334,0.091874,-1.243709,0.008139,0.161114,-0.903161,1.478691,1.227045,0.835619,-0.167385,0.439685,-0.745290,1.195913,0.676769,1.192499,-0.318438,0.621822,-0.426621,0.890462,0.403673,1.274559,-0.254119,1.302292,-0.222610,0.999711,-0.986264,-0.804437,-0.178717,-0.397402,0.468331,1.158555,0.083593,-1.210504,-0.286978,-0.269206,0.219123,1.252387,0.659486,-0.256435,-0.215959,1.041422,-0.014848,1.375142,-0.661989,0.459331,-0.131280,0.666099,-0.056924,1.002628,-0.221419,1.075893,-0.096443
21.620000,-0.358438,-0.402385,1.390293,1.171975,-1.081238,-0.084073,0.279539,0.715794,1.040479,0.104789,-1.244995,0.006317,0.185464,-0.886337,1.475240,1.207964,0.846601,-0.177761,0.453080,-0.721406,1.189567,0.662785,1.195820,-0.316143,0.629876,-0.401066,0.885536,0.401657,1.280874,-0.238432,1.282524,-0.238648,0.996202,-0.990470,-0.799326,-0.172149,-0.395412,0.444176,1.152866,0.115299,-1.204868,-0.281957,-0.256078,0.214022,1.248053,0.653318,-0.253663,-0.217418,1.028128,-0.005649,1.372445,-0.667347,0.460585,-0.138434,0.661648,-0.035402,1.000720,-0.223723,1.076246,-0.094286
21.640000,-0.334925,-0.423843,1.388549,1.179205,-1.064563,-0.090482,0.281768,0.690886,1.040586,0.118259,-1.245747,0.004317,0.209431,-0.869302,1.471580,1.188686,0.856739,-0.188288,0.466197,-0.697460,1.183270,0.648925,1.198727,-0.313427,0.637886,-0.375389,0.880925,0.399207,1.286814,-0.222683,1.262677,-0.254582,0.992826,-0.994130,-0.794051,-0.165445,-0.392793,0.420142,1.147278,0.146576,-1.198464,-0.276767,-0.243074,0.208976,1.243691,0.647091,-0.250863,-0.218785,1.014731,0.003575,1.369603,-0.672306,0.461772,-0.145792,0.657150,-0.013878,0.998858,-0.226160,1.075993,-0.091950
21.660000,-0.311274,-0.444964,1.386671,1.185896,-1.047504,-0.097345,0.284273,0.665968,1.040651,0.132283,-1.245964,0.002140,0.233010,-0.852073,1.467708,1.169211,0.866034,-0.198968,0.479038,-0.673460,1.177032,0.635190,1.201220,-0.310291,0.645842,-0.349596,0.876629,0.396322,1.292378,-0.206874,1.242762,-0.270409,0.989585,-0.997245,-0.788610,-0.158607,-0.389552,0.396243,1.141796,0.177422,-1.191292,-0.271410,-0.230195,0.203987,1.239302,0.640805,-0.248035,-0.220061,1.001239,0.012821,1.366612,-0.676868,0.462891,-0.153352,0.652601,0.007634,0.997043,-0.228731,1.075134,-0.089435
21.680000,-0.287493,-0.465741,1.384652,1.192047,-1.030059,-0.104662,0.287063,0.641051,1.040670,0.146863,-1.245649,-0.000215,0.256198,-0.834667,1.463620,1.149540,0.874486,-0.209800,0.491606,-0.649414,1.170861,0.621579,1.203299,-0.306734,0.653736,-0.323696,0.872650,0.393003,1.297566,-0.191003,1.222791,-0.286125,0.986483,-0.999814,-0.783005,-0.151633,-0.385699,0.372495,1.136423,0.207837,-1.183353,-0.265884,-0.217442,0.199055,1.234889,0.634461,-0.245178,-0.221246,0.987659,0.022090,1.363468,-0.681032,0.463944,-0.161116,0.647999,0.029123,0.995281,-0.231434,1.073668,-0.086740
21.700000,-0.263595,-0.486164,1.382482,1.197658,-1.012229,-0.112432,0.290151,0.616145,1.040641,0.161998,-1.244799,-0.002747,0.278991,-0.817099,1.459314,1.129672,0.882095,-0.220785,0.503902,-0.625331,1.164766,0.608092,1.204965,-0.302756,0.661559,-0.297696,0.868990,0.389249,1.302379,-0.175071,1.202773,-0.301728,0.983521,-1.001838,-0.777235,-0.144524,-0.381242,0.348914,1.131162,0.237823,-1.174646,-0.260190,-0.204817,0.194180,1.230453,0.628058,-0.242293,-0.222339,0.974000,0.031379,1.360166,-0.684798,0.464929,-0.169082,0.643343,0.050577,0.993575,-0.234271,1.071595,-0.083865
21.720000,-0.239591,-0.506228,1.380152,1.202705,-0.994042,-0.120613,0.293547,0.591263,1.040560,0.177614,-1.243377,-0.005394,0.301384,-0.799388,1.454788,1.109639,0.888857,-0.231840,0.515930,-0.601218,1.158754,0.594729,1.206211,-0.298411,0.669303,-0.271604,0.865647,0.385093,1.306760,-0.159159,1.182721,-0.317214,0.980703,-1.003286,-0.771365,-0.137281,-0.376190,0.325514,1.126016,0.267244,-1.165235,-0.254362,-0.192320,0.189363,1.225996,0.621591,-0.239390,-0.223331,0.960270,0.040686,1.356704,-0.688127,0.465815,-0.177189,0.638628,0.071983,0.991928,-0.237232,1.068904,-0.080833
21.740000,-0.215491,-0.525924,1.377655,1.207164,-0.975527,-0.129160,0.297258,0.566414,1.040425,0.193635,-1.241343,-0.008090,0.323375,-0.781551,1.450041,1.089473,0.894770,-0.242884,0.527692,-0.577085,1.152832,0.581488,1.207032,-0.293750,0.676960,-0.245429,0.862623,0.380565,1.310654,-0.143345,1.162646,-0.332582,0.978030,-1.004129,-0.765461,-0.129905,-0.370557,0.302309,1.120988,0.295965,-1.155184,-0.248432,-0.179954,0.184605,1.221521,0.615054,-0.236480,-0.224213,0.946478,0.050010,1.353078,-0.690980,0.466570,-0.185373,0.633853,0.093329,0.990343,-0.240308,1.065582,-0.077667
21.760000,-0.191308,-0.545246,1.374983,1.211036,-0.956684,-0.138073,0.301295,0.541613,1.040236,0.210062,-1.238698,-0.010837,0.344962,-0.763603,1.445073,1.069175,0.899834,-0.253918,0.539190,-0.552940,1.147006,0.568369,1.207428,-0.288775,0.684523,-0.219181,0.859913,0.375666,1.314061,-0.127630,1.142560,-0.347832,0.975507,-1.004365,-0.759522,-0.122396,-0.364356,0.279311,1.116080,0.323988,-1.144492,-0.242401,-0.167719,0.179904,1.217028,0.608447,-0.233563,-0.224983,0.932634,0.059348,1.349288,-0.693357,0.467194,-0.193634,0.629015,0.114602,0.988822,-0.243499,1.061630,-0.074367
