time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
23.000000,-0.526811,0.427242,1.538068,-0.557584,0.537570,0.133589,0.574690,-0.359146,1.537255,0.537985,-0.205666,-0.119470,-0.533199,-0.286088,1.457635,-0.304423,-0.271222,-0.089991,0.285867,0.710561,1.552412,0.159474,0.360741,0.022030,0.803690,-0.001706,1.379716,0.581593,0.150445,0.170434,0.192337,-0.654638,1.344245,0.235084,-0.181712,0.491450,-0.762644,0.195834,1.401588,-0.396981,0.051375,0.334363,-0.183765,-0.689982,1.453356,0.020697,-0.339167,0.230524,0.727835,0.484520,1.410616,0.452333,0.279611,0.396974,-0.211861,0.683709,1.419270,-0.237625,0.256815,0.383071
23.020000,-0.537730,0.437898,1.540672,-0.534450,0.528055,0.126684,0.585195,-0.363263,1.534903,0.512566,-0.206230,-0.115687,-0.539238,-0.291362,1.455876,-0.299643,-0.256317,-0.085864,0.289063,0.717593,1.552801,0.160213,0.342554,0.016842,0.815057,0.001144,1.383079,0.555127,0.134475,0.165850,0.196869,-0.658237,1.353884,0.218098,-0.178385,0.472417,-0.770420,0.196867,1.408134,-0.380796,0.051801,0.320294,-0.183483,-0.696596,1.457846,0.007378,-0.322381,0.218478,0.736720,0.489908,1.418376,0.436242,0.259152,0.379086,-0.216414,0.688795,1.426763,-0.217726,0.252046,0.366279
23.040000,-0.548191,0.448365,1.543134,-0.511665,0.518646,0.119439,0.595191,-0.367403,1.532627,0.487026,-0.208000,-0.111927,-0.545191,-0.296344,1.454201,-0.295792,-0.242028,-0.081596,0.292279,0.724270,1.553084,0.161388,0.325352,0.011520,0.825896,0.003668,1.386351,0.528823,0.117774,0.161409,0.201060,-0.661781,1.363142,0.200932,-0.176217,0.453372,-0.777881,0.197903,1.414400,-0.365417,0.051763,0.306328,-0.183474,-0.702883,1.462096,-0.006680,-0.306561,0.206582,0.745285,0.494885,1.425780,0.420238,0.238509,0.361254,-0.220568,0.693798,1.433921,-0.197658,0.248467,0.349455
23.060000,-0.558199,0.458644,1.545447,-0.489229,0.509343,0.111854,0.604675,-0.371591,1.530426,0.461363,-0.210976,-0.108188,-0.551076,-0.301047,1.452613,-0.292871,-0.228356,-0.077187,0.295522,0.730613,1.553260,0.162997,0.309136,0.006065,0.836211,0.005850,1.389536,0.502682,0.100345,0.157111,0.204905,-0.665294,1.372018,0.183587,-0.175207,0.434316,-0.785042,0.198934,1.420388,-0.350844,0.051262,0.292466,-0.183755,-0.708864,1.466110,-0.021475,-0.291706,0.194839,0.753530,0.499447,1.432827,0.404321,0.217682,0.343477,-0.224320,0.698742,1.440741,-0.177422,0.246078,0.332598
23.080000,-0.567762,0.468739,1.547605,-0.467143,0.500146,0.103930,0.613645,-0.375850,1.528299,0.435578,-0.215158,-0.104472,-0.556912,-0.305483,1.451115,-0.290879,-0.215301,-0.072636,0.298801,0.736642,1.553326,0.165042,0.293905,0.000476,0.846005,0.007677,1.392636,0.476703,0.082186,0.152956,0.208402,-0.668797,1.380514,0.166063,-0.175355,0.415248,-0.791920,0.199950,1.426099,-0.337077,0.050297,0.278708,-0.184338,-0.714558,1.469891,-0.037009,-0.277816,0.183247,0.761458,0.503591,1.439519,0.388493,0.196672,0.325755,-0.227664,0.703649,1.447224,-0.157016,0.244880,0.315709
23.100000,-0.576887,0.478651,1.549602,-0.445406,0.491055,0.095667,0.622098,-0.380205,1.526247,0.409670,-0.220546,-0.100778,-0.562717,-0.309663,1.449709,-0.289817,-0.202863,-0.067944,0.302126,0.742376,1.553279,0.167522,0.279660,-0.005247,0.855280,0.009133,1.395655,0.450887,0.063298,0.148943,0.211546,-0.672315,1.388628,0.148359,-0.176661,0.396168,-0.798531,0.200943,1.431537,-0.324117,0.048868,0.265052,-0.185240,-0.719984,1.473441,-0.053281,-0.264892,0.171806,0.769071,0.507313,1.445858,0.372751,0.175477,0.308089,-0.230599,0.708545,1.453369,-0.136442,0.244872,0.298789
23.120000,-0.585582,0.488382,1.551430,-0.424208,0.482052,0.087134,0.630032,-0.384679,1.524268,0.383791,-0.227008,-0.097128,-0.568510,-0.313602,1.448398,-0.289614,-0.191085,-0.063160,0.305505,0.747835,1.553116,0.170384,0.266425,-0.011060,0.864042,0.010205,1.398595,0.425323,0.043847,0.145078,0.214336,-0.675871,1.396361,0.130581,-0.179031,0.377167,-0.804890,0.201902,1.436703,-0.311974,0.047028,0.251596,-0.186473,-0.725160,1.476764,-0.070111,-0.252932,0.160588,0.776369,0.510609,1.451844,0.357162,0.154208,0.290561,-0.233122,0.713452,1.459176,-0.115829,0.245977,0.281937
23.140000,-0.593861,0.497933,1.553086,-0.403738,0.473119,0.078400,0.637451,-0.389292,1.522361,0.358088,-0.234414,-0.093542,-0.574307,-0.317311,1.447183,-0.290199,-0.180009,-0.058333,0.308944,0.753040,1.552836,0.173575,0.254226,-0.016920,0.872296,0.010884,1.401459,0.400101,0.024002,0.141362,0.216770,-0.679483,1.403716,0.112835,-0.182368,0.358334,-0.811015,0.202822,1.441603,-0.300660,0.044828,0.238432,-0.188047,-0.730107,1.479866,-0.087320,-0.241936,0.149663,0.783359,0.513481,1.457481,0.341790,0.132974,0.273254,-0.235233,0.718391,1.464648,-0.095307,0.248118,0.265257
23.160000,-0.601737,0.507307,1.554565,-0.383998,0.464256,0.069465,0.644357,-0.394062,1.520526,0.332562,-0.242762,-0.090019,-0.580124,-0.320807,1.446065,-0.291572,-0.169635,-0.053463,0.312450,0.758011,1.552439,0.177095,0.243064,-0.022827,0.880048,0.011163,1.404251,0.375221,0.003761,0.137798,0.218849,-0.683172,1.410696,0.095118,-0.186674,0.339668,-0.816922,0.203693,1.446242,-0.290175,0.042268,0.225561,-0.189969,-0.734844,1.482753,-0.104907,-0.231905,0.139031,0.790042,0.515929,1.462775,0.326635,0.111775,0.256169,-0.236935,0.723383,1.469788,-0.074877,0.251294,0.248748
23.180000,-0.609225,0.516504,1.555863,-0.364985,0.455462,0.060330,0.650754,-0.399009,1.518760,0.307213,-0.252054,-0.086561,-0.585975,-0.324101,1.445044,-0.293732,-0.159964,-0.048551,0.316030,0.762770,1.551923,0.180944,0.232938,-0.028781,0.887307,0.011032,1.406972,0.350683,-0.016875,0.134383,0.220575,-0.686957,1.417304,0.077433,-0.191947,0.321170,-0.822628,0.204510,1.450627,-0.280519,0.039348,0.212984,-0.192246,-0.739390,1.485429,-0.122872,-0.222839,0.128693,0.796425,0.517952,1.467730,0.311697,0.090610,0.239304,-0.238229,0.728450,1.474599,-0.054537,0.255506,0.232410
23.200000,-0.616341,0.525526,1.556977,-0.346702,0.446738,0.050993,0.656647,-0.404151,1.517063,0.282042,-0.262288,-0.083168,-0.591878,-0.327210,1.444123,-0.296680,-0.150996,-0.043596,0.319690,0.767336,1.551287,0.185121,0.223848,-0.034781,0.894078,0.010485,1.409627,0.326488,-0.037906,0.131119,0.221947,-0.690856,1.423544,0.059778,-0.198189,0.302840,-0.828149,0.205265,1.454763,-0.271692,0.036068,0.200700,-0.194886,-0.743764,1.487902,-0.141215,-0.214737,0.118648,0.802512,0.519553,1.472349,0.296977,0.069479,0.222661,-0.239117,0.733610,1.479085,-0.034288,0.260753,0.216243
23.220000,-0.623099,0.534374,1.557902,-0.329225,0.438142,0.041552,0.662038,-0.409505,1.515433,0.257167,-0.273284,-0.079848,-0.597847,-0.330146,1.443301,-0.300297,-0.142710,-0.038646,0.323436,0.771730,1.550531,0.189562,0.215746,-0.040778,0.900369,0.009514,1.412218,0.302701,-0.059157,0.127998,0.222967,-0.694890,1.429419,0.042247,-0.205243,0.284753,-0.833501,0.205951,1.458657,-0.263652,0.032484,0.188764,-0.197896,-0.747985,1.490178,-0.159745,-0.207531,0.108936,0.808306,0.520733,1.476638,0.282533,0.048496,0.206309,-0.239601,0.738886,1.483250,-0.014232,0.266900,0.200331
23.240000,-0.629516,0.543053,1.558639,-0.312633,0.429731,0.032101,0.666936,-0.415086,1.513868,0.232710,-0.284859,-0.076613,-0.603894,-0.332923,1.442577,-0.304461,-0.135084,-0.033752,0.327274,0.775972,1.549656,0.194198,0.208580,-0.046720,0.906189,0.008118,1.414748,0.279392,-0.080455,0.125010,0.223638,-0.699070,1.434936,0.024930,-0.212952,0.266983,-0.838700,0.206562,1.462317,-0.256358,0.028651,0.177233,-0.201276,-0.752071,1.492262,-0.178268,-0.201155,0.099598,0.813815,0.521495,1.480604,0.268427,0.027772,0.190319,-0.239688,0.744291,1.487101,0.005527,0.273811,0.184756
23.260000,-0.635610,0.551565,1.559186,-0.296926,0.421507,0.022640,0.671349,-0.420904,1.512368,0.208669,-0.297014,-0.073463,-0.610029,-0.335554,1.441950,-0.309174,-0.128120,-0.028914,0.331206,0.780080,1.548663,0.199030,0.202351,-0.052609,0.911548,0.006296,1.417219,0.256560,-0.101799,0.122156,0.223965,-0.703412,1.440101,0.007829,-0.221317,0.249531,-0.843760,0.207095,1.465749,-0.249810,0.024569,0.166105,-0.205026,-0.756037,1.494164,-0.196785,-0.195607,0.090632,0.819046,0.521845,1.484253,0.254659,0.007306,0.174691,-0.239382,0.749843,1.490643,0.024990,0.281487,0.169519
23.280000,-0.641399,0.559914,1.559544,-0.282105,0.413469,0.013170,0.675286,-0.426970,1.510929,0.185045,-0.309748,-0.070397,-0.616264,-0.338052,1.441420,-0.314435,-0.121817,-0.024130,0.335236,0.784072,1.547552,0.204058,0.197060,-0.058442,0.916455,0.004046,1.419635,0.234205,-0.123190,0.119436,0.223953,-0.707927,1.444919,-0.009056,-0.230338,0.232397,-0.848697,0.207543,1.468964,-0.244007,0.020237,0.155382,-0.209147,-0.759901,1.495890,-0.215296,-0.190889,0.082040,0.824004,0.521789,1.487594,0.241228,-0.012900,0.159424,-0.238690,0.755556,1.493884,0.044157,0.289927,0.154620
23.300000,-0.646900,0.568105,1.559713,-0.268168,0.405616,0.003690,0.678754,-0.433297,1.509551,0.161839,-0.323062,-0.067415,-0.622610,-0.340431,1.440985,-0.320244,-0.116176,-0.019401,0.339369,0.787968,1.546326,0.209281,0.192706,-0.064222,0.920919,0.001368,1.421998,0.212327,-0.144627,0.116850,0.223605,-0.712630,1.449399,-0.025727,-0.240013,0.215580,-0.853525,0.207903,1.471967,-0.238949,0.015657,0.145063,-0.213638,-0.763678,1.497448,-0.233801,-0.186999,0.073821,0.828697,0.521331,1.490633,0.228135,-0.032848,0.144520,-0.237618,0.761445,1.496830,0.063028,0.299131,0.140058
23.320000,-0.652131,0.576141,1.559692,-0.255106,0.397991,-0.005709,0.681762,-0.439895,1.508232,0.139132,-0.336750,-0.064519,-0.629077,-0.342703,1.440643,-0.326451,-0.111119,-0.014768,0.343608,0.791786,1.544984,0.214630,0.189181,-0.069897,0.924951,-0.001738,1.424310,0.190973,-0.165946,0.114382,0.222926,-0.717531,1.453545,-0.042106,-0.250152,0.199137,-0.858259,0.208169,1.474769,-0.234543,0.010907,0.135165,-0.218498,-0.767385,1.498845,-0.252125,-0.183820,0.065984,0.833132,0.520477,1.493377,0.215417,-0.052444,0.130024,-0.236172,0.767525,1.499489,0.081529,0.308921,0.125891
23.340000,-0.657110,0.584026,1.559486,-0.242909,0.390633,-0.014934,0.684323,-0.446769,1.506970,0.117009,-0.350607,-0.061708,-0.635670,-0.344879,1.440393,-0.332903,-0.106573,-0.010270,0.347955,0.795540,1.543531,0.220033,0.186379,-0.075419,0.928562,-0.005268,1.426573,0.170188,-0.186982,0.112017,0.221923,-0.722638,1.457367,-0.058120,-0.260561,0.183121,-0.862911,0.208338,1.477377,-0.230694,0.006067,0.125704,-0.223721,-0.771035,1.500090,-0.270094,-0.181231,0.058538,0.837316,0.519236,1.495837,0.203110,-0.071595,0.115985,-0.234360,0.773805,1.501869,0.099586,0.319116,0.112174
23.360000,-0.661853,0.591768,1.559096,-0.231577,0.383542,-0.023986,0.686447,-0.453921,1.505763,0.095469,-0.364633,-0.058982,-0.642394,-0.346969,1.440231,-0.339601,-0.102537,-0.005908,0.352410,0.799246,1.541968,0.225489,0.184300,-0.080786,0.931763,-0.009216,1.428791,0.149972,-0.207735,0.109753,0.220603,-0.727955,1.460873,-0.073766,-0.271240,0.167533,-0.867491,0.208411,1.479800,-0.227401,0.001136,0.116682,-0.229299,-0.774639,1.501190,-0.287709,-0.179234,0.051484,0.841259,0.517616,1.498020,0.191216,-0.090302,0.102402,-0.232191,0.780293,1.503979,0.117199,0.329718,0.098907
23.380000,-0.666379,0.599370,1.558527,-0.221110,0.376719,-0.032865,0.688145,-0.461355,1.504610,0.074513,-0.378828,-0.056342,-0.649255,-0.348984,1.440156,-0.346545,-0.099011,-0.001681,0.356975,0.802917,1.540300,0.230999,0.182943,-0.086000,0.934565,-0.013575,1.430964,0.130325,-0.228205,0.107591,0.218975,-0.733489,1.464071,-0.089047,-0.282190,0.152372,-0.872011,0.208383,1.482047,-0.224666,-0.003886,0.108098,-0.235227,-0.778208,1.502152,-0.304969,-0.177828,0.044820,0.844968,0.515627,1.499936,0.179734,-0.108564,0.089276,-0.229675,0.786996,1.505828,0.134369,0.340727,0.086091
23.400000,-0.670704,0.606838,1.557783,-0.211508,0.370163,-0.041571,0.689431,-0.469075,1.503509,0.054140,-0.393191,-0.053788,-0.656258,-0.350933,1.440163,-0.353735,-0.095995,0.002411,0.361650,0.806568,1.538529,0.236562,0.182308,-0.091060,0.936979,-0.018342,1.433095,0.111248,-0.248393,0.105532,0.217044,-0.739245,1.466971,-0.103961,-0.293409,0.137640,-0.876481,0.208255,1.484127,-0.222487,-0.008997,0.099952,-0.241496,-0.781756,1.502985,-0.321874,-0.177014,0.038547,0.848451,0.513277,1.501594,0.168664,-0.126382,0.076605,-0.226819,0.793924,1.507425,0.151094,0.352141,0.073726
23.420000,-0.674844,0.614178,1.556866,-0.202684,0.363888,-0.050033,0.690315,-0.477082,1.502458,0.034401,-0.407518,-0.051312,-0.663405,-0.352826,1.440251,-0.361007,-0.093375,0.006340,0.366437,0.810213,1.536659,0.242113,0.182252,-0.095937,0.939019,-0.023508,1.435186,0.092773,-0.268150,0.103554,0.214819,-0.745226,1.469580,-0.118450,-0.304699,0.123371,-0.880913,0.208023,1.486048,-0.220739,-0.014108,0.092229,-0.248098,-0.785292,1.503696,-0.338284,-0.176641,0.032651,0.851717,0.510575,1.503003,0.158019,-0.143686,0.064416,-0.223634,0.801083,1.508780,0.167326,0.363761,0.061838
23.440000,-0.678816,0.621396,1.555784,-0.194551,0.357903,-0.058181,0.690812,-0.485374,1.501456,0.015346,-0.421602,-0.048911,-0.670698,-0.354670,1.440416,-0.368196,-0.091038,0.010078,0.371334,0.813861,1.534693,0.247586,0.182628,-0.100603,0.940695,-0.029064,1.437238,0.074931,-0.287327,0.101637,0.212309,-0.751432,1.471909,-0.132455,-0.315860,0.109602,-0.885313,0.207691,1.487819,-0.219294,-0.019127,0.084915,-0.255023,-0.788823,1.504293,-0.354059,-0.176562,0.027118,0.854775,0.507533,1.504174,0.147812,-0.160407,0.052732,-0.220130,0.808475,1.509902,0.183017,0.375387,0.050458
23.460000,-0.682631,0.628496,1.554541,-0.187108,0.352210,-0.066015,0.690934,-0.493945,1.500501,-0.003025,-0.435443,-0.046583,-0.678133,-0.356470,1.440653,-0.375303,-0.088983,0.013626,0.376340,0.817521,1.532636,0.252979,0.183439,-0.105057,0.942020,-0.034998,1.439252,0.057722,-0.305925,0.099780,0.209524,-0.757860,1.473967,-0.145976,-0.326891,0.096332,-0.889687,0.207259,1.489447,-0.218154,-0.024053,0.078009,-0.262257,-0.792356,1.504784,-0.369199,-0.176777,0.021948,0.857633,0.504163,1.505116,0.138043,-0.176545,0.041553,-0.216317,0.816099,1.510802,0.198165,0.387017,0.039583
23.480000,-0.686305,0.635486,1.553145,-0.180355,0.346809,-0.073535,0.690695,-0.502790,1.499592,-0.020712,-0.449042,-0.044328,-0.685709,-0.358231,1.440959,-0.382327,-0.087211,0.016984,0.381453,0.821202,1.530492,0.258295,0.184683,-0.109301,0.943008,-0.041297,1.441230,0.041147,-0.323943,0.097985,0.206473,-0.764507,1.475765,-0.159013,-0.337792,0.083562,-0.894041,0.206729,1.490942,-0.217318,-0.028887,0.071513,-0.269787,-0.795896,1.505174,-0.383703,-0.177284,0.017141,0.860300,0.500475,1.505839,0.128712,-0.192099,0.030879,-0.212207,0.823956,1.511489,0.212771,0.398653,0.029215
23.500000,-0.689850,0.642371,1.551602,-0.174292,0.341699,-0.080740,0.690110,-0.511905,1.498728,-0.037714,-0.462399,-0.042147,-0.693425,-0.359960,1.441331,-0.389268,-0.085721,0.020152,0.386671,0.824911,1.528266,0.263531,0.186360,-0.113333,0.943670,-0.047951,1.443172,0.025205,-0.341382,0.096250,0.203167,-0.771370,1.477313,-0.171565,-0.348564,0.071291,-0.898381,0.206104,1.492311,-0.216787,-0.033628,0.065425,-0.277600,-0.799449,1.505472,-0.397572,-0.178085,0.012697,0.862784,0.496483,1.506354,0.119818,-0.207069,0.020710,-0.207810,0.832045,1.511974,0.226835,0.410293,0.019354
23.520000,-0.693280,0.649156,1.549918,-0.168776,0.336862,-0.087587,0.689191,-0.521283,1.497906,-0.054003,-0.475323,-0.040033,-0.701278,-0.361661,1.441764,-0.395976,-0.084387,0.023116,0.391993,0.828658,1.525961,0.268633,0.188310,-0.117125,0.944020,-0.054948,1.445080,0.009923,-0.358110,0.094554,0.199614,-0.778447,1.478620,-0.183591,-0.359027,0.059542,-0.902713,0.205386,1.493561,-0.216419,-0.038179,0.059710,-0.285685,-0.803021,1.505684,-0.410701,-0.179020,0.008590,0.865095,0.492197,1.506671,0.111382,-0.221393,0.011051,-0.203137,0.840366,1.512267,0.240325,0.421732,0.010004
23.540000,-0.696604,0.655847,1.548101,-0.163663,0.332278,-0.094030,0.687955,-0.530914,1.497126,-0.069547,-0.487624,-0.037976,-0.709262,-0.363336,1.442254,-0.402299,-0.083084,0.025865,0.397415,0.832445,1.523583,0.273544,0.190371,-0.120646,0.944072,-0.062270,1.446954,-0.004671,-0.373997,0.092874,0.195827,-0.785728,1.479698,-0.195048,-0.369000,0.048334,-0.907038,0.204579,1.494701,-0.216076,-0.042440,0.054332,-0.294023,-0.806610,1.505817,-0.422982,-0.179928,0.004793,0.867243,0.487632,1.506800,0.103422,-0.235004,0.001905,-0.198201,0.848912,1.512377,0.253206,0.432762,0.001170
23.560000,-0.699829,0.662449,1.546159,-0.158953,0.327948,-0.100069,0.686414,-0.540784,1.496386,-0.084347,-0.499303,-0.035979,-0.717368,-0.364985,1.442797,-0.408237,-0.081810,0.028398,0.402934,0.836274,1.521137,0.278264,0.192544,-0.123898,0.943838,-0.069902,1.448795,-0.018579,-0.389042,0.091211,0.191816,-0.793204,1.480557,-0.205937,-0.378483,0.037668,-0.911357,0.203690,1.495737,-0.215758,-0.046411,0.049291,-0.302598,-0.810217,1.505878,-0.434416,-0.180810,0.001306,0.869235,0.482801,1.506751,0.095939,-0.247904,-0.006728,-0.193013,0.857674,1.512317,0.265480,0.443384,-0.007148
23.580000,-0.702964,0.668966,1.544101,-0.154646,0.323872,-0.105705,0.684586,-0.550882,1.495686,-0.098403,-0.510358,-0.034040,-0.725589,-0.366608,1.443389,-0.413791,-0.080567,0.030715,0.408545,0.840147,1.518628,0.282794,0.194829,-0.126879,0.943333,-0.077826,1.450603,-0.031801,-0.403245,0.089564,0.187593,-0.800864,1.481209,-0.216256,-0.387477,0.027544,-0.915669,0.202724,1.496675,-0.215463,-0.050093,0.044587,-0.311394,-0.813842,1.505872,-0.445004,-0.181666,-0.001871,0.871083,0.477720,1.506534,0.088932,-0.260092,-0.014848,-0.187586,0.866644,1.512095,0.277145,0.453597,-0.014950
23.600000,-0.706018,0.675405,1.541934,-0.150742,0.320049,-0.110936,0.682483,-0.561194,1.495024,-0.111714,-0.520791,-0.032160,-0.733917,-0.368207,1.444024,-0.418959,-0.079353,0.032816,0.414244,0.844068,1.516063,0.287134,0.197225,-0.129590,0.942571,-0.086026,1.452377,-0.044335,-0.416607,0.087934,0.183170,-0.808700,1.481663,-0.226007,-0.395982,0.017963,-0.919975,0.201688,1.497523,-0.215193,-0.053486,0.040219,-0.320393,-0.817484,1.505805,-0.454744,-0.182496,-0.004737,0.872796,0.472403,1.506160,0.082402,-0.271568,-0.022455,-0.181931,0.875815,1.511722,0.288203,0.463401,-0.022235
23.620000,-0.708996,0.681770,1.539666,-0.147066,0.316435,-0.115739,0.680122,-0.571708,1.494400,-0.124269,-0.530450,-0.030333,-0.742344,-0.369782,1.444700,-0.423621,-0.078052,0.034704,0.420028,0.848036,1.513447,0.291231,0.199566,-0.132000,0.941564,-0.094484,1.454120,-0.056159,-0.429024,0.086301,0.178557,-0.816699,1.481931,-0.235166,-0.403855,0.008931,-0.924276,0.200587,1.498286,-0.214813,-0.056493,0.036146,-0.329577,-0.821141,1.505684,-0.463566,-0.183149,-0.007326,0.874383,0.466863,1.505639,0.076355,-0.282290,-0.029557,-0.176062,0.885176,1.511209,0.298631,0.472602,-0.029013
23.640000,-0.711901,0.688064,1.537307,-0.143443,0.312986,-0.120089,0.677518,-0.582406,1.493811,-0.136053,-0.539182,-0.028554,-0.750857,-0.371328,1.445411,-0.427654,-0.076547,0.036380,0.425891,0.852049,1.510785,0.295036,0.201686,-0.134076,0.940329,-0.103180,1.455829,-0.067251,-0.440394,0.084647,0.173767,-0.824849,1.482024,-0.243709,-0.410953,0.000459,-0.928566,0.199432,1.498970,-0.214187,-0.059021,0.032323,-0.338929,-0.824808,1.505514,-0.471399,-0.183476,-0.009668,0.875853,0.461116,1.504981,0.070796,-0.292215,-0.036163,-0.169991,0.894714,1.510565,0.308406,0.481005,-0.035292
23.660000,-0.714734,0.694290,1.534866,-0.139873,0.309701,-0.123986,0.674685,-0.593269,1.493257,-0.147068,-0.546988,-0.026823,-0.759446,-0.372842,1.446154,-0.431060,-0.074836,0.037844,0.431828,0.856102,1.508086,0.298547,0.203584,-0.135819,0.938879,-0.112093,1.457506,-0.077609,-0.450716,0.082971,0.168813,-0.833132,1.481953,-0.251637,-0.417278,-0.007455,-0.932842,0.198230,1.499580,-0.213316,-0.061068,0.028752,-0.348427,-0.828478,1.505299,-0.478241,-0.183475,-0.011765,0.877218,0.455179,1.504196,0.065726,-0.301342,-0.042272,-0.163730,0.904411,1.509801,0.317528,0.488609,-0.041073
23.680000,-0.717496,0.700453,1.532351,-0.136355,0.306580,-0.127430,0.671640,-0.604279,1.492738,-0.157312,-0.553868,-0.025140,-0.768096,-0.374320,1.446923,-0.433837,-0.072921,0.039097,0.437831,0.860191,1.505355,0.301765,0.205260,-0.137229,0.937230,-0.121202,1.459148,-0.087234,-0.459992,0.081274,0.163706,-0.841535,1.481729,-0.258950,-0.422828,-0.014809,-0.937097,0.196992,1.500122,-0.212200,-0.062635,0.025431,-0.358052,-0.832145,1.505045,-0.484094,-0.183147,-0.013617,0.878486,0.449068,1.503294,0.061145,-0.309672,-0.047884,-0.157294,0.914253,1.508925,0.325997,0.495415,-0.046355
23.700000,-0.720188,0.706555,1.529772,-0.132891,0.303623,-0.130420,0.668398,-0.615418,1.492251,-0.166787,-0.559822,-0.023506,-0.776795,-0.375758,1.447716,-0.435985,-0.070800,0.040139,0.443896,0.864311,1.502599,0.304690,0.206714,-0.138305,0.935395,-0.130486,1.460756,-0.096126,-0.468220,0.079556,0.158459,-0.850040,1.481364,-0.265648,-0.427605,-0.021605,-0.941328,0.195728,1.500599,-0.210839,-0.063721,0.022360,-0.367784,-0.835801,1.504756,-0.488957,-0.182493,-0.015222,0.879667,0.442798,1.502284,0.057052,-0.317205,-0.052999,-0.150695,0.924222,1.507950,0.333813,0.501423,-0.051139
23.720000,-0.722811,0.712598,1.527137,-0.129309,0.300772,-0.132953,0.664974,-0.626665,1.491797,-0.175500,-0.564751,-0.021916,-0.785530,-0.377150,1.448528,-0.437425,-0.068386,0.040984,0.450017,0.868457,1.499825,0.307284,0.207793,-0.139023,0.933389,-0.139923,1.462330,-0.104273,-0.475347,0.077805,0.153084,-0.858633,1.480869,-0.271728,-0.431510,-0.027847,-0.945528,0.194447,1.501018,-0.209123,-0.064254,0.019502,-0.377603,-0.839441,1.504437,-0.492803,-0.181394,-0.016615,0.880771,0.436385,1.501177,0.053434,-0.323925,-0.057633,-0.143946,0.934303,1.506883,0.340963,0.506471,-0.055443
23.740000,-0.725359,0.718586,1.524457,-0.125439,0.297965,-0.135022,0.661383,-0.638000,1.491374,-0.183462,-0.568556,-0.020370,-0.794287,-0.378491,1.449354,-0.438077,-0.065589,0.041649,0.456185,0.872619,1.497041,0.309507,0.208343,-0.139358,0.931229,-0.149492,1.463868,-0.111661,-0.481316,0.076009,0.147594,-0.867294,1.480254,-0.277189,-0.434448,-0.033540,-0.949690,0.193162,1.501381,-0.206945,-0.064160,0.016818,-0.387489,-0.843053,1.504092,-0.495603,-0.179734,-0.017828,0.881807,0.429846,1.499982,0.050278,-0.329815,-0.061800,-0.137061,0.944474,1.505735,0.347433,0.510399,-0.059287
