time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
25.860000,-0.925877,1.783400,0.936146,-0.039449,-0.013420,0.003595,-1.839931,0.887231,0.956229,-0.050809,-0.105451,-0.002482,-1.977173,-0.368358,0.937112,0.007670,-0.087765,0.003670,-1.402414,-1.471335,0.950471,0.075009,-0.085958,0.003602,-0.263647,-1.998395,0.940353,0.120507,-0.001999,-0.010718,0.263641,1.998463,0.940354,-0.120511,0.002091,-0.010650,1.402358,1.471358,0.950455,-0.074957,0.085979,0.003589,1.979867,0.368135,0.938654,-0.005304,0.087731,0.004991,1.839934,-0.887240,0.956238,0.050843,0.105441,-0.002466,0.925846,-1.783326,0.936084,0.039276,0.018883,0.000581
25.880000,-0.926673,1.783131,0.936220,-0.040106,-0.013485,0.003842,-1.840941,0.885120,0.956176,-0.050162,-0.105636,-0.002778,-1.977021,-0.370094,0.937185,0.007577,-0.085863,0.003598,-1.400915,-1.473052,0.950543,0.074926,-0.085767,0.003646,-0.261240,-1.998436,0.940140,0.120123,-0.002118,-0.010503,0.261234,1.998506,0.940143,-0.120126,0.002215,-0.010433,1.400860,1.473076,0.950527,-0.074873,0.085787,0.003634,1.979760,0.369870,0.938752,-0.005379,0.085843,0.004823,1.840944,-0.885129,0.956186,0.050194,0.105624,-0.002761,0.926638,-1.782943,0.936096,0.039918,0.019443,0.000562
25.900000,-0.927483,1.782860,0.936300,-0.040928,-0.013621,0.004095,-1.841938,0.883006,0.956118,-0.049501,-0.105825,-0.003085,-1.976870,-0.371792,0.937256,0.007499,-0.083904,0.003508,-1.399417,-1.474765,0.950617,0.074839,-0.085578,0.003690,-0.258842,-1.998480,0.939933,0.119725,-0.002270,-0.010269,0.258836,1.998552,0.939937,-0.119727,0.002373,-0.010197,1.399363,1.474790,0.950600,-0.074784,0.085596,0.003679,1.979652,0.371568,0.938846,-0.005468,0.083898,0.004638,1.841941,-0.883015,0.956128,0.049532,0.105813,-0.003067,0.927444,-1.782547,0.936107,0.040724,0.020095,0.000537
25.920000,-0.928311,1.782586,0.936384,-0.041911,-0.013826,0.004355,-1.842921,0.880887,0.956053,-0.048829,-0.106020,-0.003401,-1.976721,-0.373450,0.937325,0.007433,-0.081896,0.003402,-1.397921,-1.476475,0.950691,0.074748,-0.085391,0.003734,-0.256451,-1.998527,0.939730,0.119315,-0.002452,-0.010020,0.256445,1.998601,0.939735,-0.119316,0.002559,-0.009946,1.397869,1.476500,0.950674,-0.074692,0.085408,0.003724,1.979541,0.373226,0.938937,-0.005567,0.081901,0.004438,1.842925,-0.880897,0.956063,0.048859,0.106007,-0.003382,0.928268,-1.782138,0.936117,0.041690,0.020838,0.000508
25.940000,-0.929160,1.782307,0.936474,-0.043052,-0.014099,0.004621,-1.843891,0.878765,0.955982,-0.048145,-0.106222,-0.003727,-1.976573,-0.375067,0.937392,0.007376,-0.079843,0.003283,-1.396427,-1.478181,0.950766,0.074653,-0.085208,0.003780,-0.254069,-1.998578,0.939532,0.118897,-0.002655,-0.009759,0.254063,1.998654,0.939539,-0.118896,0.002768,-0.009683,1.396376,1.478206,0.950749,-0.074596,0.085224,0.003771,1.979429,0.374844,0.939024,-0.005669,0.079860,0.004227,1.843895,-0.878775,0.955993,0.048174,0.106208,-0.003706,0.929113,-1.781713,0.936127,0.042812,0.021668,0.000474
25.960000,-0.930034,1.782022,0.936569,-0.044349,-0.014438,0.004895,-1.844847,0.876638,0.955904,-0.047450,-0.106429,-0.004060,-1.976426,-0.376643,0.937456,0.007327,-0.077746,0.003151,-1.394935,-1.479883,0.950842,0.074554,-0.085029,0.003827,-0.251696,-1.998633,0.939340,0.118471,-0.002882,-0.009486,0.251690,1.998712,0.939348,-0.118469,0.002999,-0.009409,1.394885,1.479909,0.950825,-0.074496,0.085043,0.003819,1.979314,0.376420,0.939106,-0.005777,0.077774,0.004006,1.844852,-0.876648,0.955915,0.047479,0.106414,-0.004039,0.929981,-1.781271,0.936136,0.044090,0.022585,0.000437
25.980000,-0.930935,1.781729,0.936670,-0.045803,-0.014844,0.005175,-1.845789,0.874508,0.955819,-0.046744,-0.106643,-0.004403,-1.976279,-0.378177,0.937518,0.007287,-0.075605,0.003006,-1.393445,-1.481582,0.950919,0.074452,-0.084853,0.003875,-0.249330,-1.998694,0.939153,0.118037,-0.003131,-0.009201,0.249325,1.998774,0.939162,-0.118034,0.003253,-0.009122,1.393396,1.481608,0.950902,-0.074392,0.084865,0.003869,1.979198,0.377954,0.939184,-0.005888,0.075643,0.003774,1.845795,-0.874518,0.955831,0.046772,0.106627,-0.004380,0.930877,-1.780809,0.936144,0.045524,0.023590,0.000395
26.000000,-0.931867,1.781427,0.936776,-0.047414,-0.015318,0.005462,-1.846716,0.872373,0.955728,-0.046028,-0.106862,-0.004754,-1.976134,-0.379667,0.937577,0.007255,-0.073419,0.002848,-1.391957,-1.483277,0.950997,0.074345,-0.084680,0.003925,-0.246974,-1.998759,0.938972,0.117594,-0.003402,-0.008904,0.246968,1.998842,0.938983,-0.117590,0.003529,-0.008823,1.391909,1.483303,0.950980,-0.074284,0.084691,0.003920,1.979079,0.379446,0.939257,-0.006003,0.073467,0.003532,1.846723,-0.872383,0.955740,0.046054,0.106845,-0.004730,0.931803,-1.780327,0.936152,0.047114,0.024683,0.000350
26.020000,-0.932833,1.781116,0.936888,-0.049169,-0.015853,0.005755,-1.847630,0.870233,0.955629,-0.045301,-0.107088,-0.005112,-1.975989,-0.381113,0.937632,0.007227,-0.071203,0.002681,-1.390471,-1.484969,0.951076,0.074236,-0.084512,0.003977,-0.244627,-1.998830,0.938797,0.117149,-0.003688,-0.008600,0.244621,1.998915,0.938810,-0.117144,0.003818,-0.008517,1.390425,1.484996,0.951059,-0.074174,0.084520,0.003973,1.978958,0.380893,0.939325,-0.006117,0.071259,0.003284,1.847637,-0.870244,0.955642,0.045327,0.107071,-0.005087,0.932763,-1.779821,0.936158,0.048848,0.025856,0.000301
26.040000,-0.933835,1.780793,0.937006,-0.051055,-0.016445,0.006054,-1.848528,0.868089,0.955523,-0.044566,-0.107322,-0.005477,-1.975845,-0.382515,0.937684,0.007197,-0.068967,0.002511,-1.388988,-1.486658,0.951156,0.074125,-0.084348,0.004031,-0.242288,-1.998906,0.938628,0.116706,-0.003978,-0.008294,0.242283,1.998995,0.938642,-0.116700,0.004112,-0.008209,1.388942,1.486684,0.951139,-0.074063,0.084355,0.004029,1.978834,0.382296,0.939389,-0.006222,0.069031,0.003037,1.848536,-0.868100,0.955536,0.044591,0.107304,-0.005451,0.933758,-1.779292,0.936164,0.050712,0.027102,0.000249
26.060000,-0.934876,1.780458,0.937131,-0.053072,-0.017095,0.006358,-1.849412,0.865940,0.955410,-0.043822,-0.107563,-0.005847,-1.975701,-0.383872,0.937732,0.007166,-0.066712,0.002337,-1.387506,-1.488343,0.951237,0.074013,-0.084189,0.004088,-0.239958,-1.998989,0.938465,0.116265,-0.004272,-0.007986,0.239953,1.999080,0.938481,-0.116258,0.004410,-0.007900,1.387462,1.488370,0.951220,-0.073949,0.084195,0.004087,1.978709,0.383654,0.939447,-0.006319,0.066783,0.002790,1.849420,-0.865952,0.955424,0.043847,0.107545,-0.005820,0.934792,-1.778737,0.936168,0.052706,0.028422,0.000195
26.080000,-0.935959,1.780109,0.937261,-0.055221,-0.017801,0.006668,-1.850281,0.863786,0.955289,-0.043070,-0.107812,-0.006224,-1.975558,-0.385184,0.937777,0.007133,-0.064438,0.002160,-1.386027,-1.490026,0.951320,0.073899,-0.084036,0.004147,-0.237638,-1.999077,0.938308,0.115825,-0.004570,-0.007676,0.237632,1.999171,0.938326,-0.115818,0.004711,-0.007588,1.385984,1.490052,0.951302,-0.073835,0.084039,0.004148,1.978582,0.384967,0.939500,-0.006408,0.064515,0.002543,1.850290,-0.863798,0.955303,0.043094,0.107793,-0.006196,0.935867,-1.778155,0.936172,0.054831,0.029815,0.000138
26.100000,-0.937086,1.779745,0.937397,-0.057500,-0.018564,0.006984,-1.851135,0.861628,0.955161,-0.042309,-0.108069,-0.006607,-1.975416,-0.386449,0.937819,0.007098,-0.062146,0.001979,-1.384550,-1.491705,0.951403,0.073784,-0.083887,0.004208,-0.235325,-1.999172,0.938158,0.115388,-0.004874,-0.007364,0.235320,1.999268,0.938178,-0.115380,0.005017,-0.007275,1.384509,1.491731,0.951386,-0.073719,0.083888,0.004211,1.978453,0.386234,0.939549,-0.006489,0.062228,0.002296,1.851144,-0.861640,0.955176,0.042333,0.108049,-0.006578,0.936986,-1.777544,0.936174,0.057087,0.031281,0.000078
26.120000,-0.938259,1.779366,0.937540,-0.059888,-0.019376,0.007304,-1.851973,0.859464,0.955025,-0.041544,-0.108331,-0.006992,-1.975274,-0.387669,0.937856,0.007066,-0.059856,0.001795,-1.383076,-1.493381,0.951488,0.073667,-0.083744,0.004274,-0.233022,-1.999272,0.938014,0.114959,-0.005171,-0.007056,0.233017,1.999372,0.938035,-0.114950,0.005316,-0.006966,1.383035,1.493408,0.951471,-0.073601,0.083744,0.004278,1.978322,0.387456,0.939592,-0.006567,0.059942,0.002049,1.851983,-0.859477,0.955040,0.041568,0.108311,-0.006962,0.938152,-1.776903,0.936175,0.059449,0.032808,0.000016
26.140000,-0.939482,1.778970,0.937690,-0.062360,-0.020227,0.007625,-1.852797,0.857294,0.954881,-0.040779,-0.108599,-0.007377,-1.975133,-0.388844,0.937890,0.007040,-0.057589,0.001608,-1.381604,-1.495055,0.951574,0.073548,-0.083609,0.004345,-0.230727,-1.999378,0.937875,0.114542,-0.005452,-0.006758,0.230722,1.999481,0.937899,-0.114533,0.005599,-0.006667,1.381565,1.495081,0.951557,-0.073482,0.083608,0.004351,1.978190,0.388632,0.939631,-0.006644,0.057680,0.001804,1.852807,-0.857308,0.954897,0.040802,0.108578,-0.007346,0.939365,-1.776231,0.936175,0.061896,0.034382,-0.000048
26.160000,-0.940754,1.778556,0.937845,-0.064917,-0.021119,0.007949,-1.853605,0.855120,0.954730,-0.040014,-0.108872,-0.007760,-1.974993,-0.389973,0.937921,0.007021,-0.055346,0.001419,-1.380134,-1.496725,0.951662,0.073428,-0.083483,0.004422,-0.228440,-1.999490,0.937743,0.114139,-0.005718,-0.006469,0.228436,1.999596,0.937769,-0.114129,0.005865,-0.006377,1.380096,1.496752,0.951645,-0.073362,0.083479,0.004429,1.978056,0.389763,0.939664,-0.006722,0.055440,0.001560,1.853615,-0.855133,0.954747,0.040037,0.108851,-0.007729,0.940628,-1.775527,0.936173,0.064426,0.036005,-0.000114
26.180000,-0.942079,1.778125,0.938007,-0.067558,-0.022052,0.008275,-1.854397,0.852939,0.954571,-0.039249,-0.109149,-0.008144,-1.974853,-0.391058,0.937947,0.007009,-0.053127,0.001227,-1.378667,-1.498394,0.951751,0.073306,-0.083364,0.004504,-0.226161,-1.999607,0.937617,0.113749,-0.005967,-0.006189,0.226157,1.999715,0.937644,-0.113739,0.006114,-0.006097,1.378630,1.498420,0.951734,-0.073240,0.083359,0.004513,1.977921,0.390850,0.939693,-0.006801,0.053224,0.001316,1.854408,-0.852954,0.954588,0.039272,0.109128,-0.008112,0.941942,-1.774791,0.936170,0.067041,0.037676,-0.000181
26.200000,-0.943457,1.777674,0.938176,-0.070284,-0.023024,0.008602,-1.855175,0.850754,0.954404,-0.038484,-0.109432,-0.008526,-1.974712,-0.392098,0.937970,0.007003,-0.050932,0.001032,-1.377202,-1.500060,0.951842,0.073183,-0.083254,0.004591,-0.223890,-1.999729,0.937496,0.113372,-0.006200,-0.005919,0.223886,1.999840,0.937525,-0.113362,0.006346,-0.005827,1.377167,1.500086,0.951825,-0.073116,0.083246,0.004602,1.977784,0.391893,0.939717,-0.006880,0.051030,0.001074,1.855186,-0.850768,0.954422,0.038506,0.109410,-0.008494,0.943310,-1.774020,0.936166,0.069740,0.039394,-0.000250
26.220000,-0.944891,1.777204,0.938352,-0.073058,-0.024024,0.008928,-1.855937,0.848562,0.954230,-0.037718,-0.109722,-0.008908,-1.974572,-0.393095,0.937988,0.007012,-0.048791,0.000835,-1.375739,-1.501724,0.951935,0.073064,-0.083148,0.004681,-0.221626,-1.999855,0.937380,0.113012,-0.006410,-0.005662,0.221622,1.999969,0.937411,-0.113002,0.006554,-0.005571,1.375706,1.501750,0.951918,-0.072998,0.083139,0.004694,1.977646,0.392892,0.939736,-0.006967,0.048891,0.000832,1.855948,-0.848577,0.954248,0.037740,0.109700,-0.008875,0.944732,-1.773215,0.936160,0.072487,0.041141,-0.000321
26.240000,-0.946380,1.776713,0.938533,-0.075845,-0.025039,0.009249,-1.856683,0.846365,0.954048,-0.036953,-0.110021,-0.009288,-1.974432,-0.394051,0.938003,0.007041,-0.046737,0.000634,-1.374279,-1.503386,0.952029,0.072956,-0.083045,0.004770,-0.219370,-1.999985,0.937269,0.112674,-0.006588,-0.005424,0.219366,2.000102,0.937302,-0.112664,0.006729,-0.005333,1.374247,1.503412,0.952013,-0.072890,0.083034,0.004784,1.977505,0.393849,0.939750,-0.007070,0.046838,0.000589,1.856696,-0.846380,0.954067,0.036975,0.109998,-0.009255,0.946210,-1.772374,0.936153,0.075246,0.042897,-0.000392
26.260000,-0.947924,1.776202,0.938721,-0.078644,-0.026069,0.009566,-1.857415,0.844161,0.953858,-0.036187,-0.110328,-0.009667,-1.974291,-0.394965,0.938014,0.007091,-0.044769,0.000429,-1.372821,-1.505046,0.952126,0.072859,-0.082944,0.004859,-0.217119,-2.000118,0.937163,0.112357,-0.006735,-0.005203,0.217116,2.000238,0.937197,-0.112348,0.006873,-0.005114,1.372790,1.505072,0.952110,-0.072793,0.082931,0.004874,1.977363,0.394766,0.939759,-0.007190,0.044871,0.000345,1.857427,-0.844177,0.953878,0.036210,0.110306,-0.009634,0.947742,-1.771499,0.936144,0.078018,0.044661,-0.000463
26.280000,-0.949525,1.775670,0.938916,-0.081456,-0.027115,0.009878,-1.858131,0.841952,0.953661,-0.035422,-0.110644,-0.010046,-1.974148,-0.395842,0.938020,0.007162,-0.042887,0.000221,-1.371365,-1.506704,0.952224,0.072773,-0.082844,0.004946,-0.214875,-2.000254,0.937061,0.112061,-0.006852,-0.005000,0.214872,2.000377,0.937097,-0.112053,0.006985,-0.004913,1.371335,1.506729,0.952208,-0.072708,0.082830,0.004963,1.977218,0.395644,0.939764,-0.007325,0.042989,0.000101,1.858144,-0.841968,0.953682,0.035445,0.110622,-0.010012,0.949330,-1.770588,0.936134,0.080802,0.046433,-0.000535
26.300000,-0.951183,1.775117,0.939117,-0.084280,-0.028175,0.010184,-1.858832,0.839735,0.953457,-0.034657,-0.110969,-0.010423,-1.974004,-0.396682,0.938023,0.007254,-0.041092,0.000010,-1.369910,-1.508360,0.952323,0.072698,-0.082747,0.005033,-0.212637,-2.000392,0.936963,0.111787,-0.006937,-0.004815,0.212633,2.000517,0.937001,-0.111779,0.007064,-0.004730,1.369881,1.508385,0.952308,-0.072633,0.082731,0.005051,1.977070,0.396486,0.939763,-0.007477,0.041194,-0.000144,1.858845,-0.839752,0.953478,0.034680,0.110947,-0.010389,0.950974,-1.769641,0.936123,0.083598,0.048214,-0.000608
26.320000,-0.952896,1.774543,0.939323,-0.087083,-0.029253,0.010475,-1.859517,0.837513,0.953244,-0.033895,-0.111301,-0.010797,-1.973858,-0.397486,0.938021,0.007372,-0.039405,-0.000205,-1.368457,-1.510014,0.952425,0.072637,-0.082649,0.005115,-0.210404,-2.000531,0.936868,0.111535,-0.006991,-0.004648,0.210400,2.000659,0.936908,-0.111528,0.007111,-0.004566,1.368429,1.510039,0.952410,-0.072573,0.082632,0.005135,1.976919,0.397293,0.939758,-0.007651,0.039506,-0.000391,1.859531,-0.837530,0.953266,0.033919,0.111279,-0.010764,0.952674,-1.768659,0.936110,0.086373,0.049995,-0.000686
26.340000,-0.954666,1.773947,0.939535,-0.089828,-0.030352,0.010738,-1.860188,0.835283,0.953025,-0.033141,-0.111638,-0.011166,-1.973709,-0.398259,0.938014,0.007523,-0.037848,-0.000425,-1.367004,-1.511666,0.952528,0.072597,-0.082547,0.005190,-0.208175,-2.000672,0.936777,0.111304,-0.007013,-0.004499,0.208172,2.000801,0.936818,-0.111299,0.007125,-0.004421,1.366978,1.511690,0.952513,-0.072534,0.082528,0.005211,1.976763,0.398067,0.939748,-0.007855,0.037948,-0.000640,1.860202,-0.835301,0.953047,0.033165,0.111615,-0.011132,0.954429,-1.767642,0.936095,0.089091,0.051768,-0.000775
26.360000,-0.956489,1.773329,0.939753,-0.092517,-0.031470,0.010975,-1.860843,0.833047,0.952798,-0.032394,-0.111979,-0.011529,-1.973557,-0.399001,0.938004,0.007705,-0.036421,-0.000650,-1.365553,-1.513316,0.952633,0.072577,-0.082440,0.005258,-0.205951,-2.000812,0.936688,0.111096,-0.007005,-0.004369,0.205948,2.000944,0.936731,-0.111093,0.007107,-0.004295,1.365528,1.513340,0.952618,-0.072514,0.082419,0.005280,1.976604,0.398811,0.939732,-0.008087,0.036521,-0.000893,1.860858,-0.833065,0.952821,0.032419,0.111957,-0.011496,0.956238,-1.766589,0.936079,0.091754,0.053534,-0.000876
26.380000,-0.958366,1.772688,0.939974,-0.095149,-0.032609,0.011183,-1.861483,0.830804,0.952564,-0.031655,-0.112325,-0.011887,-1.973400,-0.399716,0.937988,0.007921,-0.035125,-0.000878,-1.364101,-1.514963,0.952738,0.072577,-0.082329,0.005317,-0.203731,-2.000952,0.936602,0.110910,-0.006965,-0.004257,0.203728,2.001085,0.936646,-0.110909,0.007056,-0.004189,1.364078,1.514987,0.952725,-0.072515,0.082307,0.005341,1.976440,0.399529,0.939712,-0.008349,0.035224,-0.001147,1.861499,-0.830823,0.952587,0.031680,0.112303,-0.011854,0.958099,-1.765500,0.936060,0.094361,0.055292,-0.000988
26.400000,-0.960295,1.772024,0.940200,-0.097724,-0.033769,0.011365,-1.862109,0.828554,0.952322,-0.030923,-0.112675,-0.012239,-1.973240,-0.400407,0.937968,0.008168,-0.033960,-0.001112,-1.362649,-1.516609,0.952845,0.072596,-0.082214,0.005369,-0.201515,-2.001090,0.936518,0.110747,-0.006894,-0.004163,0.201512,2.001226,0.936563,-0.110748,0.006972,-0.004101,1.362627,1.516632,0.952832,-0.072536,0.082190,0.005394,1.976270,0.400221,0.939687,-0.008639,0.034057,-0.001405,1.862125,-0.828573,0.952347,0.030949,0.112653,-0.012207,0.960012,-1.764377,0.936039,0.096912,0.057042,-0.001111
26.420000,-0.962274,1.771337,0.940429,-0.100225,-0.034948,0.011514,-1.862720,0.826297,0.952074,-0.030204,-0.113026,-0.012582,-1.973073,-0.401076,0.937944,0.008452,-0.032939,-0.001350,-1.361197,-1.518252,0.952953,0.072641,-0.082089,0.005409,-0.199301,-2.001227,0.936435,0.110603,-0.006797,-0.004085,0.199298,2.001364,0.936482,-0.110607,0.006860,-0.004030,1.361176,1.518274,0.952940,-0.072581,0.082065,0.005434,1.976094,0.400892,0.939656,-0.008964,0.033036,-0.001666,1.862737,-0.826317,0.952099,0.030231,0.113004,-0.012551,0.961975,-1.763219,0.936016,0.099388,0.058768,-0.001241
26.440000,-0.964303,1.770626,0.940660,-0.102633,-0.036147,0.011627,-1.863317,0.824033,0.951819,-0.029505,-0.113372,-0.012912,-1.972901,-0.401726,0.937914,0.008777,-0.032078,-0.001593,-1.359744,-1.519892,0.953061,0.072716,-0.081951,0.005432,-0.197090,-2.001362,0.936354,0.110478,-0.006678,-0.004021,0.197087,2.001500,0.936402,-0.110484,0.006726,-0.003973,1.359724,1.519914,0.953049,-0.072658,0.081926,0.005458,1.975911,0.401544,0.939620,-0.009327,0.032173,-0.001931,1.863334,-0.824053,0.951845,0.029533,0.113351,-0.012882,0.963987,-1.762026,0.935990,0.101773,0.060455,-0.001376
26.460000,-0.966379,1.769891,0.940893,-0.104948,-0.037365,0.011702,-1.863901,0.821762,0.951558,-0.028824,-0.113714,-0.013230,-1.972722,-0.402360,0.937880,0.009142,-0.031377,-0.001842,-1.358288,-1.521530,0.953170,0.072821,-0.081799,0.005438,-0.194882,-2.001494,0.936274,0.110371,-0.006539,-0.003969,0.194879,2.001633,0.936323,-0.110380,0.006569,-0.003930,1.358270,1.521551,0.953158,-0.072764,0.081773,0.005465,1.975721,0.402180,0.939579,-0.009729,0.031471,-0.002200,1.863918,-0.821783,0.951584,0.028854,0.113693,-0.013200,0.966045,-1.760801,0.935961,0.104066,0.062101,-0.001516
26.480000,-0.968500,1.769132,0.941128,-0.107171,-0.038602,0.011741,-1.864470,0.819485,0.951290,-0.028164,-0.114051,-0.013534,-1.972535,-0.402982,0.937841,0.009547,-0.030836,-0.002096,-1.356830,-1.523164,0.953279,0.072957,-0.081633,0.005427,-0.192675,-2.001623,0.936195,0.110281,-0.006378,-0.003930,0.192672,2.001763,0.936244,-0.110295,0.006389,-0.003901,1.356813,1.523185,0.953268,-0.072901,0.081606,0.005455,1.975522,0.402804,0.939532,-0.010169,0.030928,-0.002474,1.864489,-0.819505,0.951317,0.028194,0.114030,-0.013506,0.968149,-1.759543,0.935929,0.106267,0.063709,-0.001660
26.500000,-0.970665,1.768347,0.941363,-0.109301,-0.039859,0.011742,-1.865027,0.817200,0.951016,-0.027522,-0.114384,-0.013826,-1.972340,-0.403594,0.937796,0.009994,-0.030454,-0.002356,-1.355370,-1.524795,0.953387,0.073123,-0.081454,0.005400,-0.190471,-2.001749,0.936117,0.110210,-0.006197,-0.003904,0.190467,2.001889,0.936167,-0.110227,0.006187,-0.003886,1.355353,1.524816,0.953377,-0.073069,0.081426,0.005428,1.975314,0.403418,0.939480,-0.010648,0.030545,-0.002752,1.865046,-0.817221,0.951044,0.027554,0.114363,-0.013799,0.970295,-1.758253,0.935894,0.108376,0.065276,-0.001808
26.520000,-0.972872,1.767537,0.941597,-0.111331,-0.041132,0.011707,-1.865572,0.814909,0.950737,-0.026907,-0.114706,-0.014101,-1.972135,-0.404201,0.937746,0.010483,-0.030241,-0.002621,-1.353905,-1.526422,0.953495,0.073317,-0.081261,0.005355,-0.188267,-2.001871,0.936039,0.110153,-0.006002,-0.003887,0.188263,2.002010,0.936089,-0.110175,0.005969,-0.003881,1.353890,1.526442,0.953485,-0.073264,0.081232,0.005384,1.975096,0.404027,0.939422,-0.011169,0.030330,-0.003034,1.865591,-0.814931,0.950765,0.026940,0.114686,-0.014074,0.972483,-1.756932,0.935857,0.110387,0.066791,-0.001957
26.540000,-0.975118,1.766702,0.941831,-0.113255,-0.042417,0.011635,-1.866104,0.812612,0.950452,-0.026326,-0.115012,-0.014354,-1.971920,-0.404805,0.937691,0.011018,-0.030203,-0.002891,-1.352437,-1.528045,0.953601,0.073537,-0.081053,0.005294,-0.186064,-2.001989,0.935961,0.110108,-0.005803,-0.003874,0.186060,2.002127,0.936011,-0.110134,0.005744,-0.003882,1.352423,1.528065,0.953592,-0.073486,0.081023,0.005324,1.974867,0.404632,0.939358,-0.011734,0.030291,-0.003322,1.866124,-0.812634,0.950481,0.026360,0.114992,-0.014329,0.974710,-1.755582,0.935816,0.112294,0.068242,-0.002101
26.560000,-0.977401,1.765840,0.942062,-0.115073,-0.043714,0.011525,-1.866625,0.810309,0.950163,-0.025777,-0.115302,-0.014585,-1.971694,-0.405410,0.937631,0.011598,-0.030342,-0.003167,-1.350964,-1.529664,0.953706,0.073783,-0.080831,0.005216,-0.183863,-2.002103,0.935884,0.110073,-0.005598,-0.003866,0.183857,2.002240,0.935934,-0.110105,0.005513,-0.003889,1.350950,1.529683,0.953698,-0.073734,0.080801,0.005246,1.974626,0.405239,0.939289,-0.012344,0.030428,-0.003614,1.866646,-0.810331,0.950192,0.025812,0.115283,-0.014561,0.976974,-1.754203,0.935773,0.114096,0.069628,-0.002240
26.580000,-0.979720,1.764953,0.942292,-0.116785,-0.045024,0.011379,-1.867135,0.808000,0.949869,-0.025262,-0.115576,-0.014795,-1.971456,-0.406020,0.937565,0.012223,-0.030657,-0.003448,-1.349485,-1.531278,0.953810,0.074056,-0.080594,0.005121,-0.181661,-2.002213,0.935807,0.110050,-0.005389,-0.003862,0.181656,2.002348,0.935856,-0.110087,0.005274,-0.003901,1.349473,1.531297,0.953802,-0.074008,0.080564,0.005151,1.974373,0.405851,0.939214,-0.012999,0.030742,-0.003912,1.867157,-0.808023,0.949899,0.025298,0.115557,-0.014773,0.979273,-1.752797,0.935726,0.115795,0.070950,-0.002376
26.600000,-0.982072,1.764039,0.942517,-0.118390,-0.046347,0.011195,-1.867636,0.805686,0.949571,-0.024780,-0.115833,-0.014984,-1.971205,-0.406638,0.937493,0.012894,-0.031148,-0.003735,-1.348001,-1.532888,0.953911,0.074354,-0.080343,0.005009,-0.179460,-2.002319,0.935729,0.110037,-0.005175,-0.003862,0.179454,2.002451,0.935778,-0.110081,0.005028,-0.003919,1.347990,1.532905,0.953903,-0.074309,0.080312,0.005040,1.974106,0.406470,0.939132,-0.013698,0.031232,-0.004215,1.867658,-0.805709,0.949601,0.024818,0.115814,-0.014963,0.981605,-1.751365,0.935678,0.117389,0.072207,-0.002507
26.620000,-0.984455,1.763099,0.942739,-0.119890,-0.047676,0.010977,-1.868127,0.803367,0.949270,-0.024338,-0.116069,-0.015147,-1.970940,-0.407267,0.937415,0.013610,-0.031818,-0.004026,-1.346511,-1.534492,0.954010,0.074674,-0.080081,0.004883,-0.177260,-2.002420,0.935652,0.110032,-0.004965,-0.003863,0.177252,2.002549,0.935699,-0.110083,0.004783,-0.003938,1.346501,1.534509,0.954003,-0.074631,0.080049,0.004914,1.973824,0.407101,0.939045,-0.014442,0.031901,-0.004522,1.868150,-0.803390,0.949300,0.024377,0.116051,-0.015127,0.983968,-1.749909,0.935626,0.118881,0.073392,-0.002629
