time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
0.760000,0.934142,-1.807735,0.972518,-0.338181,0.385739,-0.050317,1.101556,-0.934103,0.988922,-0.002345,0.110595,-0.038317,1.159383,0.016348,0.997322,0.060176,0.032201,-0.043906,1.084236,0.948704,0.984278,-0.035773,-0.083107,-0.046930,0.915338,1.803220,0.972562,-0.374501,-0.387228,-0.050176,-0.915241,-1.803142,0.972562,0.374572,0.387264,-0.050176,-1.084286,-0.948817,0.984278,0.035729,0.082977,-0.046930,-1.159393,-0.016413,0.997322,-0.060199,-0.032174,-0.043906,-1.101557,0.934015,0.988922,0.002396,-0.110686,-0.038317,-0.933531,1.807718,0.972463,0.339438,-0.385855,-0.050456
0.780000,0.927327,-1.799963,0.971504,-0.343401,0.391442,-0.051028,1.101499,-0.931875,0.988142,-0.003382,0.112196,-0.039662,1.160592,0.016989,0.996427,0.060693,0.031850,-0.045571,1.083515,0.947022,0.983328,-0.036309,-0.085085,-0.048109,0.907800,1.795421,0.971551,-0.379255,-0.392580,-0.050898,-0.907702,-1.795343,0.971551,0.379319,0.392612,-0.050898,-1.083566,-0.947137,0.983327,0.036267,0.084959,-0.048109,-1.160602,-0.017053,0.996427,-0.060718,-0.031820,-0.045571,-1.101499,0.931785,0.988142,0.003433,-0.112284,-0.039662,-0.926690,1.799944,0.971447,0.344650,-0.391556,-0.051169
0.800000,0.920407,-1.792078,0.970476,-0.348608,0.397057,-0.051729,1.101420,-0.929615,0.987335,-0.004461,0.113785,-0.041023,1.161812,0.017621,0.995499,0.061312,0.031404,-0.047231,1.082784,0.945300,0.982354,-0.036776,-0.087138,-0.049275,0.900168,1.787517,0.970526,-0.383891,-0.397875,-0.051612,-0.900069,-1.787438,0.970526,0.383950,0.397901,-0.051612,-1.082836,-0.945418,0.982354,0.036736,0.087017,-0.049275,-1.161822,-0.017685,0.995499,-0.061339,-0.031372,-0.047231,-1.101419,0.929523,0.987335,0.004512,-0.113870,-0.041023,-0.919745,1.792056,0.970417,0.349845,-0.397168,-0.051870
0.820000,0.913383,-1.784082,0.969435,-0.353775,0.402532,-0.052414,1.101320,-0.927324,0.986501,-0.005582,0.115340,-0.042389,1.163045,0.018244,0.994538,0.062026,0.030854,-0.048876,1.082044,0.943536,0.981357,-0.037160,-0.089260,-0.050422,0.892445,1.779507,0.969487,-0.388368,-0.403076,-0.052314,-0.892345,-1.779428,0.969487,0.388420,0.403098,-0.052314,-1.082097,-0.943656,0.981357,0.037122,0.089145,-0.050422,-1.163056,-0.018307,0.994538,-0.062055,-0.030819,-0.048876,-1.101318,0.927230,0.986501,0.005632,-0.115421,-0.042389,-0.912697,1.784058,0.969372,0.354995,-0.402639,-0.052555
0.840000,0.906256,-1.775978,0.968380,-0.358875,0.407818,-0.053078,1.101197,-0.925002,0.985640,-0.006743,0.116836,-0.043755,1.164293,0.018855,0.993544,0.062830,0.030187,-0.050497,1.081298,0.941729,0.980337,-0.037448,-0.091444,-0.051543,0.884635,1.771395,0.968433,-0.392643,-0.408152,-0.053000,-0.884534,-1.771315,0.968434,0.392689,0.408169,-0.053000,-1.081352,-0.941851,0.980337,0.037411,0.091336,-0.051543,-1.164305,-0.018917,0.993545,-0.062860,-0.030151,-0.050497,-1.101194,0.924907,0.985640,0.006792,-0.116915,-0.043755,-0.905546,1.775952,0.968315,0.360073,-0.407919,-0.053219
0.860000,0.899028,-1.767770,0.967312,-0.363909,0.412913,-0.053721,1.101050,-0.922650,0.984751,-0.007943,0.118275,-0.045119,1.165559,0.019451,0.992519,0.063724,0.029403,-0.052094,1.080547,0.939878,0.979295,-0.037638,-0.093689,-0.052638,0.876741,1.763182,0.967367,-0.396717,-0.413102,-0.053669,-0.876639,-1.763102,0.967367,0.396756,0.413114,-0.053669,-1.080601,-0.940002,0.979295,0.037604,0.093588,-0.052638,-1.165571,-0.019512,0.992519,-0.063756,-0.029366,-0.052095,-1.101046,0.922554,0.984751,0.007992,-0.118349,-0.045119,-0.898294,1.767743,0.967244,0.365078,-0.413006,-0.053862
0.880000,0.891700,-1.759463,0.966231,-0.368875,0.417818,-0.054344,1.100879,-0.920271,0.983835,-0.009184,0.119655,-0.046481,1.166843,0.020030,0.991461,0.064708,0.028504,-0.053668,1.079793,0.937981,0.978232,-0.037732,-0.095996,-0.053707,0.868768,1.754871,0.966287,-0.400589,-0.417926,-0.054322,-0.868665,-1.754791,0.966287,0.400622,0.417933,-0.054322,-1.079848,-0.938107,0.978232,0.037700,0.095903,-0.053707,-1.166856,-0.020091,0.991461,-0.064742,-0.028464,-0.053668,-1.100874,0.920173,0.983835,0.009232,-0.119726,-0.046481,-0.890943,1.759433,0.966160,0.370010,-0.417900,-0.054483
0.900000,0.884273,-1.751059,0.965138,-0.373776,0.422532,-0.054945,1.100682,-0.917865,0.982892,-0.010464,0.120978,-0.047842,1.168148,0.020590,0.990372,0.065783,0.027488,-0.055218,1.079038,0.936038,0.977147,-0.037730,-0.098365,-0.054749,0.860719,1.746466,0.965194,-0.404259,-0.422624,-0.054959,-0.860615,-1.746386,0.965194,0.404286,0.422627,-0.054959,-1.079094,-0.936166,0.977147,0.037700,0.098280,-0.054749,-1.168161,-0.020650,0.990372,-0.065818,-0.027447,-0.055218,-1.100676,0.917765,0.982892,0.010511,-0.121044,-0.047842,-0.883494,1.751028,0.965065,0.374869,-0.422603,-0.055083
0.920000,0.876750,-1.742563,0.964034,-0.378582,0.427009,-0.055521,1.100460,-0.915433,0.981922,-0.011780,0.122219,-0.049191,1.169475,0.021129,0.989252,0.066935,0.026350,-0.056736,1.078285,0.934046,0.976042,-0.037621,-0.100785,-0.055760,0.852599,1.737967,0.964089,-0.407694,-0.427166,-0.055576,-0.852495,-1.737887,0.964089,0.407715,0.427165,-0.055576,-1.078341,-0.934176,0.976042,0.037594,0.100708,-0.055760,-1.169489,-0.021188,0.989252,-0.066972,-0.026308,-0.056736,-1.100453,0.915332,0.981922,0.011826,-0.122282,-0.049191,-0.875949,1.742531,0.963957,0.379627,-0.427066,-0.055656
0.940000,0.869131,-1.733980,0.962918,-0.383268,0.431201,-0.056068,1.100211,-0.912977,0.980924,-0.013126,0.123357,-0.050521,1.170826,0.021643,0.988103,0.068156,0.025086,-0.058212,1.077534,0.932006,0.974917,-0.037398,-0.103243,-0.056733,0.844413,1.729380,0.962971,-0.410858,-0.431522,-0.056169,-0.844308,-1.729300,0.962971,0.410873,0.431517,-0.056169,-1.077591,-0.932137,0.974917,0.037374,0.103175,-0.056733,-1.170841,-0.021702,0.988103,-0.068193,-0.025043,-0.058213,-1.100203,0.912875,0.980924,0.013172,-0.123415,-0.050521,-0.868310,1.733947,0.962839,0.384256,-0.431241,-0.056199
0.960000,0.861420,-1.725317,0.961791,-0.387833,0.435108,-0.056584,1.099935,-0.910499,0.979901,-0.014503,0.124390,-0.051830,1.172201,0.022131,0.986924,0.069443,0.023694,-0.059648,1.076790,0.929916,0.973773,-0.037059,-0.105742,-0.057668,0.836166,1.720708,0.961842,-0.413752,-0.435693,-0.056739,-0.836062,-1.720628,0.961842,0.413761,0.435684,-0.056739,-1.076847,-0.930049,0.973773,0.037038,0.105683,-0.057668,-1.172217,-0.022189,0.986924,-0.069481,-0.023651,-0.059649,-1.099926,0.910396,0.979901,0.014548,-0.124444,-0.051830,-0.860580,1.725283,0.961709,0.388755,-0.435128,-0.056711
0.980000,0.853618,-1.716578,0.960655,-0.392278,0.438730,-0.057070,1.099631,-0.908002,0.978851,-0.015911,0.125320,-0.053119,1.173604,0.022590,0.985717,0.070797,0.022176,-0.061043,1.076053,0.927776,0.972610,-0.036606,-0.108279,-0.058566,0.827865,1.711954,0.960702,-0.416376,-0.439678,-0.057285,-0.827760,-1.711874,0.960702,0.416379,0.439666,-0.057285,-1.076110,-0.927910,0.972610,0.036588,0.108231,-0.058566,-1.173620,-0.022647,0.985717,-0.070836,-0.022131,-0.061044,-1.099621,0.907898,0.978851,0.015954,-0.125370,-0.053119,-0.852761,1.716544,0.960570,0.393125,-0.438728,-0.057193
1.000000,0.845729,-1.707770,0.959509,-0.396602,0.442067,-0.057527,1.099298,-0.905487,0.977776,-0.017349,0.126146,-0.054387,1.175034,0.023018,0.984483,0.072218,0.020530,-0.062398,1.075326,0.925585,0.971430,-0.036037,-0.110856,-0.059426,0.819513,1.703122,0.959551,-0.418729,-0.443476,-0.057808,-0.819408,-1.703043,0.959551,0.418726,0.443461,-0.057808,-1.075384,-0.925719,0.971430,0.036023,0.110818,-0.059426,-1.175051,-0.023073,0.984483,-0.072258,-0.020486,-0.062398,-1.099288,0.905382,0.977776,0.017392,-0.126191,-0.054387,-0.844856,1.707736,0.959422,0.397366,-0.442040,-0.057643
1.020000,0.837755,-1.698897,0.958354,-0.400784,0.445084,-0.057950,1.098937,-0.902957,0.976676,-0.018810,0.126849,-0.055625,1.176493,0.023411,0.983222,0.073692,0.018760,-0.063704,1.074612,0.923342,0.970234,-0.035351,-0.113457,-0.060244,0.811117,1.694216,0.958390,-0.420789,-0.447065,-0.058304,-0.811013,-1.694137,0.958390,0.420781,0.447047,-0.058304,-1.074670,-0.923477,0.970234,0.035340,0.113430,-0.060244,-1.176511,-0.023465,0.983222,-0.073731,-0.018715,-0.063704,-1.098925,0.902851,0.976676,0.018852,-0.126890,-0.055625,-0.836867,1.698865,0.958265,0.401454,-0.445030,-0.058060
1.040000,0.829699,-1.689969,0.957191,-0.404802,0.447749,-0.058337,1.098546,-0.900414,0.975552,-0.020287,0.127410,-0.056824,1.177982,0.023767,0.981935,0.075201,0.016865,-0.064954,1.073913,0.921047,0.969021,-0.034543,-0.116068,-0.061015,0.802684,1.685241,0.957219,-0.422533,-0.450417,-0.058771,-0.802579,-1.685162,0.957219,0.422519,0.450398,-0.058771,-1.073971,-0.921182,0.969021,0.034536,0.116051,-0.061015,-1.178001,-0.023821,0.981935,-0.075241,-0.016820,-0.064955,-1.098533,0.900307,0.975551,0.020327,-0.127446,-0.056824,-0.828799,1.689937,0.957100,0.405366,-0.447662,-0.058438
1.060000,0.821564,-1.680990,0.956021,-0.408654,0.450059,-0.058686,1.098125,-0.897861,0.974403,-0.021778,0.127829,-0.057983,1.179501,0.024085,0.980624,0.076746,0.014848,-0.066149,1.073231,0.918699,0.967793,-0.033615,-0.118687,-0.061739,0.794218,1.676201,0.956039,-0.423960,-0.453534,-0.059208,-0.794114,-1.676123,0.956039,0.423941,0.453513,-0.059208,-1.073290,-0.918835,0.967793,0.033611,0.118682,-0.061739,-1.179521,-0.024137,0.980624,-0.076786,-0.014802,-0.066150,-1.098112,0.897754,0.974403,0.021818,-0.127861,-0.057983,-0.820654,1.680960,0.955928,0.409101,-0.449937,-0.058778
1.080000,0.813354,-1.671969,0.954844,-0.412342,0.452016,-0.058998,1.097674,-0.895302,0.973232,-0.023285,0.128107,-0.059103,1.181052,0.024360,0.979289,0.078328,0.012706,-0.067289,1.072569,0.916299,0.966552,-0.032566,-0.121316,-0.062417,0.785727,1.667101,0.954851,-0.425071,-0.456416,-0.059616,-0.785624,-1.667023,0.954851,0.425047,0.456394,-0.059616,-1.072628,-0.916435,0.966552,0.032566,0.121323,-0.062417,-1.181072,-0.024412,0.979289,-0.078367,-0.012661,-0.067289,-1.097661,0.895194,0.973232,0.023324,-0.128135,-0.059103,-0.812436,1.671942,0.954749,0.412660,-0.451855,-0.059080
1.100000,0.805072,-1.662912,0.953661,-0.415866,0.453619,-0.059274,1.097193,-0.892738,0.972040,-0.024807,0.128243,-0.060183,1.182634,0.024592,0.977933,0.079945,0.010441,-0.068373,1.071929,0.913846,0.965297,-0.031396,-0.123954,-0.063048,0.777217,1.657946,0.953654,-0.425865,-0.459062,-0.059995,-0.777114,-1.657869,0.953655,0.425837,0.459039,-0.059995,-1.071988,-0.913982,0.965297,0.031399,0.123972,-0.063048,-1.182656,-0.024643,0.977933,-0.079985,-0.010396,-0.068373,-1.097179,0.892630,0.972039,0.024845,-0.128266,-0.060183,-0.804149,1.662889,0.953565,0.416042,-0.453415,-0.059343
1.120000,0.796721,-1.653826,0.952473,-0.419209,0.454851,-0.059510,1.096682,-0.890173,0.970825,-0.026335,0.128225,-0.061216,1.184250,0.024777,0.976555,0.081582,0.008060,-0.069395,1.071314,0.911341,0.964030,-0.030108,-0.126583,-0.063630,0.768695,1.648740,0.952451,-0.426331,-0.461452,-0.060342,-0.768592,-1.648663,0.952451,0.426299,0.461429,-0.060342,-1.071372,-0.911476,0.964030,0.030116,0.126614,-0.063630,-1.184272,-0.024827,0.976555,-0.081621,-0.008014,-0.069396,-1.096667,0.890064,0.970825,0.026373,-0.128244,-0.061216,-0.795796,1.653808,0.952375,0.419230,-0.454600,-0.059566
1.140000,0.788305,-1.644720,0.951281,-0.422355,0.455693,-0.059705,1.096140,-0.887610,0.969591,-0.027861,0.128041,-0.062195,1.185898,0.024914,0.975157,0.083220,0.005570,-0.070352,1.070726,0.908783,0.962752,-0.028707,-0.129187,-0.064159,0.760166,1.639490,0.951241,-0.426457,-0.463566,-0.060655,-0.760065,-1.639413,0.951241,0.426421,0.463544,-0.060655,-1.070784,-0.908917,0.962752,0.028718,0.129230,-0.064159,-1.185921,-0.024963,0.975157,-0.083258,-0.005524,-0.070352,-1.096124,0.887501,0.969591,0.027898,-0.128054,-0.062194,-0.787381,1.644707,0.951182,0.422206,-0.455390,-0.059746
1.160000,0.779828,-1.635601,0.950085,-0.425305,0.456144,-0.059858,1.095568,-0.885052,0.968338,-0.029384,0.127690,-0.063118,1.187579,0.024999,0.973741,0.084861,0.002971,-0.071241,1.070166,0.906174,0.961464,-0.027191,-0.131765,-0.064636,0.751639,1.630199,0.950025,-0.426243,-0.465405,-0.060934,-0.751538,-1.630124,0.950025,0.426204,0.465384,-0.060935,-1.070224,-0.906307,0.961464,0.027207,0.131820,-0.064636,-1.187602,-0.025047,0.973741,-0.084898,-0.002924,-0.071242,-1.095551,0.884943,0.968338,0.029421,-0.127699,-0.063118,-0.778909,1.635595,0.949986,0.424971,-0.455786,-0.059883
1.180000,0.771294,-1.626477,0.948887,-0.428058,0.456206,-0.059970,1.094965,-0.882503,0.967067,-0.030904,0.127172,-0.063986,1.189292,0.025032,0.972308,0.086503,0.000262,-0.072064,1.069639,0.903513,0.960167,-0.025562,-0.134316,-0.065061,0.743119,1.620875,0.948804,-0.425689,-0.466969,-0.061180,-0.743019,-1.620800,0.948804,0.425646,0.466949,-0.061181,-1.069696,-0.903645,0.960167,0.025581,0.134383,-0.065060,-1.189316,-0.025079,0.972308,-0.086539,-0.000215,-0.072065,-1.094947,0.882394,0.967067,0.030942,-0.127176,-0.063986,-0.770383,1.626478,0.948787,0.427523,-0.455788,-0.059977
1.200000,0.762707,-1.617355,0.947687,-0.430614,0.455878,-0.060040,1.094331,-0.879967,0.965779,-0.032423,0.126488,-0.064800,1.191039,0.025009,0.970859,0.088147,-0.002556,-0.072820,1.069145,0.900801,0.958862,-0.023818,-0.136842,-0.065432,0.734614,1.611523,0.947578,-0.424794,-0.468256,-0.061392,-0.734514,-1.611447,0.947578,0.424749,0.468239,-0.061393,-1.069202,-0.900932,0.958862,0.023842,0.136921,-0.065432,-1.191064,-0.025055,0.970859,-0.088182,0.002604,-0.072821,-1.094313,0.879857,0.965779,0.032460,-0.126487,-0.064799,-0.761809,1.617366,0.947587,0.429863,-0.455395,-0.060028
1.220000,0.754071,-1.608244,0.946485,-0.432964,0.455157,-0.060068,1.093668,-0.877445,0.964475,-0.033930,0.125632,-0.065554,1.192818,0.024929,0.969396,0.089779,-0.005473,-0.073507,1.068687,0.898039,0.957550,-0.021969,-0.139323,-0.065750,0.726130,1.602147,0.946348,-0.423556,-0.469253,-0.061569,-0.726031,-1.602072,0.946348,0.423509,0.469237,-0.061570,-1.068743,-0.898168,0.957550,0.021996,0.139415,-0.065750,-1.192844,-0.024974,0.969396,-0.089812,0.005522,-0.073507,-1.093649,0.877336,0.964475,0.033968,-0.125626,-0.065553,-0.753190,1.608265,0.946386,0.431981,-0.454606,-0.060034
1.240000,0.745390,-1.599152,0.945284,-0.435100,0.454043,-0.060052,1.092974,-0.874942,0.963157,-0.035420,0.124598,-0.066244,1.194630,0.024789,0.967919,0.091384,-0.008482,-0.074121,1.068267,0.895229,0.956232,-0.020022,-0.141740,-0.066013,0.717674,1.592754,0.945116,-0.421971,-0.469942,-0.061710,-0.717576,-1.592680,0.945116,0.421922,0.469930,-0.061710,-1.068323,-0.895355,0.956232,0.020054,0.141844,-0.066012,-1.194656,-0.024834,0.967919,-0.091415,0.008531,-0.074122,-1.092955,0.874833,0.963157,0.035458,-0.124587,-0.066243,-0.744531,1.599184,0.945186,0.433866,-0.453417,-0.059996
1.260000,0.736668,-1.590085,0.944084,-0.437021,0.452535,-0.059994,1.092251,-0.872462,0.961826,-0.036891,0.123387,-0.066870,1.196473,0.024589,0.966431,0.092961,-0.011581,-0.074663,1.067886,0.892370,0.954910,-0.017978,-0.144093,-0.066219,0.709253,1.583351,0.943880,-0.420038,-0.470324,-0.061814,-0.709156,-1.583277,0.943880,0.419989,0.470316,-0.061814,-1.067942,-0.892495,0.954910,0.018014,0.144210,-0.066219,-1.196500,-0.024632,0.966431,-0.092990,0.011632,-0.074664,-1.092231,0.872354,0.961826,0.036930,-0.123370,-0.066869,-0.735837,1.590131,0.943987,0.435518,-0.451830,-0.059912
1.280000,0.727910,-1.581053,0.942885,-0.438728,0.450634,-0.059892,1.091499,-0.870008,0.960483,-0.038344,0.121997,-0.067432,1.198348,0.024326,0.964933,0.094512,-0.014771,-0.075133,1.067548,0.889465,0.953584,-0.015836,-0.146383,-0.066370,0.700874,1.573944,0.942643,-0.417759,-0.470400,-0.061882,-0.700779,-1.573869,0.942643,0.417709,0.470395,-0.061882,-1.067603,-0.889587,0.953584,0.015876,0.146513,-0.066370,-1.198375,-0.024368,0.964933,-0.094539,0.014823,-0.075134,-1.091477,0.869900,0.960483,0.038384,-0.121976,-0.067432,-0.727112,1.581114,0.942790,0.436937,-0.449845,-0.059783
1.300000,0.719120,-1.572063,0.941688,-0.440220,0.448338,-0.059747,1.090718,-0.867584,0.959129,-0.039779,0.120430,-0.067930,1.200253,0.023998,0.963426,0.096036,-0.018052,-0.075531,1.067254,0.886515,0.952256,-0.013597,-0.148610,-0.066466,0.692545,1.564537,0.941405,-0.415132,-0.470168,-0.061913,-0.692450,-1.564463,0.941405,0.415083,0.470168,-0.061914,-1.067308,-0.886635,0.952255,0.013641,0.148752,-0.066465,-1.200281,-0.024039,0.963426,-0.096061,0.018105,-0.075532,-1.090695,0.867476,0.959129,0.039819,-0.120403,-0.067930,-0.718361,1.572140,0.941596,0.438124,-0.447460,-0.059609
1.320000,0.710303,-1.563122,0.940495,-0.441498,0.445664,-0.059560,1.089908,-0.865192,0.957766,-0.041190,0.118686,-0.068364,1.202189,0.023603,0.961912,0.097524,-0.021413,-0.075857,1.067005,0.883522,0.950926,-0.011272,-0.150754,-0.066505,0.684271,1.555139,0.940167,-0.412163,-0.469620,-0.061907,-0.684178,-1.555065,0.940167,0.412115,0.469625,-0.061908,-1.067058,-0.883638,0.950926,0.011321,0.150908,-0.066505,-1.202218,-0.023643,0.961912,-0.097545,0.021469,-0.075858,-1.089885,0.865085,0.957766,0.041231,-0.118654,-0.068363,-0.709589,1.563218,0.940406,0.439076,-0.444692,-0.059391
1.340000,0.701462,-1.554239,0.939306,-0.442561,0.442625,-0.059331,1.089070,-0.862837,0.956395,-0.042570,0.116768,-0.068731,1.204154,0.023141,0.960393,0.098966,-0.024846,-0.076112,1.066803,0.880486,0.949596,-0.008875,-0.152797,-0.066488,0.676061,1.545755,0.938929,-0.408857,-0.468746,-0.061864,-0.675968,-1.545680,0.938929,0.408810,0.468756,-0.061865,-1.066855,-0.880599,0.949596,0.008928,0.152964,-0.066487,-1.204183,-0.023180,0.960392,-0.098984,0.024903,-0.076113,-1.089046,0.862731,0.956395,0.042613,-0.116730,-0.068730,-0.700800,1.554355,0.939221,0.439792,-0.441554,-0.059128
1.360000,0.692602,-1.545419,0.938122,-0.443409,0.439222,-0.059060,1.088205,-0.860523,0.955017,-0.043921,0.114676,-0.069033,1.206147,0.022609,0.958868,0.100362,-0.028350,-0.076295,1.066650,0.877410,0.948267,-0.006406,-0.154739,-0.066414,0.667919,1.536391,0.937693,-0.405214,-0.467546,-0.061784,-0.667828,-1.536317,0.937693,0.405168,0.467561,-0.061785,-1.066701,-0.877520,0.948267,0.006463,0.154919,-0.066413,-1.206177,-0.022646,0.958868,-0.100377,0.028409,-0.076296,-1.088181,0.860417,0.955017,0.043965,-0.114632,-0.069032,-0.691999,1.545558,0.938041,0.440272,-0.438047,-0.058821
1.380000,0.683727,-1.536672,0.936944,-0.444042,0.435455,-0.058748,1.087314,-0.858252,0.953634,-0.045242,0.112408,-0.069269,1.208168,0.022006,0.957341,0.101713,-0.031925,-0.076406,1.066548,0.874297,0.946940,-0.003864,-0.156581,-0.066283,0.659854,1.527055,0.936458,-0.401234,-0.466019,-0.061666,-0.659764,-1.526980,0.936458,0.401190,0.466041,-0.061667,-1.066597,-0.874403,0.946939,0.003925,0.156773,-0.066282,-1.208198,-0.022043,0.957341,-0.101724,0.031986,-0.076408,-1.087288,0.858147,0.953634,0.045288,-0.112359,-0.069268,-0.683191,1.536835,0.936868,0.440517,-0.434170,-0.058470
1.400000,0.674842,-1.528004,0.935772,-0.444461,0.431324,-0.058393,1.086396,-0.856027,0.952247,-0.046533,0.109966,-0.069438,1.210216,0.021331,0.955813,0.103018,-0.035571,-0.076447,1.066496,0.871148,0.945616,-0.001250,-0.158322,-0.066096,0.651872,1.517753,0.935226,-0.396916,-0.464167,-0.061510,-0.651782,-1.517677,0.935226,0.396875,0.464195,-0.061511,-1.066545,-0.871250,0.945616,0.001314,0.158526,-0.066095,-1.210245,-0.021367,0.955812,-0.103024,0.035635,-0.076448,-1.086369,0.855924,0.952247,0.046581,-0.109911,-0.069438,-0.674380,1.528194,0.935702,0.440525,-0.429924,-0.058075
1.420000,0.665950,-1.519421,0.934609,-0.444671,0.426860,-0.058000,1.085452,-0.853854,0.950857,-0.047791,0.107358,-0.069544,1.212289,0.020583,0.954284,0.104273,-0.039277,-0.076419,1.066498,0.867965,0.944296,0.001421,-0.159944,-0.065853,0.643980,1.508491,0.933998,-0.392277,-0.461988,-0.061318,-0.643891,-1.508414,0.933998,0.392239,0.462024,-0.061319,-1.066545,-0.868063,0.944296,-0.001352,0.160161,-0.065852,-1.212318,-0.020617,0.954284,-0.104275,0.039344,-0.076420,-1.085425,0.853751,0.950857,0.047840,-0.107297,-0.069543,-0.665571,1.519641,0.934545,0.440303,-0.425340,-0.057639
1.440000,0.657056,-1.510931,0.933453,-0.444679,0.422092,-0.057568,1.084484,-0.851734,0.949466,-0.049010,0.104591,-0.069588,1.214386,0.019760,0.952756,0.105473,-0.043033,-0.076325,1.066553,0.864751,0.942982,0.004130,-0.161432,-0.065554,0.636183,1.499275,0.932774,-0.387334,-0.459483,-0.061089,-0.636095,-1.499198,0.932774,0.387299,0.459527,-0.061090,-1.066599,-0.864844,0.942982,-0.004058,0.161660,-0.065553,-1.214416,-0.019792,0.952756,-0.105471,0.043102,-0.076327,-1.084456,0.851633,0.949466,0.049061,-0.104525,-0.069587,-0.656769,1.511182,0.933397,0.439856,-0.420447,-0.057161
1.460000,0.648164,-1.502540,0.932306,-0.444484,0.417020,-0.057100,1.083492,-0.849671,0.948074,-0.050192,0.101666,-0.069569,1.216507,0.018861,0.951231,0.106619,-0.046838,-0.076167,1.066663,0.861509,0.941674,0.006879,-0.162783,-0.065199,0.628489,1.490113,0.931555,-0.382085,-0.456652,-0.060823,-0.628401,-1.490036,0.931554,0.382055,0.456703,-0.060824,-1.066708,-0.861597,0.941674,-0.006803,0.163023,-0.065198,-1.216537,-0.018892,0.951231,-0.106612,0.046909,-0.076169,-1.083463,0.849571,0.948074,0.050245,-0.101594,-0.069568,-0.647978,1.502825,0.932259,0.439184,-0.415246,-0.056644
1.480000,0.639278,-1.494252,0.931169,-0.444087,0.411646,-0.056594,1.082477,-0.847669,0.946683,-0.051337,0.098583,-0.069488,1.218651,0.017886,0.949710,0.107711,-0.050692,-0.075944,1.066829,0.858241,0.940374,0.009667,-0.164000,-0.064788,0.620902,1.481011,0.930341,-0.376533,-0.453494,-0.060520,-0.620815,-1.480932,0.930341,0.376506,0.453554,-0.060521,-1.066871,-0.858324,0.940374,-0.009588,0.164252,-0.064787,-1.218680,-0.017916,0.949710,-0.107699,0.050766,-0.075946,-1.082446,0.847570,0.946683,0.051391,-0.098505,-0.069486,-0.639203,1.494575,0.931132,0.438287,-0.409737,-0.056087
1.500000,0.630402,-1.486076,0.930043,-0.443488,0.405968,-0.056050,1.081439,-0.845729,0.945295,-0.052444,0.095341,-0.069344,1.220815,0.016833,0.948194,0.108749,-0.054596,-0.075656,1.067050,0.854949,0.939083,0.012494,-0.165081,-0.064322,0.613429,1.471976,0.929134,-0.370675,-0.450010,-0.060181,-0.613342,-1.471896,0.929134,0.370653,0.450079,-0.060182,-1.067091,-0.855028,0.939083,-0.012412,0.165344,-0.064320,-1.220844,-0.016862,0.948194,-0.108731,0.054672,-0.075658,-1.081407,0.845632,0.945295,0.052500,-0.095257,-0.069343,-0.630448,1.486438,0.930016,0.437164,-0.403919,-0.055490
1.520000,0.621540,-1.478016,0.928927,-0.442691,0.400020,-0.055471,1.080379,-0.843856,0.943910,-0.053511,0.091956,-0.069142,1.223000,0.015702,0.946684,0.109732,-0.058538,-0.075307,1.067329,0.851638,0.937802,0.015342,-0.166019,-0.063802,0.606077,1.463013,0.927934,-0.364546,-0.446216,-0.059806,-0.605990,-1.462931,0.927934,0.364529,0.446293,-0.059808,-1.067368,-0.851711,0.937802,-0.015257,0.166293,-0.063800,-1.223029,-0.015729,0.946684,-0.109709,0.058617,-0.075309,-1.080347,0.843761,0.943910,0.053570,-0.091866,-0.069141,-0.621718,1.478420,0.928912,0.435822,-0.397826,-0.054854
