time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
31.360000,-0.660977,-0.244308,1.195148,0.130479,-0.592734,-0.103094,-0.522938,0.135298,1.104186,-0.397871,-0.411811,0.057318,0.140672,-0.602841,1.264778,0.592481,0.005308,-0.131222,-0.281831,-0.505376,1.091391,0.469854,-0.436030,0.046898,0.944797,0.218007,0.749661,-0.842619,0.842357,0.367181,0.424012,-0.313139,1.129299,0.496697,0.312022,0.007985,-0.281335,0.461242,1.098907,-0.608777,-0.143307,0.041354,0.080696,0.530854,1.118290,-0.553023,0.277212,0.021182,0.582877,-0.009139,1.109063,0.129578,0.605007,0.028062
31.370000,-0.659660,-0.250230,1.194120,0.132909,-0.591669,-0.102617,-0.526913,0.131172,1.104757,-0.397234,-0.413467,0.056948,0.146597,-0.602783,1.263465,0.592522,0.006388,-0.131500,-0.277129,-0.509738,1.091860,0.470665,-0.436362,0.046962,0.936365,0.226412,0.753340,-0.843743,0.838664,0.368723,0.428982,-0.310014,1.129379,0.497184,0.312929,0.007988,-0.287424,0.459806,1.099321,-0.609084,-0.143831,0.041519,0.075161,0.533626,1.118502,-0.553932,0.277293,0.021278,0.584169,-0.003087,1.109344,0.128701,0.605434,0.028089
31.380000,-0.658319,-0.256141,1.193096,0.135372,-0.590523,-0.102083,-0.530882,0.127029,1.105325,-0.396518,-0.415115,0.056568,0.152522,-0.602713,1.262148,0.592476,0.007490,-0.131743,-0.272418,-0.514103,1.092330,0.471443,-0.436636,0.047028,0.927923,0.234780,0.757035,-0.844794,0.834897,0.370238,0.433956,-0.306880,1.129458,0.497620,0.313822,0.007993,-0.293516,0.458365,1.099737,-0.609314,-0.144362,0.041685,0.069618,0.536399,1.118715,-0.554781,0.277313,0.021377,0.585451,0.002969,1.109625,0.127776,0.605777,0.028116
31.390000,-0.656953,-0.262041,1.192078,0.137869,-0.589298,-0.101491,-0.534843,0.122870,1.105888,-0.395724,-0.416754,0.056177,0.158446,-0.602633,1.260830,0.592345,0.008615,-0.131950,-0.267700,-0.518470,1.092801,0.472189,-0.436854,0.047096,0.919470,0.243110,0.760745,-0.845771,0.831056,0.371727,0.438934,-0.303738,1.129538,0.498006,0.314702,0.008000,-0.299610,0.456919,1.100155,-0.609466,-0.144900,0.041853,0.064066,0.539172,1.118930,-0.555571,0.277273,0.021478,0.586724,0.009028,1.109906,0.126805,0.606036,0.028144
31.400000,-0.655561,-0.267927,1.191066,0.140400,-0.587992,-0.100841,-0.538796,0.118694,1.106448,-0.394850,-0.418384,0.055775,0.164369,-0.602541,1.259509,0.592128,0.009762,-0.132122,-0.262975,-0.522840,1.093272,0.472903,-0.437014,0.047165,0.911007,0.251401,0.764470,-0.846674,0.827140,0.373189,0.443916,-0.300586,1.129618,0.498341,0.315570,0.008009,-0.305705,0.455467,1.100574,-0.609542,-0.145445,0.042024,0.058507,0.541945,1.119145,-0.556301,0.277171,0.021580,0.587987,0.015090,1.110188,0.125787,0.606211,0.028173
31.410000,-0.654145,-0.273800,1.190062,0.142954,-0.586599,-0.100140,-0.542740,0.114502,1.107004,-0.393898,-0.419998,0.055365,0.170288,-0.602437,1.258188,0.591817,0.010933,-0.132258,-0.258242,-0.527210,1.093744,0.473581,-0.437109,0.047238,0.902536,0.259653,0.768209,-0.847503,0.823155,0.374622,0.448900,-0.297426,1.129699,0.498627,0.316424,0.008021,-0.311801,0.454010,1.100995,-0.609532,-0.145996,0.042196,0.052940,0.544716,1.119361,-0.556966,0.277004,0.021684,0.589240,0.021152,1.110469,0.124721,0.606298,0.028203
31.420000,-0.652702,-0.279659,1.189064,0.145522,-0.585109,-0.099394,-0.546674,0.110294,1.107556,-0.392871,-0.421585,0.054951,0.176205,-0.602322,1.256864,0.591403,0.012129,-0.132358,-0.253503,-0.531582,1.094217,0.474221,-0.437133,0.047315,0.894058,0.267864,0.771962,-0.848256,0.819106,0.376023,0.453888,-0.294258,1.129779,0.498865,0.317263,0.008034,-0.317895,0.452547,1.101418,-0.609429,-0.146554,0.042371,0.047368,0.547484,1.119579,-0.557559,0.276767,0.021790,0.590481,0.027215,1.110752,0.123604,0.606292,0.028234
31.430000,-0.651234,-0.285502,1.188074,0.148105,-0.583523,-0.098603,-0.550597,0.106070,1.108103,-0.391766,-0.423146,0.054533,0.182116,-0.602195,1.255541,0.590886,0.013351,-0.132422,-0.248758,-0.535953,1.094690,0.474822,-0.437085,0.047395,0.885572,0.276035,0.775729,-0.848935,0.814993,0.377393,0.458878,-0.291081,1.129859,0.499054,0.318089,0.008048,-0.323989,0.451079,1.101843,-0.609233,-0.147119,0.042549,0.041789,0.550251,1.119797,-0.558080,0.276459,0.021896,0.591711,0.033278,1.111034,0.122438,0.606191,0.028268
31.440000,-0.649740,-0.291329,1.187092,0.150701,-0.581842,-0.097766,-0.554509,0.101831,1.108646,-0.390585,-0.424681,0.054112,0.188022,-0.602055,1.254216,0.590265,0.014599,-0.132450,-0.244007,-0.540323,1.095165,0.475384,-0.436965,0.047480,0.877079,0.284164,0.779510,-0.849538,0.810815,0.378730,0.463869,-0.287896,1.129940,0.499195,0.318899,0.008065,-0.330080,0.449605,1.102269,-0.608944,-0.147691,0.042729,0.036206,0.553013,1.120017,-0.558530,0.276080,0.022004,0.592930,0.039339,1.111317,0.121221,0.605998,0.028304
31.450000,-0.648220,-0.297138,1.186119,0.153311,-0.580064,-0.096884,-0.558409,0.097577,1.109185,-0.389328,-0.426190,0.053686,0.193921,-0.601903,1.252892,0.589542,0.015873,-0.132442,-0.239250,-0.544692,1.095640,0.475907,-0.436773,0.047568,0.868581,0.292251,0.783304,-0.850066,0.806574,0.380036,0.468861,-0.284703,1.130021,0.499289,0.319696,0.008083,-0.336167,0.448125,1.102697,-0.608562,-0.148270,0.042911,0.030619,0.555772,1.120237,-0.558907,0.275631,0.022113,0.594136,0.045398,1.111600,0.119954,0.605710,0.028342
31.460000,-0.646674,-0.302930,1.185154,0.155935,-0.578191,-0.095956,-0.562295,0.093308,1.109720,-0.387994,-0.427672,0.053257,0.199812,-0.601737,1.251567,0.588716,0.017172,-0.132397,-0.234489,-0.549058,1.096116,0.476391,-0.436509,0.047660,0.860078,0.300295,0.787110,-0.850519,0.802269,0.381309,0.473854,-0.281502,1.130102,0.499334,0.320478,0.008103,-0.342251,0.446640,1.103127,-0.608087,-0.148855,0.043096,0.025028,0.558526,1.120459,-0.559213,0.275112,0.022223,0.595329,0.051453,1.111884,0.118637,0.605330,0.028383
31.470000,-0.645101,-0.308702,1.184200,0.158573,-0.576221,-0.094984,-0.566168,0.089024,1.110250,-0.386583,-0.429129,0.052824,0.205695,-0.601559,1.250244,0.587787,0.018497,-0.132317,-0.229723,-0.553422,1.096593,0.476837,-0.436173,0.047757,0.851571,0.308296,0.790930,-0.850897,0.797899,0.382551,0.478848,-0.278294,1.130183,0.499331,0.321245,0.008124,-0.348329,0.445148,1.103559,-0.607519,-0.149448,0.043283,0.019435,0.561274,1.120682,-0.559447,0.274522,0.022335,0.596508,0.057504,1.112168,0.117269,0.604855,0.028425
31.480000,-0.643502,-0.314454,1.183255,0.161224,-0.574156,-0.093965,-0.570027,0.084725,1.110776,-0.385096,-0.430559,0.052387,0.211568,-0.601367,1.248921,0.586754,0.019847,-0.132200,-0.224952,-0.557782,1.097071,0.477244,-0.435765,0.047857,0.843060,0.316253,0.794761,-0.851200,0.793466,0.383761,0.483841,-0.275078,1.130264,0.499280,0.321999,0.008148,-0.354401,0.443651,1.103993,-0.606858,-0.150047,0.043473,0.013840,0.564016,1.120906,-0.559610,0.273861,0.022448,0.597674,0.063550,1.112452,0.115852,0.604288,0.028469
31.490000,-0.641877,-0.320185,1.182321,0.163890,-0.571994,-0.092902,-0.573870,0.080412,1.111298,-0.383532,-0.431964,0.051945,0.217430,-0.601162,1.247600,0.585619,0.021223,-0.132048,-0.220178,-0.562137,1.097550,0.477612,-0.435286,0.047961,0.834547,0.324165,0.798605,-0.851427,0.788968,0.384939,0.488833,-0.271854,1.130346,0.499181,0.322737,0.008173,-0.360466,0.442147,1.104429,-0.606103,-0.150653,0.043665,0.008243,0.566751,1.121131,-0.559701,0.273130,0.022562,0.598825,0.069589,1.112737,0.114384,0.603626,0.028516
31.500000,-0.640225,-0.325894,1.181397,0.166570,-0.569737,-0.091793,-0.577697,0.076086,1.111815,-0.381892,-0.433342,0.051500,0.223280,-0.600943,1.246280,0.584381,0.022624,-0.131859,-0.215400,-0.566487,1.098031,0.477941,-0.434734,0.048070,0.826032,0.332032,0.802460,-0.851580,0.784406,0.386086,0.493824,-0.268623,1.130427,0.499034,0.323462,0.008200,-0.366523,0.440638,1.104866,-0.605256,-0.151266,0.043859,0.002646,0.569478,1.121357,-0.559720,0.272328,0.022677,0.599961,0.075622,1.113023,0.112867,0.602872,0.028564
31.510000,-0.638545,-0.331579,1.180485,0.169252,-0.567381,-0.090647,-0.581508,0.071746,1.112328,-0.380180,-0.434687,0.051055,0.229117,-0.600709,1.244963,0.583036,0.024051,-0.131635,-0.210619,-0.570831,1.098512,0.478229,-0.434107,0.048183,0.817516,0.339853,0.806326,-0.851657,0.779787,0.387196,0.498814,-0.265385,1.130510,0.498837,0.324171,0.008230,-0.372570,0.439122,1.105306,-0.604311,-0.151885,0.044055,-0.002951,0.572197,1.121584,-0.559664,0.271454,0.022794,0.601082,0.081646,1.113309,0.111298,0.602020,0.028615
31.520000,-0.636840,-0.337241,1.179584,0.171927,-0.564926,-0.089471,-0.585301,0.067392,1.112836,-0.378401,-0.435992,0.050612,0.234940,-0.600462,1.243648,0.581580,0.025503,-0.131373,-0.205836,-0.575169,1.098994,0.478472,-0.433400,0.048301,0.808999,0.347627,0.810204,-0.851661,0.775115,0.388267,0.503801,-0.262139,1.130592,0.498588,0.324864,0.008263,-0.378608,0.437600,1.105747,-0.603266,-0.152510,0.044254,-0.008547,0.574907,1.121813,-0.559529,0.270505,0.022914,0.602187,0.087662,1.113595,0.109678,0.601070,0.028670
31.530000,-0.635107,-0.342877,1.178695,0.174593,-0.562371,-0.088265,-0.589075,0.063026,1.113340,-0.376553,-0.437258,0.050172,0.240748,-0.600199,1.242336,0.580013,0.026980,-0.131076,-0.201050,-0.579499,1.099478,0.478669,-0.432612,0.048426,0.800483,0.355355,0.814092,-0.851590,0.770390,0.389298,0.508785,-0.258887,1.130675,0.498288,0.325540,0.008300,-0.384635,0.436072,1.106191,-0.602121,-0.153140,0.044454,-0.014142,0.577607,1.122043,-0.559316,0.269480,0.023037,0.603276,0.093667,1.113882,0.108007,0.600021,0.028728
31.540000,-0.633348,-0.348488,1.177819,0.177251,-0.559717,-0.087029,-0.592831,0.058647,1.113840,-0.374639,-0.438484,0.049735,0.246540,-0.599922,1.241026,0.578335,0.028481,-0.130741,-0.196262,-0.583821,1.099963,0.478823,-0.431745,0.048555,0.791968,0.363035,0.817990,-0.851445,0.765614,0.390290,0.513767,-0.255629,1.130758,0.497936,0.326200,0.008341,-0.390650,0.434537,1.106636,-0.600874,-0.153776,0.044657,-0.019733,0.580297,1.122274,-0.559024,0.268381,0.023162,0.604347,0.099662,1.114170,0.106285,0.598873,0.028790
31.550000,-0.631562,-0.354071,1.176955,0.179901,-0.556962,-0.085763,-0.596568,0.054256,1.114335,-0.372656,-0.439670,0.049300,0.252315,-0.599630,1.239721,0.576547,0.030008,-0.130371,-0.191473,-0.588134,1.100449,0.478931,-0.430798,0.048691,0.783454,0.370667,0.821897,-0.851225,0.760785,0.391242,0.518744,-0.252364,1.130842,0.497532,0.326843,0.008385,-0.396653,0.432996,1.107084,-0.599527,-0.154417,0.044861,-0.025322,0.582975,1.122506,-0.558654,0.267207,0.023291,0.605401,0.105645,1.114458,0.104511,0.597625,0.028855
31.560000,-0.629750,-0.359627,1.176104,0.182543,-0.554108,-0.084467,-0.600284,0.049854,1.114826,-0.370607,-0.440816,0.048868,0.258071,-0.599322,1.238419,0.574648,0.031560,-0.129964,-0.186684,-0.592437,1.100937,0.478994,-0.429770,0.048832,0.774943,0.378251,0.825814,-0.850931,0.755904,0.392154,0.523717,-0.249092,1.130926,0.497077,0.327470,0.008433,-0.402641,0.431449,1.107534,-0.598080,-0.155064,0.045067,-0.030906,0.585640,1.122739,-0.558205,0.265958,0.023422,0.606437,0.111614,1.114747,0.102686,0.596279,0.028923
31.570000,-0.627911,-0.365153,1.175266,0.185177,-0.551154,-0.083142,-0.603980,0.045440,1.115312,-0.368489,-0.441923,0.048439,0.263807,-0.598998,1.237122,0.572637,0.033136,-0.129521,-0.181894,-0.596729,1.101426,0.479013,-0.428663,0.048978,0.766436,0.385785,0.829740,-0.850563,0.750971,0.393026,0.528685,-0.245814,1.131010,0.496570,0.328081,0.008485,-0.408614,0.429895,1.107985,-0.596531,-0.155717,0.045275,-0.036486,0.588293,1.122974,-0.557678,0.264633,0.023557,0.607455,0.117570,1.115036,0.100809,0.594833,0.028995
31.580000,-0.626046,-0.370650,1.174441,0.187802,-0.548100,-0.081787,-0.607654,0.041016,1.115795,-0.366305,-0.442990,0.048013,0.269523,-0.598659,1.235829,0.570516,0.034737,-0.129041,-0.177104,-0.601010,1.101916,0.478987,-0.427476,0.049131,0.757932,0.393270,0.833675,-0.850121,0.745986,0.393859,0.533648,-0.242530,1.131096,0.496012,0.328675,0.008540,-0.414571,0.428334,1.108439,-0.594883,-0.156375,0.045486,-0.042059,0.590933,1.123210,-0.557073,0.263234,0.023694,0.608453,0.123511,1.115327,0.098882,0.593289,0.029070
31.590000,-0.624155,-0.376115,1.173630,0.190420,-0.544946,-0.080401,-0.611306,0.036581,1.116273,-0.364052,-0.444017,0.047590,0.275217,-0.598304,1.234541,0.568284,0.036364,-0.128524,-0.172314,-0.605278,1.102408,0.478916,-0.426209,0.049288,0.749434,0.400705,0.837617,-0.849604,0.740948,0.394652,0.538605,-0.239241,1.131181,0.495402,0.329253,0.008599,-0.420511,0.426767,1.108895,-0.593133,-0.157038,0.045698,-0.047627,0.593558,1.123448,-0.556389,0.261760,0.023833,0.609432,0.129435,1.115618,0.096902,0.591645,0.029149
31.600000,-0.622238,-0.381548,1.172833,0.193029,-0.541693,-0.078986,-0.614935,0.032135,1.116746,-0.361732,-0.445004,0.047169,0.280888,-0.597932,1.233258,0.565941,0.038015,-0.127972,-0.167526,-0.609533,1.102902,0.478800,-0.424861,0.049452,0.740940,0.408089,0.841568,-0.849014,0.735859,0.395405,0.543556,-0.235945,1.131268,0.494740,0.329814,0.008662,-0.426433,0.425194,1.109353,-0.591283,-0.157708,0.045912,-0.053187,0.596168,1.123687,-0.555626,0.260211,0.023976,0.610391,0.135343,1.115910,0.094872,0.589902,0.029231
31.610000,-0.620295,-0.386948,1.172050,0.195621,-0.538344,-0.077549,-0.618540,0.027681,1.117216,-0.359348,-0.445943,0.046754,0.286536,-0.597543,1.231982,0.563491,0.039689,-0.127385,-0.162738,-0.613775,1.103397,0.478637,-0.423432,0.049620,0.732454,0.415422,0.845525,-0.848350,0.730723,0.396114,0.548500,-0.232644,1.131354,0.494028,0.330359,0.008729,-0.432336,0.423613,1.109813,-0.589333,-0.158382,0.046127,-0.058739,0.598762,1.123928,-0.554785,0.258588,0.024122,0.611330,0.141233,1.116202,0.092794,0.588064,0.029317
31.620000,-0.618326,-0.392315,1.171282,0.198187,-0.534903,-0.076095,-0.622122,0.023217,1.117682,-0.356902,-0.446826,0.046349,0.292158,-0.597138,1.230711,0.560935,0.041383,-0.126765,-0.157953,-0.618002,1.103894,0.478425,-0.421919,0.049794,0.723974,0.422703,0.849490,-0.847615,0.725547,0.396776,0.553437,-0.229338,1.131442,0.493264,0.330885,0.008801,-0.438220,0.422026,1.110276,-0.587284,-0.159059,0.046343,-0.064282,0.601339,1.124170,-0.553864,0.256892,0.024272,0.612247,0.147104,1.116496,0.090671,0.586133,0.029408
31.630000,-0.616331,-0.397646,1.170529,0.200727,-0.531371,-0.074627,-0.625678,0.018744,1.118143,-0.354394,-0.447654,0.045954,0.297754,-0.596715,1.229446,0.558275,0.043098,-0.126114,-0.153170,-0.622213,1.104393,0.478163,-0.420321,0.049974,0.715502,0.429932,0.853461,-0.846810,0.720332,0.397390,0.558365,-0.226027,1.131530,0.492450,0.331394,0.008878,-0.444082,0.420432,1.110740,-0.585138,-0.159740,0.046559,-0.069816,0.603899,1.124413,-0.552864,0.255123,0.024426,0.613143,0.152955,1.116790,0.088503,0.584110,0.029502
31.640000,-0.614311,-0.402942,1.169790,0.203240,-0.527747,-0.073142,-0.629209,0.014264,1.118601,-0.351825,-0.448425,0.045567,0.303323,-0.596276,1.228189,0.555509,0.044833,-0.125430,-0.148390,-0.626408,1.104894,0.477853,-0.418639,0.050158,0.707038,0.437110,0.857437,-0.845933,0.715077,0.397956,0.563285,-0.222710,1.131620,0.491585,0.331885,0.008961,-0.449922,0.418831,1.111207,-0.582892,-0.160424,0.046776,-0.075339,0.606442,1.124658,-0.551786,0.253281,0.024584,0.614017,0.158786,1.117086,0.086291,0.581994,0.029601
31.650000,-0.612266,-0.408201,1.169066,0.205728,-0.524032,-0.071643,-0.632714,0.009776,1.119054,-0.349193,-0.449141,0.045191,0.308864,-0.595819,1.226938,0.552639,0.046588,-0.124713,-0.143613,-0.630586,1.105396,0.477493,-0.416873,0.050348,0.698583,0.444234,0.861420,-0.844986,0.709783,0.398475,0.568197,-0.219389,1.131710,0.490670,0.332358,0.009049,-0.455739,0.417223,1.111676,-0.580548,-0.161112,0.046993,-0.080852,0.608965,1.124905,-0.550628,0.251367,0.024745,0.614868,0.164595,1.117383,0.084034,0.579786,0.029704
31.660000,-0.610197,-0.413422,1.168357,0.208189,-0.520226,-0.070128,-0.636193,0.005281,1.119504,-0.346501,-0.449800,0.044823,0.314375,-0.595344,1.225695,0.549663,0.048364,-0.123964,-0.138840,-0.634745,1.105901,0.477083,-0.415023,0.050544,0.690138,0.451305,0.865407,-0.843967,0.704448,0.398946,0.573099,-0.216063,1.131801,0.489703,0.332813,0.009142,-0.461533,0.415609,1.112147,-0.578106,-0.161803,0.047211,-0.086352,0.611469,1.125153,-0.549391,0.249379,0.024911,0.615697,0.170381,1.117680,0.081732,0.577486,0.029811
31.670000,-0.608103,-0.418605,1.167663,0.210624,-0.516328,-0.068597,-0.639644,0.000780,1.119951,-0.343746,-0.450403,0.044466,0.319857,-0.594851,1.224459,0.546583,0.050160,-0.123183,-0.134072,-0.638886,1.106407,0.476625,-0.413089,0.050744,0.681704,0.458323,0.869398,-0.842878,0.699074,0.399369,0.577991,-0.212733,1.131893,0.488687,0.333251,0.009240,-0.467301,0.413987,1.112620,-0.575565,-0.162497,0.047429,-0.091839,0.613952,1.125403,-0.548074,0.247319,0.025080,0.616503,0.176144,1.117979,0.079386,0.575094,0.029923
31.680000,-0.605984,-0.423748,1.166985,0.213033,-0.512338,-0.067051,-0.643068,-0.003727,1.120394,-0.340930,-0.450951,0.044117,0.325307,-0.594341,1.223231,0.543398,0.051976,-0.122370,-0.129308,-0.643007,1.106916,0.476117,-0.411071,0.050950,0.673281,0.465286,0.873394,-0.841718,0.693661,0.399744,0.582872,-0.209398,1.131985,0.487619,0.333671,0.009343,-0.473044,0.412359,1.113095,-0.572926,-0.163195,0.047648,-0.097313,0.616415,1.125655,-0.546679,0.245185,0.025253,0.617285,0.181883,1.118279,0.076996,0.572609,0.030039
31.690000,-0.603842,-0.428851,1.166322,0.215415,-0.508257,-0.065489,-0.646463,-0.008239,1.120833,-0.338053,-0.451442,0.043778,0.330724,-0.593812,1.222012,0.540107,0.053813,-0.121524,-0.124549,-0.647107,1.107426,0.475559,-0.408968,0.051161,0.664870,0.472196,0.877393,-0.840486,0.688207,0.400071,0.587743,-0.206060,1.132079,0.486501,0.334073,0.009452,-0.478759,0.410723,1.113573,-0.570188,-0.163897,0.047867,-0.102772,0.618856,1.125908,-0.545205,0.242979,0.025430,0.618043,0.187596,1.118580,0.074560,0.570031,0.030159
31.700000,-0.601676,-0.433913,1.165675,0.217772,-0.504084,-0.063912,-0.649828,-0.012755,1.121269,-0.335114,-0.451878,0.043449,0.336108,-0.593264,1.220801,0.536712,0.055670,-0.120645,-0.119797,-0.651186,1.107939,0.474953,-0.406782,0.051378,0.656471,0.479050,0.881395,-0.839184,0.682714,0.400351,0.592602,-0.202717,1.132175,0.485332,0.334457,0.009566,-0.484447,0.409081,1.114053,-0.567351,-0.164602,0.048087,-0.108217,0.621274,1.126163,-0.543651,0.240700,0.025611,0.618776,0.193283,1.118882,0.072080,0.567362,0.030283
31.710000,-0.599487,-0.438933,1.165044,0.220096,-0.499830,-0.062325,-0.653165,-0.017276,1.121702,-0.332117,-0.452252,0.043130,0.341458,-0.592698,1.219599,0.533220,0.057545,-0.119738,-0.115051,-0.655242,1.108454,0.474296,-0.404512,0.051599,0.648086,0.485850,0.885400,-0.837814,0.677189,0.400580,0.597449,-0.199371,1.132271,0.484113,0.334823,0.009685,-0.490106,0.407431,1.114535,-0.564423,-0.165309,0.048306,-0.113645,0.623669,1.126420,-0.542021,0.238352,0.025795,0.619484,0.198943,1.119185,0.069562,0.564608,0.030412
31.720000,-0.597274,-0.443910,1.164429,0.222383,-0.495506,-0.060734,-0.656471,-0.021800,1.122132,-0.329067,-0.452561,0.042823,0.346773,-0.592113,1.218406,0.529640,0.059434,-0.118804,-0.110311,-0.659276,1.108971,0.473588,-0.402161,0.051824,0.639715,0.492594,0.889407,-0.836381,0.671640,0.400754,0.602284,-0.196021,1.132368,0.482846,0.335171,0.009810,-0.495735,0.405775,1.115019,-0.561408,-0.166017,0.048523,-0.119057,0.626041,1.126679,-0.540318,0.235939,0.025983,0.620167,0.204575,1.119490,0.067011,0.561779,0.030544
31.730000,-0.595039,-0.448843,1.163829,0.224632,-0.491110,-0.059139,-0.659746,-0.026327,1.122559,-0.325964,-0.452803,0.042526,0.352051,-0.591510,1.217223,0.525972,0.061338,-0.117843,-0.105579,-0.663285,1.109490,0.472829,-0.399729,0.052054,0.631359,0.499283,0.893415,-0.834886,0.666068,0.400873,0.607106,-0.192667,1.132467,0.481530,0.335500,0.009940,-0.501334,0.404111,1.115505,-0.558308,-0.166726,0.048737,-0.124451,0.628388,1.126940,-0.538542,0.233460,0.026174,0.620824,0.210179,1.119796,0.064428,0.558874,0.030680
31.740000,-0.592782,-0.453732,1.163246,0.226844,-0.486643,-0.057540,-0.662990,-0.030856,1.122983,-0.322808,-0.452980,0.042242,0.357292,-0.590887,1.216049,0.522215,0.063258,-0.116856,-0.100855,-0.667270,1.110012,0.472020,-0.397215,0.052288,0.623018,0.505915,0.897424,-0.833327,0.660473,0.400937,0.611915,-0.189311,1.132567,0.480166,0.335810,0.010076,-0.506901,0.402440,1.115994,-0.555122,-0.167436,0.048950,-0.129828,0.630710,1.127203,-0.536693,0.230916,0.026367,0.621456,0.215752,1.120104,0.061812,0.555894,0.030819
31.750000,-0.590502,-0.458575,1.162679,0.229018,-0.482106,-0.055937,-0.666202,-0.035386,1.123404,-0.319598,-0.453091,0.041969,0.362495,-0.590244,1.214886,0.518369,0.065191,-0.115842,-0.096139,-0.671229,1.110536,0.471159,-0.394619,0.052526,0.614693,0.512492,0.901433,-0.831704,0.654854,0.400947,0.616709,-0.185951,1.132669,0.478753,0.336102,0.010218,-0.512436,0.400762,1.116484,-0.551850,-0.168147,0.049161,-0.135185,0.633006,1.127467,-0.534770,0.228307,0.026564,0.622060,0.221296,1.120413,0.059164,0.552839,0.030963
31.760000,-0.588201,-0.463373,1.162127,0.231154,-0.477497,-0.054330,-0.669381,-0.039918,1.123822,-0.316336,-0.453135,0.041707,0.367659,-0.589583,1.213732,0.514435,0.067140,-0.114802,-0.091432,-0.675162,1.111063,0.470247,-0.391942,0.052769,0.606384,0.519012,0.905443,-0.830019,0.649211,0.400902,0.621489,-0.182589,1.132771,0.477291,0.336375,0.010365,-0.517938,0.399077,1.116977,-0.548492,-0.168859,0.049369,-0.140523,0.635276,1.127734,-0.532774,0.225633,0.026764,0.622639,0.226809,1.120723,0.056483,0.549708,0.031110
31.770000,-0.585879,-0.468125,1.161592,0.233252,-0.472818,-0.052719,-0.672528,-0.044449,1.124238,-0.313020,-0.453114,0.041456,0.372783,-0.588902,1.212590,0.510413,0.069103,-0.113736,-0.086734,-0.679068,1.111592,0.469284,-0.389184,0.053015,0.598092,0.525476,0.909451,-0.828271,0.643545,0.400803,0.626255,-0.179224,1.132876,0.475780,0.336630,0.010518,-0.523406,0.397385,1.117471,-0.545049,-0.169572,0.049576,-0.145840,0.637519,1.128003,-0.530704,0.222894,0.026968,0.623190,0.232290,1.121035,0.053770,0.546501,0.031261
31.780000,-0.583537,-0.472830,1.161073,0.235312,-0.468067,-0.051104,-0.675642,-0.048980,1.124651,-0.309651,-0.453026,0.041217,0.377867,-0.588201,1.211458,0.506302,0.071082,-0.112643,-0.082046,-0.682946,1.112123,0.468270,-0.386343,0.053266,0.589819,0.531883,0.913458,-0.826459,0.637855,0.400648,0.631005,-0.175856,1.132982,0.474221,0.336866,0.010677,-0.528839,0.395686,1.117968,-0.541519,-0.170286,0.049780,-0.151137,0.639733,1.128273,-0.528562,0.220089,0.027174,0.623714,0.237739,1.121348,0.051024,0.543219,0.031416
