time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
0.430000,-0.495651,-0.590684,1.004875,0.040694,-0.197656,0.025159,-0.624489,0.005311,1.001603,-0.320883,-0.007416,0.011186,-0.481936,0.594600,1.003671,0.002555,0.180602,0.023653,-0.069334,-0.470446,1.003796,-0.144651,0.050228,0.024182,0.143215,-0.002191,1.003438,0.366847,0.005470,0.014186,-0.066292,0.474236,1.006053,-0.147133,-0.053027,0.030736,0.481937,-0.594599,1.003671,-0.002552,-0.180604,0.023653,0.624486,-0.005314,1.001603,0.320894,0.007414,0.011186,0.495645,0.590696,1.004875,-0.040696,0.197668,0.025159
0.440000,-0.495242,-0.592658,1.005127,0.041173,-0.197128,0.025348,-0.627694,0.005233,1.001716,-0.320035,-0.008121,0.011479,-0.481914,0.596401,1.003909,0.001848,0.179582,0.023819,-0.070776,-0.469946,1.004039,-0.143760,0.049753,0.024354,0.146878,-0.002134,1.003581,0.365824,0.005830,0.014399,-0.067761,0.473707,1.006361,-0.146585,-0.052801,0.030969,0.481915,-0.596400,1.003909,-0.001845,-0.179584,0.023819,0.627691,-0.005237,1.001716,0.320046,0.008119,0.011479,0.495236,0.592670,1.005127,-0.041175,0.197139,0.025348
0.450000,-0.494828,-0.594626,1.005382,0.041656,-0.196577,0.025537,-0.630889,0.005149,1.001832,-0.319123,-0.008845,0.011778,-0.481900,0.598192,1.004148,0.001132,0.178528,0.023982,-0.072209,-0.469451,1.004283,-0.142842,0.049268,0.024524,0.150531,-0.002074,1.003726,0.364727,0.006198,0.014612,-0.069224,0.473180,1.006672,-0.146022,-0.052571,0.031203,0.481900,-0.598190,1.004148,-0.001129,-0.178530,0.023982,0.630887,-0.005152,1.001832,0.319133,0.008842,0.011778,0.494822,0.594639,1.005382,-0.041658,0.196587,0.025537
0.460000,-0.494409,-0.596589,1.005638,0.042143,-0.196002,0.025725,-0.634076,0.005056,1.001952,-0.318145,-0.009586,0.012081,-0.481892,0.599971,1.004388,0.000408,0.177441,0.024142,-0.073633,-0.468960,1.004529,-0.141896,0.048773,0.024692,0.154173,-0.002010,1.003873,0.363558,0.006574,0.014826,-0.070681,0.472655,1.006985,-0.145443,-0.052337,0.031435,0.481893,-0.599970,1.004388,-0.000405,-0.177443,0.024142,0.634073,-0.005060,1.001952,0.318155,0.009584,0.012081,0.494403,0.596602,1.005638,-0.042146,0.196012,0.025725
0.470000,-0.493985,-0.598546,1.005896,0.042635,-0.195404,0.025913,-0.637252,0.004957,1.002074,-0.317102,-0.010346,0.012390,-0.481891,0.601740,1.004630,-0.000325,0.176320,0.024300,-0.075047,-0.468475,1.004777,-0.140922,0.048268,0.024857,0.157802,-0.001943,1.004022,0.362316,0.006959,0.015040,-0.072133,0.472133,1.007301,-0.144848,-0.052098,0.031667,0.481892,-0.601739,1.004630,0.000328,-0.176323,0.024300,0.637250,-0.004960,1.002074,0.317112,0.010343,0.012390,0.493979,0.598559,1.005896,-0.042637,0.195414,0.025913
0.480000,-0.493556,-0.600497,1.006156,0.043130,-0.194783,0.026100,-0.640418,0.004849,1.002199,-0.315995,-0.011123,0.012705,-0.481898,0.603498,1.004874,-0.001066,0.175166,0.024455,-0.076452,-0.467995,1.005026,-0.139921,0.047753,0.025019,0.161419,-0.001871,1.004174,0.361000,0.007353,0.015255,-0.073578,0.471614,1.007619,-0.144239,-0.051854,0.031898,0.481899,-0.603497,1.004874,0.001070,-0.175168,0.024455,0.640415,-0.004853,1.002199,0.316004,0.011121,0.012705,0.493550,0.600510,1.006156,-0.043132,0.194793,0.026100
0.490000,-0.493122,-0.602442,1.006418,0.043629,-0.194139,0.026286,-0.643572,0.004734,1.002328,-0.314823,-0.011919,0.013024,-0.481913,0.605243,1.005120,-0.001816,0.173978,0.024607,-0.077846,-0.467520,1.005277,-0.138892,0.047228,0.025179,0.165022,-0.001796,1.004327,0.359612,0.007755,0.015469,-0.075018,0.471096,1.007939,-0.143613,-0.051606,0.032128,0.481914,-0.605242,1.005120,0.001819,-0.173980,0.024607,0.643570,-0.004738,1.002328,0.314832,0.011917,0.013024,0.493116,0.602455,1.006418,-0.043631,0.194149,0.026286
0.500000,-0.492683,-0.604380,1.006682,0.044132,-0.193472,0.026472,-0.646714,0.004611,1.002460,-0.313586,-0.012733,0.013349,-0.481935,0.606977,1.005366,-0.002575,0.172756,0.024756,-0.079229,-0.467051,1.005530,-0.137835,0.046693,0.025337,0.168611,-0.001716,1.004483,0.358151,0.008165,0.015684,-0.076450,0.470581,1.008261,-0.142973,-0.051354,0.032358,0.481936,-0.606976,1.005366,0.002578,-0.172759,0.024756,0.646712,-0.004615,1.002460,0.313595,0.012731,0.013349,0.492677,0.604393,1.006682,-0.044134,0.193481,0.026472
0.510000,-0.492240,-0.606311,1.006948,0.044638,-0.192782,0.026657,-0.649843,0.004480,1.002595,-0.312282,-0.013561,0.013677,-0.481964,0.608698,1.005615,-0.003340,0.171501,0.024903,-0.080602,-0.466586,1.005784,-0.136751,0.046148,0.025491,0.172185,-0.001632,1.004641,0.356617,0.008583,0.015899,-0.077877,0.470069,1.008586,-0.142319,-0.051098,0.032586,0.481965,-0.608698,1.005615,0.003343,-0.171504,0.024903,0.649841,-0.004483,1.002595,0.312291,0.013559,0.013677,0.492233,0.606324,1.006948,-0.044640,0.192791,0.026657
0.520000,-0.491791,-0.608236,1.007215,0.045146,-0.192069,0.026842,-0.652959,0.004340,1.002734,-0.310909,-0.014400,0.014004,-0.482002,0.610407,1.005864,-0.004111,0.170213,0.025046,-0.081964,-0.466128,1.006040,-0.135640,0.045595,0.025643,0.175743,-0.001544,1.004801,0.355007,0.009006,0.016111,-0.079297,0.469559,1.008913,-0.141654,-0.050840,0.032812,0.482003,-0.610406,1.005864,0.004114,-0.170216,0.025046,0.652957,-0.004343,1.002734,0.310918,0.014398,0.014004,0.491784,0.608248,1.007215,-0.045148,0.192078,0.026842
0.530000,-0.491337,-0.610153,1.007484,0.045655,-0.191333,0.027025,-0.656061,0.004191,1.002875,-0.309469,-0.015250,0.014330,-0.482046,0.612103,1.006116,-0.004888,0.168892,0.025186,-0.083315,-0.465674,1.006297,-0.134502,0.045032,0.025792,0.179284,-0.001452,1.004963,0.353324,0.009434,0.016322,-0.080710,0.469052,1.009242,-0.140978,-0.050579,0.033034,0.482048,-0.612102,1.006116,0.004891,-0.168895,0.025186,0.656059,-0.004195,1.002875,0.309477,0.015248,0.014330,0.491330,0.610166,1.007484,-0.045657,0.191341,0.027025
0.540000,-0.490878,-0.612062,1.007755,0.046165,-0.190574,0.027208,-0.659148,0.004035,1.003020,-0.307959,-0.016111,0.014657,-0.482099,0.613785,1.006368,-0.005670,0.167538,0.025323,-0.084654,-0.465227,1.006556,-0.133338,0.044460,0.025937,0.182809,-0.001356,1.005128,0.351565,0.009869,0.016532,-0.082116,0.468548,1.009574,-0.140291,-0.050316,0.033254,0.482101,-0.613784,1.006368,0.005673,-0.167541,0.025323,0.659147,-0.004038,1.003020,0.307968,0.016109,0.014657,0.490871,0.612075,1.007755,-0.046167,0.190582,0.027208
0.550000,-0.490413,-0.613964,1.008028,0.046677,-0.189792,0.027389,-0.662220,0.003869,1.003168,-0.306381,-0.016983,0.014983,-0.482160,0.615453,1.006622,-0.006457,0.166152,0.025457,-0.085982,-0.464785,1.006816,-0.132146,0.043878,0.026080,0.186316,-0.001255,1.005294,0.349732,0.010309,0.016740,-0.083516,0.468046,1.009907,-0.139594,-0.050050,0.033472,0.482161,-0.615452,1.006622,0.006460,-0.166155,0.025457,0.662218,-0.003873,1.003168,0.306389,0.016981,0.014983,0.490407,0.613977,1.008028,-0.046679,0.189800,0.027389
0.560000,-0.489944,-0.615858,1.008303,0.047191,-0.188987,0.027570,-0.665276,0.003695,1.003320,-0.304734,-0.017865,0.015308,-0.482228,0.617108,1.006877,-0.007250,0.164732,0.025588,-0.087297,-0.464349,1.007077,-0.130927,0.043288,0.026219,0.189803,-0.001149,1.005462,0.347825,0.010754,0.016946,-0.084908,0.467547,1.010243,-0.138885,-0.049782,0.033687,0.482230,-0.617107,1.006877,0.007253,-0.164735,0.025588,0.665274,-0.003699,1.003320,0.304743,0.017864,0.015308,0.489938,0.615871,1.008303,-0.047193,0.188995,0.027570
0.570000,-0.489470,-0.617744,1.008580,0.047706,-0.188160,0.027750,-0.668315,0.003512,1.003475,-0.303019,-0.018759,0.015634,-0.482305,0.618748,1.007134,-0.008049,0.163279,0.025715,-0.088600,-0.463920,1.007340,-0.129682,0.042688,0.026355,0.193272,-0.001040,1.005633,0.345843,0.011205,0.017150,-0.086293,0.467050,1.010581,-0.138166,-0.049512,0.033899,0.482306,-0.618747,1.007134,0.008052,-0.163283,0.025715,0.668313,-0.003516,1.003475,0.303027,0.018757,0.015634,0.489463,0.617757,1.008580,-0.047708,0.188167,0.027750
0.580000,-0.488990,-0.619621,1.008858,0.048223,-0.187309,0.027929,-0.671336,0.003320,1.003632,-0.301236,-0.019663,0.015958,-0.482389,0.620373,1.007392,-0.008853,0.161794,0.025839,-0.089891,-0.463496,1.007604,-0.128409,0.042079,0.026489,0.196720,-0.000925,1.005805,0.343787,0.011662,0.017353,-0.087671,0.466557,1.010921,-0.137435,-0.049239,0.034108,0.482391,-0.620372,1.007392,0.008856,-0.161797,0.025839,0.671335,-0.003323,1.003632,0.301244,0.019661,0.015958,0.488984,0.619634,1.008858,-0.048224,0.187316,0.027929
0.590000,-0.488505,-0.621490,1.009138,0.048741,-0.186436,0.028107,-0.674339,0.003119,1.003794,-0.299384,-0.020578,0.016283,-0.482482,0.621984,1.007651,-0.009662,0.160275,0.025960,-0.091168,-0.463078,1.007870,-0.127110,0.041460,0.026619,0.200147,-0.000806,1.005980,0.341656,0.012125,0.017554,-0.089042,0.466066,1.011263,-0.136694,-0.048964,0.034315,0.482483,-0.621983,1.007651,0.009665,-0.160279,0.025960,0.674338,-0.003122,1.003794,0.299391,0.020577,0.016283,0.488499,0.621503,1.009138,-0.048742,0.186443,0.028107
0.600000,-0.488015,-0.623350,1.009420,0.049261,-0.185540,0.028284,-0.677323,0.002908,1.003958,-0.297463,-0.021504,0.016607,-0.482583,0.623579,1.007911,-0.010477,0.158724,0.026078,-0.092433,-0.462667,1.008137,-0.125783,0.040833,0.026746,0.203553,-0.000683,1.006157,0.339450,0.012593,0.017753,-0.090405,0.465577,1.011607,-0.135941,-0.048686,0.034520,0.482584,-0.623578,1.007911,0.010480,-0.158728,0.026078,0.677322,-0.002912,1.003958,0.297471,0.021503,0.016607,0.488009,0.623363,1.009420,-0.049262,0.185546,0.028284
0.610000,-0.487520,-0.625201,1.009704,0.049781,-0.184622,0.028460,-0.680288,0.002688,1.004126,-0.295477,-0.022437,0.016929,-0.482692,0.625158,1.008172,-0.011296,0.157142,0.026193,-0.093684,-0.462261,1.008405,-0.124432,0.040197,0.026870,0.206936,-0.000555,1.006335,0.337174,0.013064,0.017951,-0.091761,0.465092,1.011954,-0.135182,-0.048407,0.034720,0.482693,-0.625157,1.008172,0.011299,-0.157146,0.026193,0.680287,-0.002692,1.004126,0.295485,0.022436,0.016929,0.487513,0.625214,1.009704,-0.049782,0.184628,0.028460
0.620000,-0.487019,-0.627042,1.009990,0.050300,-0.183685,0.028636,-0.683233,0.002459,1.004297,-0.293430,-0.023373,0.017249,-0.482809,0.626721,1.008435,-0.012117,0.155531,0.026305,-0.094921,-0.461863,1.008674,-0.123057,0.039553,0.026991,0.210296,-0.000422,1.006516,0.334830,0.013539,0.018146,-0.093109,0.464609,1.012302,-0.134420,-0.048130,0.034916,0.482810,-0.626721,1.008435,0.012120,-0.155535,0.026305,0.683232,-0.002463,1.004297,0.293438,0.023372,0.017249,0.487013,0.627056,1.009990,-0.050301,0.183691,0.028636
0.630000,-0.486514,-0.628874,1.010277,0.050819,-0.182728,0.028810,-0.686157,0.002221,1.004471,-0.291323,-0.024313,0.017565,-0.482934,0.628268,1.008698,-0.012940,0.153892,0.026413,-0.096145,-0.461470,1.008945,-0.121659,0.038901,0.027109,0.213632,-0.000284,1.006698,0.332420,0.014015,0.018339,-0.094449,0.464129,1.012652,-0.133655,-0.047853,0.035107,0.482935,-0.628268,1.008698,0.012943,-0.153896,0.026413,0.686155,-0.002225,1.004471,0.291330,0.024312,0.017565,0.486507,0.628888,1.010277,-0.050820,0.182734,0.028810
0.640000,-0.486003,-0.630697,1.010566,0.051337,-0.181752,0.028983,-0.689059,0.001973,1.004648,-0.289154,-0.025256,0.017878,-0.483067,0.629799,1.008963,-0.013765,0.152224,0.026519,-0.097354,-0.461085,1.009216,-0.120238,0.038242,0.027225,0.216944,-0.000141,1.006882,0.329943,0.014494,0.018530,-0.095782,0.463652,1.013004,-0.132887,-0.047577,0.035293,0.483069,-0.629799,1.008963,0.013768,-0.152229,0.026519,0.689058,-0.001977,1.004648,0.289161,0.025255,0.017878,0.485997,0.630710,1.010566,-0.051338,0.181757,0.028983
0.650000,-0.485487,-0.632509,1.010857,0.051854,-0.180756,0.029156,-0.691939,0.001716,1.004828,-0.286923,-0.026202,0.018188,-0.483209,0.631313,1.009229,-0.014591,0.150528,0.026622,-0.098549,-0.460706,1.009489,-0.118793,0.037575,0.027337,0.220231,0.000006,1.007069,0.327399,0.014975,0.018719,-0.097107,0.463178,1.013358,-0.132117,-0.047303,0.035474,0.483211,-0.631312,1.009229,0.014594,-0.150533,0.026622,0.691939,-0.001720,1.004828,0.286931,0.026201,0.018188,0.485481,0.632523,1.010857,-0.051855,0.180761,0.029156
0.660000,-0.484966,-0.634312,1.011149,0.052371,-0.179741,0.029328,-0.694797,0.001449,1.005012,-0.284632,-0.027152,0.018496,-0.483359,0.632810,1.009495,-0.015420,0.148803,0.026722,-0.099730,-0.460333,1.009763,-0.117325,0.036900,0.027446,0.223492,0.000158,1.007257,0.324788,0.015458,0.018906,-0.098424,0.462706,1.013713,-0.131344,-0.047029,0.035650,0.483361,-0.632809,1.009495,0.015423,-0.148808,0.026722,0.694796,-0.001453,1.005012,0.284639,0.027151,0.018496,0.484960,0.634325,1.011149,-0.052372,0.179745,0.029328
0.670000,-0.484440,-0.636104,1.011443,0.052887,-0.178706,0.029498,-0.697632,0.001173,1.005198,-0.282279,-0.028105,0.018800,-0.483518,0.634289,1.009763,-0.016251,0.147050,0.026819,-0.100896,-0.459968,1.010038,-0.115834,0.036218,0.027553,0.226727,0.000315,1.007447,0.322110,0.015943,0.019091,-0.099734,0.462237,1.014071,-0.130567,-0.046756,0.035822,0.483519,-0.634288,1.009763,0.016254,-0.147055,0.026819,0.697631,-0.001177,1.005198,0.282287,0.028104,0.018800,0.484433,0.636118,1.011443,-0.052888,0.178710,0.029498
0.680000,-0.483908,-0.637886,1.011739,0.053403,-0.177651,0.029668,-0.700443,0.000887,1.005388,-0.279866,-0.029061,0.019101,-0.483684,0.635750,1.010032,-0.017084,0.145268,0.026913,-0.102047,-0.459609,1.010314,-0.114320,0.035528,0.027656,0.229934,0.000477,1.007638,0.319365,0.016431,0.019273,-0.101036,0.461771,1.014430,-0.129788,-0.046484,0.035988,0.483686,-0.635750,1.010032,0.017087,-0.145273,0.026913,0.700442,-0.000891,1.005388,0.279873,0.029061,0.019101,0.483902,0.637900,1.011739,-0.053404,0.177655,0.029668
0.690000,-0.483372,-0.639657,1.012036,0.053918,-0.176577,0.029837,-0.703229,0.000592,1.005580,-0.277391,-0.030021,0.019399,-0.483859,0.637194,1.010301,-0.017918,0.143458,0.027004,-0.103182,-0.459257,1.010591,-0.112782,0.034830,0.027756,0.233114,0.000644,1.007832,0.316553,0.016921,0.019454,-0.102330,0.461308,1.014791,-0.129006,-0.046213,0.036150,0.483861,-0.637194,1.010301,0.017921,-0.143463,0.027004,0.703228,-0.000595,1.005580,0.277398,0.030020,0.019399,0.483365,0.639671,1.012036,-0.053918,0.176581,0.029837
0.700000,-0.482830,-0.641417,1.012336,0.054432,-0.175483,0.030005,-0.705990,0.000287,1.005776,-0.274855,-0.030984,0.019694,-0.484043,0.638620,1.010572,-0.018755,0.141619,0.027093,-0.104302,-0.458912,1.010869,-0.111221,0.034125,0.027854,0.236265,0.000816,1.008028,0.313674,0.017413,0.019632,-0.103616,0.460847,1.015153,-0.128222,-0.045943,0.036307,0.484044,-0.638619,1.010572,0.018758,-0.141624,0.027093,0.705990,-0.000290,1.005776,0.274862,0.030983,0.019694,0.482823,0.641431,1.012336,-0.054432,0.175487,0.030005
0.710000,-0.482283,-0.643166,1.012637,0.054944,-0.174373,0.030172,-0.708726,-0.000028,1.005974,-0.272265,-0.031947,0.019985,-0.484234,0.640026,1.010843,-0.019591,0.139756,0.027178,-0.105407,-0.458575,1.011148,-0.109641,0.033413,0.027948,0.239387,0.000992,1.008225,0.310736,0.017906,0.019808,-0.104894,0.460389,1.015517,-0.127437,-0.045675,0.036459,0.484236,-0.640026,1.010843,0.019594,-0.139761,0.027178,0.708725,0.000024,1.005974,0.272272,0.031946,0.019985,0.482276,0.643180,1.012637,-0.054945,0.174376,0.030172
0.720000,-0.481731,-0.644905,1.012939,0.055454,-0.173251,0.030337,-0.711435,-0.000352,1.006175,-0.269629,-0.032905,0.020272,-0.484434,0.641415,1.011115,-0.020425,0.137873,0.027261,-0.106495,-0.458244,1.011428,-0.108044,0.032697,0.028040,0.242479,0.001174,1.008424,0.307746,0.018397,0.019982,-0.106165,0.459933,1.015882,-0.126654,-0.045410,0.036604,0.484436,-0.641414,1.011115,0.020428,-0.137878,0.027261,0.711435,0.000349,1.006175,0.269636,0.032905,0.020272,0.481724,0.644919,1.012939,-0.055455,0.173254,0.030337
0.730000,-0.481174,-0.646631,1.013243,0.055962,-0.172116,0.030501,-0.714118,-0.000686,1.006380,-0.266947,-0.033859,0.020555,-0.484643,0.642784,1.011388,-0.021255,0.135971,0.027341,-0.107567,-0.457921,1.011709,-0.106433,0.031976,0.028128,0.245542,0.001360,1.008624,0.304706,0.018886,0.020153,-0.107427,0.459480,1.016249,-0.125874,-0.045148,0.036743,0.484645,-0.642784,1.011388,0.021258,-0.135976,0.027341,0.714118,0.000682,1.006380,0.266954,0.033859,0.020555,0.481167,0.646645,1.013243,-0.055962,0.172119,0.030501
0.740000,-0.480612,-0.648347,1.013549,0.056466,-0.170969,0.030664,-0.716774,-0.001030,1.006586,-0.264218,-0.034809,0.020834,-0.484860,0.644134,1.011662,-0.022083,0.134049,0.027418,-0.108624,-0.457605,1.011991,-0.104805,0.031250,0.028213,0.248573,0.001551,1.008827,0.301613,0.019373,0.020323,-0.108682,0.459030,1.016617,-0.125095,-0.044888,0.036876,0.484861,-0.644134,1.011662,0.022086,-0.134054,0.027418,0.716774,0.001026,1.006586,0.264225,0.034809,0.020834,0.480605,0.648361,1.013549,-0.056467,0.170971,0.030664
0.750000,-0.480045,-0.650051,1.013857,0.056969,-0.169809,0.030825,-0.719403,-0.001382,1.006796,-0.261443,-0.035755,0.021108,-0.485085,0.645465,1.011937,-0.022908,0.132107,0.027492,-0.109663,-0.457296,1.012273,-0.103162,0.030521,0.028296,0.251574,0.001748,1.009031,0.298469,0.019859,0.020490,-0.109929,0.458583,1.016986,-0.124320,-0.044632,0.037003,0.485086,-0.645465,1.011937,0.022910,-0.132113,0.027492,0.719402,0.001379,1.006796,0.261450,0.035755,0.021108,0.480038,0.650065,1.013857,-0.056969,0.169811,0.030825
0.760000,-0.479472,-0.651743,1.014166,0.057468,-0.168636,0.030985,-0.722003,-0.001745,1.007009,-0.258622,-0.036697,0.021378,-0.485318,0.646776,1.012212,-0.023729,0.130146,0.027564,-0.110687,-0.456994,1.012556,-0.101503,0.029786,0.028376,0.254543,0.001949,1.009237,0.295274,0.020343,0.020655,-0.111168,0.458138,1.017357,-0.123546,-0.044379,0.037124,0.485320,-0.646776,1.012212,0.023732,-0.130152,0.027564,0.722003,0.001741,1.007009,0.258629,0.036696,0.021378,0.479466,0.651757,1.014166,-0.057468,0.168639,0.030985
0.770000,-0.478895,-0.653423,1.014476,0.057965,-0.167452,0.031143,-0.724575,-0.002116,1.007224,-0.255755,-0.037634,0.021643,-0.485559,0.648068,1.012488,-0.024548,0.128165,0.027633,-0.111693,-0.456700,1.012841,-0.099828,0.029047,0.028452,0.257479,0.002154,1.009444,0.292028,0.020826,0.020818,-0.112400,0.457695,1.017729,-0.122775,-0.044128,0.037239,0.485561,-0.648068,1.012488,0.024551,-0.128171,0.027633,0.724575,0.002112,1.007224,0.255761,0.037634,0.021643,0.478889,0.653438,1.014476,-0.057965,0.167454,0.031143
0.780000,-0.478313,-0.655092,1.014788,0.058460,-0.166254,0.031301,-0.727118,-0.002497,1.007441,-0.252841,-0.038567,0.021905,-0.485809,0.649339,1.012765,-0.025364,0.126165,0.027700,-0.112683,-0.456413,1.013126,-0.098138,0.028304,0.028526,0.260383,0.002365,1.009653,0.288730,0.021307,0.020978,-0.113624,0.457255,1.018102,-0.122006,-0.043881,0.037348,0.485811,-0.649339,1.012765,0.025367,-0.126171,0.027700,0.727118,0.002493,1.007441,0.252848,0.038567,0.021905,0.478307,0.655106,1.014788,-0.058460,0.166256,0.031301
0.790000,-0.477726,-0.656749,1.015102,0.058951,-0.165045,0.031456,-0.729632,-0.002888,1.007662,-0.249881,-0.039496,0.022162,-0.486066,0.650591,1.013042,-0.026177,0.124145,0.027763,-0.113656,-0.456134,1.013411,-0.096432,0.027556,0.028596,0.263254,0.002581,1.009863,0.285380,0.021786,0.021136,-0.114840,0.456817,1.018476,-0.121239,-0.043637,0.037451,0.486068,-0.650591,1.013042,0.026180,-0.124151,0.027763,0.729632,0.002884,1.007662,0.249887,0.039496,0.022162,0.477720,0.656763,1.015102,-0.058951,0.165046,0.031456
0.800000,-0.477134,-0.658393,1.015418,0.059441,-0.163823,0.031611,-0.732115,-0.003287,1.007885,-0.246875,-0.040421,0.022415,-0.486332,0.651822,1.013320,-0.026987,0.122105,0.027824,-0.114612,-0.455862,1.013697,-0.094711,0.026803,0.028664,0.266090,0.002801,1.010076,0.281980,0.022264,0.021292,-0.116049,0.456382,1.018851,-0.120474,-0.043395,0.037547,0.486334,-0.651822,1.013320,0.026990,-0.122111,0.027824,0.732115,0.003283,1.007885,0.246881,0.040421,0.022415,0.477128,0.658407,1.015418,-0.059441,0.163824,0.031611
0.810000,-0.476537,-0.660025,1.015734,0.059927,-0.162593,0.031763,-0.734569,-0.003696,1.008110,-0.243832,-0.041338,0.022663,-0.486606,0.653033,1.013598,-0.027791,0.120052,0.027882,-0.115550,-0.455598,1.013984,-0.092979,0.026048,0.028728,0.268893,0.003026,1.010289,0.278538,0.022737,0.021446,-0.117250,0.455950,1.019227,-0.119714,-0.043157,0.037637,0.486608,-0.653033,1.013598,0.027794,-0.120058,0.027882,0.734569,0.003692,1.008110,0.243839,0.041338,0.022663,0.476531,0.660039,1.015734,-0.059927,0.162594,0.031763
0.820000,-0.475936,-0.661645,1.016053,0.060409,-0.161362,0.031913,-0.736992,-0.004114,1.008338,-0.240764,-0.042244,0.022905,-0.486888,0.654223,1.013877,-0.028586,0.117991,0.027937,-0.116471,-0.455341,1.014272,-0.091243,0.025294,0.028789,0.271661,0.003256,1.010505,0.275067,0.023205,0.021597,-0.118443,0.455519,1.019603,-0.118961,-0.042924,0.037720,0.486890,-0.654224,1.013877,0.028589,-0.117998,0.027937,0.736992,0.004110,1.008338,0.240771,0.042244,0.022905,0.475929,0.661659,1.016053,-0.060409,0.161363,0.031913
0.830000,-0.475329,-0.663252,1.016373,0.060887,-0.160128,0.032060,-0.739384,-0.004541,1.008568,-0.237671,-0.043137,0.023143,-0.487178,0.655393,1.014157,-0.029372,0.115924,0.027989,-0.117375,-0.455092,1.014560,-0.089502,0.024540,0.028846,0.274394,0.003490,1.010721,0.271566,0.023667,0.021745,-0.119629,0.455091,1.019981,-0.118215,-0.042696,0.037796,0.487180,-0.655393,1.014157,0.029375,-0.115930,0.027989,0.739384,0.004537,1.008568,0.237677,0.043137,0.023143,0.475323,0.663266,1.016373,-0.060887,0.160129,0.032060
0.840000,-0.474718,-0.664847,1.016694,0.061361,-0.158893,0.032203,-0.741745,-0.004977,1.008801,-0.234551,-0.044019,0.023375,-0.487475,0.656542,1.014437,-0.030149,0.113850,0.028038,-0.118261,-0.454850,1.014849,-0.087756,0.023786,0.028899,0.277092,0.003729,1.010939,0.268035,0.024123,0.021891,-0.120807,0.454665,1.020359,-0.117475,-0.042472,0.037865,0.487478,-0.656542,1.014437,0.030151,-0.113856,0.028038,0.741746,0.004973,1.008801,0.234558,0.044019,0.023375,0.474711,0.664862,1.016694,-0.061361,0.158894,0.032203
0.850000,-0.474102,-0.666430,1.017017,0.061832,-0.157656,0.032344,-0.744075,-0.005421,1.009036,-0.231407,-0.044889,0.023603,-0.487781,0.657670,1.014718,-0.030917,0.111768,0.028084,-0.119130,-0.454616,1.015138,-0.086006,0.023033,0.028949,0.279755,0.003972,1.011159,0.264474,0.024573,0.022034,-0.121978,0.454242,1.020738,-0.116742,-0.042253,0.037926,0.487783,-0.657670,1.014718,0.030919,-0.111775,0.028084,0.744075,0.005417,1.009036,0.231413,0.044890,0.023603,0.474095,0.666444,1.017017,-0.061831,0.157656,0.032344
