time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
20.580000,0.287199,1.760902,1.361288,-0.822566,-0.911907,0.213043,1.710939,0.291182,1.371788,-1.028867,0.469376,0.212809,0.794766,-1.594326,1.376438,0.138997,1.202741,0.200034,-0.286317,-1.769041,1.354076,0.809153,0.913868,0.208898,-1.576330,0.821492,1.359813,0.595537,-1.071420,0.211907,-0.813595,1.590814,1.345417,-0.129090,-1.231317,0.219492,1.250877,1.249683,1.352766,-1.199193,-0.234612,0.213015,-1.258522,-1.260683,1.379978,1.172456,0.248812,0.184204,1.586527,-0.815469,1.349696,-0.601339,1.053608,0.216166,-1.716470,-0.279618,1.352432,1.028234,-0.490339,0.218730
20.600000,0.270766,1.742488,1.365617,-0.820722,-0.929173,0.219811,1.690196,0.300492,1.376107,-1.045134,0.461796,0.219105,0.797420,-1.570150,1.380497,0.126514,1.214664,0.205820,-0.270158,-1.750587,1.358334,0.806773,0.931246,0.216904,-1.564241,0.800021,1.364120,0.613057,-1.075656,0.218829,-0.816069,1.566045,1.349891,-0.118422,-1.245320,0.227956,1.226801,1.244844,1.357107,-1.208230,-0.249100,0.221063,-1.235020,-1.255544,1.383714,1.177575,0.264879,0.189395,1.574329,-0.794358,1.354100,-0.618155,1.057376,0.224182,-1.695706,-0.289365,1.356886,1.048014,-0.484423,0.226570
20.620000,0.254370,1.723747,1.370079,-0.818918,-0.944727,0.226325,1.669143,0.309658,1.380550,-1.059912,0.454846,0.225158,0.799834,-1.545749,1.384669,0.115041,1.225264,0.211352,-0.254047,-1.731802,1.362751,0.804337,0.946967,0.224750,-1.551818,0.778469,1.368564,0.628979,-1.079384,0.225506,-0.818338,1.541010,1.354534,-0.108693,-1.257900,0.236203,1.202555,1.239728,1.361607,-1.216239,-0.262281,0.228925,-1.211426,-1.250096,1.387552,1.181589,0.279662,0.194334,1.561811,-0.773178,1.358662,-0.633370,1.060534,0.232018,-1.674559,-0.298999,1.361494,1.066374,-0.478981,0.234176
20.640000,0.238009,1.704711,1.374668,-0.817137,-0.958552,0.232502,1.647810,0.318690,1.385111,-1.073165,0.448513,0.230873,0.802028,-1.521148,1.388949,0.104583,1.234542,0.216529,-0.237985,-1.712719,1.367322,0.801804,0.961032,0.232374,-1.539093,0.756849,1.373138,0.643289,-1.082573,0.231854,-0.820422,1.515739,1.359338,-0.099848,-1.269007,0.244159,1.178159,1.234361,1.366262,-1.223173,-0.274185,0.236537,-1.187764,-1.244366,1.391485,1.184500,0.293170,0.198915,1.549005,-0.751941,1.363379,-0.646991,1.063028,0.239607,-1.653060,-0.308527,1.366251,1.083257,-0.473950,0.241475
20.660000,0.221684,1.685416,1.379377,-0.815379,-0.970650,0.238340,1.626227,0.327602,1.389783,-1.084892,0.442796,0.236252,0.804024,-1.496376,1.393328,0.095140,1.242497,0.221350,-0.221975,-1.693372,1.372044,0.799174,0.973441,0.239775,-1.526098,0.735170,1.377836,0.655986,-1.085224,0.237872,-0.822338,1.490260,1.364298,-0.091888,-1.278642,0.251824,1.153635,1.228769,1.371067,-1.229030,-0.284810,0.243899,-1.164054,-1.238378,1.395506,1.186308,0.305401,0.203139,1.535942,-0.730661,1.368245,-0.659019,1.064858,0.246951,-1.631239,-0.317959,1.371151,1.098665,-0.469328,0.248468
20.680000,0.205394,1.665896,1.384199,-0.813645,-0.981019,0.243841,1.604424,0.336406,1.394559,-1.095095,0.437696,0.241295,0.805841,-1.471457,1.397800,0.086712,1.249129,0.225817,-0.206019,-1.673793,1.376912,0.796448,0.984194,0.246953,-1.512864,0.713443,1.382651,0.667071,-1.087336,0.243561,-0.824104,1.464603,1.369409,-0.084814,-1.286804,0.259199,1.129005,1.222977,1.376016,-1.233812,-0.294157,0.251010,-1.140319,-1.232158,1.399608,1.187013,0.316358,0.207006,1.522655,-0.709351,1.373255,-0.669453,1.066024,0.254048,-1.609124,-0.327303,1.376187,1.112597,-0.465115,0.255153
20.700000,0.189138,1.646187,1.389128,-0.811933,-0.989659,0.249004,1.582433,0.345114,1.399432,-1.103772,0.433213,0.246000,0.807499,-1.446420,1.402358,0.079299,1.254438,0.229927,-0.190118,-1.654015,1.381921,0.793625,0.993291,0.253909,-1.499426,0.691680,1.387576,0.676544,-1.088910,0.248921,-0.825737,1.438798,1.374664,-0.078624,-1.293495,0.266283,1.104290,1.217011,1.381106,-1.237517,-0.302227,0.257872,-1.116581,-1.225732,1.403784,1.186615,0.326038,0.210514,1.509175,-0.688025,1.378405,-0.678294,1.066526,0.260899,-1.586745,-0.336567,1.381355,1.125052,-0.461312,0.261531
20.720000,0.172917,1.626321,1.394157,-0.810185,-0.996656,0.253750,1.560283,0.353738,1.404396,-1.110971,0.429264,0.250271,0.809019,-1.421288,1.406994,0.072817,1.258486,0.233572,-0.174275,-1.634071,1.387066,0.790628,1.000835,0.260583,-1.485813,0.669891,1.392605,0.684495,-1.089911,0.253874,-0.827254,1.412873,1.380058,-0.073184,-1.298723,0.273012,1.079512,1.210896,1.386329,-1.240120,-0.309141,0.264427,-1.092861,-1.219124,1.408026,1.185151,0.334547,0.213552,1.495533,-0.666695,1.383689,-0.685657,1.066310,0.267444,-1.564131,-0.345757,1.386646,1.136068,-0.457789,0.267539
20.740000,0.156732,1.606331,1.399275,-0.808344,-1.002092,0.257999,1.538004,0.362288,1.409440,-1.116735,0.425766,0.254009,0.810417,-1.396088,1.411697,0.067183,1.261330,0.236640,-0.158495,-1.613991,1.392342,0.787379,1.006929,0.266919,-1.472055,0.648088,1.397728,0.691016,-1.090304,0.258341,-0.828668,1.386858,1.385582,-0.068356,-1.302499,0.279322,1.054693,1.204652,1.391680,-1.241592,-0.315024,0.270618,-1.069181,-1.212357,1.412322,1.182659,0.341989,0.216004,1.481758,-0.645378,1.389101,-0.691657,1.065324,0.273624,-1.541311,-0.354879,1.392053,1.145680,-0.454418,0.273116
20.760000,0.140584,1.586248,1.404473,-0.806408,-1.005969,0.261752,1.515623,0.370772,1.414553,-1.121066,0.422718,0.257216,0.811712,-1.370843,1.416456,0.062398,1.262973,0.239131,-0.142782,-1.593804,1.397741,0.783879,1.011572,0.272916,-1.458182,0.626283,1.402936,0.696105,-1.090089,0.262323,-0.829992,1.360783,1.391228,-0.064142,-1.304824,0.285213,1.029855,1.198302,1.397152,-1.241935,-0.319874,0.276445,-1.045562,-1.205452,1.416662,1.179138,0.348363,0.217870,1.467876,-0.624087,1.394632,-0.696293,1.063567,0.279439,-1.518313,-0.363935,1.397568,1.153888,-0.451198,0.278260
20.780000,0.124476,1.566103,1.409742,-0.804378,-1.008285,0.265009,1.493171,0.379199,1.419725,-1.123964,0.420122,0.259890,0.812919,-1.345577,1.421259,0.058460,1.263413,0.241045,-0.127141,-1.573538,1.403256,0.780127,1.014766,0.278574,-1.444221,0.604488,1.408218,0.699763,-1.089266,0.265820,-0.831238,1.334675,1.396987,-0.060541,-1.305696,0.290685,1.005023,1.191864,1.402736,-1.241148,-0.323692,0.281910,-1.022023,-1.198430,1.421033,1.174589,0.353669,0.219152,1.453915,-0.602840,1.400276,-0.699567,1.061039,0.284889,-1.495165,-0.372928,1.403181,1.160692,-0.448129,0.282972
20.800000,0.108409,1.545927,1.415070,-0.802254,-1.009042,0.267768,1.470674,0.387580,1.424945,-1.125428,0.417977,0.262032,0.814056,-1.320315,1.426094,0.055370,1.262651,0.242381,-0.111578,-1.553223,1.408881,0.776124,1.016510,0.283893,-1.430201,0.582716,1.413565,0.701990,-1.087834,0.268831,-0.832418,1.308565,1.402852,-0.057553,-1.305117,0.295737,0.980217,1.185361,1.408425,-1.239231,-0.326478,0.287010,-0.998585,-1.191312,1.425424,1.169011,0.357909,0.219847,1.439902,-0.581651,1.406025,-0.701477,1.057740,0.289974,-1.471895,-0.381861,1.408884,1.166093,-0.445211,0.287251
20.820000,0.092387,1.525750,1.420449,-0.799948,-1.008384,0.269966,1.448163,0.395921,1.430202,-1.125556,0.416156,0.263554,0.815138,-1.295079,1.430949,0.052988,1.260783,0.243039,-0.096098,-1.532886,1.414609,0.771774,1.016969,0.288831,-1.416149,0.560979,1.418967,0.702945,-1.085754,0.271294,-0.833543,1.282480,1.408814,-0.054994,-1.303135,0.300326,0.955461,1.178811,1.414213,-1.236176,-0.328412,0.291706,-0.975269,-1.184119,1.429823,1.162463,0.361248,0.219856,1.425864,-0.560536,1.411872,-0.702205,1.053621,0.294649,-1.448530,-0.390736,1.414668,1.170184,-0.442281,0.291057
20.840000,0.076413,1.505600,1.425865,-0.797373,-1.006457,0.271538,1.425661,0.404227,1.435482,-1.124446,0.414533,0.264370,0.816179,-1.269890,1.435810,0.051172,1.257907,0.242916,-0.080710,-1.512552,1.420432,0.766984,1.016309,0.293345,-1.402090,0.539291,1.424413,0.702787,-1.082985,0.273146,-0.834619,1.256448,1.414862,-0.052683,-1.299800,0.304407,0.930778,1.172229,1.420091,-1.231976,-0.329671,0.295956,-0.952093,-1.176867,1.434213,1.155006,0.363853,0.219076,1.411821,-0.539512,1.417808,-0.701930,1.048632,0.298870,-1.425096,-0.399551,1.420523,1.173058,-0.439172,0.294346
20.860000,0.060494,1.485501,1.431306,-0.794527,-1.003260,0.272482,1.403193,0.412503,1.440772,-1.122098,0.413108,0.264479,0.817189,-1.244769,1.440661,0.049923,1.254023,0.242013,-0.065422,-1.492241,1.426340,0.761752,1.014530,0.297434,-1.388045,0.517664,1.429889,0.701515,-1.079526,0.274387,-0.835652,1.230497,1.420987,-0.050618,-1.295113,0.307979,0.906190,1.165629,1.426049,-1.226630,-0.330257,0.299760,-0.929075,-1.169570,1.438580,1.146638,0.365725,0.217508,1.397793,-0.518596,1.423824,-0.700652,1.042775,0.302636,-1.401616,-0.408302,1.426438,1.174717,-0.435886,0.297118
20.880000,0.044634,1.465478,1.436760,-0.791411,-0.998793,0.272800,1.380785,0.420753,1.446057,-1.118512,0.411881,0.263881,0.818180,-1.219736,1.445486,0.049241,1.249130,0.240329,-0.050243,-1.471978,1.432326,0.756080,1.011633,0.301098,-1.374037,0.496114,1.435384,0.699129,-1.075378,0.275018,-0.836646,1.204653,1.427178,-0.048800,-1.289074,0.311043,0.881720,1.159023,1.432078,-1.220139,-0.330170,0.303118,-0.906233,-1.162243,1.442908,1.137360,0.366864,0.215151,1.383801,-0.497807,1.429910,-0.698372,1.036049,0.305949,-1.378115,-0.416986,1.432404,1.175159,-0.432423,0.299375
20.900000,0.028839,1.445557,1.442214,-0.788026,-0.993056,0.272490,1.358461,0.428980,1.451323,-1.113689,0.410851,0.262577,0.819163,-1.194811,1.450269,0.049126,1.243229,0.237864,-0.035182,-1.451783,1.438381,0.749966,1.007617,0.304339,-1.360088,0.474654,1.440886,0.695629,-1.070540,0.275038,-0.837605,1.178943,1.433425,-0.047228,-1.281682,0.313600,0.857392,1.152426,1.438170,-1.212503,-0.329409,0.306030,-0.883586,-1.154900,1.447181,1.127173,0.367269,0.212006,1.369865,-0.477160,1.436059,-0.695090,1.028454,0.308807,-1.354618,-0.425598,1.438410,1.174384,-0.428781,0.301115
20.920000,0.013115,1.425763,1.447655,-0.784272,-0.986217,0.271513,1.336245,0.437187,1.456555,-1.107745,0.409876,0.260505,0.820148,-1.170013,1.454994,0.049416,1.236423,0.234543,-0.020248,-1.431679,1.444497,0.743315,1.002664,0.307133,-1.346218,0.453297,1.446381,0.691201,-1.064968,0.274409,-0.838535,1.153394,1.439718,-0.045714,-1.273006,0.315633,0.833228,1.145850,1.444316,-1.203724,-0.328167,0.308479,-0.861152,-1.147556,1.451383,1.116140,0.367128,0.208001,1.356003,-0.456675,1.442259,-0.691003,1.019949,0.311190,-1.331147,-0.434135,1.444445,1.172490,-0.424802,0.302331
20.940000,-0.002529,1.406115,1.453070,-0.780052,-0.978441,0.269827,1.314158,0.445374,1.461737,-1.100800,0.408812,0.257604,0.821141,-1.145359,1.459644,0.049948,1.228815,0.230293,-0.005453,-1.411682,1.450664,0.736031,0.996959,0.309461,-1.332445,0.432060,1.451858,0.686027,-1.058616,0.273095,-0.839433,1.128031,1.446047,-0.044068,-1.263113,0.317127,0.809250,1.139302,1.450506,-1.193804,-0.326635,0.310447,-0.838946,-1.140218,1.455495,1.104326,0.366628,0.203067,1.342229,-0.436369,1.448503,-0.686308,1.010495,0.313078,-1.307725,-0.442587,1.450499,1.169573,-0.420326,0.303014
20.960000,-0.018084,1.386632,1.458444,-0.775364,-0.969728,0.267433,1.292219,0.453539,1.466853,-1.092852,0.407659,0.253875,0.822147,-1.120865,1.464200,0.050725,1.220406,0.225112,0.009189,-1.391806,1.456872,0.728114,0.990501,0.311321,-1.318782,0.410958,1.457301,0.680109,-1.051484,0.271096,-0.840297,1.102877,1.452400,-0.042291,-1.252005,0.318084,0.785483,1.132787,1.456731,-1.182744,-0.324815,0.311934,-0.816984,-1.132893,1.459499,1.091731,0.365769,0.197203,1.328555,-0.416261,1.454779,-0.681007,1.000091,0.314470,-1.284371,-0.450944,1.456562,1.165632,-0.415354,0.303163
20.980000,-0.033540,1.367332,1.463762,-0.770210,-0.960079,0.264330,1.270450,0.461680,1.471887,-1.083902,0.406418,0.249317,0.823171,-1.096548,1.468643,0.051744,1.211195,0.219001,0.023667,-1.372067,1.463113,0.719563,0.983289,0.312713,-1.305245,0.390006,1.462697,0.673446,-1.043571,0.268411,-0.841124,1.077959,1.458766,-0.040382,-1.239680,0.318503,0.761948,1.126311,1.462981,-1.170544,-0.322706,0.312941,-0.795282,-1.125589,1.463377,1.078356,0.364551,0.190410,1.314993,-0.396371,1.461078,-0.675098,0.988737,0.315368,-1.261107,-0.459198,1.462622,1.160668,-0.409883,0.302780
21.000000,-0.048889,1.348235,1.469012,-0.764590,-0.949493,0.260517,1.248870,0.469795,1.476821,-1.073951,0.405088,0.243931,0.824219,-1.072423,1.472954,0.053007,1.201182,0.211960,0.037967,-1.352479,1.469378,0.710380,0.975325,0.313639,-1.291849,0.369220,1.468033,0.666038,-1.034879,0.265040,-0.841911,1.053298,1.465136,-0.038342,-1.226140,0.318383,0.738669,1.119880,1.469245,-1.157202,-0.320308,0.313468,-0.773855,-1.118314,1.467110,1.064201,0.362974,0.182686,1.301555,-0.376718,1.467391,-0.668582,0.976434,0.315770,-1.237951,-0.467336,1.468670,1.154681,-0.403916,0.301864
21.020000,-0.064120,1.329358,1.474178,-0.758409,-0.938117,0.255987,1.227498,0.477882,1.481638,-1.063100,0.403535,0.237691,0.825292,-1.048506,1.477115,0.054364,1.190445,0.203953,0.052077,-1.333058,1.475656,0.700474,0.966758,0.314099,-1.278608,0.348616,1.473294,0.658052,-1.025357,0.260980,-0.842656,1.028921,1.471498,-0.036016,-1.211445,0.317744,0.715668,1.113499,1.475516,-1.142719,-0.317783,0.313525,-0.752719,-1.111072,1.470678,1.049315,0.361197,0.174003,1.288252,-0.357320,1.473706,-0.661625,0.963145,0.315682,-1.214926,-0.475350,1.474693,1.147743,-0.397322,0.300439
21.040000,-0.079221,1.310714,1.479247,-0.751577,-0.926097,0.250728,1.206351,0.485934,1.486322,-1.051454,0.401626,0.230575,0.826393,-1.024809,1.481105,0.055667,1.179061,0.194943,0.065981,-1.313812,1.481939,0.689759,0.957739,0.314097,-1.265530,0.328212,1.478467,0.649654,-1.014955,0.256225,-0.843349,1.004848,1.477843,-0.033253,-1.195658,0.316607,0.692968,1.107169,1.481783,-1.127093,-0.315292,0.313123,-0.731887,-1.103866,1.474063,1.033750,0.359383,0.164329,1.275092,-0.338199,1.480015,-0.654392,0.948833,0.315110,-1.192047,-0.483224,1.480684,1.139926,-0.389970,0.298530
21.060000,-0.094179,1.292318,1.484202,-0.744091,-0.913433,0.244740,1.185445,0.493945,1.490855,-1.039012,0.399361,0.222580,0.827519,-1.001348,1.484906,0.056915,1.167029,0.184932,0.079662,-1.294751,1.488217,0.678233,0.948268,0.313633,-1.252624,0.308024,1.483538,0.640843,-1.003674,0.250775,-0.843983,0.981102,1.484159,-0.030051,-1.178779,0.314970,0.670592,1.100888,1.488038,-1.110323,-0.312835,0.312264,-0.711373,-1.096697,1.477245,1.017505,0.357530,0.153664,1.262079,-0.319374,1.486307,-0.646884,0.933500,0.314055,-1.169334,-0.490944,1.486631,1.131230,-0.381861,0.296136
21.080000,-0.108980,1.274181,1.489031,-0.735954,-0.900125,0.238024,1.164796,0.501906,1.495220,-1.025774,0.396739,0.213709,0.828669,-0.978133,1.488496,0.058110,1.154351,0.173918,0.093105,-1.275884,1.494481,0.665898,0.938346,0.312707,-1.239899,0.288071,1.488494,0.631620,-0.991513,0.244631,-0.844548,0.957704,1.490438,-0.026411,-1.160807,0.312835,0.648562,1.094655,1.494271,-1.092409,-0.310413,0.310947,-0.691191,-1.089565,1.480203,1.000581,0.355639,0.142009,1.249218,-0.300866,1.492574,-0.639100,0.917144,0.312515,-1.146804,-0.498494,1.492526,1.121655,-0.372994,0.293258
21.100000,-0.123612,1.256317,1.493719,-0.727163,-0.886172,0.230579,1.144420,0.509812,1.499398,-1.011741,0.393761,0.203959,0.829843,-0.955178,1.491856,0.059250,1.141025,0.161901,0.106293,-1.257221,1.500722,0.652753,0.927971,0.311319,-1.227362,0.268369,1.493319,0.621985,-0.978473,0.237792,-0.845036,0.934677,1.496669,-0.022333,-1.141743,0.310200,0.626903,1.088471,1.500473,-1.073353,-0.308025,0.309171,-0.671354,-1.082471,1.482918,0.982978,0.353710,0.129364,1.236516,-0.282695,1.498804,-0.631041,0.899766,0.310492,-1.124474,-0.505858,1.498359,1.111202,-0.363370,0.289895
21.120000,-0.138062,1.238738,1.498250,-0.717648,-0.871699,0.222427,1.124331,0.517654,1.503372,-0.996994,0.390314,0.193346,0.831038,-0.932496,1.494965,0.060214,1.127108,0.148890,0.119209,-1.238768,1.506931,0.638728,0.917257,0.309488,-1.215021,0.248938,1.498001,0.612079,-0.964515,0.230286,-0.845438,0.912041,1.502843,-0.017714,-1.121656,0.307113,0.605636,1.082333,1.506635,-1.053162,-0.305791,0.306973,-0.651876,-1.075416,1.485371,0.964743,0.351860,0.115742,1.223978,-0.264882,1.504990,-0.622832,0.881344,0.308009,-1.102362,-0.513023,1.504119,1.099908,-0.352917,0.286105
21.140000,-0.152313,1.221452,1.502611,-0.707336,-0.856829,0.213589,1.104544,0.525421,1.507126,-0.981619,0.386286,0.181880,0.832249,-0.910097,1.497805,0.060880,1.112658,0.134892,0.131836,-1.220532,1.513099,0.623754,0.906312,0.307235,-1.202880,0.229795,1.502526,0.602040,-0.949601,0.222139,-0.845741,0.889817,1.508951,-0.012450,-1.100612,0.303622,0.584784,1.076237,1.512749,-1.031847,-0.303828,0.304386,-0.632769,-1.068396,1.487542,0.945924,0.350209,0.101156,1.211603,-0.247448,1.511122,-0.614596,0.861856,0.305090,-1.080483,-0.519969,1.509800,1.087813,-0.341564,0.281943
21.160000,-0.166350,1.204467,1.506789,-0.696227,-0.841563,0.204066,1.085071,0.533101,1.510642,-0.965614,0.381676,0.169563,0.833471,-0.887993,1.500354,0.061250,1.097673,0.119906,0.144153,-1.202517,1.519217,0.607830,0.895138,0.304559,-1.190941,0.210960,1.506882,0.591870,-0.933732,0.213352,-0.845932,0.868023,1.514985,-0.006542,-1.078614,0.299726,0.564369,1.070178,1.518808,-1.009407,-0.302139,0.301412,-0.614043,-1.061406,1.489411,0.926521,0.348756,0.085608,1.199394,-0.230415,1.517191,-0.606335,0.841303,0.301735,-1.058854,-0.526679,1.515394,1.074917,-0.329310,0.277410
21.180000,-0.180157,1.187792,1.510769,-0.684321,-0.825900,0.193858,1.065924,0.540684,1.513903,-0.948979,0.376485,0.156393,0.834697,-0.866194,1.502594,0.061323,1.082154,0.103933,0.156142,-1.184728,1.525278,0.590957,0.883735,0.301461,-1.179206,0.192452,1.511056,0.581568,-0.916906,0.203925,-0.845998,0.846679,1.520938,0.000010,-1.055660,0.295425,0.544415,1.064150,1.524803,-0.985842,-0.300721,0.298051,-0.595712,-1.054444,1.490960,0.906533,0.347500,0.069097,1.187350,-0.213803,1.523188,-0.598047,0.819684,0.297945,-1.037492,-0.533136,1.520894,1.061219,-0.316157,0.272505
21.200000,-0.193718,1.171434,1.514538,-0.671618,-0.809840,0.182964,1.047116,0.548157,1.516892,-0.931715,0.370712,0.142372,0.835922,-0.844710,1.504505,0.061098,1.066101,0.086973,0.167785,-1.167169,1.531273,0.573135,0.872102,0.297939,-1.167679,0.174290,1.515035,0.571135,-0.899125,0.193858,-0.845927,0.825803,1.526800,0.007206,-1.031751,0.290720,0.524943,1.058147,1.530727,-0.961152,-0.299576,0.294301,-0.577786,-1.047505,1.492168,0.885961,0.346443,0.051623,1.175472,-0.197635,1.529106,-0.589733,0.796999,0.293720,-1.016411,-0.539320,1.526292,1.046720,-0.302102,0.267229
21.220000,-0.207016,1.155401,1.518083,-0.658061,-0.793477,0.171429,1.028659,0.555508,1.519592,-0.913899,0.364278,0.127547,0.837139,-0.823553,1.506067,0.060486,1.049560,0.069078,0.179061,-1.149845,1.537193,0.554329,0.860316,0.294024,-1.156361,0.156494,1.518806,0.560685,-0.880371,0.183208,-0.845705,0.805414,1.532564,0.015065,-1.006958,0.285679,0.505976,1.052165,1.536573,-0.935372,-0.298774,0.290214,-0.560277,-1.040585,1.493018,0.864866,0.345653,0.033245,1.163760,-0.181930,1.534935,-0.581479,0.773258,0.289093,-0.995628,-0.545214,1.531581,1.031453,-0.287133,0.261661
21.240000,-0.220034,1.139696,1.521392,-0.643593,-0.776903,0.159297,1.010563,0.562723,1.521989,-0.895608,0.357103,0.111967,0.838338,-0.802731,1.507262,0.059397,1.032577,0.050298,0.189951,-1.132757,1.543031,0.534501,0.848454,0.289742,-1.145251,0.139082,1.522360,0.550334,-0.860629,0.172032,-0.845320,0.785530,1.538225,0.023602,-0.981350,0.280372,0.487535,1.046194,1.542334,-0.908535,-0.298386,0.285841,-0.543194,-1.033677,1.493493,0.843307,0.345198,0.014024,1.152212,-0.166711,1.540667,-0.573370,0.748472,0.284099,-0.975158,-0.550799,1.536757,1.015450,-0.271232,0.255880
21.260000,-0.232754,1.124326,1.524451,-0.628213,-0.760120,0.146570,0.992838,0.569787,1.524066,-0.876843,0.349186,0.095632,0.839511,-0.782253,1.508073,0.057831,1.015151,0.030635,0.200435,-1.115907,1.548780,0.513654,0.836516,0.285094,-1.134347,0.122075,1.525684,0.540082,-0.839898,0.160331,-0.844757,0.766166,1.543777,0.032820,-0.954928,0.274799,0.469642,1.040226,1.548005,-0.880642,-0.298412,0.281181,-0.526548,-1.026774,1.493574,0.821284,0.345078,-0.006042,1.140825,-0.151999,1.546296,-0.565405,0.722640,0.278739,-0.955015,-0.556057,1.541815,0.998710,-0.254400,0.249888
21.280000,-0.245156,1.109293,1.527250,-0.611923,-0.743126,0.133246,0.975492,0.576685,1.525809,-0.857604,0.340528,0.078541,0.840648,-0.762128,1.508482,0.055788,0.997283,0.010087,0.210491,-1.099297,1.554433,0.491786,0.824501,0.280079,-1.123647,0.105493,1.528769,0.529930,-0.818180,0.148103,-0.844002,0.747338,1.549215,0.042716,-0.927692,0.268959,0.452317,1.034254,1.553579,-0.851692,-0.298853,0.276234,-0.510346,-1.019871,1.493245,0.798798,0.345293,-0.026951,1.129595,-0.137813,1.551814,-0.557585,0.695762,0.273012,-0.935214,-0.560969,1.546751,0.981235,-0.236638,0.243682
21.300000,-0.257224,1.094602,1.529777,-0.594721,-0.725922,0.119326,0.958537,0.583403,1.527203,-0.837890,0.331128,0.060695,0.841740,-0.742364,1.508471,0.053268,0.978972,-0.011344,0.220099,-1.082928,1.559981,0.468898,0.812410,0.274698,-1.113149,0.089355,1.531605,0.519876,-0.795472,0.135350,-0.843043,0.729064,1.554534,0.053293,-0.899642,0.262853,0.435581,1.028270,1.559052,-0.821685,-0.299708,0.271001,-0.494599,-1.012961,1.492490,0.775849,0.345843,-0.048704,1.118520,-0.124175,1.557214,-0.549909,0.667838,0.266918,-0.915770,-0.565516,1.551561,0.963025,-0.217945,0.237265
21.320000,-0.268939,1.080257,1.532020,-0.576593,-0.708596,0.104886,0.941979,0.589925,1.528232,-0.817774,0.320932,0.042181,0.842775,-0.722971,1.508023,0.050212,0.960259,-0.033559,0.229240,-1.066801,1.565418,0.444996,0.800280,0.268981,-1.102850,0.073680,1.534180,0.510007,-0.771785,0.122161,-0.841866,0.711358,1.559728,0.064518,-0.870838,0.256555,0.419456,1.022263,1.564418,-0.790696,-0.301006,0.265533,-0.479315,-1.006035,1.491292,0.752518,0.346750,-0.071193,1.107597,-0.111106,1.562489,-0.542430,0.638920,0.260492,-0.896698,-0.569681,1.556241,0.944095,-0.198385,0.230715
