time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s],drone9_posx[m],drone9_posy[m],drone9_posz[m],drone9_velx[m/s],drone9_vely[m/s],drone9_velz[m/s]
39.040000,1.600375,0.384727,1.188855,0.039411,-0.143325,0.006630,1.469303,-0.645563,1.150084,-0.049645,-0.141165,0.007275,0.858527,-1.407972,1.188347,-0.119238,-0.083259,0.006892,-0.145007,-1.607309,1.164971,-0.159904,0.012921,-0.002874,-1.065695,-1.216205,1.161397,-0.117031,0.088223,0.007618,1.071515,1.213698,1.158618,0.116640,-0.079331,0.015249,0.155795,1.604722,1.153829,0.152295,-0.012094,0.005041,-0.845010,1.408270,1.173976,0.099898,0.091939,0.023183,-1.474835,0.646039,1.151562,0.050484,0.140003,0.007984,-1.612712,-0.388654,1.193941,-0.029044,0.149800,-0.000991
39.060000,1.601144,0.381841,1.188969,0.037475,-0.145299,0.004743,1.468290,-0.648391,1.150214,-0.051742,-0.141686,0.005765,0.856119,-1.409626,1.188466,-0.121541,-0.082124,0.005011,-0.148218,-1.607031,1.164896,-0.161226,0.014957,-0.004561,-1.068033,-1.214416,1.161532,-0.116743,0.090621,0.005864,1.073845,1.212089,1.158907,0.116362,-0.081555,0.013673,0.158854,1.604459,1.153914,0.153589,-0.014200,0.003441,-0.842994,1.410101,1.174425,0.101685,0.091139,0.021757,-1.473805,0.648844,1.151707,0.052535,0.140513,0.006492,-1.613272,-0.385636,1.193900,-0.026933,0.151981,-0.003047
39.080000,1.601874,0.378915,1.189044,0.035490,-0.147300,0.002806,1.467233,-0.651230,1.150314,-0.053902,-0.142198,0.004206,0.853665,-1.411256,1.188547,-0.123884,-0.080948,0.003081,-0.151456,-1.606711,1.164788,-0.162544,0.017032,-0.006280,-1.070365,-1.212580,1.161631,-0.116431,0.093078,0.004059,1.076169,1.210435,1.159164,0.116057,-0.083847,0.012038,0.161939,1.604154,1.153967,0.154887,-0.016346,0.001805,-0.840943,1.411915,1.174846,0.103514,0.090299,0.020286,-1.472733,0.651660,1.151821,0.054648,0.141017,0.004948,-1.613790,-0.382575,1.193819,-0.024784,0.154184,-0.005141
39.100000,1.602563,0.375949,1.189081,0.033455,-0.149327,0.000820,1.466133,-0.654079,1.150382,-0.056125,-0.142700,0.002597,0.851164,-1.412863,1.188589,-0.126269,-0.079731,0.001103,-0.154720,-1.606349,1.164645,-0.163857,0.019148,-0.008033,-1.072690,-1.210693,1.161694,-0.116094,0.095593,0.002201,1.078487,1.208735,1.159388,0.115724,-0.086207,0.010344,0.165049,1.603805,1.153986,0.156190,-0.018532,0.000134,-0.838854,1.413712,1.175236,0.105386,0.089419,0.018770,-1.471618,0.654485,1.151904,0.056826,0.141514,0.003351,-1.614263,-0.379469,1.193695,-0.022598,0.156409,-0.007273
39.120000,1.603212,0.372942,1.189077,0.031373,-0.151379,-0.001213,1.464988,-0.656938,1.150418,-0.058399,-0.143189,0.000949,0.848614,-1.414445,1.188591,-0.128694,-0.078474,-0.000922,-0.158010,-1.605945,1.164466,-0.165154,0.021288,-0.009803,-1.075008,-1.208755,1.161719,-0.115733,0.098158,0.000299,1.080798,1.206987,1.159578,0.115364,-0.088630,0.008598,0.168186,1.603412,1.153972,0.157487,-0.020739,-0.001559,-0.836727,1.415492,1.175596,0.107307,0.088495,0.017205,-1.470459,0.657320,1.151955,0.059053,0.142000,0.001712,-1.614693,-0.376318,1.193527,-0.020382,0.158650,-0.009436
39.140000,1.603818,0.369893,1.189032,0.029248,-0.153454,-0.003292,1.463797,-0.659807,1.150420,-0.060708,-0.143658,-0.000728,0.846016,-1.416002,1.188552,-0.131158,-0.077176,-0.002991,-0.161326,-1.605497,1.164253,-0.166420,0.023433,-0.011577,-1.077319,-1.206766,1.161705,-0.115352,0.100760,-0.001639,1.083101,1.205189,1.159732,0.114977,-0.091109,0.006803,0.171349,1.602975,1.153924,0.158767,-0.022951,-0.003261,-0.834561,1.417252,1.175924,0.109283,0.087524,0.015589,-1.469256,0.660165,1.151972,0.061318,0.142472,0.000039,-1.615079,-0.373123,1.193317,-0.018143,0.160903,-0.011626
39.160000,1.604381,0.366803,1.188945,0.027079,-0.155552,-0.005416,1.462559,-0.662684,1.150389,-0.063054,-0.144109,-0.002434,0.843367,-1.417532,1.188471,-0.133663,-0.075839,-0.005105,-0.164666,-1.605007,1.164003,-0.167657,0.025585,-0.013355,-1.079622,-1.204725,1.161653,-0.114948,0.103400,-0.003613,1.085397,1.203342,1.159849,0.114563,-0.093644,0.004960,0.174537,1.602494,1.153842,0.160030,-0.025166,-0.004971,-0.832355,1.418992,1.176219,0.111314,0.086505,0.013921,-1.468006,0.663019,1.151956,0.063620,0.142928,-0.001668,-1.615419,-0.369882,1.193062,-0.015881,0.163166,-0.013841
39.180000,1.604901,0.363671,1.188815,0.024866,-0.157672,-0.007587,1.461274,-0.665571,1.150323,-0.065436,-0.144540,-0.004168,0.840669,-1.419035,1.188348,-0.136206,-0.074461,-0.007264,-0.168032,-1.604474,1.163718,-0.168863,0.027743,-0.015136,-1.081917,-1.202630,1.161561,-0.114523,0.106078,-0.005622,1.087683,1.201443,1.159930,0.114123,-0.096235,0.003069,0.177750,1.601969,1.153725,0.161276,-0.027385,-0.006691,-0.830108,1.420712,1.176481,0.113400,0.085438,0.012203,-1.466711,0.665882,1.151905,0.065960,0.143369,-0.003408,-1.615714,-0.366596,1.192763,-0.013596,0.165441,-0.016082
39.200000,1.605376,0.360496,1.188641,0.022610,-0.159816,-0.009803,1.459942,-0.668466,1.150222,-0.067854,-0.144953,-0.005932,0.837919,-1.420510,1.188180,-0.138789,-0.073043,-0.009467,-0.171421,-1.603898,1.163398,-0.170040,0.029907,-0.016921,-1.084203,-1.200481,1.161428,-0.114077,0.108795,-0.007667,1.089961,1.199492,1.159972,0.113656,-0.098883,0.001130,0.180988,1.601399,1.153574,0.162505,-0.029608,-0.008419,-0.827819,1.422409,1.176707,0.115541,0.084324,0.010432,-1.465368,0.668753,1.151820,0.068337,0.143795,-0.005182,-1.615963,-0.363264,1.192419,-0.011289,0.167727,-0.018349
39.220000,1.605805,0.357278,1.188423,0.020318,-0.161975,-0.012059,1.458560,-0.671369,1.150085,-0.070287,-0.145338,-0.007709,0.835117,-1.421957,1.187969,-0.141407,-0.071587,-0.011709,-0.174833,-1.603278,1.163042,-0.171177,0.032066,-0.018699,-1.086480,-1.198278,1.161254,-0.113612,0.111532,-0.009734,1.092230,1.197488,1.159975,0.113163,-0.101574,-0.000849,0.184250,1.600784,1.153388,0.163710,-0.031822,-0.010146,-0.825486,1.424084,1.176898,0.117742,0.083159,0.008609,-1.463977,0.671633,1.151698,0.070731,0.144199,-0.006974,-1.616165,-0.359887,1.192029,-0.008971,0.170014,-0.020630
39.240000,1.606188,0.354017,1.188159,0.017996,-0.164146,-0.014350,1.457130,-0.674279,1.149913,-0.072712,-0.145690,-0.009482,0.832262,-1.423374,1.187712,-0.144055,-0.070095,-0.013986,-0.178268,-1.602615,1.162650,-0.172264,0.034209,-0.020458,-1.088747,-1.196020,1.161038,-0.113130,0.114272,-0.011810,1.094488,1.195429,1.159938,0.112646,-0.104299,-0.002859,0.187536,1.600126,1.153168,0.164884,-0.034015,-0.011864,-0.823109,1.425735,1.177051,0.120008,0.081937,0.006730,-1.462539,0.674521,1.151541,0.073120,0.144576,-0.008771,-1.616321,-0.356464,1.191594,-0.006656,0.172291,-0.022916
39.260000,1.606525,0.350713,1.187848,0.015646,-0.166326,-0.016675,1.455652,-0.677196,1.149706,-0.075131,-0.146009,-0.011252,0.829355,-1.424760,1.187409,-0.146732,-0.068569,-0.016296,-0.181723,-1.601910,1.162223,-0.173303,0.036335,-0.022198,-1.091005,-1.193707,1.160781,-0.112632,0.117015,-0.013895,1.096735,1.193315,1.159860,0.112104,-0.107056,-0.004899,0.190845,1.599424,1.152914,0.166026,-0.036187,-0.013572,-0.820685,1.427361,1.177167,0.122339,0.080661,0.004796,-1.461052,0.677416,1.151347,0.075505,0.144924,-0.010571,-1.616431,-0.352995,1.191112,-0.004343,0.174558,-0.025205
39.280000,1.606814,0.347364,1.187491,0.013266,-0.168518,-0.019036,1.454125,-0.680119,1.149463,-0.077543,-0.146293,-0.013020,0.826393,-1.426116,1.187060,-0.149439,-0.067006,-0.018639,-0.185199,-1.601162,1.161762,-0.174292,0.038444,-0.023920,-1.093253,-1.191340,1.160483,-0.112117,0.119761,-0.015988,1.098972,1.191146,1.159742,0.111538,-0.109846,-0.006970,0.194177,1.598679,1.152625,0.167137,-0.038338,-0.015271,-0.818215,1.428961,1.177243,0.124736,0.079329,0.002807,-1.459518,0.680318,1.151118,0.077885,0.145245,-0.012375,-1.616495,-0.349481,1.190585,-0.002033,0.176816,-0.027499
39.300000,1.607055,0.343972,1.187087,0.010857,-0.170719,-0.021432,1.452550,-0.683048,1.149185,-0.079947,-0.146543,-0.014784,0.823377,-1.427440,1.186663,-0.152175,-0.065409,-0.021017,-0.188695,-1.600372,1.161267,-0.175232,0.040536,-0.025623,-1.095490,-1.188917,1.160142,-0.111586,0.122511,-0.018090,1.101197,1.188921,1.159581,0.110947,-0.112669,-0.009071,0.197530,1.597891,1.152303,0.168217,-0.040467,-0.016959,-0.815695,1.430534,1.177279,0.127197,0.077942,0.000763,-1.457937,0.683226,1.150852,0.080261,0.145537,-0.014182,-1.616513,-0.345923,1.190012,0.000275,0.179063,-0.029796
39.320000,1.607248,0.340535,1.186634,0.008432,-0.172919,-0.023852,1.450927,-0.685981,1.148872,-0.082329,-0.146754,-0.016533,0.820306,-1.428732,1.186219,-0.154930,-0.063781,-0.023418,-0.192208,-1.599540,1.160738,-0.176116,0.042605,-0.027300,-1.097716,-1.186439,1.159759,-0.111042,0.125237,-0.020181,1.103409,1.186640,1.159379,0.110334,-0.115506,-0.011190,0.200905,1.597060,1.151947,0.169260,-0.042567,-0.018632,-0.813126,1.432079,1.177273,0.129726,0.076496,-0.001336,-1.456308,0.686139,1.150551,0.082620,0.145797,-0.015983,-1.616484,-0.342319,1.189394,0.002561,0.181284,-0.032081
39.340000,1.607392,0.337055,1.186133,0.006004,-0.175106,-0.026286,1.449257,-0.688918,1.148524,-0.084675,-0.146919,-0.018254,0.817180,-1.429991,1.185726,-0.157693,-0.062128,-0.025831,-0.195739,-1.598668,1.160175,-0.176936,0.044643,-0.028941,-1.099931,-1.183908,1.159335,-0.110488,0.127914,-0.022240,1.105610,1.184301,1.159134,0.109699,-0.118338,-0.013311,0.204300,1.596188,1.151558,0.170263,-0.044629,-0.020283,-0.810506,1.433594,1.177225,0.132325,0.074987,-0.003489,-1.454632,0.689058,1.150213,0.084947,0.146019,-0.017766,-1.616410,-0.338672,1.188729,0.004806,0.183459,-0.034335
39.360000,1.607488,0.333531,1.185582,0.003572,-0.177279,-0.028734,1.447541,-0.691857,1.148142,-0.086984,-0.147039,-0.019948,0.813998,-1.431217,1.185186,-0.160462,-0.060450,-0.028258,-0.199285,-1.597755,1.159580,-0.177692,0.046650,-0.030548,-1.102135,-1.181323,1.158870,-0.109925,0.130541,-0.024269,1.107797,1.181906,1.158846,0.109043,-0.121166,-0.015436,0.207715,1.595275,1.151136,0.171225,-0.046653,-0.021912,-0.807833,1.435078,1.177133,0.134994,0.073417,-0.005698,-1.452911,0.691980,1.149840,0.087242,0.146204,-0.019531,-1.616292,-0.334981,1.188020,0.007009,0.185590,-0.036560
39.380000,1.607535,0.329964,1.184983,0.001137,-0.179439,-0.031196,1.445778,-0.694799,1.147726,-0.089255,-0.147113,-0.021614,0.810761,-1.432409,1.184596,-0.163240,-0.058746,-0.030698,-0.202846,-1.596802,1.158953,-0.178384,0.048626,-0.032119,-1.104328,-1.178686,1.158364,-0.109352,0.133118,-0.026267,1.109971,1.179454,1.158516,0.108366,-0.123988,-0.017565,0.211149,1.594322,1.150681,0.172146,-0.048639,-0.023520,-0.805106,1.436530,1.176996,0.137733,0.071784,-0.007961,-1.451143,0.694905,1.149432,0.089507,0.146351,-0.021278,-1.616130,-0.331248,1.187267,0.009171,0.187675,-0.038754
39.400000,1.607533,0.326354,1.184335,-0.001302,-0.181585,-0.033672,1.443971,-0.697741,1.147278,-0.091490,-0.147141,-0.023252,0.807468,-1.433567,1.183958,-0.166024,-0.057018,-0.033150,-0.206420,-1.595810,1.158296,-0.179013,0.050572,-0.033655,-1.106509,-1.175999,1.157819,-0.108769,0.135647,-0.028233,1.112132,1.176947,1.158144,0.107667,-0.126806,-0.019697,0.214601,1.593330,1.150195,0.173026,-0.050586,-0.025105,-0.802323,1.437949,1.176814,0.140542,0.070090,-0.010279,-1.449330,0.697834,1.148989,0.091740,0.146461,-0.023007,-1.615926,-0.327474,1.186470,0.011292,0.189716,-0.040918
39.420000,1.607483,0.322701,1.183636,-0.003724,-0.183698,-0.036145,1.442119,-0.700684,1.146797,-0.093679,-0.147120,-0.024854,0.804120,-1.434690,1.183270,-0.168797,-0.055273,-0.035599,-0.210006,-1.594779,1.157607,-0.179573,0.052483,-0.035150,-1.108679,-1.173261,1.157235,-0.108173,0.138117,-0.030160,1.114278,1.174382,1.157728,0.106950,-0.129591,-0.021812,0.218070,1.592299,1.149677,0.173863,-0.052491,-0.026665,-0.799484,1.439333,1.176585,0.143419,0.068330,-0.012648,-1.447474,0.700764,1.148512,0.093934,0.146530,-0.024710,-1.615679,-0.323660,1.185631,0.013369,0.191706,-0.043047
39.440000,1.607385,0.319006,1.182889,-0.006109,-0.185759,-0.038599,1.440224,-0.703626,1.146284,-0.095811,-0.147044,-0.026410,0.800717,-1.435778,1.182534,-0.171539,-0.053521,-0.038027,-0.213603,-1.593711,1.156890,-0.180058,0.054356,-0.036598,-1.110836,-1.170474,1.156613,-0.107560,0.140522,-0.032036,1.116410,1.171763,1.157271,0.106217,-0.132316,-0.023891,0.221555,1.591231,1.149129,0.174652,-0.054347,-0.028196,-0.796586,1.440682,1.176308,0.146364,0.066505,-0.015065,-1.445573,0.703695,1.148001,0.096081,0.146554,-0.026381,-1.615391,-0.319806,1.184749,0.015401,0.193638,-0.045135
39.460000,1.607239,0.315271,1.182092,-0.008458,-0.187768,-0.041032,1.438287,-0.706565,1.145740,-0.097888,-0.146912,-0.027919,0.797259,-1.436831,1.181749,-0.174251,-0.051762,-0.040434,-0.217208,-1.592605,1.156144,-0.180468,0.056190,-0.037999,-1.112981,-1.167640,1.155954,-0.106929,0.142862,-0.033864,1.118526,1.169090,1.156773,0.105467,-0.134981,-0.025934,0.225056,1.590126,1.148550,0.175395,-0.056154,-0.029698,-0.793629,1.441993,1.175982,0.149375,0.064612,-0.017531,-1.443631,0.706625,1.147457,0.098182,0.146534,-0.028018,-1.615063,-0.315915,1.183826,0.017388,0.195514,-0.047183
39.480000,1.607047,0.311496,1.181248,-0.010771,-0.189725,-0.043446,1.436309,-0.709502,1.145167,-0.099909,-0.146727,-0.029383,0.793747,-1.437848,1.180916,-0.176931,-0.049995,-0.042821,-0.220821,-1.591464,1.155370,-0.180804,0.057986,-0.039352,-1.115113,-1.164760,1.155259,-0.106282,0.145135,-0.035641,1.120628,1.166364,1.156234,0.104701,-0.137585,-0.027940,0.228571,1.588985,1.147941,0.176091,-0.057913,-0.031172,-0.790610,1.443266,1.175606,0.152452,0.062653,-0.020044,-1.441646,0.709556,1.146880,0.100236,0.146469,-0.029622,-1.614696,-0.311986,1.182862,0.019330,0.197332,-0.049190
39.500000,1.606808,0.307682,1.180355,-0.013047,-0.191630,-0.045841,1.434291,-0.712434,1.144565,-0.101873,-0.146486,-0.030800,0.790182,-1.438830,1.180036,-0.179581,-0.048220,-0.045187,-0.224440,-1.590286,1.154570,-0.181065,0.059744,-0.040658,-1.117232,-1.161835,1.154529,-0.105617,0.147344,-0.037369,1.122714,1.163587,1.155656,0.103919,-0.140129,-0.029911,0.232099,1.587809,1.147303,0.176741,-0.059623,-0.032616,-0.787530,1.444499,1.175180,0.155597,0.060628,-0.022606,-1.439622,0.712484,1.146272,0.102244,0.146360,-0.031193,-1.614290,-0.308022,1.181858,0.021227,0.199093,-0.051156
39.520000,1.606525,0.303831,1.179414,-0.015285,-0.193476,-0.048211,1.432234,-0.715361,1.143936,-0.103776,-0.146187,-0.032165,0.786564,-1.439777,1.179109,-0.182171,-0.046452,-0.047508,-0.228063,-1.589074,1.153744,-0.181248,0.061462,-0.041912,-1.119338,-1.158867,1.153765,-0.104931,0.149481,-0.039039,1.124785,1.160760,1.155038,0.103116,-0.142604,-0.031837,0.235640,1.586600,1.146637,0.177342,-0.061282,-0.034030,-0.784386,1.445690,1.174702,0.158800,0.058535,-0.025208,-1.437557,0.715410,1.145633,0.104202,0.146203,-0.032726,-1.613847,-0.304023,1.180816,0.023078,0.200792,-0.053079
39.540000,1.606197,0.299944,1.178427,-0.017482,-0.195257,-0.050550,1.430140,-0.718281,1.143279,-0.105613,-0.145826,-0.033470,0.782896,-1.440689,1.178137,-0.184673,-0.044702,-0.049759,-0.231689,-1.587828,1.152894,-0.181348,0.063140,-0.043111,-1.121429,-1.155857,1.152968,-0.104222,0.151540,-0.040645,1.126839,1.157884,1.154382,0.102286,-0.145004,-0.033709,0.239192,1.585358,1.145942,0.177892,-0.062886,-0.035412,-0.781178,1.446839,1.174171,0.162056,0.056376,-0.027842,-1.435454,0.718332,1.144963,0.106108,0.145997,-0.034215,-1.613368,-0.299991,1.179735,0.024881,0.202426,-0.054957
39.560000,1.605826,0.296021,1.177392,-0.019638,-0.196972,-0.052860,1.428010,-0.721194,1.142597,-0.107383,-0.145402,-0.034715,0.779178,-1.441565,1.177119,-0.187087,-0.042972,-0.051941,-0.235316,-1.586549,1.152020,-0.181365,0.064777,-0.044253,-1.123506,-1.152806,1.152139,-0.103488,0.153522,-0.042185,1.128876,1.154960,1.153690,0.101430,-0.147328,-0.035529,0.242755,1.584085,1.145220,0.178391,-0.064436,-0.036762,-0.777904,1.447945,1.173588,0.165363,0.054149,-0.030509,-1.433313,0.721249,1.144265,0.107962,0.145741,-0.035662,-1.612852,-0.295926,1.178618,0.026637,0.203994,-0.056788
39.580000,1.605412,0.292065,1.176312,-0.021753,-0.198623,-0.055141,1.425845,-0.724097,1.141891,-0.109087,-0.144917,-0.035900,0.775413,-1.442408,1.176059,-0.189413,-0.041261,-0.054054,-0.238943,-1.585237,1.151124,-0.181299,0.066373,-0.045340,-1.125569,-1.149716,1.151281,-0.102730,0.155426,-0.043659,1.130896,1.151991,1.152962,0.100547,-0.149576,-0.037295,0.246328,1.582781,1.144472,0.178840,-0.065931,-0.038080,-0.774563,1.449005,1.172951,0.168721,0.051855,-0.033209,-1.431136,0.724161,1.143537,0.109764,0.145436,-0.037065,-1.612302,-0.291831,1.177464,0.028345,0.205497,-0.058574
39.600000,1.604956,0.288077,1.175187,-0.023827,-0.200208,-0.057391,1.423647,-0.726990,1.141162,-0.110723,-0.144369,-0.037026,0.771602,-1.443216,1.174958,-0.191650,-0.039569,-0.056097,-0.242568,-1.583894,1.150207,-0.181151,0.067929,-0.046370,-1.127616,-1.146590,1.150393,-0.101949,0.157252,-0.045069,1.132898,1.148978,1.152199,0.099639,-0.151748,-0.039009,0.249908,1.581448,1.143697,0.179238,-0.067371,-0.039367,-0.771154,1.450019,1.172259,0.172132,0.049495,-0.035941,-1.428923,0.727066,1.142782,0.111513,0.145081,-0.038424,-1.611719,-0.287707,1.176275,0.030007,0.206934,-0.060314
39.620000,1.604459,0.284057,1.174017,-0.025859,-0.201724,-0.059609,1.421417,-0.729871,1.140410,-0.112291,-0.143757,-0.038088,0.767747,-1.443990,1.173816,-0.193791,-0.037896,-0.058058,-0.246189,-1.582520,1.149270,-0.180917,0.069445,-0.047341,-1.129646,-1.143427,1.149478,-0.101141,0.158999,-0.046407,1.134881,1.145922,1.151402,0.098699,-0.153839,-0.040663,0.253497,1.580087,1.142897,0.179584,-0.068756,-0.040621,-0.767677,1.450984,1.171513,0.175579,0.047070,-0.038692,-1.426676,0.729964,1.142001,0.113211,0.144675,-0.039737,-1.611102,-0.283554,1.175052,0.031621,0.208304,-0.062008
39.640000,1.603922,0.280008,1.172803,-0.027847,-0.203167,-0.061794,1.419156,-0.732740,1.139639,-0.113788,-0.143077,-0.039080,0.763851,-1.444732,1.172636,-0.195824,-0.036241,-0.059923,-0.249804,-1.581117,1.148314,-0.180594,0.070921,-0.048251,-1.131661,-1.140230,1.148538,-0.100303,0.160662,-0.047668,1.136846,1.142825,1.150572,0.097724,-0.155845,-0.042253,0.257091,1.578698,1.142073,0.179876,-0.070083,-0.041844,-0.764131,1.451901,1.170712,0.179047,0.044583,-0.041450,-1.424395,0.732853,1.141193,0.114859,0.144215,-0.041001,-1.610454,-0.279375,1.173795,0.033189,0.209606,-0.063657
39.660000,1.603346,0.275931,1.171545,-0.029791,-0.204538,-0.063944,1.416866,-0.735594,1.138848,-0.115215,-0.142329,-0.040003,0.759915,-1.445440,1.171420,-0.197750,-0.034605,-0.061693,-0.253412,-1.579684,1.147340,-0.180183,0.072359,-0.049099,-1.133658,-1.137001,1.147572,-0.099437,0.162242,-0.048852,1.138790,1.139688,1.149712,0.096713,-0.157765,-0.043778,0.260691,1.577284,1.141224,0.180115,-0.071354,-0.043034,-0.760515,1.452767,1.169855,0.182538,0.042035,-0.044213,-1.422082,0.735732,1.140361,0.116457,0.143702,-0.042216,-1.609775,-0.275171,1.172506,0.034711,0.210839,-0.065261
39.680000,1.602731,0.271827,1.170245,-0.031691,-0.205836,-0.066059,1.414548,-0.738432,1.138039,-0.116570,-0.141513,-0.040856,0.755942,-1.446116,1.170169,-0.199569,-0.032987,-0.063367,-0.257011,-1.578223,1.146350,-0.179684,0.073757,-0.049884,-1.135638,-1.133741,1.146584,-0.098541,0.163739,-0.049958,1.140714,1.136515,1.148822,0.095667,-0.159600,-0.045239,0.264296,1.575845,1.140352,0.180300,-0.072567,-0.044193,-0.756829,1.453582,1.168943,0.186049,0.039426,-0.046983,-1.419737,0.738601,1.139505,0.118005,0.143136,-0.043380,-1.609066,-0.270942,1.171185,0.036186,0.212005,-0.066820
39.700000,1.602078,0.267698,1.168903,-0.033548,-0.207062,-0.068141,1.412203,-0.741254,1.137214,-0.117855,-0.140630,-0.041640,0.751933,-1.446760,1.168886,-0.201281,-0.031388,-0.064946,-0.260598,-1.576734,1.145345,-0.179095,0.075116,-0.050608,-1.137600,-1.130452,1.145574,-0.097616,0.165154,-0.050988,1.142616,1.133305,1.147903,0.094586,-0.161349,-0.046634,0.267903,1.574382,1.139456,0.180431,-0.073724,-0.045320,-0.753073,1.454344,1.167976,0.189583,0.036755,-0.049758,-1.417362,0.741457,1.138626,0.119502,0.142517,-0.044495,-1.608328,-0.266691,1.169833,0.037615,0.213102,-0.068333
39.720000,1.601389,0.263545,1.167520,-0.035359,-0.208214,-0.070188,1.409834,-0.744057,1.136374,-0.119069,-0.139677,-0.042352,0.747891,-1.447372,1.167572,-0.202880,-0.029807,-0.066419,-0.264174,-1.575218,1.144326,-0.178417,0.076438,-0.051268,-1.139543,-1.127135,1.144545,-0.096660,0.166484,-0.051935,1.144497,1.130061,1.146957,0.093465,-0.163011,-0.047962,0.271513,1.572896,1.138539,0.180507,-0.074823,-0.046416,-0.749246,1.455052,1.166953,0.193137,0.034011,-0.052536,-1.414957,0.744301,1.137725,0.120953,0.141842,-0.045559,-1.607562,-0.262418,1.168452,0.038999,0.214132,-0.069803
39.740000,1.600664,0.259370,1.166096,-0.037125,-0.209293,-0.072202,1.407441,-0.746841,1.135520,-0.120213,-0.138652,-0.042988,0.743819,-1.447952,1.166230,-0.204361,-0.028243,-0.067778,-0.267734,-1.573676,1.143295,-0.177646,0.077726,-0.051862,-1.141466,-1.123793,1.143498,-0.095672,0.167731,-0.052796,1.146355,1.126785,1.145985,0.092301,-0.164586,-0.049219,0.275123,1.571389,1.137600,0.180525,-0.075866,-0.047481,-0.745348,1.455704,1.165874,0.196711,0.031184,-0.055313,-1.412524,0.747131,1.136804,0.122361,0.141112,-0.046570,-1.606768,-0.258126,1.167042,0.040339,0.215095,-0.071233
39.760000,1.599904,0.255174,1.164632,-0.038846,-0.210298,-0.074182,1.405026,-0.749603,1.134655,-0.121287,-0.137555,-0.043548,0.739718,-1.448502,1.164862,-0.205724,-0.026697,-0.069021,-0.271279,-1.572109,1.142252,-0.176784,0.078978,-0.052391,-1.143369,-1.120427,1.142434,-0.094650,0.168895,-0.053569,1.148189,1.123478,1.144989,0.091094,-0.166073,-0.050405,0.278733,1.569862,1.136640,0.180487,-0.076852,-0.048517,-0.741377,1.456298,1.164740,0.200305,0.028273,-0.058090,-1.410063,0.749945,1.135863,0.123727,0.140326,-0.047528,-1.605949,-0.253815,1.165603,0.041636,0.215991,-0.072621
39.780000,1.599111,0.250959,1.163129,-0.040522,-0.211230,-0.076128,1.402590,-0.752342,1.133779,-0.122291,-0.136387,-0.044032,0.735590,-1.449020,1.163470,-0.206969,-0.025169,-0.070149,-0.274805,-1.570518,1.141200,-0.175829,0.080196,-0.052854,-1.145252,-1.117038,1.141355,-0.093596,0.169974,-0.054256,1.149998,1.120143,1.143969,0.089844,-0.167472,-0.051519,0.282342,1.568315,1.135659,0.180391,-0.077781,-0.049523,-0.737335,1.456834,1.163551,0.203919,0.025279,-0.060867,-1.407575,0.752743,1.134903,0.125051,0.139484,-0.048432,-1.605103,-0.249487,1.164137,0.042890,0.216819,-0.073968
